#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
1009.1850845538928,1481.656084685501,2681.4165357527563,3735.942629617541,8618.99865979906,1.0
4123.339947985869,4844.519904042796,6883.539580812469,7154.218490009796,11384.689461835058,1.0
4780.948165472498,6044.790353871118,7679.809470509982,8582.500620983505,13669.186027702068,1.0
1312.359045195403,2086.3277745353275,2127.1542425836956,3591.3624134742513,6575.175554729395,1.0
1477.8650771297941,1490.4892842124805,2738.349408608709,5130.7623418982585,5416.802518573614,1.0
1412.5726985284857,1528.6228194145835,2520.725220540702,5188.294563420953,5347.34698510681,1.0
2102.204168854743,3272.845859556806,3744.5069181850836,4232.862628794354,6968.660222369103,1.0
648.169671661159,757.849240368307,1557.4231807875062,3482.8691665858464,6873.976692920872,1.0
3372.253288376257,5723.138018716407,6852.7846787185135,7558.566996063072,12692.730756120602,1.0
966.9621768303743,1514.0033585253086,2661.782580205585,3737.190798159851,8618.074321500628,1.0
4034.8128304899383,4784.461977127228,6848.834058224264,7147.881189134332,11571.824189932415,1.0
1312.359045195403,2086.3277745353275,2127.1542425836956,2853.8491972181714,6575.175554729395,1.0
1445.0943192816198,1663.6484385611604,2761.0021773936683,4970.499798296613,5233.057371669747,1.0
1285.6290364030256,1475.4829951663744,2382.6631230363064,4571.1115074562895,5435.121192998531,1.0
573.0370374063243,648.169671661159,1557.4231807875062,3482.8691665858464,6873.976692920872,3.5
3372.253288376257,5723.138018716407,6774.983794283171,7188.81001969685,12692.730756120602,1.0
3991.228940987763,4755.336995776453,6664.434623283485,6832.2422162568355,11580.8847964492,1.0
4897.138543720164,6044.790353871118,7679.809470509982,8582.500620983505,13669.186027702068,1.0
1451.7325980843511,2051.009438981121,2081.5818380001674,2887.709347794739,6622.644390094765,1.0
1418.1222853564498,1762.6609107787083,2811.218900524671,4892.797395255108,4994.160059990726,1.0
1219.9533988415428,1249.5449869202396,2140.3522057274918,4522.667820427229,5004.836271399651,1.0
