#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
3375.7837490506954,5077.808243345528,6392.531088583672,8210.699080513052,12748.520485194029,1.0
1802.2996791991243,2029.9233925043143,2146.1449723542914,3996.42172525499,6292.472272381712,1.0
789.9796432263032,1512.4600596569328,1816.28658065893,3819.633912535048,8614.613800714664,1.0
844.5944283808053,1565.9113963590567,1897.6415676374518,3891.314672374108,8688.6727025068,1.0
1233.008037375891,2308.3520718494165,2999.9676570661527,3937.2184694527814,7222.8611424084565,1.0
3393.3426761296837,5221.939351927716,6409.800921720997,8226.800796030131,12825.681840687706,1.0
799.1246375857744,1632.6888785044337,1830.9127921666495,3832.3103387459323,8627.76810154595,1.0
1219.7276474829653,2294.3016200822467,2993.4062862438827,3926.1258053778693,7223.111824939882,1.0
3410.9018761334396,5239.079552196871,6427.072468090021,8242.908578691271,12841.194817912206,1.0
808.4379248747326,1618.0377967618879,1845.5421149102126,3845.002107293177,8640.927802798815,1.0
1206.4676697088153,2280.2527390718346,2986.8977931122045,3915.0530528093705,7223.390322379535,1.0
3428.461344865674,5256.2226959735135,6444.345713912753,8259.02239299693,12856.713134486426,1.0
817.9137562337359,1603.389839275281,1707.1342305875385,3857.7090667474654,8654.092879837042,1.0
1287.777088855622,2266.205458026343,2980.4425240802625,3904.000381167918,7223.696631509018,1.0
3446.021078213629,5273.368754547045,6461.620645558598,8275.142203708758,12872.236771098862,1.0
827.5465480380317,1588.7450924558464,1721.687320883156,3714.5739418550816,8701.995344433628,1.0
1274.0830737296715,2252.1598068788844,2974.0408257170216,3892.967961489558,7224.0307487866685,1.0
3463.5810721488574,5290.517699575867,6478.897249540742,8291.267975851713,12887.765708524044,1.0
837.330883196047,1574.1036459143231,1736.2449472997216,3727.5217289062466,8715.235632053122,1.0
1260.399745151451,2238.115816311648,2967.693044698773,3881.9559664371695,7224.392670355799,1.0
3481.1413227234893,5307.669503077994,6496.175512513118,8307.399674706856,12903.299927621649,1.0
412.4288210624566,1177.1587844407595,1957.1999338658013,3538.001667135349,6712.496205020166,3.5
847.26151156799,1559.4655925994114,1750.8069966862768,3740.4834276174747,8728.481005840888,1.0
1246.7274549816693,2224.0735177787624,2961.399527739098,3870.964570319109,7224.782392036166,1.0
3498.7018260685322,5324.824137429274,6513.455421271412,8323.537265813791,12918.839409338398,1.0
857.333349546195,1544.8310289666724,1765.3733595865863,3753.4588938624315,8741.731442674454,1.0
1233.0665703939565,2210.0329435277963,2955.1606215280276,3859.993949099043,7225.19990932835,1.0
3354.696762317606,5462.230543523876,6499.232719324656,8339.680714965163,12934.384134704667,1.0
867.5414789619624,1530.200055135929,1779.943930095577,3766.447985351477,8754.98691956411,1.0
1219.4174747040176,2195.9941266291385,2948.976672666546,3849.044280415755,7225.645217409878,1.0
3372.2636457128224,5479.387214389196,6516.548454182272,8355.829988206287,12949.934084837218,1.0
877.8811453684498,1515.5727750693059,1794.518605717521,3779.4505616001043,8768.247413649295,1.0
844.5944283808053,1664.915650993758,1744.4796922116566,3891.314672374108,8688.6727025068,1.0
1205.7805682454984,2181.9571009976903,2942.8480276075948,3838.115743590359,7226.118311144443,1.0
3389.830721344729,5496.546597315835,6533.865631184444,8371.985051831569,12965.489240934943,1.0
1635.9917777059902,2376.4763579837636,3623.4054678201524,5061.150383906528,5657.948410617304,1.0
888.3477558148095,1500.94929675037,1809.0972872361394,3792.4664839124716,8781.512902204926,1.0
1192.1562693044714,2167.92190142551,2936.775032582347,3939.068820443213,7226.619185073658,1.0
3407.397986236868,5513.708666982492,6551.1842388950345,8388.145872385214,12981.049584284357,1.0
898.9368761544043,1584.779396521088,1823.679878577084,3805.4956153445396,8794.783362630245,1.0
1178.5450151094676,2153.888563603662,2930.758033531967,3928.106094416268,7227.147833417877,1.0
3424.8007876624456,5528.2334778531595,6566.2768392972275,8400.036518970488,12991.677269277983,1.0
909.6442280524727,1570.075402377123,1838.2662866872429,3818.5378206809028,8808.058772450187,1.0
1164.947262899335,2139.857124157969,2924.7973760469104,3917.1640007858723,7227.704250083917,1.0
3442.2254091840136,5542.788416699031,6581.392257833629,8411.955288601976,13002.325335307969,1.0
920.4656853973537,1555.3736305498653,1852.8564214223234,3831.5929664139358,8821.339109317923,1.0
1151.3634910444075,2125.8276206718647,2918.893405285554,3906.2427129348966,7228.288428655473,1.0
3459.6715211041264,5557.373246796864,6596.530337644049,8423.902061905785,13012.99373234133,1.0
931.3972710374237,1540.6741446539315,1840.3145307626041,3844.660920719088,8834.624351013776,1.0
1048.9786284948027,2111.8000917269796,2913.0464659144477,3895.3424058591895,7228.900362403112,1.0
3477.1387999383364,5571.987733418027,6611.690923067901,8152.9006523208245,13023.682410412592,1.0
1864.6772794819904,1876.9321599108155,2104.477891883994,4041.2637802136574,6636.732574673003,1.0
942.4351527436553,1525.9770107426566,1855.0316687083068,3857.7415534309594,8847.914475445705,1.0
1035.2184837399823,2097.7745769295116,2907.2569020241785,3884.4632561815993,7229.540044275349,1.0
3494.626928281781,5586.6316438148215,6626.873859640107,8165.674134228713,13034.39131962453,1.0
1864.3024898910678,1877.3042285281767,2098.657121160481,4025.757314484253,6652.127886470358,1.0
1150.7099407634237,1511.2822974340982,1869.7504502262927,3870.8347360138455,8861.20946064018,1.0
1021.4697478864907,2083.7511169438244,2901.5250570670023,3873.6054421611398,7230.207466908414,1.0
3396.594872455411,5601.304747209658,6638.033127389524,8178.473879731233,13045.120410154097,1.0
1851.7219023013483,1889.9793027419062,2092.9397962590306,4010.253329614511,6667.525203833852,1.0
1163.1103770584039,1496.5900760248123,1884.4708368026966,3883.940341545137,8874.509284751062,1.0
1007.7328878886422,2069.7297535345833,2895.8512737742944,3862.769143712676,7230.902622619577,1.0
3414.085849864251,5616.006814778111,6653.452261416692,8191.29976570507,13055.86963224467,1.0
1839.1914043534346,1902.701540290679,2087.3267672121788,3994.7518544893574,6682.924512899731,1.0
994.0083960982735,1879.5467952548752,2700.5817713800807,3851.9545424170806,7247.546050107975,1.0
3431.597818320711,5630.737619635036,6668.892420212438,8204.151669547124,13066.638936209185,1.0
1826.7120268301167,1915.4700014486496,2081.818877632311,3979.2529184384425,6698.325799932109,1.0
980.2967919822416,1865.4010877946878,2695.007434369603,3841.161821534053,7248.470504757474,1.0
4501.124948798514,6595.5030899484655,7698.549097460709,9326.127144838541,13836.55057876087,1.0
3449.1304580926526,5645.496936825697,6684.35345808013,8217.02946917789,13077.428272437115,1.0
1814.2848246103101,1928.2837679812776,2076.416964193985,3963.7565512460496,6713.729051317438,1.0
3463.642243147499,5660.284543305279,6734.688717575418,8229.933043030758,13088.237591383842,1.0
1801.9108772021634,1941.1419426847192,2071.1218561197597,3948.26278315875,6729.134253566171,1.0
3481.3079611147864,5675.100217927299,6750.33940893282,8242.862270058551,13099.066843576045,1.0
1907.3836932824677,2065.9343746529944,2373.474385135729,3831.9295953307683,6591.425909187353,1.0
3498.9925100624587,5689.943741437069,6766.0097599457185,8255.817029737942,13109.91597962049,1.0
1919.4071859931582,2060.855332529618,2359.994632448257,3816.6399311182454,6606.8781297620935,1.0
3751.0816727768893,5221.560346210974,6781.699634327018,8338.230852564626,13173.85328892164,1.0
1931.4854705045636,2055.8855334432324,2346.5441523362065,3801.3546397626865,6622.332104759583,1.0
418.0893592417391,1516.1129108045805,1902.8694161204023,3778.687102610062,8874.509284751062,3.5
298.3641902474303,1683.8847347276903,1733.522759874468,3735.713188304511,8989.614959758354,3.5
3768.772982195122,5237.386231218592,6797.408896880007,8351.038168492365,13184.831406409878,1.0
1943.61752533276,2142.8624443786166,2333.123451068459,3920.5425331261063,6637.78782192458,1.0
298.3641902474303,1683.8847347276903,1733.522759874468,3628.7241945755086,8989.614959758354,3.5
3786.4814537812217,5253.236387966234,6813.137413490678,8363.871062309392,13195.829032268064,1.0
1955.8023498464815,2138.195982186983,2319.733045496416,3905.0786664722796,6653.245269116262,1.0
1874.5630672380635,3130.5697908113198,4104.452234869396,4490.510903498557,6921.844833590678,1.0
3804.2068478611027,5269.110597409651,6828.885051113839,8376.729416457425,13206.846117756642,1.0
1968.0389638984402,2133.6366658741276,2306.3734632935902,3889.617696702468,6668.704434303525,1.0
1985.092573095989,3418.0319846872235,4104.452234869396,4490.510903498557,6921.844833590678,1.0
3821.9489289785097,5285.0086428085915,6844.651677770143,8389.613113868529,13217.882614216758,1.0
1980.3264074495446,2129.185183746887,2293.0452432018683,3874.1596584985377,6684.165305565244,1.0
3839.707465811158,5300.930309700169,6860.437162535196,8402.522037963692,13228.93847306519,1.0
1992.6637402034403,2124.8422135332216,2279.748935282548,3858.704587091631,6699.627871090509,1.0
418.0893592417391,1516.1129108045805,2081.673388933667,3778.687102610062,9142.53972986185,3.5
3828.6171717538296,5288.951209270073,6848.415656315398,8390.06009813636,13216.49348014834,1.0
2005.0500412626848,2120.608421924146,2266.4851011716873,3843.2525182723957,6715.092119175482,1.0
1524.023575499226,2362.6483157678986,3898.362065800137,5052.842912420703,5716.41204019574,1.0
1267.7759558690973,1516.1129108045805,2081.673388933667,3778.687102610062,9142.53972986185,1.0
3817.535436798111,5276.974415535281,6836.395781336435,8377.598203556903,13204.048548661098,1.0
1602.8954539768777,1989.2370591790768,2116.484464114628,3827.8034884006825,7036.997772822134,1.0
1455.264074626306,2362.6483157678986,3137.237215774822,5253.07174088366,5716.41204019574,1.0
3806.4623356994503,5982.817736318273,7005.652857188862,8296.718215050681,13501.558295058983,1.0
1592.7781965569068,2001.0651621113348,2112.4709833595293,3831.9763706941835,7052.3814871121185,1.0
3795.3979440269973,5970.598042838563,6993.635377272673,8284.266073042112,13489.103754328784,1.0
1582.7544711838364,2012.9481540344498,2108.5686105044424,3816.67290289424,7067.767143652092,1.0
3784.342338172787,5958.379415474766,6981.619508477604,8271.81400627208,13476.649256068598,1.0
1572.826066118104,2024.8850686014698,2104.7779635517263,3801.373696884609,7083.154729782508,1.0
664.7680524507318,1611.62989416079,2531.3979788928796,3616.1619745503504,7389.387234639665,1.0
4734.384192611862,6833.594864565804,7879.524617499675,9081.186136368227,14210.21807364863,1.0
3773.295595365003,5946.161860799883,6969.605259138277,8259.362015082996,13464.194800397363,1.0
1562.994797830657,2036.8749577856915,2101.099647201314,3786.0788043294833,7098.544232955332,1.0
679.455044023831,1618.3781724185328,2549.2025810972723,3609.455035797229,7404.925346627066,1.0
4617.761870961659,6833.594864565804,7879.524617499675,9081.186136368227,14210.21807364863,1.0
3642.1343750256174,5933.945385438593,6957.592637642116,8246.910099814955,13451.74038743244,1.0
1553.2625107848921,2048.916891591608,2097.5342524161,3770.7882777186833,7113.9356407266405,1.0
1109.7553199115914,2303.792125962595,3019.86503609556,4988.0994459485655,5791.142800376503,1.0
694.2890203938329,1625.2939554034542,2567.007468751059,3602.823823016331,7420.473731827788,1.0
3631.282334335293,5921.729996072333,6945.581652437829,8234.458260813717,13439.286017292749,1.0
1522.5401633567267,2061.0099577728583,2164.4839006388534,3755.50217037181,7129.32894076684,1.0
3620.440762611228,5909.5156994351555,6933.572312027272,8222.006498425588,13426.831690096986,1.0
1514.0194951427607,2073.1532615328024,2162.3680432068336,3740.2205364773818,7144.72412084,1.0
3609.6097541864983,5897.302502319265,6921.564624974834,8209.55481300129,13414.377405967844,1.0
1505.6169161937435,2085.3459252736875,2160.3660130657913,3724.943431091818,7160.121168819762,1.0
1985.092573095989,3418.0319846872235,3859.7058766648465,4490.510903498557,7012.717145667288,1.0
3598.789404437791,5885.090411569594,6909.558599899911,8197.103204891595,13401.923165024025,1.0
1497.3344145514027,2097.5870881964274,2158.478126944252,3709.670910162325,7175.520072681068,1.0
1455.960766137307,2166.179921825358,2998.189249439875,5277.771144003637,5647.558446976838,1.0
1985.092573095989,3306.306459796175,3859.7058766648465,4490.510903498557,7012.717145667288,1.0
3587.9798097939392,5872.879434086883,6897.554245479978,8184.651674447642,13389.468967384872,1.0
1489.17399375631,2109.875906173075,2156.704684592936,3694.4030305441242,7190.92082050064,1.0
3577.1810677573203,5860.669576831075,6885.551570454815,8172.200222025768,13377.014813172204,1.0
1481.1376716425195,2122.211551352601,2155.0459685453084,3682.13828442235,7206.323400458406,1.0
3566.3932769114695,5848.460846821095,6873.5505836229795,8159.7488479855265,13364.560702510307,1.0
1473.227479052524,2134.5932119002205,2243.210536693901,3666.985465832383,7115.213700968211,1.0
3634.376036222911,5836.253251128319,7042.813947538382,8147.297552684025,13246.985946346223,1.0
1465.4454584550176,2147.020091717503,2242.9124557652353,3651.838339598291,7130.583275569483,1.0
659.6965881267662,936.6318453485585,1668.3447975138847,3575.542538761832,6738.089915528663,1.0
1267.7759558690973,1463.9993719096587,2260.8722753750985,3778.687102610062,9024.25781037466,1.0
3623.6825266714636,5824.046796887452,7030.814963428672,8134.8463364839035,13234.527912439584,1.0
1457.793662480614,2159.4914101545987,2242.725977795274,3636.6969768466647,7145.954831922685,1.0
3613.0004528727354,5811.841491290443,7018.8176451410345,8122.395199749006,13222.069915196149,1.0
1450.2741523634945,2172.006401730979,2242.651130621345,3621.5614498665896,7161.328357264683,1.0
1334.597144157075,1628.8426654527789,2091.15818365787,3628.7241945755086,8870.93247644612,1.0
3602.3299165582084,5799.637341591132,7006.822001233875,8109.944142846676,13209.611954721191,1.0
1442.8889962957353,2184.5643158596185,2242.687925418028,3606.431832129699,7176.703838944088,1.0
1334.597144157075,1588.3832919453814,2091.15818365787,3628.7241945755086,8870.93247644612,1.0
3591.67102056053,5787.434355102455,6994.828040322317,8097.493166146011,13197.154031119933,1.0
1435.6402676939042,2197.1644165659495,2242.8363566918006,3591.3081983219663,7192.08126441159,1.0
3581.0238688206805,5775.23253919718,6982.835771076773,8085.0422700163135,13050.995532479968,1.0
1428.5300433614875,2209.80598221764,2243.096402279246,3576.190624360476,7207.460621225426,1.0
3570.388566406345,5763.031901309537,6970.845202228822,8072.591454829693,13038.533972166757,1.0
1424.7903353822405,2222.4883052508308,2243.4680233442214,3413.7917073025287,7087.81806141541,1.0
873.0217333687042,1743.7640443106004,2603.368281469664,4944.258854183842,5465.875759610267,1.0
3559.7652195239402,5750.832448940918,6958.8563425706125,8060.140720964657,13026.072442279446,1.0
1419.1960288884445,2235.2106919111297,2243.9511644958507,3398.5706850475763,7103.163665314949,1.0
3549.153935530943,5738.634189651824,6946.869200951173,8047.690068797937,13013.61094290453,1.0
1413.7567044728119,2247.9724619749836,2354.0302546230364,3383.355195125202,7118.511361956228,1.0
3538.5548229472442,5726.437131065631,6934.883786277782,8035.23949870886,13001.149474129039,1.0
1408.4741576932954,2260.77294849911,2355.7251933522134,3368.1453125134376,7133.861137830245,1.0
3527.9679914767567,5714.241280875027,6922.900107524297,8022.7890110821845,12988.688036044594,1.0
1403.3501589877578,2273.6114975595574,2357.5251187257936,3352.9411135131,7149.212979549631,1.0
1109.7553199115914,1990.1513797392327,2899.8405809198275,4559.568158719642,5750.228807976729,1.0
1425.9314457683342,1484.2570473394173,2260.8722753750985,3778.687102610062,9024.25781037466,1.0
3517.3935520094146,5941.790100121306,7092.16472114955,8010.338606300174,12976.226628736234,1.0
1395.9352656598571,2256.3213918565334,2344.0194777753013,3361.675035524586,7134.081726764386,1.0
1425.9314457683342,1484.2570473394173,2440.379086263391,3778.687102610062,9024.25781037466,1.0
3506.831616649287,5929.58698962173,7080.182677942537,7997.888284751078,12963.765252294028,1.0
1388.700738766532,2239.034190466915,2330.5666293185686,3370.476944627358,7118.961222518908,1.0
3496.2822987165496,5917.385021036662,7068.202346348709,7985.438046824524,12951.303906807048,1.0
1386.1809955484023,2221.7499611955636,2317.1674928574384,3379.3463095791635,7103.851535454022,1.0
3485.7457127552625,5905.184201446363,7056.223735086555,7972.987892912839,12938.84259236582,1.0
1378.7615789796482,2204.468773955817,2303.823005575676,3388.282600660638,7088.752734738084,1.0
3475.2219746017054,5892.984537986155,7044.246852932897,7960.537823410029,12926.381309059436,1.0
1371.5247391019727,2187.1907008623507,2290.534122625399,3397.2852897419566,7073.664890087431,1.0
696.2249050091455,757.849240368307,1668.3447975138847,3396.3999896632645,6590.906761020825,1.0
3413.762281919912,5675.558252741536,6852.7846787185135,7687.9964039861625,12482.486286474463,1.0
3464.7112013141586,5880.786037852508,7032.271708721877,7948.087838712814,12913.92005697799,1.0
1364.4733809591678,2169.915816310933,2393.244395961187,3406.3538503757904,7058.58807175941,1.0
3339.1190824923174,5675.558252741536,6852.7846787185135,7687.9964039861625,12482.486286474463,1.0
3454.2135112444716,5868.588708300456,7020.298311348146,7935.637939221447,12901.458836212385,1.0
1357.6103947149647,2152.6441970732753,2379.404808235164,3415.487757876474,7043.522350561292,1.0
3409.270416621262,5856.3925566424095,7008.326669764186,7923.188125335345,12755.67232027559,1.0
1350.938651260423,2135.3759223893635,2365.613370656361,3282.773654244143,7028.467797858133,1.0
1344.4609976782215,2118.111074065976,2351.8709302938755,3292.4644508194324,7013.42448557071,1.0
1338.1802525394482,2100.849736586752,2338.1783510834935,3302.21930125609,6998.39248618859,1.0
1109.7553199115914,2370.9959093245348,2899.8405809198275,4559.568158719642,5594.0733246852005,1.0
865.5422525182704,1603.1122095516496,2727.617814236466,3518.0131500738567,7140.070669633441,1.0
1332.0992010879747,2083.591997212214,2324.53651415016,3312.037639595716,6983.371872764796,1.0
1326.2205902674739,2066.337946105587,2310.9463181125648,3321.91890289644,6968.362718936274,1.0
3476.9810439766356,5723.138018716407,6286.362607961108,7687.9964039861625,12482.486286474463,1.0
1320.5471236814312,2049.0876764408513,2297.4086794172554,3331.8625313233215,6953.365098907217,1.0
3476.9810439766356,5723.138018716407,6286.362607961108,7687.9964039861625,12425.581797648487,1.0
1315.0814564107714,2031.8412845415821,2283.924532647444,3341.867968176685,6938.379087478279,1.0
1309.8261898006026,1656.3813998276048,2014.5988700034586,3459.2928193732505,6724.965260277276,1.0
3885.026974599845,5555.546357737543,6190.5810469892285,7160.799365850027,11628.353911567117,1.0
4780.948165472498,7071.863636025831,8577.01507723205,9081.186136368227,13848.652360862157,1.0
1304.7838661508138,1646.188680560446,1997.3605358397444,3468.5692435888823,6709.771850795796,1.0
3885.026974599845,5555.546357737543,6190.5810469892285,7160.799365850027,11587.939826485092,1.0
4658.95663783908,7071.863636025831,8577.01507723205,9081.186136368227,13794.259210458,1.0
1202.1182780419902,1712.0937075171587,2851.838497661702,4876.150442815405,5516.483260442909,1.0
1282.8505675584454,1597.119122212208,1911.2339342922778,3515.8874235585026,6681.703454895236,1.0
1282.8505675584454,1785.209964618865,2282.9732135003446,3280.6171685073614,6681.703454895236,1.0
947.8873281005662,1488.8682963132374,2555.4831789535383,4696.4320946784,5223.785610693221,1.0
1029.0463955613745,1580.963099461566,2727.617814236466,3465.0619881286693,7560.869885157335,1.0
4658.930462763936,7119.537066681946,8422.531364524822,9081.186136368227,13853.56443138878,1.0
1393.5929492179514,1413.202555127504,2697.931243665258,4803.45934297949,5325.390428660581,1.0
1029.0463955613745,1580.963099461566,2727.617814236466,3465.0619881286693,7121.7591678884955,1.0
1379.972922832427,1399.8438690281953,2681.4075339146425,4814.232974478224,5309.516235689597,1.0
1366.428744188311,1386.5650232612952,2664.889870058768,4825.04248216719,5293.649059814426,1.0
1352.9626911502314,1373.3683337067694,2648.378365211934,4835.887625471391,5277.788964317487,1.0
1360.2561915006513,1380.9145271210127,2631.8731352890613,4846.768165170862,5204.258768962648,1.0
3298.9207754204467,5723.138018716407,7102.224166446144,7373.680527948017,12481.486873670827,1.0
1347.2310652457477,1366.8713364207917,2615.374299084691,4799.356428476523,5188.229170006903,1.0
1334.295503231815,1352.8960993855987,2598.881978364255,4810.580744674857,5172.2057945442575,1.0
648.169671661159,892.3189519000834,1668.3447975138847,3244.023674946788,6521.544552685521,1.0
1321.4521356548148,1338.9909437337612,2582.396297955468,4821.838904612117,5156.188700592215,1.0
1308.703676845085,1325.1580755876644,2565.9173858387635,4833.130671785701,5140.177946865681,1.0
1296.0529274672695,1311.3997824432288,2549.445373256409,4844.45581118879,5124.173592795525,1.0
1029.0463955613745,1580.963099461566,2727.617814236466,3469.264778698079,7121.7591678884955,1.0
3785.458468886735,5597.91087066368,6861.245023120197,6912.7480198924095,11666.196866902177,1.0
1283.502776711265,1297.7184362023563,2532.9803948034387,4855.81408932045,5108.175698528423,1.0
1271.0562044421538,1284.1164963025683,2516.5225885460045,4867.205274173315,5092.184324948349,1.0
1258.716283296424,1270.5965129075566,2500.0720961180805,4878.629135242237,5076.199533676834,1.0
1246.4861807327231,1257.161130182317,2483.629062846941,4890.085443516454,5060.221387090892,1.0
1234.369160984064,1285.0443182607767,2467.193637864433,4901.573971478928,4987.126981790921,1.0
4668.233848640519,7119.537066681946,8409.328826795285,8582.500620983505,13853.56443138878,1.0
1100.740727743455,1448.9336980747007,2561.189439846606,4580.933155442833,5088.886146629038,1.0
1222.3685869230715,1270.9875330560085,2450.765974234639,4913.094493104669,4970.981045050083,1.0
1115.105065558825,1443.9810651397333,2562.3637212251224,4587.33226606971,5089.798031028141,1.0
1210.487921811847,1257.0035820737735,2434.346229079635,4924.646783854019,4954.840849577434,1.0
