#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
3200.349489919479,4335.642914535248,6354.299632723861,7761.846265106163,11849.621603543388,1.0
104.73689219372328,1431.7641377280966,2128.9903637613675,4504.720607766689,8602.441823325142,3.5
1024.4280534335453,2583.94065192507,3465.2684658889316,3949.9888435263697,7134.055391515001,1.0
4732.190209794648,6118.663312367695,8071.834333780913,9720.553884752517,13647.970934464838,1.0
1443.7438036753038,2048.2377618548744,3784.5930059565367,4852.231677623495,5438.827587565549,1.0
1547.9314032910117,2186.56516537537,3944.146673874052,4764.01561164262,5594.0733246852005,1.0
1900.4880675341535,2182.879544012317,2548.776173818499,4013.284307515403,6153.578186487706,1.0
3215.0332269399037,4557.217237874094,6257.590289007974,7721.6431108026145,12005.975020383075,1.0
1464.2067585657883,2275.1525902917174,3788.486951704468,4764.01561164262,5594.0733246852005,1.0
4780.948165472498,6145.611816995921,7956.1755147621625,9422.301107764904,13669.186027702068,1.0
3024.6698488055063,4479.085912510575,6307.304470194309,8005.539187556561,12363.288917236589,1.0
495.5237235893592,1431.7641377280966,1897.6415676374518,4049.825923671426,8620.790355312276,3.5
1926.3234932828175,2191.2287001962054,2341.5356900606075,3996.42172525499,6292.472272381712,1.0
693.2081430842007,1431.7641377280966,1897.6415676374518,4049.825923671426,8660.642802471624,1.0
415.7933760954745,1433.212345114099,2131.6270917587754,3414.092876359718,6690.129827742498,3.5
1380.270382211391,2507.6374151951186,3263.365897717075,3947.4433348052753,7239.256369943545,1.0
3200.2104785153733,4905.913899210419,6219.930124293752,8050.023621390222,12594.750496472365,1.0
3190.4777896820756,4719.4468786475,6037.56925530062,7607.2017817882415,12187.859073367108,1.0
1341.7021683148332,2370.9959093245348,3636.9537813494403,4750.875280508486,5631.260554679631,1.0
1236.2832256952613,2370.9959093245348,3636.9537813494403,4750.875280508486,5631.260554679631,1.0
1236.2832256952613,2370.9959093245348,3500.1868731428654,4750.875280508486,5631.260554679631,1.0
781.0088535573944,1564.9981708224516,1696.8140885652347,3806.972981922603,8601.464925082913,1.0
844.5944283808053,1565.9113963590567,1791.7423252002268,3891.314672374108,8688.6727025068,1.0
1802.2996791991243,2029.9233925043143,2146.1449723542914,4015.728453525949,6292.472272381712,1.0
827.5465480380317,1588.7450924558464,1721.687320883156,3714.5739418550816,8701.995344433628,1.0
