#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
1566.41440771961,1749.1427206515411,3490.780331615135,4605.348829207023,6814.432694264218,1.0
3009.7802086271263,4116.440103411271,6751.832275644576,7156.500623984133,7471.55146846132,1.0
1871.0570327322273,2678.0105322893733,2863.4510703466954,3203.1293106269113,8646.636132709113,1.0
2072.0682535692563,3040.8747869264203,3516.3856488084616,3726.0284210666227,7812.655902069048,1.0
1385.365626814256,2645.9822793502776,3046.2665039077233,3096.3648766696183,8584.428578273739,1.0
2294.0919620532627,3347.029202976184,3489.092397529898,8418.916925331969,9310.098528148497,1.0
2296.836252520168,2564.5394606960363,3476.623647859391,6723.810651610697,10927.843526391238,1.0
2784.1751979170863,5193.650380369993,6127.660295085032,6444.7405949176045,11831.024717234744,1.0
3884.9500767269665,4004.762742028719,5373.490769355619,6201.803164026727,6413.494305367093,1.0
3985.763217287871,5523.760674277262,8534.976328905579,8988.403835940146,9237.266161283855,1.0
4642.689394333576,5036.214044395595,5471.174106501533,8334.908443780856,8378.666827054209,1.0
232.27285602958244,1460.4108803090446,3107.922245327933,3850.8269311282834,7974.73054991224,7.128785732840293
1616.3870851836618,2643.2411471717214,3367.137003901704,3382.0797366317724,8245.003276972257,1.0
3009.7802086271263,4219.0693204152085,6751.832275644576,7156.500623984133,7471.55146846132,1.0
1902.7707623555252,2659.7068299227076,2849.015811076289,3216.4016571228594,8659.92275729086,1.0
2152.1517639943017,3047.8820272381695,3527.5301735884095,3740.4941749693985,7797.4576085900035,1.0
1411.8105686765607,2634.3696632966603,3036.382789549326,3094.5995623537997,8598.809709820953,1.0
2295.5387334342563,3335.0375060594783,3479.0537217741858,8430.516832678515,9300.111105652897,1.0
2784.159762439112,5203.0110203665035,6134.427707893174,6453.326796384425,11828.685562057903,1.0
3897.5704694711335,4125.00172850558,5360.300964944722,6211.796457124084,6425.195979486145,1.0
3985.763217287871,5593.582715396681,8534.976328905579,8988.403835940146,9237.266161283855,1.0
4642.984448945728,5042.512127122853,5583.887833242894,8339.536334537937,8384.85619072438,1.0
1614.3111384594126,2633.5444062528686,3380.870330405266,3393.3581130216908,8236.999090449855,1.0
1910.374396791572,2641.4056533417056,2834.6275746341867,3229.7252477039137,8673.228439939483,1.0
2165.221224998596,3054.9515424807832,3538.7072562663916,3754.9679556449996,7782.2603912970935,1.0
1394.724020456352,2622.8289767682168,3026.5737036215482,3092.9378544292813,8613.204386152314,1.0
2297.0489827218976,3323.0470517127064,3469.028643019426,8442.118326232188,9290.128863437934,1.0
2784.185489424491,5212.376836546497,6141.206316696393,6461.919325314578,11826.35563949231,1.0
3910.194680584569,4138.128023384852,5347.111206003919,6221.801705998921,6436.903450362597,1.0
4643.302828260619,5048.823826946698,5586.858416382096,8344.174647555794,8391.053905736708,1.0
1612.3540961311546,2623.8865347435867,3394.605844202012,3404.656700684383,8229.010950253643,1.0
1918.1260216535259,2623.107055413416,2820.287080710125,3243.099450794839,8686.553093073362,1.0
2178.3221579911105,3163.45610420312,3549.916589310982,3769.4496706298287,7767.064256506752,1.0
1377.6603913268286,2611.3611734279893,3016.8399740852037,3091.3799199803484,8627.612539468768,1.0
2298.622584796544,3311.0578534352835,3459.0172794873624,8453.721399461869,9280.15181821996,1.0
2784.252377735782,5221.74780105724,6147.996084459078,6470.518156500571,11824.034954999053,1.0
3922.8226732020144,4151.254780684457,5333.9214928694555,6231.818853068091,6448.616686426351,1.0
4643.644527485718,5055.14909285904,5589.846811157907,8348.823365469223,8397.259953605173,1.0
232.27285602958244,1545.115071944231,3107.922245327933,3850.8269311282834,7974.73054991224,7.128785732840293
1612.3540961311546,2727.316771234722,3394.605844202012,3404.656700684383,8229.010950253643,1.0
1566.41440771961,1760.4608565207386,3490.780331615135,4605.348829207023,6814.432694264218,1.0
2995.5028336728715,4219.0693204152085,6751.832275644576,7156.500623984133,7471.55146846132,1.0
1926.0238500973173,2604.8110904767223,2805.995061285395,3360.0698038020123,8699.896629533365,1.0
2191.453998532163,3170.547899921417,3561.157868178405,3783.9392288226063,7751.86921058773,1.0
1360.6205435876882,2703.652620916235,3007.182332687031,3089.9259159750527,8642.03410236983,1.0
2404.1185713228083,3299.0699249214963,3449.019750610976,8465.326045872025,9270.179986779587,1.0
2390.589799642477,2615.582727340549,3476.623647859391,6723.810651610697,10927.843526391238,1.0
2719.1309667463784,5231.12388623092,6154.796974256766,6479.123264849721,11821.723514013109,1.0
3993.821135712263,4164.381996029036,5320.731825882811,6241.847841044567,6460.335656315817,1.0
3903.6803543094093,5593.582715396681,8534.976328905579,8988.403835940146,9237.266161283855,1.0
4648.6626010814825,5061.4878740017675,5592.8529890190275,8353.48247090765,8403.47431586837,1.0
232.27285602958244,1545.115071944231,3211.910874805065,3850.8269311282834,7974.73054991224,7.128785732840293
1612.3540961311546,2727.316771234722,3394.605844202012,3495.029107291243,8229.010950253643,1.0
1566.41440771961,1760.4608565207386,3585.5732338901025,4605.348829207023,6814.432694264218,1.0
2995.5028336728715,4219.0693204152085,6751.832275644576,7258.801157932484,7471.55146846132,1.0
1934.0660910404329,2586.517814411878,2871.4263940556757,3373.510607994162,8713.25896255653,1.0
2204.6161943158654,3177.69918939768,3572.4307912981544,3881.7048875318133,7736.675259954519,1.0
1343.6053820518368,2692.298158799771,3088.5759892014826,3090.039177757958,8656.469007833686,1.0
2405.828739127938,3382.3730220919847,3439.036177045321,8476.932259002142,9260.213385959905,1.0
2718.966120828805,5324.241315231581,6161.608949255707,6487.734625385064,11819.421321962573,1.0
4006.371014240957,4177.509665102363,5307.542205385544,6251.8886129465,6560.159388856242,1.0
3903.583946807891,5594.138413501999,8637.745351518995,9000.765614465074,9238.60168069468,1.0
4648.818444634401,5067.840119661267,5595.876921303712,8409.69697409222,8455.817125426303,1.0
1942.2509505833245,2568.227284670272,2856.9562757045665,3386.9989476258315,8726.640005803383,1.0
2217.808204909512,3184.9095718760404,3583.7350600505174,3896.1205612707877,7721.482411073208,1.0
1326.615856605729,2681.0162763337967,3080.775928665943,3087.3302761871814,8670.91718922582,1.0
2407.599124250151,3370.4145565613867,3429.0666806811814,8488.54003242517,9250.25203266774,1.0
2718.843416587515,5333.686994585163,6168.43197273174,6496.35221324272,11817.128384252905,1.0
4018.9250492299816,4190.637783637515,5294.352631726334,6261.941112085688,6571.837911474169,1.0
3903.5279786152655,5594.72227482956,8637.255116339173,9013.127952088893,9239.95409524619,1.0
4648.9975978159155,5074.205779272267,5598.918579242587,8415.927909872873,8460.536535147812,1.0
1950.5766333898794,2549.9395603509347,2842.5326949370724,3400.5342570402254,8740.039673334628,1.0
2231.0295013827076,3192.178646923446,3595.070378746436,3910.5443125965203,7706.290670458959,1.0
1309.6529649566285,2669.8078936307706,3071.5900824069254,3086.188903131858,8685.378580293862,1.0
2409.42959395152,3358.457557644028,3419.1113846557187,8527.58445754686,9240.295943872345,1.0
2718.762859727907,5343.137424119077,6175.266008066749,6504.976003676292,11814.844706268717,1.0
4031.483201850309,4203.766347424815,5281.163105254429,6272.005282076597,6583.5221840952045,1.0
3903.5124514713048,5595.334290564148,8636.783134530566,9025.490846513778,9241.323397521453,1.0
4649.200057934671,5080.58480241393,5601.977933965987,8422.16710484092,8465.2661169702,1.0
232.27285602958244,1545.115071944231,3211.910874805065,3850.8269311282834,7822.648979775028,7.128785732840293
1612.3540961311546,2727.316771234722,3394.605844202012,3495.029107291243,8251.242259608855,1.0
1566.41440771961,1760.4608565207386,3585.5732338901025,4605.348829207023,6654.436906595794,1.0
2995.5028336728715,4219.0693204152085,6850.964290182308,7258.801157932484,7471.55146846132,1.0
1959.0413440154107,2531.6547022455134,2828.15636377442,3414.1159776025497,8761.915013961809,1.0
2244.2795661782325,3199.5060145007737,3606.4364546074567,3924.9760524558174,7706.41770593989,1.0
1292.7177555738403,2658.6739402726,3062.4823354900986,3085.1519858447195,8722.267912720607,1.0
2411.320011399292,3346.5020410632264,3409.170413373221,8539.12533606552,9085.996198642952,1.0
2390.589799642477,2615.582727340549,3476.623647859391,6579.857481361564,10965.85808439979,1.0
2718.7244539965377,5352.5925786693415,6006.940263363743,6513.605972048342,11889.169005090573,1.0
4044.0454337392794,4216.895352302768,5313.812268638286,6282.081066824401,6595.212176155541,1.0
3903.537365858583,5595.974451467442,8636.329409084203,9160.890407833578,9242.709580013512,1.0
4649.425821948855,5198.86348205581,5605.054956499126,8428.414540657963,8470.005853856446,1.0
1967.643288183457,2513.3727729114344,2813.8280064364944,3427.743557625476,8775.114736320786,1.0
2257.557892751901,3206.891275032019,3617.832997744926,3939.4156930511326,7691.169761676097,1.0
1275.8113308377979,2647.6153552534765,3053.453386774975,3084.219629682839,8736.949482077363,1.0
2413.2702357137273,3334.5480227632056,3399.243892510337,8550.667940583191,9076.12986913035,1.0
2718.72820118049,5362.0524332421855,6013.760940169685,6522.242093835882,11887.030240270442,1.0
4056.611707001767,4230.024794165867,5300.613703760871,6449.477303375252,6606.907857298437,1.0
3903.602721005293,5596.642747883283,8635.893942879975,9173.227677812394,9244.1126351304,1.0
4649.674886462273,5205.454606923398,5608.149617758475,8434.670199010026,8474.755728765736,1.0
2995.5028336728715,4219.0693204152085,6850.964290182308,7258.801157932484,7595.311611440676,1.0
232.27285602958244,1545.115071944231,3211.910874805065,3921.6361084223813,7822.648979775028,7.128785732840293
1612.3540961311546,2727.316771234722,3495.029107291243,3530.675729499302,8251.242259608855,1.0
1566.41440771961,1760.4608565207386,3585.5732338901025,4631.83663546942,6654.436906595794,1.0
1976.3806740210061,2639.173109408445,2799.5483595239334,3441.4164523170725,8788.333529325164,1.0
2270.8639853421946,3214.3340294706204,3781.5173885513655,3953.8631478230527,7675.922711829002,1.0
1258.9348504207978,2636.63308690886,3044.503937334158,3206.1892439844682,8751.643384399675,1.0
1277.4472332412745,2415.280122021911,3322.595518912991,3512.1810493078574,8562.212264122169,1.0
2390.589799642477,2615.582727340549,3487.219855054546,6579.857481361564,10965.85808439979,1.0
2718.774101108894,5371.516963003003,6020.592917174792,6539.477855928287,11884.900738145696,1.0
4069.181984193915,4243.15466895483,5287.415141410298,6459.668239641626,6618.609197361233,1.0
3903.7085148799097,5597.3391697335055,8635.47673867926,9185.565562376121,9333.783629038395,1.0
4649.947247731288,5212.058197748796,5611.261888560847,8479.515724661751,8584.402317968577,1.0
239.02404937157598,1545.115071944231,3211.910874805065,3921.6361084223813,7822.648979775028,7.0162658438070675
1681.4301549788188,2727.316771234722,3495.029107291243,3530.675729499302,8251.242259608855,1.0
1510.0263996216813,1760.4608565207386,3585.5732338901025,4631.83663546942,6654.436906595794,1.0
2995.5028336728715,4322.108321315043,6850.964290182308,7258.801157932484,7595.311611440676,1.0
1997.4133599776403,2639.173109408445,2799.5483595239334,3441.4164523170725,8788.333529325164,1.0
2351.8884273750623,3227.237202573803,3772.6131378563528,3949.3913543761105,7677.7103498925235,1.0
1288.412813150656,2625.728092842524,3035.634690295763,3204.776137281723,8766.349557672109,1.0
1345.8666703052813,2390.589799642477,2615.582727340549,3487.219855054546,6579.857481361564,1.0
2718.8621516446465,3449.518021319008,5380.986143285089,6027.436155958598,6548.288944116835,1.0
4081.756228323974,4363.491838126461,5274.216581603095,6469.87005674481,6630.316166385076,1.0
3903.8547441964383,5667.860165461352,8635.077799129487,9197.904059051483,9335.021757720902,1.0
4650.242901665526,5218.6742072106435,5723.872157695699,8484.28582451266,8590.581260488349,1.0
2359.432764054439,3240.152726155932,3763.742686961531,3944.9668356302273,7679.524471313209,1.0
1271.1412879550953,2614.9013398381617,3026.8463506907747,3203.463412093432,8781.067940243214,1.0
2718.992348692255,3455.0593787072085,5390.459949582869,6034.290618209162,6557.105671117994,1.0
4094.334402841728,4376.613420183113,5261.018024360399,6480.0827032914585,6642.028734602898,1.0
3904.041404413179,5668.420606927095,8634.697126764222,9210.243165377065,9336.276634145579,1.0
4647.751080115827,5228.086010722194,5724.556842000348,8486.970148292907,8595.037367440098,1.0
239.02404937157598,1632.0369429744542,3211.910874805065,3921.6361084223813,7822.648979775028,7.0162658438070675
2367.0402978915236,3253.0804531113495,3754.906275404892,3940.589750821772,7681.365057328999,1.0
1253.8898762707408,2604.153803761838,3018.1396252902437,3202.2511918733235,8795.798470826972,1.0
2719.1646861985055,3460.6249797329206,5399.938357545378,6041.156265721394,6565.928014212617,1.0
4106.916471634957,4389.7354677933345,5247.819469698073,6490.306128162627,6653.746872448104,1.0
3904.268489734201,5669.008841706716,8634.334724001972,9222.58287890873,9337.548251561453,1.0
4645.287354422168,5237.507008104798,5725.26532466526,8489.669727217537,8599.507063603278,1.0
1681.4301549788188,2830.780267891879,3495.029107291243,3530.675729499302,8251.242259608855,1.0
1510.0263996216813,1777.7872476489526,3585.5732338901025,4631.83663546942,6654.436906595794,1.0
2984.7751590313596,4322.108321315043,6850.964290182308,7258.801157932484,7595.311611440676,1.0
1997.4133599776403,2639.173109408445,2799.5483595239334,3544.780534597517,8788.333529325164,1.0
2374.710421519941,3367.0434341508917,3746.1041440685367,3936.2602581931756,7683.232088914209,1.0
1236.6594198635573,2696.7181351523463,3009.5152224478293,3201.1395908068835,8810.541088490065,1.0
1277.4472332412745,2519.1604284904306,3322.595518912991,3512.1810493078574,8562.212264122169,1.0
1345.8666703052813,2390.589799642477,2669.693996205294,3487.219855054546,6579.857481361564,1.0
2653.3644012611553,3466.2147076156457,5409.421342985193,6048.033060402885,6574.7559507955975,1.0
4178.825743571948,4402.857976791223,5234.620917637626,6500.5402805018675,6753.573273063439,1.0
3821.4425137710573,5669.624861146722,8633.99059314004,9234.923197211307,9338.83660312781,1.0
4647.431126361249,5246.937149834481,5725.99759685774,8492.384546739084,8603.990327799605,1.0
239.02404937157598,1632.0369429744542,3315.903162214056,3921.6361084223813,7822.648979775028,7.0162658438070675
1681.4301549788188,2830.780267891879,3530.675729499302,3586.143272886214,8251.242259608855,1.0
1510.0263996216813,1777.7872476489526,3680.8658313296637,4631.83663546942,6654.436906595794,1.0
2984.7751590313596,4322.108321315043,6850.964290182308,7361.150772086674,7595.311611440676,1.0
1997.4133599776403,2639.173109408445,2879.4276086885516,3544.780534597517,8788.333529325164,1.0
2382.4425304229544,3380.039991440788,3737.3365351572334,4014.719237439539,7685.12554679621,1.0
1219.4508070182046,2686.066499016872,3096.359644099066,3200.1287137506815,8825.295732662755,1.0
1277.4472332412745,2519.1604284904306,3418.5245863896303,3512.1810493078574,8562.212264122169,1.0
1345.8666703052813,2485.1625204388442,2669.693996205294,3487.219855054546,6579.857481361564,1.0
2653.3018911873824,3471.8284458222984,5503.901594955114,6054.920964270331,6583.589458364151,1.0
4191.3314634434,4415.980943065432,5221.422368196556,6510.7851097245975,6765.252132949234,1.0
3821.5481119957644,5670.268656195162,8736.748897699414,9247.264117864555,9340.141681922725,1.0
4644.768605494406,5256.376386696463,5726.753649455236,8593.343793138734,8608.487138834016,1.0
2390.2360230525865,3393.0476297988707,3728.6036922021153,4010.267277521562,7687.045411447046,1.0
1202.2649757223828,2675.4933730801795,3088.118225249791,3199.218656190788,8840.062343125144,1.0
2653.2825727112745,3477.466078070231,5513.447389940784,6061.819939457481,6592.428514525414,1.0
4203.841419913541,4429.104362550624,5208.223821394446,6521.040565508852,6776.936577686922,1.0
3821.695014858182,5670.9402173911,8736.420783649048,9259.60563846093,9341.463480934377,1.0
4642.134010039572,5265.824669783216,5727.533473038854,8596.134570587345,8612.997475486527,1.0
1997.4133599776403,2639.173109408445,2879.4276086885516,3544.780534597517,8799.300580041747,1.0
2398.090300941129,3406.0662222707756,3719.905860050653,4005.861917720599,7688.991663084157,1.0
1185.1029170916663,2664.999691793962,3079.959806891266,3198.409504189736,8844.616579662055,1.0
2653.306446777331,3483.127488339782,5522.997436137572,6068.7299482062635,6601.273096990704,1.0
4216.355575271139,4442.2282312274665,5195.025277251935,6531.30659779407,6788.62657843556,1.0
3821.883217598689,5671.639534874254,8736.110730689568,9271.947756604362,9342.801993067476,1.0
4639.5273875742705,5275.281950485431,5728.337057904049,8598.94034153449,8617.521316522034,1.0
239.02404937157598,1632.0369429744542,3315.903162214056,3921.6361084223813,7671.643183464695,7.0162658438070675
1681.4301549788188,2830.780267891879,3530.675729499302,3586.143272886214,8276.593133175547,1.0
1510.0263996216813,1777.7872476489526,3680.8658313296637,4631.83663546942,6495.331077919084,1.0
2984.7751590313596,4322.108321315043,6952.467533566654,7361.150772086674,7595.311611440676,1.0
2406.004768792612,3419.095643727516,3711.243284857137,4001.503311942115,7707.161818518649,1.0
1167.9656790852393,2654.586397305179,3071.885050337934,3197.701334354798,8827.198931343644,1.0
1266.7457340326719,2508.7513578941066,3417.825271170663,3515.8344990030155,8598.882745403185,1.0
1345.8666703052813,2485.1625204388442,2669.693996205294,3487.219855054546,6437.560168330188,1.0
2653.373512220132,3488.812560875208,5532.5517115315515,5900.242106157515,6610.123183577359,1.0
4228.873892239692,4455.352545127782,5232.20261854174,6541.583156787747,6800.322106544528,1.0
3822.1127141158954,5672.366598378007,8735.818740742958,9344.157211139596,9408.25659300968,1.0
4636.948785270986,5400.773173787259,5729.164394050611,8601.761091306245,8622.058640682424,1.0
1681.4301549788188,2830.780267891879,3586.143272886214,3636.697210387396,8276.593133175547,1.0
2413.9788345875786,3432.1357708362525,3702.616214079456,3997.1916131284665,7708.862027889498,1.0
1150.8543705198301,2644.2544393329003,3063.894617053055,3197.0942137917095,8809.78357297938,1.0
1256.057485112171,2498.351419454185,3417.1641978193416,3519.521424857978,8605.361857686185,1.0
2653.4837657646194,3494.5211801907303,5542.110194249689,5907.140692104902,6618.978752206328,1.0
4241.396333969851,4468.47730032819,5219.006361596429,6551.870192956231,6812.023133543655,1.0
3822.3834969744566,5673.121397237037,8735.544815622832,9345.5291278848,9420.572921638199,1.0
4634.398249905036,5410.3913461375705,5730.015471193941,8604.596805174811,8626.609426695999,1.0
239.02404937157598,1632.0369429744542,3315.903162214056,3964.3722254333206,7671.643183464695,7.0162658438070675
1510.0263996216813,1777.7872476489526,3680.8658313296637,4633.139852585521,6495.331077919084,1.0
2984.7751590313596,4322.108321315043,6952.467533566654,7361.150772086674,7686.764165124742,1.0
2422.01190967666,3445.1864820305127,3694.024896473462,3992.9269732386856,7710.588653497411,1.0
1133.7701654203313,2634.0047750133467,3055.989168479471,3196.5882000845227,8792.37051817765,1.0
1245.3828276373379,2487.9607276937827,3416.541388535642,3614.920367830192,8611.851325759657,1.0
1237.6309556735182,2485.1625204388442,2669.693996205294,3476.049858084139,6437.560168330188,1.0
2653.6372020287263,3500.253231078954,5551.672862559703,5914.0506012296655,6612.932526324648,1.0
4253.922864034048,4481.602492948724,5205.810119187249,6691.297023304548,6823.729631142196,1.0
3822.6955574004332,5673.903920381223,8735.28895702719,9400.995353022885,9432.889903548563,1.0
4631.875827840282,5420.01767819877,5730.890278755289,8607.447468348344,8741.836476915458,1.0
291.4172348920461,1632.0369429744542,3315.903162214056,3964.3722254333206,7671.643183464695,6.143046085132566
1754.8051304882702,2830.780267891879,3586.143272886214,3636.697210387396,8276.593133175547,1.0
1459.901829008164,1777.7872476489526,3680.8658313296637,4633.139852585521,6495.331077919084,1.0
2984.7751590313596,4425.528483469869,6952.467533566654,7361.150772086674,7686.764165124742,1.0
2024.3153810099702,2639.173109408445,2879.4276086885516,3544.780534597517,8799.300580041747,1.0
2501.926906672151,3458.2476574819448,3685.469582070777,3988.7095432111423,7712.341677602134,1.0
1166.8952930910198,2623.8383687628084,3048.1693658424215,3196.1833412544515,8774.959780651512,1.0
1310.8174740136014,2477.579398950876,3415.9568642503823,3618.2979569017766,8618.351126231004,1.0
2653.8338135244626,3480.5136063932687,5561.239694870557,5920.971793886029,6621.93500729264,1.0
4266.453446421947,4602.026233930396,5192.613891421536,6701.7073009805445,6835.441571235287,1.0
3823.048885289322,5743.915602688288,8735.051166546264,9402.20901137305,9445.207536185984,1.0
4629.381565032159,5429.65212657203,5840.947904284354,8610.313065979499,8746.281826499862,1.0
2509.665520460712,3471.3191790731153,3676.9505221774143,3984.5394729499644,7714.121082207192,1.0
1300.4609319318577,2467.207551421122,3415.4106446216565,3621.7086131592855,8624.8612357399,1.0
2654.073590654609,3486.5677110609327,5570.810669729108,5927.904230554292,6630.942549987436,1.0
4278.98804553017,4615.143466644084,5179.41767841361,6712.127393572366,6847.15892589167,1.0
3823.4434691991532,5744.562937743057,8734.831445654221,9403.439304268759,9457.52581700807,1.0
4626.915507024195,5439.294648129421,5841.8301658109185,8613.193583165388,8750.740541364816,1.0
2517.4623754211902,3484.4009303592247,3668.467969369263,3980.416911304115,7715.92684905938,1.0
1290.122920956914,2456.845305183873,3414.902748031667,3625.152243272983,8631.381630962165,1.0
2587.849478600292,3492.6441346486554,5580.385765822297,5934.847871832435,6639.95513381016,1.0
4291.526626164949,4628.261165646738,5166.221480273502,6722.557255442227,6858.8816673640285,1.0
3823.8792963624237,5745.237679153686,8734.629795717923,9404.686225185716,9469.84474348629,1.0
4624.477698939258,5448.945200012728,5842.735694214057,8616.089004942989,8755.212601091473,1.0
291.4172348920461,1720.840474566433,3315.903162214056,3964.3722254333206,7671.643183464695,6.143046085132566
1754.8051304882702,2934.273507537743,3586.143272886214,3636.697210387396,8276.593133175547,1.0
1459.901829008164,1800.9484932701905,3776.6202986609146,4633.139852585521,6495.331077919084,1.0
2977.635552103429,4425.528483469869,6952.467533566654,7361.150772086674,7686.764165124742,1.0
2024.3153810099702,2639.173109408445,2879.4276086885516,3648.1741374669823,8799.300580041747,1.0
2525.31693209609,3599.0740566464683,3660.0221774734814,3976.3420060392946,7717.758959652281,1.0
1166.8952930910198,2726.6216107635096,3048.1693658424215,3196.1833412544515,8774.959780651512,1.0
1279.8038901658958,2550.3529600806905,3414.4331915835314,3628.6287533657783,8637.912288604031,1.0
1237.6309556735182,2485.1625204388442,2726.690620771787,3476.049858084139,6437.560168330188,1.0
2587.8502108866624,3498.742760871755,5589.96496197247,5941.802678438971,6648.972738261182,1.0
4364.261053525,4641.379326983546,5153.025297114674,6732.996841189912,6870.609768078518,1.0
3740.231619919418,5745.939817264216,8734.446217986233,9405.949767508573,9482.164313105026,1.0
4626.415803888401,5458.603739632648,5843.664478675845,8618.999316289412,8759.697985239209,1.0
291.4172348920461,1720.840474566433,3419.8987736656495,3964.3722254333206,7671.643183464695,6.143046085132566
1754.8051304882702,2934.273507537743,3636.697210387396,3677.9440706289347,8276.593133175547,1.0
2977.635552103429,4425.528483469869,6952.467533566654,7463.547447197542,7686.764165124742,1.0
2024.3153810099702,2639.173109408445,2960.808966717062,3648.1741374669823,8799.300580041747,1.0
2533.228653752442,3612.2116730299654,3651.613401560486,4053.8814527438053,7719.617395228995,1.0
1166.8952930910198,2726.6216107635096,3145.301195645702,3196.1833412544515,8774.959780651512,1.0
1269.504302398429,2540.005700043835,3414.001991101069,3632.138049028171,8644.45318540615,1.0
2587.8952274433427,3504.8634738272704,5599.548237136663,5948.768611213885,6657.995342940227,1.0
4376.72511765225,4654.497946745208,5139.829129052841,6743.446105654122,6970.351655463108,1.0
3740.5480078930636,5746.6693420323845,8837.177274740327,9407.229924539697,9494.484523359653,1.0
4623.778205153989,5468.270224663288,5844.616508110163,8720.72486744088,8764.19667335075,1.0
2541.197006456762,3625.3586434891263,3643.241897929756,4049.679942947027,7721.502136782657,1.0
1259.2246347490836,2529.667966274185,3413.609161118344,3635.680035321411,8651.004298145417,1.0
2587.9845259611266,3511.0061580056777,5609.135570408562,5955.745631116966,6667.022927546792,1.0
4389.1934762313585,4667.6170210630935,5126.632976205447,6753.905003908711,6982.041666413094,1.0
3740.9065686409867,5747.426243033403,8837.00767344966,9408.52668950084,9506.805371761086,1.0
4621.168687125187,5477.944613042706,5845.5917711632255,8723.707380868489,8768.708644953034,1.0
2024.3153810099702,2639.173109408445,2960.808966717062,3648.1741374669823,8813.23958281199,1.0
2549.221459155878,3634.9079241058134,3638.514866624445,4045.525111988994,7723.41316505142,1.0
1248.9653790814327,2519.3398760438668,3413.2547148849567,3639.254616796368,8657.565603632376,1.0
2588.1181018571874,3517.170698290839,5618.72694101514,5962.733699229183,6676.055471879958,1.0
4401.666092768385,4680.736546117363,5113.436838688091,6764.373491269281,6993.737051940645,1.0
3741.307290034869,5748.210509449958,8836.855936336397,9409.840055521636,9519.126855834158,1.0
4618.587297398184,5487.62686297344,5846.590256206642,8726.704541422425,8773.233879549392,1.0
291.4172348920461,1720.840474566433,3419.8987736656495,3964.3722254333206,7521.777952206332,6.143046085132566
1754.8051304882702,2934.273507537743,3636.697210387396,3677.9440706289347,8305.03500238926,1.0
1459.901829008164,1800.9484932701905,3776.6202986609146,4633.139852585521,6337.182240250467,1.0
2977.635552103429,4425.528483469869,7056.239675168804,7463.547447197542,7686.764165124742,1.0
2557.301483743899,3626.611738815449,3651.6802424272455,4041.4171038318354,7741.941280924729,1.0
1166.8952930910198,2726.6216107635096,3145.301195645702,3196.1833412544515,8496.074062360769,1.0
1238.7270425637255,2509.0215484436576,3412.9386643612397,3642.8616975018867,8682.352110378211,1.0
1237.6309556735182,2485.1625204388442,2726.690620771787,3476.049858084139,6297.030968151439,1.0
2588.2959482763135,3523.3569799617876,5628.322328314231,5794.093470101936,6685.092955834161,1.0
4414.142931170355,4693.856518127454,5155.25295806228,6774.851523284193,7005.437785127338,1.0
3741.7501585358054,5749.022130088714,8836.72206432754,9411.170015658807,9656.288199672954,1.0
4616.034083166015,5616.971454863978,5847.611951348299,8729.716334019638,8777.77235663033,1.0
