#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
5634.406210217184,6949.755256022941,7740.398801286343,9132.260494027507,14030.84174126971,1.0
4147.469918646982,4842.644099672857,6451.271366745271,6591.503611156705,14011.209596378452,1.0
2281.924586170387,2833.943104894088,4460.4505982112705,4686.639157909764,11987.620968132353,1.0
2622.9760464629885,2940.8145950740977,4145.003082473014,5151.064187846888,12106.282611514669,1.0
1693.388475598635,2242.225619932944,3869.6405720342427,4047.96938678708,11315.752709269938,1.0
6169.413935071168,7251.64683064143,8321.594657536923,9649.960711318436,14091.099539882764,1.0
5072.271313473385,5485.930751032012,7254.761632991702,8334.981124305446,11919.785098062124,1.0
4134.536463792709,5927.405751372803,6089.478913065064,7584.347423741271,13384.595135626205,1.0
4432.765070288732,6052.12861213218,6580.821731742202,7646.644440204589,14152.761339266679,1.0
4012.796571146208,5609.272040218339,6201.18738247769,7204.820887734234,13781.336672778063,1.0
1323.0238379839395,2041.3329028556361,3650.528744296136,3667.041410485519,10959.959827067069,1.0
4154.978963376089,4685.7521244151385,6455.1333110561445,6599.050909055542,14017.779449935686,1.0
2298.6714502190093,2840.779117701827,4466.859368495301,4702.510545964903,12000.83364539886,1.0
2616.6141163061357,2927.4131549652375,4140.917306942998,5139.2248604400875,12098.118250997783,1.0
1693.8014661944449,2253.4598090987233,3880.7592337587803,4051.358673858905,11322.637692980776,1.0
6170.785189804063,7247.137196646599,8324.027737623917,9650.503461547141,14081.241566418536,1.0
4115.156718371926,5908.74389967942,6070.707666170921,7565.189702418217,13366.982331949059,1.0
4021.801558288016,5612.265735578222,6213.806411818849,7208.816861604396,13794.333037080123,1.0
184.20898246079557,1819.4830154435197,3205.2004055524167,3436.311890438404,8142.724600153073,7.929850292320074
1316.1146312254943,1905.4503302507867,3645.131702020644,3659.374617222309,10952.3166128347,1.0
5634.406210217184,6949.755256022941,7655.189522433321,9132.260494027507,14030.84174126971,1.0
4162.495103757282,4689.94336291831,6459.0062499651085,6606.60259082123,14024.352353454138,1.0
2315.430914187088,2691.948988996869,4473.328181353816,4718.394171496058,12014.05756909312,1.0
2444.347345933332,2914.0173808808645,4136.8749026618925,5127.396443463699,12089.964598861228,1.0
1694.301153004822,2119.2583441141214,3891.8839164844317,4054.7813909403,11329.531467007773,1.0
6172.208670615089,7242.66952283549,8252.518692448299,9651.079781003866,14071.399733425078,1.0
5072.271313473385,5485.930751032012,7220.366448345456,8334.981124305446,11919.785098062124,1.0
4095.7772908814313,5890.086898116134,5948.099802651914,7546.033290640364,13349.374511805398,1.0
4030.8843941682176,5615.328162432202,6226.463289380969,7212.865375078005,13807.345773795181,1.0
1309.2149634074678,1900.9369751457311,3639.743206545822,3651.708219924482,10944.673564427785,1.0
4170.018301424108,4694.149163978974,6462.890163708567,6614.158641439668,14030.928302649438,1.0
2332.202706434824,2698.6353801079263,4479.856776682937,4734.289911329953,12027.292702117598,1.0
2438.082360394114,2900.627351326453,4132.875996897712,5115.579012603829,12081.821676786907,1.0
1694.8874593533023,2130.6684841057904,3903.0145687295585,4058.237453450575,11336.43401531729,1.0
6173.684341377342,7238.243886902508,8255.347607162295,9651.689663673247,14061.574074788801,1.0
4076.3981858571133,5871.434792920282,5929.448872522287,7526.878198408139,13331.771694943724,1.0
4040.0445537251708,5618.459208389192,6239.157784824226,7216.966339735005,13820.374836677029,1.0
1302.3249861410775,1896.4446396587377,3634.363295890394,3644.0422210932065,10937.030682196544,1.0
4177.548518246743,4698.3694884867045,6466.785032509384,6621.719045953164,14037.507293239823,1.0
2348.986562884529,2705.4197020056577,4486.44489349597,4750.197643848029,12040.539007507105,1.0
2431.881877871445,2887.2431462262884,4128.920716041263,5103.772644173858,12073.68950648715,1.0
1695.5602953821353,2142.0865010923026,3914.1511395653974,4061.7267762673123,11343.345321889452,1.0
6175.2121646774,7233.860366004687,8258.21481739688,9652.333103194114,14051.76462444037,1.0
4057.0194079171197,5852.787630901184,5910.8028576148645,7507.724435818623,13314.173901206008,1.0
4049.2815121960016,5621.658758790877,6251.889668995323,7221.119666209256,13833.420179593484,1.0
1295.4448540480419,1891.9734735183924,3628.992008234912,3636.3766232489156,10929.38796648935,1.0
4185.085716335043,4702.604297338847,6470.690836584749,6629.283789464348,14044.089320949626,1.0
2510.601715258841,2712.301219817093,4493.0922699646835,4766.1172489638275,12053.796448426774,1.0
2425.74639299602,2873.8648469615846,4125.009185579684,5091.977415123805,12065.568109698528,1.0
1696.3195581296375,2153.512269784619,3925.2935786195676,4065.249273749059,11350.26537072755,1.0
6176.792101820331,7229.519036754815,8261.120283281658,9653.010092859016,14041.971416351817,1.0
4037.640961772509,5834.145459459348,5892.1618045948335,7488.572013076986,13296.58115053859,1.0
4058.594745215465,5624.926696734137,6264.658713931666,7225.325264200518,13846.481756528869,1.0
184.20898246079557,1819.4830154435197,3205.2004055524167,3539.8911722422135,8142.724600153073,7.929850292320074
1458.64322527688,1887.5236271599958,3623.629381922375,3628.711428931047,10921.745417653734,1.0
5525.732179381461,6949.755256022941,7655.189522433321,9132.260494027507,14030.84174126971,1.0
4295.553838852848,4706.853551439822,6474.6075561442685,6636.852857136755,14050.674381511317,1.0
2527.6539003348284,2719.279195632997,4499.798643459699,4782.048608100699,12067.064988173148,1.0
2419.6764002128284,3036.1192571050838,4121.141530095788,5080.193403048079,12057.45750819661,1.0
1855.5221307739137,2164.9456674462604,3936.4418360558366,4068.8048597303646,11357.194145846799,1.0
6050.684716358674,7225.219975205269,8264.06396446749,9653.720625610202,14032.194484528452,1.0
4904.446008550464,5485.930751032012,7220.366448345456,8334.981124305446,11919.785098062124,1.0
3952.423306035165,5815.508326585055,5873.525760703074,7469.420940487013,13278.993462982817,1.0
4426.052633633743,6052.12861213218,6580.821731742202,7646.644440204589,14152.761339266679,1.0
4045.1281312827527,5608.894377901832,6246.953977999874,7208.944474404191,13828.808829741665,1.0
4101.550512740801,5830.96405792271,6212.316497086473,7405.8545015573545,13774.165040151094,1.0
1452.0312439901666,1883.095251728036,3618.275455468989,3621.046640706416,10914.103036045064,1.0
4303.30392095337,4711.117211704523,6478.535171392693,6644.426234194125,14057.262470665095,1.0
2544.713494427299,2726.352888808263,4506.563750591003,4797.99160417154,12080.344590173814,1.0
2413.672393627068,3022.6483960771925,4117.317873230044,5068.42068618284,12049.357723776468,1.0
1855.713299165324,2176.3865738472623,3947.5958625825847,4072.3934475450287,11364.13163128783,1.0
6051.9500320963,7220.963256848598,8267.045820130137,9654.464694039476,14022.433863013699,1.0
3933.0123636712574,5796.876280875343,5854.894773770411,7450.2712284592835,13261.41085868325,1.0
4426.052633633743,6052.12861213218,6580.821731742202,7646.644440204589,14004.783109994347,1.0
4027.407362471384,5592.872581018591,6229.249621651653,7192.57029706135,13811.136154269432,1.0
184.20898246079557,1819.4830154435197,3205.2004055524167,3539.8911722422135,7992.03455188367,7.929850292320074
1445.4306827291002,1878.6884990517578,3612.9302675485173,3613.382261157213,10753.566837673734,1.0
5525.732179381461,6949.755256022941,7655.189522433321,9132.260494027507,13894.780761966247,1.0
4311.060000974019,4715.395239049068,6482.473662519893,6652.003905912885,13911.077873433436,1.0
2561.780349514789,2733.5215562572253,4513.387327247992,4813.946121553769,11940.56564318986,1.0
2407.7348668804,3009.1824019432916,4113.538337681433,5056.659343423269,11888.083408892031,1.0
1855.9836824464614,2187.8348711907897,3958.75560943603,3972.826916729773,11218.12267742455,1.0
6053.268646013009,7216.748956618825,8270.065808983692,9655.242290400653,13881.693721165899,1.0
4904.446008550464,5485.930751032012,7220.366448345456,8334.981124305446,11791.788304602595,1.0
3913.6014437137774,5778.249371543305,5836.2688922287225,7431.122887515337,13099.432586933392,1.0
4009.6870460643167,5576.861396769041,6211.5456481335705,7176.2027774349845,13644.601251603508,1.0
4101.550512740801,5830.96405792271,6212.316497086473,7405.8545015573545,13626.718443531081,1.0
184.20898246079557,1819.4830154435197,3299.2490055509925,3539.8911722422135,7992.03455188367,7.929850292320074
1438.8416986567613,1874.3035216437422,3506.211386993433,3700.851096594036,10745.926086356925,1.0
5525.732179381461,6766.938819397213,7655.189522433321,9132.260494027507,13894.780761966247,1.0
4318.822046600799,4719.687594407489,6486.423009716919,6533.094048536655,13917.666454553912,1.0
2578.854321430706,2740.78445274362,4520.269108639073,4724.616206833783,11953.860349731902,1.0
2401.8643130041633,2995.7213403385354,4109.80304518213,4967.061481410119,11880.001382759317,1.0
1856.3332460080878,2199.290444063386,3969.921028380825,3976.045102332595,11225.08584525194,1.0
6054.640523286148,7032.394459956994,8273.123889267628,9656.053406592622,13872.052466480216,1.0
4904.446008550464,5315.881751324488,7220.366448345456,8334.981124305446,11791.788304602595,1.0
3894.1905464942224,5581.073329916987,5817.648165112163,7411.975928278389,13081.828212823793,1.0
4426.052633633743,6052.12861213218,6412.877850834284,7646.644440204589,14004.783109994347,1.0
3991.9671880837486,5560.860916821585,6029.740745812554,7159.841961182256,13626.924161541205,1.0
4101.550512740801,5830.96405792271,6042.172515471682,7405.8545015573545,13626.718443531081,1.0
241.41348982958215,1819.4830154435197,3299.2490055509925,3539.8911722422135,7992.03455188367,6.976441836173631
1432.2644515558038,1869.9404726937805,3498.6079042654915,3695.58126933462,10738.285507556788,1.0
5525.732179381461,6766.938819397213,7655.189522433321,9232.677220076914,13894.780761966247,1.0
4326.590025726905,4723.99423872301,6540.785486639132,6569.773534201648,13924.25808984743,1.0
2595.93526974445,2748.140831165195,4527.208829330891,4740.816288120423,11967.166164999024,1.0
2396.061224264497,2982.265278055566,4106.112116471345,4955.076739380001,11871.930374336027,1.0
1856.761945125211,2210.753179358061,3979.2976363160096,3981.0920716856654,11232.057783380402,1.0
6056.065627719947,7028.344415994572,8276.220018758373,9757.075463531928,13862.427900364248,1.0
4904.446008550464,5315.881751324488,7220.366448345456,8432.17484403315,11791.788304602595,1.0
3874.7796723565184,5562.496344886442,5799.032642074452,7492.202815707912,13064.228953940868,1.0
4426.052633633743,6052.12861213218,6412.877850834284,7741.690073020205,14004.783109994347,1.0
3974.2477946643585,5544.871233844786,6012.059797825468,7238.114277898532,13609.247315786723,1.0
4101.550512740801,5830.96405792271,6042.172515471682,7502.2748586836815,13626.718443531081,1.0
1425.6991038650585,1865.599506051497,3491.0051125388445,3690.3202395393087,10730.645101639193,1.0
4334.3639064519875,4728.315132953701,6548.481012034903,6573.665425949087,13930.85277498024,1.0
2613.023057637938,2755.589942832717,4534.206223287197,4757.026291132205,11980.483051977688,1.0
2369.034955047712,2968.8142830752527,4102.465671291872,4943.102613669021,11863.87040610883,1.0
1857.269725001845,2222.222966241785,3982.584434526108,3992.268692139562,11239.038475491021,1.0
6057.543921750795,7024.338196195619,8279.354154772318,9757.940251664506,13852.820057603378,1.0
3855.368821645832,5543.925082931164,5780.422373391752,7473.064975749305,13046.63483098219,1.0
3956.5288720482517,5528.892441514225,5994.379384496972,7221.799795949458,13591.570715293794,1.0
241.41348982958215,1831.3018322264943,3299.2490055509925,3539.8911722422135,7992.03455188367,6.976441836173631
1419.1458207345077,1868.1981176959623,3483.403016339448,3685.068044890034,10723.004868975555,1.0
5525.732179381461,6766.938819397213,7674.251143316827,9232.677220076914,13894.780761966247,1.0
4342.143657077662,4719.1855414504125,6556.18061033047,6577.56807884274,13937.450505622974,1.0
2630.1175517968136,2752.8254696323743,4541.261023907352,4773.246114783378,11993.810973786814,1.0
2363.5601647963767,2955.368424593215,4098.863828369417,4931.139181620907,11855.821500598073,1.0
1857.8565207971867,2233.0884621617397,3985.905412200312,4003.4508430330243,11246.027905282437,1.0
6059.075366448458,7020.37587558698,8305.085153586795,9758.838192039397,13843.228973018973,1.0
4904.446008550464,5315.881751324488,7250.3388668648295,8432.17484403315,11791.788304602595,1.0
3835.9579947172974,5525.359601758132,5776.160532042601,7453.9285637556295,13029.045864753905,1.0
4426.052633633743,5926.029104744799,6412.877850834284,7741.690073020205,14004.783109994347,1.0
3938.810426589294,5385.637975080356,5976.699510571304,7205.492215665659,13573.894361020057,1.0
4101.550512740801,5713.888109704459,6042.172515471682,7502.2748586836815,13626.718443531081,1.0
1412.6047700733077,1864.0441975058568,3475.8016202315966,3679.824723218095,10715.364809936946,1.0
2647.218622297155,2760.2273014607536,4548.372964066994,4789.475659296911,12007.149893681415,1.0
2358.155828291847,2941.927773038136,4095.3067053898535,4919.1865212557095,11847.783680350338,1.0
1858.5222576674428,2244.642046807701,3989.260483976617,4014.638478153934,11253.026056473245,1.0
6060.659921525105,7016.457528543498,8308.369090987484,9759.76927550815,13833.654681468252,1.0
3816.5471919353217,5506.799959837061,5757.598781103772,7434.793590755434,13011.462076171272,1.0
3921.0924647537445,5369.892371625762,5959.020180848001,7189.1915840104275,13556.218253926803,1.0
1406.0761225977785,1859.913384849932,3468.200928819743,3674.590312509161,10707.72492489717,1.0
2664.326142503182,2767.7212176931794,4555.541776147819,4805.714826184038,12020.499775045051,1.0
2352.822431026168,2928.4924001071217,4091.7944189845443,4907.244711285303,11839.756967943029,1.0
1859.266850815457,2256.2016502030433,3992.6495639074824,4025.8315517812766,11260.032912802251,1.0
6062.297545334253,7012.583228777675,8311.690742912762,9760.733492585874,13824.097217843566,1.0
3797.136413667172,5488.246216404792,5739.042670907053,7415.660067884777,12993.883486251354,1.0
3903.3749931301127,5354.159461220407,5941.341400187336,7172.897948359584,13538.542394984574,1.0
1576.3664124130955,1855.8058340255168,3460.60094674229,3669.3648508905776,10700.085214221926,1.0
2681.439988960591,2775.3064723819793,4562.767192082727,4821.963518223028,12033.860581395826,1.0
2347.560456502162,2915.0623787909653,4088.327084713669,4895.31383112061,11831.74138598512,1.0
1860.0902055462695,2267.7671803113267,3996.0725654676758,4037.030018681427,11267.048458031588,1.0
6063.988194885986,7008.753049337597,8315.050064166915,9761.730833456666,13814.556617072863,1.0
3777.7256602902016,5469.698431485608,5720.492256345131,7396.528006397736,12976.31011612127,1.0
3885.6580184243207,5338.439356088144,5923.6631735053925,7156.61135649743,13520.866785166487,1.0
241.41348982958215,1831.3018322264943,3299.2490055509925,3650.6007652832936,7992.03455188367,6.976441836173631
1585.799298963704,1847.989755039418,3466.2635178002474,3663.2800245902804,10701.459234236589,1.0
5421.657075689278,6766.938819397213,7674.251143316827,9232.677220076914,13894.780761966247,1.0
4452.069197714168,4719.1855414504125,6556.18061033047,6577.56807884274,13937.450505622974,1.0
2698.5600413033335,2782.982318669518,4570.04894338998,4838.221639442001,12047.23227638298,1.0
2342.3703860619894,2901.637783400149,4084.904817047294,4883.3939608705095,11823.736957112747,1.0
1860.9922173196387,2279.338546913321,3999.52940156002,4048.2338340947063,11274.072675937934,1.0
5937.124168148588,7004.967062600474,8318.447009117377,9762.761287973197,13805.032914121377,1.0
4738.429201527807,5315.881751324488,7250.3388668648295,8432.17484403315,11791.788304602595,1.0
3700.8807008697822,5451.15666590395,5701.947593008847,7377.397417665798,12958.741987019179,1.0
4427.634182097466,5926.029104744799,6412.877850834284,7741.690073020205,14004.783109994347,1.0
3880.714514328244,5322.73216968538,5905.9855057770355,7140.33185662281,13503.191425451192,1.0
4091.5076471753805,5713.888109704459,6042.172515471682,7502.2748586836815,13626.718443531081,1.0
1595.26449305153,1840.2168377604125,3471.957324235599,3657.223495065888,10702.846204400457,1.0
4452.069197714168,4719.1855414504125,6556.18061033047,6577.56807884274,13771.856403999986,1.0
2715.6861821591556,2790.748009044283,4577.386761209639,4854.489095101852,12060.614823789503,1.0
2337.2526987176057,2888.218689598756,4081.5277293498903,4871.485181357875,11815.743703993754,1.0
1861.9727718230495,2290.9156615695133,4003.019984530443,4059.442953736663,11281.105550321585,1.0
5938.4966880516495,7001.2253402576325,8321.881531688976,9763.82484564917,13795.526143983408,1.0
3681.4782737812734,5432.620981289495,5683.408737192902,7358.268313172344,12941.179120287086,1.0
3862.950672974684,5307.03801671618,5888.308402034446,7124.059497352406,13485.516316819723,1.0
241.41348982958215,1831.3018322264943,3299.2490055509925,3650.6007652832936,7828.64220445433,6.976441836173631
1604.761423003654,1832.487631423716,3477.6822126252755,3651.1954031280143,10538.513103025356,1.0
5421.657075689278,6766.938819397213,7674.251143316827,9232.677220076914,13748.000477614156,1.0
2732.818297055616,2798.602795593051,4584.780376342095,4772.214549754604,11908.017017097138,1.0
2332.207870977887,2874.8051744329864,4078.195933864794,4859.587574122455,11641.634232176018,1.0
1863.0317450406826,2302.49843757611,4006.544226176826,4070.657333789931,11122.473885903617,1.0
5939.923475332818,6997.527953316794,8325.353585376446,9764.921495668597,13645.882409036536,1.0
4738.429201527807,5315.881751324488,7250.3388668648295,8432.17484403315,11654.094896730816,1.0
3662.0759596983958,5414.091440098182,5664.87574591555,7339.140704524644,12767.175172354047,1.0
3845.1869048789877,5291.357013155018,5870.6318673747455,7107.794327730958,13467.841460263176,1.0
241.41348982958215,1831.3018322264943,3400.5531903733495,3650.6007652832936,7828.64220445433,6.976441836173631
1614.2895287095196,1824.8026914607099,3393.227284345568,3645.1958898598664,10539.913130909286,1.0
5421.657075689278,6584.132000139931,7674.251143316827,9232.677220076914,13748.000477614156,1.0
4452.069197714168,4719.1855414504125,6432.736758548453,6577.56807884274,13771.856403999986,1.0
2749.956274331425,2806.545930237348,4592.22951927577,4788.7048812677,11921.414481964577,1.0
2327.236376662138,2861.397316355736,4074.9095416867426,4773.0120650744075,11633.661229439713,1.0
1864.169003334693,2314.086789924814,3907.801330159936,4081.87693090069,11129.535078613297,1.0
5941.404490899245,6814.73169520648,8328.863123245232,9766.051226886111,13636.509528121172,1.0
4738.429201527807,5146.719777166356,7250.3388668648295,8432.17484403315,11654.094896730816,1.0
3642.673760428378,5217.765487991621,5646.3486769240635,7320.014603449045,12749.586956465762,1.0
4427.634182097466,5926.029104744799,6245.780390835866,7741.690073020205,14004.783109994347,1.0
3827.4232110612597,5275.689276254129,5690.2502054552715,7091.536397229539,13450.16685677531,1.0
4091.5076471753805,5713.888109704459,5872.80192578906,7598.799217560154,13626.718443531081,1.0
320.624277667968,1831.3018322264943,3400.5531903733495,3650.6007652832936,7828.64220445433,5.656262038867201
1623.8482613836277,1817.1625794848521,3399.486625828623,3732.6835290450467,10541.326300567565,1.0
5421.657075689278,6584.132000139931,7674.251143316827,9333.094223189288,13748.000477614156,1.0
4452.069197714168,4719.1855414504125,6432.736758548453,6657.372566218964,13771.856403999986,1.0
2767.1000050559505,2814.576664979316,4763.595488955134,4805.2030600786375,11934.822855760885,1.0
2322.338686737268,2847.9951952705596,4222.8897935725445,4760.886251128371,11625.699628323388,1.0
1865.3844035189081,2325.680635257406,3910.9467411568116,4274.263566358692,11136.60499346125,1.0
5942.939694211703,6811.219229503639,8332.410097933329,9867.250812571328,13627.153998316917,1.0
4738.429201527807,5146.719777166356,7250.3388668648295,8529.443394238724,11654.094896730816,1.0
3623.2716778122413,5199.296777926676,5627.827588706003,7400.35321472135,12732.004034155912,1.0
4427.634182097466,5926.029104744799,6245.780390835866,7836.8701628929375,14004.783109994347,1.0
3809.659592560943,5260.03492456394,5672.60355457426,7170.391931434577,13432.492507355242,1.0
1633.437083341579,1809.5678632944853,3405.7757207685695,3726.6391363678217,10542.75260671411,1.0
2784.249382947222,2822.6942521336396,4770.757618546382,4821.709005634683,11948.242101762346,1.0
2317.515269130923,2834.5988925556553,4220.130119630919,4748.770771665046,11617.749452271579,1.0
5944.529043289338,6807.752579111491,8335.99446165402,9868.430270741454,13617.815855385734,1.0
3603.869713736286,5180.834966308178,5609.312540505952,7381.236518076471,12714.426427388713,1.0
4427.634182097466,6064.715639437809,6245.780390835866,7836.8701628929375,14004.783109994347,1.0
3791.8960504367096,5244.394077947364,5654.95768446901,7154.181443426085,13414.818413007435,1.0
320.624277667968,1695.872065932592,3400.5531903733495,3650.6007652832936,7828.64220445433,5.656262038867201
1643.0554677827834,1939.8745340597768,3412.0944046443256,3720.6226900524525,10544.192044020545,1.0
5421.657075689278,6584.132000139931,7796.064281192498,9333.094223189288,13748.000477614156,1.0
4452.069197714168,4854.143506431622,6432.736758548453,6657.372566218964,13771.856403999986,1.0
2801.4043042871313,2966.904486857309,4777.973822816102,4838.222638440618,11961.672183374796,1.0
2441.1854126657367,2821.208491095785,4217.415141235624,4736.665705982541,11609.810724748151,1.0
1858.6054136833052,2478.0652516716777,3906.7889431400536,4285.5148990398275,11138.652911135145,1.0
5946.172494716014,6804.3318140568645,8452.323221709665,9869.642443925004,13608.495135121246,1.0
4738.429201527807,5146.719777166356,7343.089492996263,8529.443394238724,11654.094896730816,1.0
3584.4678701216208,5162.380127144121,5719.781205530464,7362.121377163039,12696.8541582379,1.0
3774.1325857671663,5367.267974486679,5637.31260247135,7137.978396419086,13397.144574741304,1.0
4091.5076471753805,5850.964071471872,5872.80192578906,7598.799217560154,13626.718443531081,1.0
1652.7028985617867,1932.5028130068085,3418.4425133753,3714.6343258858988,10545.644607107733,1.0
2818.5646678512976,2975.0041689510194,4785.243857122686,4854.74388004802,11975.11306413991,1.0
2436.8271110655605,2807.8240753244504,4214.744944767638,4724.571134131179,11601.883469260873,1.0
1851.9666066905713,2490.2642881236534,3902.705004936525,4296.807879432566,11140.727871077288,1.0
5947.87000364682,6800.9570035794295,8455.805967301494,9870.88732007061,13599.191873345879,1.0
3565.066148934935,5143.932335479069,5701.221468528098,7343.00780413177,12679.287248895718,1.0
3756.369199649024,5351.61734986522,5619.668316003059,7121.782841199086,13379.470993569303,1.0
