#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
2788.863771050559,3477.466078070231,5428.40095032312,6061.819939457481,6582.865205485969,1.0
4087.31473195716,4429.104362550624,5208.223821394446,6521.040565508852,6776.936577686922,1.0
3989.6471733508074,5670.9402173911,8633.357155748914,9259.60563846093,10526.858063037846,1.0
4636.321323366758,5265.824669783216,5727.533473038854,8497.859849071448,12881.765478055857,1.0
1681.4301549788188,2830.780267891879,3495.029107291243,8251.242259608855,9302.699013636873,1.0
1997.4133599776403,2799.5483595239334,3544.780534597517,8799.300580041747,9285.288859001008,1.0
2398.090300941129,3406.0662222707756,3413.7495913773837,3923.5589001749963,7688.991663084157,1.0
1185.1029170916663,2664.999691793962,2984.1430528095143,8844.616579662055,8854.840860014987,1.0
2789.505778851472,3483.127488339782,5437.897524628748,6068.7299482062635,6591.549685132368,1.0
4216.355575271139,4442.2282312274665,5195.025277251935,6531.30659779407,6788.62657843556,1.0
3821.883217598689,5671.639534874254,8633.067853243783,9271.947756604362,10518.123298448929,1.0
4639.5273875742705,5275.281950485431,5728.337057904049,8500.62030247139,12878.14950648214,1.0
1510.0263996216813,1777.7872476489526,3585.5732338901025,6495.331077919084,10772.71087935722,1.0
2984.7751590313596,4322.108321315043,6850.964290182308,7258.801157932484,10999.848037318696,1.0
2406.004768792612,3404.5912517169954,3419.095643727516,3919.421337698761,7707.161818518649,1.0
1167.9656790852393,2654.586397305179,2975.8550491700557,8827.198931343644,8896.846312220066,1.0
1266.7457340326719,2508.7513578941066,3321.7601262552826,8568.504361421905,8914.308317499335,1.0
1345.8666703052813,2390.589799642477,2669.693996205294,6437.560168330188,10965.85808439979,1.0
2653.373512220132,3488.812560875208,5447.398581220761,5900.242106157515,6600.240102478508,1.0
4228.873892239692,4455.352545127782,5181.826735787736,6541.583156787747,6800.322106544528,1.0
3822.1127141158954,5672.366598378007,8632.796830687144,9284.290469914293,10509.396297174602,1.0
4636.948785270986,5284.748180502015,5729.164394050611,8503.395937647401,12874.543137901725,1.0
239.02404937157598,1632.0369429744542,3211.910874805065,7671.643183464695,9632.308490175885,7.0162658438070675
1681.4301549788188,2830.780267891879,3495.029107291243,3636.697210387396,8276.593133175547,1.0
2413.9788345875786,3395.4690268636587,3432.1357708362525,3915.332142673754,7708.862027889498,1.0
1150.8543705198301,2644.2544393329003,2967.652927346886,8809.78357297938,8911.829849859963,1.0
1256.057485112171,2498.351419454185,3320.964020346083,8574.807137780137,8905.356377026463,1.0
2653.4837657646194,3494.5211801907303,5456.904096686371,5907.140692104902,6608.936434100624,1.0
4241.396333969851,4468.47730032819,5168.628197021409,6551.870192956231,6812.023133543655,1.0
3822.3834969744566,5673.121397237037,8632.54408980304,9296.633776018145,10500.67707857406,1.0
4634.398249905036,5294.223311828576,5730.015471193941,8506.186739740851,12870.946380389081,1.0
1510.0263996216813,1777.7872476489526,3585.5732338901025,4633.139852585521,6495.331077919084,1.0
2984.7751590313596,4322.108321315043,6952.467533566654,7258.801157932484,7686.764165124742,1.0
2422.01190967666,3386.383208678268,3445.1864820305127,3911.2914668056324,7710.588653497411,1.0
1133.7701654203313,2634.0047750133467,2959.5374013917453,8792.37051817765,8926.824475104137,1.0
1245.3828276373379,2487.9607276937827,3320.2072294469713,8581.120569666902,8896.410172589245,1.0
1237.6309556735182,2390.589799642477,2669.693996205294,6437.560168330188,10965.85808439979,1.0
2653.6372020287263,3500.253231078954,5466.414047765289,5914.0506012296655,6617.638656683148,1.0
4253.922864034048,4481.602492948724,5205.810119187249,6691.297023304548,6823.729631142196,1.0
3822.6955574004332,5673.903920381223,8632.309632195802,9400.995353022885,9432.889903548563,1.0
4631.875827840282,5420.01767819877,5730.890278755289,8508.992693826274,8741.836476915458,1.0
239.02404937157598,1632.0369429744542,3211.910874805065,3964.3722254333206,7671.643183464695,7.0162658438070675
2430.1034088636693,3377.3340909836247,3458.2476574819448,3907.2994606163093,7712.341677602134,1.0
1116.7143077391443,2623.8383687628084,2951.5091856216723,8774.959780651512,8941.830132179115,1.0
1234.7221141208292,2477.579398950876,3319.4897804490715,8587.444633581348,8887.469721509024,1.0
2653.8338135244626,3480.5136063932687,5475.928411346607,5920.971793886029,6626.346747016193,1.0
4266.453446421947,4494.72811915925,5192.613891421536,6701.7073009805445,6835.441571235287,1.0
3823.048885289322,5674.714156344754,8632.093459358077,9402.20901137305,9445.207536185984,1.0
4629.381565032159,5429.65212657203,5731.788805869953,8511.813784919488,8746.281826499862,1.0
1459.901829008164,1777.7872476489526,3585.5732338901025,4633.139852585521,6495.331077919084,1.0
2438.25275049415,3368.321969566622,3471.3191790731153,3903.356273427384,7714.121082207192,1.0
1300.4609319318577,2467.207551421122,3318.811698868273,8593.779306050898,8878.535041169112,1.0
2654.073590654609,3486.5677110609327,5485.447164472419,5927.904230554292,6635.060681996904,1.0
4278.98804553017,4507.854175168748,5179.41767841361,6712.127393572366,6847.15892589167,1.0
3823.4434691991532,5675.55209325703,8631.895572661799,9403.439304268759,9457.52581700807,1.0
4626.915507024195,5439.294648129421,5732.711041388345,8514.649997978064,8750.740541364816,1.0
2984.7751590313596,4425.528483469869,6952.467533566654,7258.801157932484,7686.764165124742,1.0
1997.4133599776403,2799.5483595239334,3544.780534597517,8799.300580041747,9417.02412399428,1.0
2446.4593565315863,3359.3471421778736,3484.4009303592247,3899.4620533377715,7715.92684905938,1.0
1290.122920956914,2456.845305183873,3318.1730088407817,8600.124563635592,8869.60614900722,1.0
2587.849478600292,3492.6441346486554,5494.970284330187,5934.847871832435,6643.780438628736,1.0
4291.526626164949,4520.980657235829,5166.221480273502,6722.557255442227,6858.8816673640285,1.0
3823.8792963624237,5676.417718854276,8631.71597336785,9404.686225185716,9469.84474348629,1.0
4624.477698939258,5448.945200012728,5733.656973871081,8517.501317896358,8755.212601091473,1.0
291.4172348920461,1632.0369429744542,3211.910874805065,3964.3722254333206,7671.643183464695,6.143046085132566
1754.8051304882702,2830.780267891879,3495.029107291243,3636.697210387396,8276.593133175547,1.0
1459.901829008164,1777.7872476489526,3776.6202986609146,4633.139852585521,6814.432694264218,1.0
2454.7226526365116,3350.409908516701,3497.492796553421,3895.616947195027,7717.758959652281,1.0
1279.8038901658958,2446.4927822411337,3317.5737331187515,8606.480382922706,8860.683062523132,1.0
2587.8502108866624,3498.742760871755,5504.497748257793,5941.802678438971,6652.505994019749,1.0
4304.069153528306,4534.107561659011,5153.025297114674,6732.996841189912,6870.609768078518,1.0
3824.356352677315,5677.311020469491,8631.554662616152,9405.949767508573,9482.164313105026,1.0
4622.068185475152,5458.603739632648,5734.626591589935,8520.367729505946,8759.697985239209,1.0
291.4172348920461,1632.0369429744542,3211.910874805065,3964.3722254333206,7974.73054991224,6.143046085132566
2984.7751590313596,4425.528483469869,6952.467533566654,7463.547447197542,7686.764165124742,1.0
2463.042068234649,3341.510570226654,3510.5946644902538,3891.8211005707262,7719.617395228995,1.0
1269.504302398429,2436.1501065529687,3317.0138930689727,3632.138049028171,8644.45318540615,1.0
1237.6309556735182,2390.589799642477,2669.693996205294,3476.049858084139,6723.810651610697,1.0
2587.8952274433427,3504.8634738272704,5514.029533735864,6300.120539955663,6657.995342940227,1.0
4316.615593215806,4547.234884780511,5139.829129052841,6743.446105654122,6882.343200636966,1.0
3824.8746227182396,5678.231985041567,8631.411641431963,9407.229924539697,9494.484523359653,1.0
4619.6870109065485,5468.270224663288,5735.619882533719,8523.249217581166,8764.19667335075,1.0
291.4172348920461,1632.0369429744542,3419.8987736656495,3964.3722254333206,7974.73054991224,6.143046085132566
1754.8051304882702,2830.780267891879,3636.697210387396,3677.9440706289347,8276.593133175547,1.0
2024.3153810099702,2960.808966717062,3544.780534597517,8799.300580041747,9417.02412399428,1.0
2541.197006456762,3332.649430884696,3523.7064226022676,4049.679942947027,7721.502136782657,1.0
1166.8952930910198,2623.8383687628084,3145.301195645702,8774.959780651512,8941.830132179115,1.0
1259.2246347490836,2425.817404075509,3316.4935086611363,3635.680035321411,8651.004298145417,1.0
2587.9845259611266,3511.0061580056777,5523.5656183920755,6307.156979681378,6667.022927546792,1.0
4329.165911210829,4667.6170210630935,5126.632976205447,6753.905003908711,6982.041666413094,1.0
3825.434089737724,5747.426243033403,8837.00767344966,9408.52668950084,9506.805371761086,1.0
4617.334219080615,5477.944613042706,5845.5917711632255,8723.707380868489,8768.708644953034,1.0
2024.3153810099702,2960.808966717062,3544.780534597517,8813.23958281199,9417.02412399428,1.0
2549.221459155878,3323.8267960004437,3536.827960893144,4045.525111988994,7723.41316505142,1.0
1248.9653790814327,2415.494802797286,3316.012598472221,3639.254616796368,8657.565603632376,1.0
2588.1181018571874,3517.170698290839,5533.105979999182,6314.203720519747,6676.055471879958,1.0
4341.720073881738,4680.736546117363,5113.436838688091,6764.373491269281,6993.737051940645,1.0
3826.034735660927,5748.210509449958,8836.855936336397,9409.840055521636,9519.126855834158,1.0
4615.009853405297,5487.62686297344,5846.590256206642,8726.704541422425,8773.233879549392,1.0
2557.301483743899,3315.0429729957877,3549.959170911107,4041.4171038318354,7741.941280924729,1.0
1166.8952930910198,2623.8383687628084,3145.301195645702,8774.959780651512,8972.434169021788,1.0
1238.7270425637255,2405.182432779162,3315.5711796804226,3642.8616975018867,8664.137078709977,1.0
2588.2959482763135,3523.3569799617876,5542.650596469843,6321.260728018239,6685.092955834161,1.0
4354.278047973618,4693.856518127454,5100.24071661878,6774.851523284193,7005.437785127338,1.0
3826.676541104496,5749.022130088714,8836.72206432754,9411.170015658807,9531.448973109413,1.0
4612.713956856425,5497.31693291684,5847.611951348299,8729.716334019638,8777.77235663033,1.0
291.4172348920461,1632.0369429744542,3419.8987736656495,3874.9454307871847,7974.73054991224,6.143046085132566
1754.8051304882702,2830.780267891879,3636.697210387396,3677.9440706289347,8305.03500238926,1.0
2984.7751590313596,4425.528483469869,7056.239675168804,7463.547447197542,7686.764165124742,1.0
2565.436555136876,3306.2982712053404,3563.099945722322,4037.356061403019,7743.60738296809,1.0
1228.510148216067,2394.8804261904806,3315.169268062271,3646.501180994738,8670.718700256619,1.0
2588.5180560939543,3529.5648887004495,5552.199445862462,6328.327967833222,6694.135359403471,1.0
4366.839800601382,4706.976933353104,5087.044610120119,6785.339055733372,7017.143839219053,1.0
3827.3594853590525,5749.8610933633945,8836.60605823136,9412.516562874733,9543.771721137626,1.0
4610.446571963448,5507.014781595957,5848.656844422765,8732.742743518957,8782.324055664005,1.0
1754.8051304882702,2830.780267891879,3615.390893230574,3677.9440706289347,8305.03500238926,1.0
1459.901829008164,1777.7872476489526,3776.6202986609146,4512.5373643507255,6814.432694264218,1.0
2984.7751590313596,4425.528483469869,7056.239675168804,7463.547447197542,7644.010417262453,1.0
2573.6261513344416,3297.5930018569184,3576.2501798904646,4033.3421265659777,7745.299797715535,1.0
1218.3152354902343,2384.5889173499745,3314.8068779897485,3650.1729703537176,8677.310445185196,1.0
2588.7844139185227,3535.7943105949144,5561.752506376527,6335.4054057214935,6703.182662681035,1.0
4379.405299251843,4720.097788100358,5073.848519310523,6795.83604463494,7028.855187633368,1.0
3828.0835464085562,5819.535120357342,8836.507918751739,9413.879690051785,9556.095097478576,1.0
4608.207740815961,5516.7203679857275,5849.724923002613,8735.783754731985,8786.888956105919,1.0
2024.3153810099702,2747.9500180895966,2960.808966717062,3544.780534597517,8813.23958281199,1.0
2581.869753478798,3589.4097694452057,3744.1438260741934,4029.375440097331,7747.018507924795,1.0
1166.8952930910198,2623.8383687628084,3145.301195645702,3235.6564051137166,8774.959780651512,1.0
1208.1428608665142,2374.308042769133,3314.4840224276563,3653.87696818683,8683.912290443264,1.0
2589.095008093603,3542.04513213809,5571.309756349104,6342.4930075439315,6712.234845852477,1.0
4391.974511771912,4733.219078712966,5060.652444312393,6806.342446236194,7040.571803949894,1.0
3828.848700929837,5820.240006965669,8836.427646487908,9415.259389991765,9568.41909970555,1.0
4605.997505050121,5526.433651322309,5850.8161743884175,8738.839352412997,8791.46703738992,1.0
2590.166845924199,3602.5786118656774,3736.773476471935,4025.456141674281,7748.763496094096,1.0
1197.9935984739077,2364.037941190508,3314.2007129313874,3612.7305539552094,8726.235984241424,1.0
1237.6309556735182,2390.589799642477,2669.693996205294,3348.7575451175408,6723.810651610697,1.0
2589.4498227002136,3548.3172402348564,5580.871174255565,6349.590739265351,6591.39702385491,1.0
4404.5474063660695,4746.340801575892,5102.525846089713,6831.160662442021,7052.293661912212,1.0
3829.6549242909723,5820.971930059702,8836.365241923699,9332.543815943201,9705.474778939013,1.0
4603.815905854473,5656.312270898082,5851.930585620089,8741.909521269767,8775.714477123263,1.0
1754.8051304882702,3037.7934513538294,3615.390893230574,3677.9440706289347,8305.03500238926,1.0
2598.5169162818947,3615.75660605026,3729.4439307259836,4021.584369842718,7750.534744474184,1.0
1187.868040735778,2353.778753630813,3313.956959644875,3616.0586790845236,8733.026564401114,1.0
2589.848839565817,3554.610522206293,5590.4367387124685,6356.69856695286,6600.528587907502,1.0
4417.123951591169,4759.462953111237,5089.34429355603,6841.86159803475,7064.020735423721,1.0
3830.502190558682,5821.730879441106,8836.320705436809,9333.785251757265,9717.773133918665,1.0
4601.66298395592,5666.165125227367,5853.068143466994,8744.994245953543,8780.131830840819,1.0
1459.901829008164,1829.7230299674977,3776.6202986609146,4512.5373643507255,6814.432694264218,1.0
2974.1098545105306,4425.528483469869,7056.239675168804,7463.547447197542,7644.010417262453,1.0
2606.9194554768214,3628.9436522982583,3722.155429880818,4017.760261998361,7752.332235066231,1.0
1177.7667990453015,2343.530623428138,3313.7527713011445,3619.419983965429,8739.826875822886,1.0
1237.6309556735182,2634.7633762896003,2669.693996205294,3348.7575451175408,6723.810651610697,1.0
2590.2920382627963,3560.9248657886405,5600.006428468555,6363.816456775911,6609.664875698358,1.0
4429.704116351574,4772.585529782021,5076.162832610896,6852.571251774603,7075.752998551814,1.0
3831.3904725129855,5822.51684454976,8836.294037304486,9335.043436657823,9730.072167775332,1.0
4599.538779622732,5676.024966195471,5854.228834434387,8748.093511064324,8784.562526617428,1.0
291.4172348920461,1811.2489224603235,3419.8987736656495,3874.9454307871847,7974.73054991224,6.143046085132566
2615.373957799628,3642.139652281715,3714.9082155225965,4013.983954369427,7754.155949617971,1.0
1167.6905044485386,2333.2936962777353,3313.5881552134456,3622.8143762435534,8746.636895812597,1.0
2590.779396116742,3567.260159142146,5813.957459590939,6370.944375013446,6618.805867669151,1.0
4442.2878698973545,4785.708528093087,5062.981463968214,6863.28958285167,7087.49042552679,1.0
3822.246049013998,5813.474784516993,8828.084132854203,9325.533729328616,9715.56015988914,1.0
4597.443332669513,5685.891757453031,5855.412644774243,8751.207301161894,8789.006544283196,1.0
1459.901829008164,1829.7230299674977,3831.0613977059966,4512.5373643507255,6814.432694264218,1.0
2623.8799209498547,3655.344509029123,3707.7025297472655,4010.2555819870267,7756.005869631901,1.0
1157.6398083828324,2323.0681202868896,3626.2417630044806,3626.4272106202147,8753.456601711794,1.0
2591.310888212595,3573.616290845108,5823.725724830781,6378.082288041329,6627.951544355444,1.0
4454.875181817805,4798.831944584644,5049.80018834909,6874.016550675043,7099.232990735505,1.0
3813.1425587371173,5804.459935570595,8819.89376402206,9316.040044934372,9701.051152434013,1.0
4595.37668243159,5695.765462883305,5856.6195604626755,8754.335600742686,8793.46386363609,1.0
2974.1098545105306,4425.528483469869,7056.239675168804,7570.86332319998,7644.010417262453,1.0
2632.436846084395,3668.5581269001036,3700.538615148985,4006.575278672206,7757.8819763575975,1.0
1147.615383421746,2312.8540460160843,3626.3986585027,3629.7020507831367,8760.28597089946,1.0
2591.8864874024853,3579.9931499078584,5833.497278305746,6385.230162337895,6637.101886390449,1.0
4467.4660220321275,4811.9557758343435,5096.329748721925,6884.752114874143,7110.980668722647,1.0
3804.0802955487143,5795.472424687929,8811.722985280983,9306.56243250812,9686.545158891491,1.0
4593.338867779122,5705.646046591687,5857.849567219239,8757.478394258247,8797.934464459267,1.0
291.4172348920461,1811.2489224603235,3511.568321181225,3874.9454307871847,7974.73054991224,6.143046085132566
1754.8051304882702,3037.7934513538294,3615.390893230574,3800.769796008948,8305.03500238926,1.0
2024.3153810099702,2747.9500180895966,3087.4282472345253,3544.780534597517,8813.23958281199,1.0
2641.044237851129,3681.78041156403,3693.4167147869716,4129.902504254394,7759.784250803435,1.0
1166.8952930910198,2623.8383687628084,3235.6564051137166,3263.3646399702407,8358.774036016655,1.0
1137.6179240506801,2510.164932084355,3626.4062763820257,3633.1951455726967,8767.124980796198,1.0
1237.6309556735182,2634.7633762896003,2786.3955451753213,3348.7575451175408,6723.810651610697,1.0
2523.5128820563855,3586.3906257647195,5843.272103521054,6392.387964490445,6646.256874506305,1.0
4599.799275265938,4825.080018457505,5083.175045471378,6895.49623529759,7247.846644352461,1.0
3625.4016247315326,5786.512379250008,8882.969226808205,9297.10094120094,9672.042192820536,1.0
4595.142694417121,5715.533472906853,5859.102650504586,8802.418326519622,8875.416490882582,1.0
291.4172348920461,1811.2489224603235,3511.568321181225,3789.6460007515134,7974.73054991224,6.143046085132566
2649.701604435374,3686.3370721730407,3695.011269977195,4126.335199646743,7761.712673726277,1.0
1127.6481474916595,2499.951527348578,3626.450064036818,3636.7209528453554,8773.973608854207,1.0
2523.8525658477706,3592.8086082831783,5853.050184084253,6399.5556611868615,6655.416489529565,1.0
4612.241161733005,4838.204669106251,5070.020573664028,6906.248872011975,7259.62284660392,1.0
3616.8366644349603,5777.57992703753,8874.986068929598,9287.655620280215,9657.54226785871,1.0
4592.643491093025,5725.427706379608,5860.378795514296,8806.915429560126,8878.518533459463,1.0
2658.408457591502,3679.2999312376437,3708.250610368182,4122.814893622718,7763.667225641798,1.0
1117.7067945236479,2489.748907028966,3626.5300201559653,3640.2793775496048,8780.831832572492,1.0
2524.2376048432243,3599.246987765533,5862.831503709401,6406.733219217342,6664.580712384092,1.0
4624.687243206073,4851.329724467925,5056.866335106178,6917.009985300553,7271.403940082332,1.0
3608.317804919098,5839.152440154988,8867.02275691607,9278.226519128908,9643.04539772373,1.0
4590.1727129912315,5735.328711782353,6078.612947467064,8811.425753310446,8881.634885760372,1.0
2974.1098545105306,4633.410106308514,7056.239675168804,7570.86332319998,7644.010417262453,1.0
2667.164312675241,3672.3055363134463,3721.4983422092223,4119.341706672337,7765.647886819913,1.0
1107.7946303758276,2479.557204254846,3626.6461423482606,3643.8703241275134,8787.699629483011,1.0
2524.6679782905326,3605.7056549488047,5872.616046210514,6413.920605476175,6673.749524086771,1.0
4637.137485906437,5043.712331621776,5079.203094110595,6927.779535662247,7283.18990105174,1.0
3599.845373467371,5830.4637160735965,8859.079344284104,9268.813687247259,9628.551596213028,1.0
4587.730406040306,5745.236454101731,6079.844285033271,8815.949277479647,8884.765532728154,1.0
2675.9686886768172,3665.3541321109224,3734.7543762009723,4115.91575808005,7767.654637284417,1.0
1097.9124456183606,2469.376554202475,3626.7984271441096,3647.4936965311786,8794.57697715857,1.0
2525.1436630104204,3612.1845010077004,5882.4037955059985,6421.117786960447,6682.922905751052,1.0
4649.591856402164,5030.558565059362,5092.312578519309,6938.557483805032,7294.980705914267,1.0
3591.4196986570564,5821.803198119347,8851.155884607582,9259.417174249684,9614.060877202317,1.0
4585.316615732578,5755.150898547294,6081.097856102434,8820.485981756383,8887.910459255556,1.0
462.96447176138355,1811.2489224603235,3511.568321181225,3789.6460007515134,7974.73054991224,3.2839254706436076
1912.4446515729971,3037.7934513538294,3600.5271521943746,3800.769796008948,8305.03500238926,1.0
1381.0881852904122,1829.7230299674977,3831.0613977059966,4394.00293966333,6814.432694264218,1.0
2974.1098545105306,4633.410106308514,7056.239675168804,7570.86332319998,7604.1242628652935,1.0
2024.3153810099702,2747.9500180895966,3087.4282472345253,3782.625974929985,8813.23958281199,1.0
2684.821108249269,3658.4459636879637,3748.0186242526297,4112.537165900127,7769.687456819612,1.0
1267.6725421929482,2459.2070941447187,3607.3694538806435,3626.9868699871877,8801.463853211904,1.0
1022.8908913859276,2634.7633762896003,2786.3955451753213,3223.7697915102494,6723.810651610697,1.0
2525.1436630104204,3582.4245027975553,5882.4037955059985,6421.117786960447,6554.778763219285,1.0
4662.050321616248,5017.405037275127,5105.422525570142,6949.3437906631925,7306.776331227929,1.0
3583.041110336321,5813.171012355706,8843.252431518838,9250.037029867304,9599.573254651445,1.0
4582.9313871303875,5765.072010542185,6082.373646931026,8825.035845817514,8891.06965019301,1.0
1381.0881852904122,1800.9484932701905,3831.0613977059966,4605.348829207023,6814.432694264218,1.0
2094.773791084425,2750.067581456659,3087.4282472345253,3782.625974929985,8813.23958281199,1.0
2827.976801747331,3678.0453638104573,3996.4886115586014,4109.206046937497,7771.746324970594,1.0
1290.2197720325505,2860.3586908461307,3196.3053757618395,3263.3646399702407,8358.774036016655,1.0
1258.5659188936802,2345.3607980138577,3509.6657757412154,3742.6184093105817,8808.360235294882,1.0
1022.8908913859276,2634.7633762896003,2726.690620771787,3476.623647859391,6723.810651610697,1.0
4674.512848807132,5004.251750153099,5118.532931705316,6960.138417372556,7318.576753681685,1.0
3574.7099395918385,5804.567285181397,8835.36903870411,9240.673303944863,9585.088742597369,1.0
4580.574764850699,5774.999755723639,6083.671643538476,8829.598849317184,8894.24309033851,1.0
1912.4446515729971,3068.8542379828136,3600.5271521943746,3800.769796008948,8305.03500238926,1.0
1381.0881852904122,1839.411944832761,3831.0613977059966,4605.348829207023,6814.432694264218,1.0
2977.635552103429,4633.410106308514,7056.239675168804,7471.55146846132,7570.86332319998,1.0
2836.1862639404712,3671.75307259425,4009.827522004088,4105.922516735337,7773.831221040167,1.0
1249.4978995638141,2335.228590873988,3514.5659831742996,3742.713399465818,8815.266101100522,1.0
4686.979405572912,4991.098705595637,5131.64379340641,6970.941325282399,7330.3819501078815,1.0
3566.426518723137,5795.992143329089,8827.505759907417,9231.32604644362,9570.607355162962,1.0
4578.2467930721805,5784.934099940913,6084.991831717882,8834.174971898201,8897.430764448318,1.0
462.96447176138355,1720.840474566433,3511.568321181225,3850.8269311282834,7974.73054991224,3.2839254706436076
1912.4446515729971,2934.273507537743,3394.605844202012,3800.769796008948,8305.03500238926,1.0
2103.4766027814753,2766.4833040521926,3105.4442844925234,3781.873146821611,8795.07045338475,1.0
2844.444631513026,3665.5063151243785,4023.173536774273,4102.686689553275,7775.942124090703,1.0
1240.4693308136955,2325.108642341163,3519.4966369161657,3742.8434322217704,8822.181428355125,1.0
4626.861988499041,4991.098705595637,5131.64379340641,6662.563716194484,7330.3819501078815,1.0
3640.77439873015,5787.445713858866,8636.100503545393,9250.785961773227,9681.216691801083,1.0
4574.945493094184,5918.657822656679,6086.334197026788,8686.762125026939,8754.491046735217,1.0
2977.635552103429,4633.410106308514,7162.182092410808,7361.150772086674,7595.311611440676,1.0
2112.2999566614467,2782.920923591536,3123.4621851060683,3781.2075266775164,8776.90135563546,1.0
2852.7514797361405,3659.305324589246,4036.5265853992023,4099.498678348747,7778.079012947426,1.0
1290.2197720325505,2521.145331433766,2855.3685545927015,2971.7532133527297,8254.192159102131,1.0
1231.481080341096,2315.0011131826545,3524.4576091889985,3743.0085039301002,8829.10619482527,1.0
2512.2552754650546,3576.716238970601,5883.047406448062,6435.290881891279,6553.7747648102695,1.0
3632.3578440918113,5778.9281241569015,8628.106007075228,9241.11062056626,9666.683385770555,1.0
4572.936009193083,5928.713538142515,6087.698724798122,8690.010624504866,8759.410063513407,1.0
462.96447176138355,1720.840474566433,3315.903162214056,3921.6361084223813,7974.73054991224,3.2839254706436076
1912.4446515729971,2727.316771234722,3261.9334394127695,3404.656700684383,8336.536229058664,1.0
1381.0881852904122,1839.411944832761,3680.8658313296637,4631.83663546942,6814.432694264218,1.0
2121.2423485272266,2397.6725979923003,2775.715667788354,3438.9576662343516,8758.732289764112,1.0
2861.1063863375407,3653.150334049216,4049.886598301276,4096.358594761589,7780.241866195618,1.0
1222.5340374259092,2439.6247996649063,3414.687699279053,3640.518205224878,8877.212072164059,1.0
1022.8908913859276,2485.1625204388442,2804.8094902339753,3487.219855054546,6723.810651610697,1.0
2478.626118449911,3571.059721598626,5763.486564406826,6449.466531622036,6820.744379279116,1.0
