#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
4305.2286233250625,6477.242716254888,6728.465102896183,7882.538097210452,8880.859232966202,1.0
2478.2304768030044,5814.837923217088,5839.484662056834,6682.365355590797,8671.464631411704,1.0
145.4552703155466,3917.49719086314,4029.4735363262816,7848.065468967744,8209.853554030697,8.57574549474089
3828.644499949237,5139.565780205816,5446.650525130474,9817.668001335454,12440.093917256592,1.0
157.38290922683842,4000.972145334476,4045.093531478062,7713.8350129735145,8077.9446940095095,8.376951512886027
1573.9045178004947,3699.713141204878,5686.833292959112,8871.703633952435,9305.864741783536,1.0
2540.6027789771606,2996.149662453637,4597.487105219767,8526.276990579483,10630.55097466805,1.0
4881.4867304468735,6726.291311871933,6776.766502649538,10552.391888327867,13962.78020286587,1.0
3564.918595277754,4979.279467687102,5487.191540323466,9555.971863342405,12388.690907185,1.0
2655.5648644431217,4305.2286233250625,6477.242716254888,6728.465102896183,7882.538097210452,1.0
2496.7819725898707,5563.6554953683135,5796.737646981848,5858.923965267866,6667.314009956993,1.0
1671.4253291622572,2332.443556657302,5385.230383094912,7175.768357188541,10097.509149882713,1.0
2594.63318973485,2801.4957920004863,4208.819138921776,8672.623140061647,10172.380318817079,1.0
1242.2983765136391,2961.8948020119337,6114.357941066043,7177.118252794491,7537.527789748184,1.0
1134.3850440978374,3015.5552760632277,6000.141063752148,7458.295316085569,7830.692768581245,1.0
4889.660470690714,6736.8315200114785,6785.765424847913,10558.183458835405,13972.79635536796,1.0
3556.4292653487955,4967.757953463813,5480.488238465227,9548.954460378005,12379.034371873167,1.0
2515.3521522369347,5572.276447578404,5778.648366846282,5878.3655232470555,6652.287412965597,1.0
1240.7493154882975,2957.256383195604,6101.09986287364,7195.1908201920105,7554.457963616338,1.0
4897.8433714755965,6747.371814440938,6794.768865280613,10563.982425283486,13982.813320101573,1.0
3547.9578580691677,4956.237026026473,5473.801509281444,9541.946114123928,12369.381264152898,1.0
2533.9406049750987,5580.95417623728,5760.570186404163,5897.809313701301,6637.285732710306,1.0
1239.464677972013,2952.7224638922194,6087.867126748559,7213.2638684779395,7571.3938743096105,1.0
1120.1373730272292,3029.7002500870694,6009.247584314573,7461.955814678261,7837.893886327008,1.0
4906.035386965207,6757.912194757012,6803.776806009424,10569.788775501429,13992.831095321711,1.0
3539.504502127226,4944.716689475526,5467.131413580178,9534.94684454999,12359.731592055552,1.0
2552.546931602511,5589.688416918974,5742.5032104875545,5917.255314627634,6622.309138525945,1.0
1238.4452868100666,2948.293526198883,6074.659898299617,7231.337394044683,7588.335483415227,1.0
1105.9041941256123,3043.8514519231303,6018.3767278815385,7465.643844961991,7845.116302572959,1.0
1573.9045178004947,3699.713141204878,5686.833292959112,8871.703633952435,9285.22129629504,1.0
4914.236471574466,6768.452660557238,6812.7892291837625,10575.60249732395,14002.849679289015,1.0
3531.0693271717023,4933.196947954398,5460.478012317285,9527.956671664038,12350.08536363416,1.0
2571.1707440941796,5598.47890513527,5724.447545191634,5936.703504308031,6607.357801003198,1.0
1237.6917973760244,2943.9700439189637,6061.4783442608505,7249.411393321545,7605.282752850945,1.0
1091.6860742296744,3058.0087951085607,6027.52839165727,7469.359366157328,7852.359958549829,1.0
145.4552703155466,3917.49719086314,4029.4735363262816,7784.307498594341,8209.853554030697,8.57574549474089
157.38290922683842,4000.972145334476,4045.093531478062,7650.186361870119,8077.9446940095095,8.376951512886027
2540.6027789771606,2996.149662453637,4597.487105219767,8526.276990579483,10575.880448299546,1.0
4922.446579975006,6778.99321144156,6821.806117035692,10581.423578602704,14012.869070267865,1.0
3522.6524638055284,4921.677805640674,5453.841366595201,9520.97561549684,12340.442586967023,1.0
2655.5648644431217,4305.2286233250625,6477.242716254888,6728.465102896183,7786.511396777625,1.0
2589.8116652257686,5607.325376353239,5619.244570775454,5956.153861305613,6592.431891986679,1.0
1671.4253291622572,2332.443556657302,5385.230383094912,7175.768357188541,10028.107253827078,1.0
1237.2046954834102,2939.7524823234085,6048.322632490592,7267.485862769579,7622.2356448583,1.0
1077.4836094779894,3072.1721947395545,6036.702473219013,7473.102337258025,7859.624795531203,1.0
4930.665667087443,6789.533847014961,6830.827451886258,10587.252007195946,14022.88926652888,1.0
3514.2540436069826,4910.159266752439,5447.221537653501,9514.00369612228,12330.463624026987,1.0
2608.469328217453,5601.092436442617,5616.227566034869,5975.606364460354,6577.531584593163,1.0
1236.984295813808,2935.6412979280194,6035.192931980985,7285.560798890804,7639.194122003347,1.0
1063.2974271799026,3086.341567439249,6045.89887052087,7476.872717037522,7866.910754835337,1.0
4938.893688087123,6800.074566880557,6839.853216136858,10593.087770978105,14032.910266346373,1.0
3505.874199118889,4898.641335549557,5440.618586881529,9507.040933640888,12319.852583406042,1.0
2627.1433763813343,5582.951346787767,5625.185209645653,5995.0609928865015,6562.657053202788,1.0
1237.0307409097281,2931.6369382617654,6022.089412863985,7303.636198216538,7656.158147169092,1.0
1049.128187844982,3100.516831311632,6055.117481878406,7480.670464054388,7874.21777783153,1.0
145.4552703155466,3934.262394582511,4029.4735363262816,7784.307498594341,8209.853554030697,8.57574549474089
4947.130598395846,6810.615370649982,6848.88339227812,10598.930857830761,14042.932068001215,1.0
3497.5130638593196,4887.124016327913,5434.032575806827,9500.087348183224,12309.243415655274,1.0
2645.833462791362,5564.821409833798,5634.198042699912,6014.517725964334,6547.808473487995,1.0
1237.3440007082918,2927.73984164238,6009.012246413639,7321.712057314226,7673.127683557478,1.0
1034.9765873354393,3114.6979059234363,6064.3582059891005,7484.495536646447,7881.545805932728,1.0
3772.285339900721,5139.565780205816,5510.6595622397335,9928.802101325327,12440.093917256592,1.0
157.38290922683842,4000.972145334476,4062.4763859337604,7650.186361870119,8077.9446940095095,8.376951512886027
1573.9045178004947,3699.713141204878,5662.999241064347,8871.703633952435,9285.22129629504,1.0
2508.0022630302506,2996.149662453637,4597.487105219767,8652.38743954232,10575.880448299546,1.0
4893.9651877283,6821.156257930155,6857.917962877852,10701.814426691046,14052.954669774992,1.0
3433.2935218419098,4875.607313425621,5427.463566093027,9605.364718181649,12298.63612561884,1.0
2655.5648644431217,4355.930702151121,6618.1028465531435,6728.465102896183,7786.511396777625,1.0
2645.3483133171044,5575.1556309204925,5643.985399462477,6044.180973614966,6560.836542028225,1.0
1677.0464409934214,2332.443556657302,5385.230383094912,7307.67575084592,10028.107253827078,1.0
2594.63318973485,2776.9851317212265,4208.819138921776,8801.933791270414,10172.380318817079,1.0
1237.9238726408666,2923.950436953421,5988.493778454871,7339.788372783435,7690.102694681324,1.0
1020.8433592113239,3128.8847122658935,6063.610491903021,7488.347892941418,7888.8947806045135,1.0
145.4552703155466,3934.262394582511,3955.8162391336514,7784.307498594341,8209.853554030697,8.57574549474089
157.38290922683842,3923.658822469997,4062.4763859337604,7650.186361870119,8077.9446940095095,8.376951512886027
1640.015967357103,3699.713141204878,5662.999241064347,8871.703633952435,9285.22129629504,1.0
4902.208599599078,6831.697228336478,6866.9569105939345,10707.586301968979,14062.978069959081,1.0
3425.033806235639,4864.091231221628,5420.911619550323,9598.514978869001,12288.03071816336,1.0
2655.5648644431217,4355.930702151121,6618.1028465531435,6639.2018595237605,7786.511396777625,1.0
2644.9446554955853,5536.538920274713,5585.509345948074,6036.674622079653,6573.871602210333,1.0
