#1 Nearest,#2 Nearest,#3 Nearest,#4 Nearest,#5 Nearest,Multiplier
1177.638552070879,5458.434520992732,5775.952551936562,6321.553386355262,9460.606605470994,1.0
985.1806114314608,4883.811431883047,5432.274412263821,6289.171200829121,9716.977101824503,1.0
1223.7415064959696,3799.9715232794583,5235.354267695107,6080.9287705853585,9980.256629961052,1.0
3857.093466035424,4823.401808642266,6698.825155301547,8523.987966920982,11133.480511412903,1.0
719.277873132494,3755.3502645661533,4193.22243110662,5603.489976031421,5820.556105969409,1.0
820.5021457044775,4602.488733904346,5477.28788391989,6105.206557561201,9657.554938502433,1.0
1247.0197820461262,4888.513591005236,5157.911213708482,6550.46595140404,9995.269721891005,1.0
5165.507813404756,5440.0400559091395,7965.099185940105,9607.82152475221,11943.134370686239,1.0
3765.1467122581776,7033.660100445293,7508.962816604179,8404.390563210218,13580.177089255114,1.0
4357.594089549773,5825.179821021399,7584.075847332587,10570.44971653704,10899.66198957513,1.0
1177.638552070879,3729.686927116747,5458.434520992732,5775.952551936562,6321.553386355262,1.0
985.1806114314608,3451.480342918404,4883.811431883047,5432.274412263821,6289.171200829121,1.0
1223.7415064959696,3487.507756656033,3799.9715232794583,5235.354267695107,6080.9287705853585,1.0
3857.093466035424,4823.401808642266,6698.825155301547,8523.987966920982,9980.96440966438,1.0
816.2888031747615,3551.101431133009,4614.7715022433395,5484.770623033509,6103.602841263111,1.0
1247.0197820461262,3172.0584460262853,4888.513591005236,5157.911213708482,6550.46595140404,1.0
2061.5469000157436,3310.380590836301,5402.924921108836,6093.521267008858,10083.577630496387,1.0
721.4762234038818,3975.0164008932375,3978.0885033668724,5777.305039012213,9420.510595944867,1.0
1063.7789445460967,3670.9182482656065,3812.742502006146,5428.608296336888,9788.89737530557,1.0
5165.507813404756,5440.0400559091395,7965.099185940105,9607.82152475221,10966.77269165687,1.0
3776.0945665600275,7045.008158636693,7510.32139791231,8412.013528251004,12223.120282507169,1.0
4357.594089549773,5825.179821021399,7584.075847332587,10107.452388199776,10570.44971653704,1.0
812.2766222854655,3556.4679965099276,4627.060810420203,5492.27614975376,6102.028384569984,1.0
2060.0263238307575,3329.589184087928,5422.194383985372,6103.8161374543415,10067.795096978163,1.0
719.3961246065313,3968.551365397237,3992.745700295842,5790.43004110923,9409.19416396192,1.0
3787.048749199485,7056.35834969921,7511.698878315032,8419.646672202769,12228.655291440391,1.0
808.4685979347475,3561.877332627953,4639.356606460832,5499.804370792613,6100.4832101276925,1.0
2058.691361803604,3348.8024042559437,5441.466264952614,6114.156537897161,10052.0260195526,1.0
717.6479853918424,3962.1369696808624,4007.409793911099,5803.567135647922,9397.889918310879,1.0
3798.0092054207407,7067.710663359075,7513.09524741534,8427.289967404124,12234.199550511032,1.0
804.8676278636846,3567.3292449154765,4651.658838917772,5507.355193081042,6098.967340193516,1.0
2057.5423752117886,3368.020172156822,5460.7405384110425,6124.542237722397,10036.270461640293,1.0
716.2342364480322,3955.7734600853237,4022.0807087766907,5816.716240693341,9386.597903023412,1.0
3808.975881067108,7079.065089404042,7514.5104946842175,8434.943386260004,12239.753047148992,1.0
801.4765029054297,3572.8235384617983,4663.967456855426,5514.928523780982,5947.350135081201,1.0
2056.5796757584744,3387.242410379552,5480.017179111786,6134.973006870747,10020.528487014102,1.0
715.1568608834881,3949.4610825812174,4036.758370520937,5829.877274977982,9375.318162290276,1.0
3819.9487225741086,7090.421617687837,7515.944609458067,8442.606901239431,12245.315768786759,1.0
1177.638552070879,3729.686927116747,5458.434520992732,5775.952551936562,6168.527400101769,1.0
985.1806114314608,3451.480342918404,4883.811431883047,5432.274412263821,6138.206631402878,1.0
1223.7415064959696,3487.507756656033,3799.9715232794583,5235.354267695107,5937.247721385335,1.0
3895.9006649826715,4823.401808642266,6698.825155301547,8523.987966920982,9980.96440966438,1.0
719.277873132494,3755.3502645661533,4193.22243110662,5603.489976031421,5673.102774914854,1.0
798.2978972833233,3578.3600180479602,4676.282409849795,5522.524270292328,5945.820814144807,1.0
1247.0197820461262,3172.0584460262853,4888.513591005236,5157.911213708482,6399.96418678761,1.0
2055.803525146417,3406.4690432419666,5499.296162157309,6145.448615851558,6975.6877850215615,1.0
714.4173805052218,3943.20008272705,4051.4427058187116,5363.81651012792,5843.050157895151,1.0
1063.7789445460967,3670.9182482656065,3812.742502006146,5428.608296336888,5749.407164529753,1.0
5219.997207218849,5440.0400559091395,7965.099185940105,9607.82152475221,10966.77269165687,1.0
3958.69769066998,7101.780238124422,7517.397580942037,8450.28048487667,12250.887702860786,1.0
4357.594089549773,5845.101176600566,7584.075847332587,10107.452388199776,10570.44971653704,1.0
795.3343590340628,3583.9384881643223,4688.6036479812465,5530.142340248178,5944.32156837553,1.0
2055.21413471659,3425.6999967479055,5518.577462997992,6155.968835749815,6967.303982092505,1.0
714.0168451532511,3936.9907056425,4066.1336423656844,5349.0667761064815,5856.234809486561,1.0
3969.5747081895065,7113.140940694516,7518.869398202332,8457.964109766068,12256.468836804786,1.0
792.588300606292,3589.558753036048,4700.931121827848,5537.782641516823,5942.852420536602,1.0
2054.8116651719674,3444.935198535545,5537.861057422309,6166.533438242763,6958.965308753325,1.0
713.9558252827982,3930.8331959674306,4080.831108869024,5334.321721590284,5869.431150443853,1.0
3980.458134901895,7124.50371543498,7520.3600501749515,8465.657748565576,12262.059158056813,1.0
4357.594089549773,5845.101176600566,7660.293450700249,10107.452388199776,10570.44971653704,1.0
1078.3372893038309,3729.686927116747,5458.434520992732,5775.952551936562,6168.527400101769,1.0
857.5634686136372,3451.480342918404,4883.811431883047,5432.274412263821,6138.206631402878,1.0
1148.2534089113167,3487.507756656033,3799.9715232794583,5235.354267695107,5937.247721385335,1.0
3895.9006649826715,4823.401808642266,6798.99334088374,8671.89794167491,9980.96440966438,1.0
631.0561645839284,3755.3502645661533,4193.22243110662,5603.489976031421,5673.102774914854,1.0
661.5904403736674,3595.2206166552883,4713.264782459067,5545.445082210993,5941.413392951374,1.0
1118.5457656290255,3172.0584460262853,4882.916795987452,5157.911213708482,6399.96418678761,1.0
1954.6954701669551,3464.1745778330437,5557.146921550299,6177.142195608292,6950.671927427381,1.0
696.0568783592815,3924.727797825892,4095.535035030524,5319.581385489654,5882.639102102472,1.0
999.6840977354909,3670.9182482656065,3812.742502006146,5428.608296336888,5749.407164529753,1.0
5219.997207218849,5440.0400559091395,8058.276812721217,9747.08097381672,10966.77269165687,1.0
3991.3479183808236,7252.787720334636,7521.869525662646,8591.799201779027,12267.658654058061,1.0
4357.594089549773,5845.101176600566,7660.293450700249,10107.452388199776,10718.8236927267,1.0
1078.3372893038309,3729.686927116747,5457.653338743825,5775.952551936562,6168.527400101769,1.0
857.5634686136372,3451.480342918404,4881.10033219303,5432.274412263821,6138.206631402878,1.0
1148.2534089113167,3487.507756656033,3796.1589731054373,5235.354267695107,5937.247721385335,1.0
3895.9006649826715,4873.4179457822265,6798.99334088374,8671.89794167491,9980.96440966438,1.0
631.0561645839284,3755.3502645661533,4193.773068191694,5603.489976031421,5673.102774914854,1.0
659.2524315316612,3600.923882798179,4724.535922187376,5553.129570682472,5940.004507509389,1.0
1955.462540950996,3483.418065418879,5576.43503183179,6182.747657894338,6942.424000429716,1.0
699.4607173844688,3923.423683619644,4110.245351521891,5304.84580714021,5895.858586429287,1.0
999.6840977354909,3670.9182482656065,3811.494381968796,5428.608296336888,5749.407164529753,1.0
5219.997207218849,5486.718771617168,8058.276812721217,9747.08097381672,10966.77269165687,1.0
4002.244006738119,7264.088389566708,7573.904769883023,8599.458944642141,12273.267312250959,1.0
4399.732078072553,5845.101176600566,7660.293450700249,10007.960824979702,10718.8236927267,1.0
1078.3372893038309,3601.955395530206,5457.653338743825,5775.952551936562,6168.527400101769,1.0
857.5634686136372,3319.3892931275855,4881.10033219303,5432.274412263821,6138.206631402878,1.0
1148.2534089113167,3356.3694556208893,3796.1589731054373,5235.354267695107,5937.247721385335,1.0
3895.9006649826715,4873.4179457822265,6798.99334088374,8671.89794167491,9865.48675920544,1.0
631.0561645839284,3622.1949831975685,4193.773068191694,5603.489976031421,5673.102774914854,1.0
657.1817774815161,3473.897329087179,4736.938385384118,5560.836015524315,5938.625785664789,1.0
1110.0488157637776,3050.443458987638,4886.488433428476,5168.750354981804,6391.677863762167,1.0
1956.4258112076484,3387.6937419294613,5595.725365035956,6193.577318628083,6934.221689956354,1.0
703.1930141507008,3917.608406158443,3992.5785824082946,5290.115026297742,5909.089526026131,1.0
999.6840977354909,3539.3676758326424,3811.494381968796,5428.608296336888,5749.407164529753,1.0
5219.997207218849,5486.718771617168,8058.276812721217,9747.08097381672,10858.177324733288,1.0
4013.1463486227644,7275.391275030317,7575.447318498126,8607.12857937438,12155.259134559756,1.0
655.3810123115077,3479.726578039551,4749.346597917797,5568.564325577478,5937.277248429721,1.0
1101.5959815079482,3060.866221076778,4890.082158801321,5179.590136872322,6383.399703802188,1.0
1957.5849912991955,3407.0143764344975,5615.017898251394,6204.450025994263,6926.065158071989,1.0
707.2485686608895,3911.846459210426,4007.3215817821615,5275.389083154373,5922.331844114869,1.0
4024.0548932059096,7286.696366411347,7577.008532861252,8614.808079554528,12160.92943065143,1.0
649.1810653792517,3606.580730748956,4185.165128052031,5586.121307694883,5687.606997492767,1.0
653.852365899728,3485.598047445312,4761.760514840912,5576.31440993524,5935.95891636979,1.0
1093.1882862059467,3071.2929463191117,4893.697923446412,5190.430555363355,6375.129738709567,1.0
1958.9397334395449,3426.3382727637695,5634.312608874985,6215.365554084602,6917.954566702165,1.0
711.6218541715222,3906.138078779572,4022.070825726982,5260.668018336358,5935.585464539554,1.0
4034.969590179872,7298.003653461395,7578.588401434935,8622.497418820723,12166.608903692531,1.0
667.323814813347,3590.9933932668664,4176.620937133763,5568.759603999567,5702.134015586082,1.0
652.5977504796839,3491.511524295563,4774.1800916553375,5584.086177928376,5934.670809620834,1.0
1084.8267793708685,3081.723594489545,4897.335678545642,5201.271606476694,6366.868000414318,1.0
1960.489632204239,3445.6653760376335,5653.609474613317,6226.323677683319,6909.890077609323,1.0
716.3070511580013,3900.483500052733,4036.8262457963015,5245.951872912431,5948.850311758129,1.0
4045.8903897575783,7309.313125988874,7580.186912561402,8630.196570879407,12172.297540843196,1.0
1078.3372893038309,3601.955395530206,5457.653338743825,5791.132022706599,6168.527400101769,1.0
857.5634686136372,3319.3892931275855,4881.10033219303,5452.619185075008,6138.206631402878,1.0
1148.2534089113167,3356.3694556208893,3796.1589731054373,5266.591449764783,5937.247721385335,1.0
685.482995696271,3575.433322758043,4168.140887474914,5579.195064278746,5716.683655422327,1.0
651.6187488776011,3497.4667955185932,4786.605284301821,5613.564998334378,5933.412947859235,1.0
1076.5125372701013,3092.1581258888486,4900.99537513377,5231.796254830116,6358.614520983932,1.0
1962.234225145943,3464.995632589781,5678.998124324957,6237.324172285761,6901.871852397132,1.0
721.2980815802072,3894.88295735521,4051.58777451238,5231.240688399589,5993.003001202659,1.0
999.6840977354909,3539.3676758326424,3811.494381968796,5459.717864251919,5749.407164529753,1.0
5278.396074131793,5486.718771617168,8058.276812721217,9747.08097381672,10858.177324733288,1.0
4056.8172426549986,7320.624773867486,7581.804054447107,8637.905509489527,12177.995329259156,1.0
1078.3372893038309,3601.955395530206,5457.653338743825,5791.132022706599,6015.532422205683,1.0
857.5634686136372,3319.3892931275855,4881.10033219303,5452.619185075008,5987.377734497725,1.0
1148.2534089113167,3356.3694556208893,3796.1589731054373,5266.591449764783,5794.07703522217,1.0
3940.3187177832096,4873.4179457822265,6798.99334088374,8671.89794167491,9865.48675920544,1.0
703.6573359045794,3559.9008767730393,4159.725371353126,5561.908667785805,5584.499368678126,1.0
650.9166046844393,3503.4636479805768,4799.036049159314,5621.269657317784,5781.445170693823,1.0
1068.2466634975658,3102.5965013365203,4904.676964092308,5242.618310686795,6199.805902676049,1.0
1964.172993475187,3484.3289899336505,5698.261787634124,6248.366814104134,6740.2738768745685,1.0
726.5886430400268,3889.336684120524,4066.355345352064,5071.736079792116,6006.359696626795,1.0
999.6840977354909,3539.3676758326424,3811.494381968796,5459.717864251919,5605.795190860447,1.0
4196.256694247876,7331.938587029329,7583.439815176634,8645.624208475783,12183.702256104298,1.0
4399.732078072553,5868.976680854372,7660.293450700249,10007.960824979702,10718.8236927267,1.0
721.8456904189788,3544.396418492078,4151.374781229503,5544.62978066478,5599.18414712226,1.0
650.4922144121309,3509.5018685236814,4811.472343037756,5628.995951685333,5780.180292097714,1.0
1060.030289548164,3113.0386821638017,4908.380396160209,5253.441068677603,6191.533752311687,1.0
1966.3053628165908,3503.6653967349134,5717.527791523472,6259.451380073852,6732.344438942833,1.0
732.1722424772981,3883.8449128443526,4081.128892725533,5057.087098388687,6019.7270310870545,1.0
4207.093091522686,7343.254555466697,7585.094182702312,8653.352641717573,12189.418308541228,1.0
740.0470259532291,3528.920316804614,4143.089509688272,5527.358473333431,5613.891141035833,1.0
650.346121805977,3515.58124398672,4823.914123173346,5636.743792466106,5778.946477263571,1.0
1051.864575390058,3123.484630202249,4912.105621933347,5264.264524469087,6183.270067310234,1.0
1968.6307040536585,3523.0048027780376,5736.796112408817,6270.577647862652,6724.4628070486815,1.0
766.095469892587,3878.4078750501426,4095.9083519602464,5042.443654779669,6033.1049338638995,1.0
4217.935746207999,7354.5726692318785,7586.76714485278,8661.090783157264,12195.143473737944,1.0
985.8090937019747,3601.955395530206,5457.653338743825,5791.132022706599,6015.532422205683,1.0
730.2585614064081,3319.3892931275855,4986.484312205797,5452.619185075008,5987.377734497725,1.0
1082.799335169036,3356.3694556208893,3796.1589731054373,5266.591449764783,5794.07703522217,1.0
3940.3187177832096,4873.4179457822265,6900.100089998142,8820.553655130876,9865.48675920544,1.0
680.7058328757015,3513.472946434856,4134.869949381127,5510.09481707716,5628.620176272109,1.0
524.5313508286359,3521.7015612376863,4836.361347223937,5644.513090935897,5777.743746088171,2.257810819522734
915.7575658996554,3133.93430778578,4915.852591863361,5275.088673770196,6175.01488165243,1.0
1883.9013409544957,3542.347158935557,5756.066727019562,6281.745395882056,6716.629149484613,1.0
774.5221998324753,3873.0258012460854,4110.693659293287,5027.80579734921,6046.493334812453,1.0
948.755491517403,3539.3676758326424,3811.494381968796,5459.717864251919,5605.795190860447,1.0
5278.396074131793,5486.718771617168,8152.414449840793,9887.256764934,10858.177324733288,1.0
4211.462362131201,7458.197064630361,7595.101084694299,8779.439008351123,12198.315226734028,1.0
4399.732078072553,5868.976680854372,7737.893752662547,10007.960824979702,10867.790136368492,1.0
985.8090937019747,3489.075731298088,5566.439391791962,5791.132022706599,6015.532422205683,1.0
1082.799335169036,3356.3694556208893,3899.866328857897,5266.591449764783,5794.07703522217,1.0
3940.3187177832096,4949.263316146156,6900.100089998142,8820.553655130876,9865.48675920544,1.0
698.3467405322594,3498.0546880110037,4126.716492958231,5492.838884032953,5643.3710802556725,1.0
525.5620982332854,3527.862607190655,4848.813973262677,5652.303758609728,5776.572117985832,2.24063169611191
907.7892452577443,3144.3876777287774,4919.621256267435,5285.91351231858,6166.768229473872,1.0
1897.637277177301,3540.0100695718115,5753.4284437566375,6395.925182760608,6729.487551468848,1.0
783.1679314577461,3988.977812276957,4125.484751842959,5013.173575035851,6059.892164345778,1.0
948.755491517403,3539.3676758326424,3919.9499705848034,5459.717864251919,5605.795190860447,1.0
5278.396074131793,5531.1590199700695,8152.414449840793,9887.256764934,10858.177324733288,1.0
4205.037230478948,7443.499021711347,7688.653357236904,8779.567383033456,12201.506224080957,1.0
4418.453022876002,5868.976680854372,7737.893752662547,10007.960824979702,10867.790136368492,1.0
730.2585614064081,3201.9221876083575,4986.484312205797,5452.619185075008,5987.377734497725,1.0
1082.799335169036,3238.8948966923813,3899.866328857897,5266.591449764783,5794.07703522217,1.0
3940.3187177832096,4949.263316146156,6900.100089998142,8820.553655130876,9761.363559453921,1.0
716.0284614732537,3363.759919647777,4118.6295330083685,5475.590747218922,5658.143681950527,1.0
526.9346860085471,3416.3875401851637,4861.271959775579,5660.115707245118,5775.431611887202,2.217755233190881
899.8846030336914,3037.711018271833,4923.411565327102,5296.739035887678,6158.530145054961,1.0
1911.3767717606931,3438.6773804154404,5750.822932873923,6407.250560053362,6742.3504275997875,1.0
792.0254929531047,3983.9850128619278,4021.934194227908,4998.547037321715,6073.301353446953,1.0
948.755491517403,3421.541996650227,3919.9499705848034,5459.717864251919,5605.795190860447,1.0
5278.396074131793,5531.1590199700695,8152.414449840793,9887.256764934,10760.066226765668,1.0
4198.660572769555,7428.804850914277,7697.229342584597,8779.723643485197,12093.555271941967,1.0
4418.453022876002,5868.976680854372,7737.893752662547,9917.944077996406,10867.790136368492,1.0
733.7480451816192,3348.4230672494973,4110.609461997797,5458.350480541422,5672.937811854713,1.0
528.6464514632921,3422.693423199908,4873.735265653262,5667.948848848152,5774.322246231605,2.1892258089451313
892.0453319833006,3048.195044757444,4927.223469091348,5307.565240283379,6150.300662826749,1.0
1925.1197485152652,3436.7109265612107,5748.25023893587,6418.586404001116,6755.217752318969,1.0
801.0878577950806,3979.046876838707,4036.7527092092637,4983.926234258354,6086.720833646662,1.0
4192.332610192047,7414.114575259999,7705.827555112702,8779.907788218681,12096.730838524702,1.0
751.5028133836782,3333.11778781166,4102.656672198785,5441.118158819058,5687.753301973621,1.0
530.694112514315,3429.040536129163,4886.203850190819,5675.803095677376,5773.244038964517,2.155098124761418
884.2731706900587,3058.6826318566286,4931.056917478236,5318.392121352714,6142.079817360671,1.0
1938.8661333916007,3434.8002499518116,5745.710406023521,6429.932659246859,6768.089500252748,1.0
810.3481548867655,3974.1636079750006,4051.57687248794,4969.311216461362,6100.15053703073,1.0
4186.053563576668,7399.428217945481,7714.4479204968975,8780.119815475417,12099.925808949749,1.0
1082.799335169036,3238.8948966923813,3899.866328857897,5346.853248363307,5794.07703522217,1.0
769.2903299811259,3317.844518271047,4094.7715556313833,5423.893857774056,5702.589985830077,1.0
533.0737984029731,3435.4286504456495,4898.677673078793,5683.678360233381,5772.197007547441,2.1154366932837814
876.5699042553172,3069.17374306551,4934.911860280746,5329.219674968839,6133.867643385292,1.0
1952.6158544088162,3432.9454437180884,5743.203477732938,6441.289270769149,6780.965646211703,1.0
819.7996768446516,3969.3354087711946,4066.4066222913807,4954.702035126053,6113.590396227765,1.0
4179.823653370534,7384.74580234979,7723.090364555827,8780.35972323526,12103.140167850217,1.0
985.8090937019747,3489.075731298088,5566.439391791962,5831.628708904186,6015.532422205683,1.0
730.2585614064081,3201.9221876083575,4986.484312205797,5506.033942141236,5987.377734497725,1.0
787.1083747855623,3302.6037027300727,4086.9545039911823,5479.972786345145,5717.447698432926,1.0
535.781085041703,3441.857537850302,4911.156694400777,5619.985948669819,5745.496915559883,2.0703152493049495
868.9373649708997,3079.668342368457,4938.788247165977,5391.393055566148,6125.664175775845,1.0
1966.368841583064,3431.146598464213,5740.729497169756,6452.656183889874,6793.846165191855,1.0
829.4358866049588,3964.5624804265212,4081.2418977192824,4940.098742035364,6127.040344404152,1.0
4173.643099607172,7370.067352026691,7731.75481325328,8780.627509212978,12106.373899783679,1.0
985.8090937019747,3489.075731298088,5566.439391791962,5831.628708904186,5862.570880051166,1.0
730.2585614064081,3201.9221876083575,4986.484312205797,5506.033942141236,5836.695027782849,1.0
1082.799335169036,3238.8948966923813,3899.866328857897,5346.853248363307,5651.4554996638535,1.0
3990.1602500625254,4949.263316146156,6900.100089998142,8820.553655130876,9761.363559453921,1.0
804.9549205413044,3287.3957925743694,4079.2059085806977,5462.930743483411,5586.895103255085,1.0
538.8110342934658,3448.3269702951707,4923.640874628479,5618.937446638704,5753.144199941686,2.019816095108903
861.3774329461344,3090.166394226763,4942.686027679718,5402.168655839746,5966.697101499113,1.0
1980.1250268529948,3429.403802253134,5738.288506950547,6464.033344259466,6653.094479530209,1.0
839.2504224808999,3959.845022801045,4096.082638736124,4781.829268536134,6140.500315267064,1.0
948.755491517403,3421.541996650227,3919.9499705848034,5459.717864251919,5462.728202122152,1.0
5340.576165829632,5531.1590199700695,8152.414449840793,9887.256764934,10760.066226765668,1.0
4299.623441623587,7355.392890715191,7740.441192691064,8780.923170855476,12109.626989227107,1.0
