Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
12.103183829826959,12.0,1949.639855192382,2.75,0.0,1.26792
13.524805180446897,12.0,1757.3473958645582,2.75,0.0,2.17608
17.48467499175495,12.0,1664.591366259576,1.8333334,0.0,4.24546
1000000.0,12.0,1460.8046047751732,1.75,0.0,389791.89433
1000000.0,12.0,2081.977720452417,1.8333334,0.0,95670.49383
0.0,12.0,1664.591366259576,1.8333334,0.0,0.0
1000000.0,12.0,1460.8046047751732,1.75,0.0,389791.89433
1000000.0,12.0,2081.977720452417,1.8333334,0.0,95670.49383
18.18442392593594,12.0,1548.0042393667434,2.75,0.0,4.66785
14.848649373014789,12.0,1585.2521479307427,2.75,0.0,3.50758
10.884949627244948,12.0,1933.0378683753895,2.75,0.0,1.18334
0.0,12.0,1456.5285074916567,1.8333334,0.0,0.0
1000000.0,12.0,1460.8046047751732,1.75,0.0,389791.89433
1000000.0,12.0,2081.977720452417,1.8333334,0.0,95670.49383
1000000.0,12.0,1664.591366259576,1.8333334,0.0,242810.34489
0.0,12.0,1456.5285074916567,1.8333334,0.0,0.0
11.62043531043199,12.0,1294.413845032505,2.75,0.0,5.25284
10.364752023206727,12.0,1367.1441167638338,2.75,0.0,3.98335
18.784275894786777,12.0,1416.1405068715676,2.75,0.0,6.47144
1000000.0,12.0,2467.717315425117,2.75,0.0,32970.34958
1000000.0,12.0,1950.4351683660188,2.75,0.0,104573.52507
1000000.0,12.0,1757.11638531331,2.75,0.0,160978.1773
1000000.0,12.0,1663.3932813998074,1.8333334,0.0,243460.35449
1000000.0,12.0,1455.076419216869,1.8333334,0.0,387532.51629
1000000.0,12.0,1663.3932813998074,1.8333334,0.0,243460.35449
1000000.0,12.0,1455.076419216869,1.8333334,0.0,387532.51629
1000000.0,12.0,1546.3702644881996,2.75,0.0,257632.76754
1000000.0,12.0,1584.76833653832,2.75,0.0,236477.33487
1000000.0,12.0,1931.6916140165388,2.75,0.0,109040.07182
1000000.0,12.0,1455.4509043167525,1.8333334,0.0,387208.81414
1000000.0,12.0,2468.293508366392,2.75,0.0,32927.98561
1000000.0,12.0,1951.0174340628107,2.75,0.0,104437.74214
1000000.0,12.0,1757.7437576891373,2.75,0.0,160752.97502
1000000.0,12.0,1455.4509043167525,1.8333334,0.0,387208.81414
1000000.0,12.0,2468.293508366392,2.75,0.0,32927.98561
1000000.0,12.0,1951.0174340628107,2.75,0.0,104437.74214
1000000.0,12.0,1757.7437576891373,2.75,0.0,160752.97502
1000000.0,12.0,1291.8337305815305,2.75,0.0,454645.07085
1000000.0,12.0,1365.959230442251,2.75,0.0,385334.11059
1000000.0,12.0,1414.9711885161284,2.75,0.0,345414.01942
1000000.0,12.0,2466.799430201478,2.75,0.0,33037.94871
1000000.0,12.0,1949.4984906648033,2.75,0.0,104792.32653
1000000.0,12.0,1756.428999302857,2.75,0.0,161225.28436
1000000.0,12.0,1932.0616656815794,2.75,0.0,108950.06953
1000000.0,12.0,1584.0161213917008,2.75,0.0,236874.60003
1000000.0,12.0,1545.296256167179,2.75,0.0,258250.94562
1000000.0,12.0,1291.8337305815305,2.75,0.0,454645.07085
1000000.0,12.0,1365.959230442251,2.75,0.0,385334.11059
1000000.0,12.0,1414.9711885161284,2.75,0.0,345414.01942
1000000.0,12.0,1932.0616656815794,2.75,0.0,108950.06953
1000000.0,12.0,1584.0161213917008,2.75,0.0,236874.60003
1000000.0,12.0,1545.296256167179,2.75,0.0,258250.94562
1000000.0,12.0,1365.959230442251,2.75,0.0,385334.11059
1000000.0,12.0,1291.8337305815305,2.75,0.0,454645.07085
1000000.0,12.0,1414.9711885161284,2.75,0.0,345414.01942
1000000.0,12.0,1932.0616656815794,2.75,0.0,108950.06953
1000000.0,12.0,1584.0161213917008,2.75,0.0,236874.60003
1000000.0,12.0,1545.296256167179,2.75,0.0,258250.94562
1000000.0,12.0,1365.959230442251,2.75,0.0,385334.11059
1000000.0,12.0,1291.8337305815305,2.75,0.0,454645.07085
1000000.0,12.0,1414.9711885161284,2.75,0.0,345414.01942
1000000.0,12.0,1365.959230442251,2.75,0.0,385334.11059
1000000.0,12.0,1291.8337305815305,2.75,0.0,454645.07085
1000000.0,12.0,1414.9711885161284,2.75,0.0,345414.01942
1000000.0,12.0,1365.959230442251,2.75,0.0,385334.11059
1000000.0,12.0,1291.8337305815305,2.75,0.0,454645.07085
1000000.0,12.0,1414.9711885161284,2.75,0.0,345414.01942
12.90579460771549,12.0,1450.5993974684432,1.75,0.0,5.14645
10.561826437605198,12.0,2074.5722208470293,1.8333334,0.0,1.02729
0.0,12.0,2074.5722208470293,1.8333334,0.0,0.0
12.103183897452668,12.0,1944.9575458711124,2.75,0.0,1.28124
13.52480527459476,12.0,1748.2053204392184,2.75,0.0,2.22092
17.48467531819608,12.0,1655.0192190395053,1.8333334,0.0,4.33712
1000000.0,12.0,2074.70913212466,1.8333334,0.0,97234.86277
0.0,12.0,1655.0192190395053,1.8333334,0.0,0.0
1000000.0,12.0,2074.70913212466,1.8333334,0.0,97234.86277
18.18442393189607,12.0,1552.4347906901796,2.75,0.0,4.62193
14.848649285693543,12.0,1574.7305605873773,2.75,0.0,3.59091
10.88494975755196,12.0,1933.1675412834195,2.75,0.0,1.18299
0.0,12.0,1453.3745302383907,1.8333334,0.0,0.0
1000000.0,12.0,2074.70913212466,1.8333334,0.0,97234.86277
1000000.0,12.0,1655.0192190395053,1.8333334,0.0,248052.46945
0.0,12.0,1453.3745302383907,1.8333334,0.0,0.0
11.620435447681457,12.0,1292.185763763215,2.75,0.0,5.27903
10.364751901849637,12.0,1358.6200296327556,2.75,0.0,4.05984
18.784275515175366,12.0,1404.7440587191925,2.75,0.0,6.63813
15.79453315391482,12.0,2466.0406726688434,2.75,0.0,0.5227
12.90579460771549,12.0,1449.0575807310895,1.75,0.0,5.16418
1000000.0,12.0,1944.2202158821137,2.75,0.0,106033.8814
1000000.0,12.0,1748.191994263044,2.75,0.0,164216.06236
1000000.0,12.0,1652.8237683300247,1.8333334,0.0,249270.66169
1000000.0,12.0,1451.9970120333767,1.8333334,0.0,390204.61557
1000000.0,12.0,2465.936964424386,2.75,0.0,33101.59268
1000000.0,12.0,1447.614964494971,1.75,0.0,401434.67756
1000000.0,12.0,1652.8237683300247,1.8333334,0.0,249270.66169
1000000.0,12.0,1451.9970120333767,1.8333334,0.0,390204.61557
1000000.0,12.0,1447.614964494971,1.75,0.0,401434.67756
1000000.0,12.0,1549.7949138012289,2.75,0.0,255671.47133
1000000.0,12.0,1573.2564016284607,2.75,0.0,242630.69365
1000000.0,12.0,1931.0713677643305,2.75,0.0,109191.09207
1000000.0,12.0,1452.393517486045,1.8333334,0.0,389859.52444
1000000.0,12.0,1448.0117972063092,1.75,0.0,401079.36184
1000000.0,12.0,2466.5163299250776,2.75,0.0,33058.82604
1000000.0,12.0,1944.8103343220553,2.75,0.0,105894.34668
1000000.0,12.0,1748.8249859745167,2.75,0.0,163984.27417
1000000.0,12.0,1452.393517486045,1.8333334,0.0,389859.52444
1000000.0,12.0,1448.0117972063092,1.75,0.0,401079.36184
1000000.0,12.0,2466.5163299250776,2.75,0.0,33058.82604
1000000.0,12.0,1944.8103343220553,2.75,0.0,105894.34668
1000000.0,12.0,1748.8249859745167,2.75,0.0,163984.27417
1000000.0,12.0,1289.496166049015,2.75,0.0,457022.7519
1000000.0,12.0,1402.7946921512746,2.75,0.0,354927.95324
1000000.0,12.0,1447.15376883979,1.75,0.0,401848.01802
1000000.0,12.0,2465.7735872381168,2.75,0.0,33113.66258
1000000.0,12.0,1944.129605274994,2.75,0.0,106055.32274
1000000.0,12.0,1748.1209048520034,2.75,0.0,164242.11426
1000000.0,12.0,1931.5879121120424,2.75,0.0,109065.30706
1000000.0,12.0,1572.9968784165394,2.75,0.0,242771.24404
1000000.0,12.0,1549.365184147048,2.75,0.0,255916.75588
1000000.0,12.0,1289.496166049015,2.75,0.0,457022.7519
1000000.0,12.0,1402.7946921512746,2.75,0.0,354927.95324
10.364751901849637,12.0,1356.5309849124246,2.75,0.0,4.07881
1000000.0,12.0,1652.7263120469954,1.8333334,0.0,249324.87583
1000000.0,12.0,1452.393517486045,1.8333334,0.0,389859.52444
1000000.0,12.0,1448.0117972063092,1.75,0.0,401079.36184
1000000.0,12.0,1931.0713677643305,2.75,0.0,109191.09207
1000000.0,12.0,1573.2564016284607,2.75,0.0,242630.69365
1000000.0,12.0,1549.7949138012289,2.75,0.0,255671.47133
1000000.0,12.0,1652.7263120469954,1.8333334,0.0,249324.87583
1000000.0,12.0,1452.393517486045,1.8333334,0.0,389859.52444
1000000.0,12.0,1448.0117972063092,1.75,0.0,401079.36184
1000000.0,12.0,1931.0713677643305,2.75,0.0,109191.09207
1000000.0,12.0,1573.2564016284607,2.75,0.0,242630.69365
1000000.0,12.0,1549.7949138012289,2.75,0.0,255671.47133
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
1000000.0,12.0,1356.5309849124246,2.75,0.0,393526.85009
1000000.0,12.0,1288.6324382305113,2.75,0.0,457904.44543
1000000.0,12.0,1402.6078251448655,2.75,0.0,355075.98255
12.90579449526518,12.0,1439.8892954579342,1.75,0.0,5.27092
10.561826442854848,12.0,2066.5001165545004,1.8333334,0.0,1.04596
1000000.0,12.0,1439.3784276657386,1.75,0.0,408880.9856
0.0,12.0,2066.5001165545004,1.8333334,0.0,0.0
1000000.0,12.0,1439.3784276657386,1.75,0.0,408880.9856
15.794533069372118,12.0,2463.4234166081965,2.75,0.0,0.52576
12.103183965987343,12.0,1937.3074807643416,2.75,0.0,1.3033
13.524805367326863,12.0,1739.555613182164,2.75,0.0,2.26421
17.484675643597377,12.0,1644.1809778956147,1.8333334,0.0,4.44329
1000000.0,12.0,1438.3558828671355,1.75,0.0,409815.01203
1000000.0,12.0,2066.647238834184,1.8333334,0.0,98999.90718
0.0,12.0,1644.1809778956147,1.8333334,0.0,0.0
1000000.0,12.0,1438.3558828671355,1.75,0.0,409815.01203
1000000.0,12.0,2066.647238834184,1.8333334,0.0,98999.90718
18.184423935357295,12.0,1555.1942784571113,2.75,0.0,4.59356
14.848649195200867,12.0,1562.8364958070335,2.75,0.0,3.68749
10.884949889256585,12.0,1931.9592594588923,2.75,0.0,1.18619
0.0,12.0,1451.4192614075607,1.8333334,0.0,0.0
1000000.0,12.0,1438.3558828671355,1.75,0.0,409815.01203
1000000.0,12.0,2066.647238834184,1.8333334,0.0,98999.90718
1000000.0,12.0,1644.1809778956147,1.8333334,0.0,254124.70989
0.0,12.0,1451.4192614075607,1.8333334,0.0,0.0
11.620435586706968,12.0,1287.9984112131413,2.75,0.0,5.32858
10.364751780492663,12.0,1348.2909531950183,2.75,0.0,4.1545
18.784275136101414,12.0,1391.6422158659054,2.75,0.0,6.83506
1000000.0,12.0,2464.288304462594,2.75,0.0,33223.59369
1000000.0,12.0,1938.1395834817984,2.75,0.0,107482.41126
1000000.0,12.0,1739.334696164479,2.75,0.0,167493.99564
1000000.0,12.0,1642.9971107712536,1.8333334,0.0,254796.92453
1000000.0,12.0,1449.989806491563,1.8333334,0.0,391956.24222
1000000.0,12.0,1642.9971107712536,1.8333334,0.0,254796.92453
1000000.0,12.0,1449.989806491563,1.8333334,0.0,391956.24222
1000000.0,12.0,1553.666739609441,2.75,0.0,253472.05382
1000000.0,12.0,1562.3821950170975,2.75,0.0,248590.16056
1000000.0,12.0,1930.6299272711387,2.75,0.0,109298.70331
1000000.0,12.0,1450.4082677629733,1.8333334,0.0,391590.41632
1000000.0,12.0,2464.8708389189906,2.75,0.0,33180.43479
1000000.0,12.0,1938.7372814944029,2.75,0.0,107339.15488
1000000.0,12.0,1739.9734328316754,2.75,0.0,167255.43655
1000000.0,12.0,1450.4082677629733,1.8333334,0.0,391590.41632
1000000.0,12.0,2464.8708389189906,2.75,0.0,33180.43479
1000000.0,12.0,1938.7372814944029,2.75,0.0,107339.15488
1000000.0,12.0,1739.9734328316754,2.75,0.0,167255.43655
1000000.0,12.0,1286.1725666977168,2.75,0.0,460424.81428
1000000.0,12.0,1347.262764942321,2.75,0.0,401750.29333
1000000.0,12.0,2464.7658559035913,2.75,0.0,33188.20864
1000000.0,12.0,1938.7165828981942,2.75,0.0,107344.11273
1000000.0,12.0,1739.7186899049818,2.75,0.0,167350.53866
1000000.0,12.0,1930.7752979923428,2.75,0.0,109263.25416
1000000.0,12.0,1562.5530358207668,2.75,0.0,248495.41103
1000000.0,12.0,1553.8452838669555,2.75,0.0,253371.08814
1000000.0,12.0,1286.1725666977168,2.75,0.0,460424.81428
1000000.0,12.0,1347.262764942321,2.75,0.0,401750.29333
18.784275136101414,12.0,1390.6253345951575,2.75,0.0,6.85059
1000000.0,12.0,1930.7752979923428,2.75,0.0,109263.25416
1000000.0,12.0,1562.5530358207668,2.75,0.0,248495.41103
1000000.0,12.0,1553.8452838669555,2.75,0.0,253371.08814
1000000.0,12.0,1347.262764942321,2.75,0.0,401750.29333
1000000.0,12.0,1286.1725666977168,2.75,0.0,460424.81428
1000000.0,12.0,1930.7752979923428,2.75,0.0,109263.25416
1000000.0,12.0,1562.5530358207668,2.75,0.0,248495.41103
1000000.0,12.0,1553.8452838669555,2.75,0.0,253371.08814
1000000.0,12.0,1347.262764942321,2.75,0.0,401750.29333
1000000.0,12.0,1286.1725666977168,2.75,0.0,460424.81428
1000000.0,12.0,1347.262764942321,2.75,0.0,401750.29333
1000000.0,12.0,1286.1725666977168,2.75,0.0,460424.81428
1000000.0,12.0,1347.262764942321,2.75,0.0,401750.29333
1000000.0,12.0,1286.1725666977168,2.75,0.0,460424.81428
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
1000000.0,12.0,1390.6253345951575,2.75,0.0,364698.12511
12.905794379361645,12.0,1429.3006094201364,1.75,0.0,5.39695
10.561826445562973,12.0,2058.8791476708657,1.8333334,0.0,1.0639
1000000.0,12.0,1428.78863743334,1.75,0.0,418658.08433
0.0,12.0,2058.8791476708657,1.8333334,0.0,0.0
1000000.0,12.0,1428.78863743334,1.75,0.0,418658.08433
15.79453298460456,12.0,2461.873375615631,2.75,0.0,0.52759
12.103184030915077,12.0,1931.3460560118683,2.75,0.0,1.32075
13.52480546118895,12.0,1730.7617910530225,2.75,0.0,2.30908
17.484675970366137,12.0,1635.1905706115278,1.8333334,0.0,4.53333
1000000.0,12.0,1427.775934794878,1.75,0.0,419605.22953
1000000.0,12.0,2059.036535175374,1.8333334,0.0,100695.55996
0.0,12.0,1635.1905706115278,1.8333334,0.0,0.0
1000000.0,12.0,1427.775934794878,1.75,0.0,419605.22953
1000000.0,12.0,2059.036535175374,1.8333334,0.0,100695.55996
18.184423941297972,12.0,1559.4887994975506,2.75,0.0,4.54975
14.848649105332244,12.0,1552.6602201997866,2.75,0.0,3.77218
10.884950020960522,12.0,1931.6883370962958,2.75,0.0,1.1869
0.0,12.0,1449.5455725772597,1.8333334,0.0,0.0
1000000.0,12.0,1427.775934794878,1.75,0.0,419605.22953
1000000.0,12.0,2059.036535175374,1.8333334,0.0,100695.55996
1000000.0,12.0,1635.1905706115278,1.8333334,0.0,259274.3181
0.0,12.0,1449.5455725772597,1.8333334,0.0,0.0
11.620435723948445,12.0,1285.0764814853862,2.75,0.0,5.36344
10.364751658736973,12.0,1339.0597954444509,2.75,0.0,4.24096
18.78427475558158,12.0,1379.9722899963408,2.75,0.0,7.01539
1000000.0,12.0,2462.773906174613,2.75,0.0,33336.0555
1000000.0,12.0,1932.1967064432984,2.75,0.0,108917.24404
1000000.0,12.0,1730.5460063499138,2.75,0.0,170811.20774
1000000.0,12.0,1634.0139166562203,1.8333334,0.0,259955.97035
1000000.0,12.0,1448.1274638153955,1.8333334,0.0,393588.48303
1000000.0,12.0,1634.0139166562203,1.8333334,0.0,259955.97035
1000000.0,12.0,1448.1274638153955,1.8333334,0.0,393588.48303
1000000.0,12.0,1558.0310022869414,2.75,0.0,251015.57899
1000000.0,12.0,1552.2211016390575,2.75,0.0,254291.03636
1000000.0,12.0,1930.3674753712585,2.75,0.0,109362.73224
1000000.0,12.0,1448.5678190159545,1.8333334,0.0,393201.9234
1000000.0,12.0,1932.8017226585243,2.75,0.0,108770.29902
1000000.0,12.0,1731.1906191083629,2.75,0.0,170565.6875
1000000.0,12.0,2463.3596061695475,2.75,0.0,33292.51534
1000000.0,12.0,1448.5678190159545,1.8333334,0.0,393201.9234
1000000.0,12.0,1932.8017226585243,2.75,0.0,108770.29902
1000000.0,12.0,1731.1906191083629,2.75,0.0,170565.6875
1000000.0,12.0,2463.3596061695475,2.75,0.0,33292.51534
1000000.0,12.0,1282.804884828162,2.75,0.0,463897.83163
1000000.0,12.0,1338.0646522007453,2.75,0.0,410081.42198
1000000.0,12.0,1379.0320738900782,2.75,0.0,374255.8186
1000000.0,12.0,1931.2939213907457,2.75,0.0,109136.8797
1000000.0,12.0,1729.9361976691046,2.75,0.0,171043.79709
1000000.0,12.0,2461.8762626754683,2.75,0.0,33402.89565
1000000.0,12.0,1930.9098572929815,2.75,0.0,109230.45165
1000000.0,12.0,1551.4973772497624,2.75,0.0,254702.034
1000000.0,12.0,1557.0569772292768,2.75,0.0,251561.74818
1000000.0,12.0,1282.804884828162,2.75,0.0,463897.83163
1000000.0,12.0,1338.0646522007453,2.75,0.0,410081.42198
1000000.0,12.0,1379.0320738900782,2.75,0.0,374255.8186
1000000.0,12.0,1930.9098572929815,2.75,0.0,109230.45165
1000000.0,12.0,1551.4973772497624,2.75,0.0,254702.034
1000000.0,12.0,1557.0569772292768,2.75,0.0,251561.74818
1000000.0,12.0,1338.0646522007453,2.75,0.0,410081.42198
1000000.0,12.0,1282.804884828162,2.75,0.0,463897.83163
1000000.0,12.0,1379.0320738900782,2.75,0.0,374255.8186
1000000.0,12.0,1930.9098572929815,2.75,0.0,109230.45165
1000000.0,12.0,1551.4973772497624,2.75,0.0,254702.034
1000000.0,12.0,1557.0569772292768,2.75,0.0,251561.74818
1000000.0,12.0,1338.0646522007453,2.75,0.0,410081.42198
1000000.0,12.0,1282.804884828162,2.75,0.0,463897.83163
1000000.0,12.0,1379.0320738900782,2.75,0.0,374255.8186
1000000.0,12.0,1338.0646522007453,2.75,0.0,410081.42198
1000000.0,12.0,1282.804884828162,2.75,0.0,463897.83163
1000000.0,12.0,1379.0320738900782,2.75,0.0,374255.8186
1000000.0,12.0,1338.0646522007453,2.75,0.0,410081.42198
1000000.0,12.0,1282.804884828162,2.75,0.0,463897.83163
1000000.0,12.0,1379.0320738900782,2.75,0.0,374255.8186
12.90579426761163,12.0,1418.8045161763432,1.75,0.0,5.52484
10.56182644824021,12.0,2051.704937209002,1.8333334,0.0,1.08107
0.0,12.0,2051.704937209002,1.8333334,0.0,0.0
15.794532900792037,12.0,2460.9835272594682,2.75,0.0,0.52864
12.103184099420748,12.0,1926.2678390826397,2.75,0.0,1.3358
13.524805556008502,12.0,1722.3165791074978,2.75,0.0,2.353
17.48467629540727,12.0,1628.0587119664788,1.8333334,0.0,4.60605
1000000.0,12.0,2051.8726430280303,1.8333334,0.0,102318.19029
0.0,12.0,1628.0587119664788,1.8333334,0.0,0.0
1000000.0,12.0,2051.8726430280303,1.8333334,0.0,102318.19029
18.18442395249202,12.0,1565.359708455386,2.75,0.0,4.49053
14.848649015221339,12.0,1544.222845554131,2.75,0.0,3.84387
10.88495015196463,12.0,1932.32918184393,2.75,0.0,1.18521
0.0,12.0,1446.7133785430317,1.8333334,0.0,0.0
1000000.0,12.0,2051.8726430280303,1.8333334,0.0,102318.19029
1000000.0,12.0,1628.0587119664788,1.8333334,0.0,263433.49022
0.0,12.0,1446.7133785430317,1.8333334,0.0,0.0
11.620435861185923,12.0,1283.4259326997324,2.75,0.0,5.38323
10.364751536981402,12.0,1330.949052197772,2.75,0.0,4.31842
18.7842743762897,12.0,1369.580024891755,2.75,0.0,7.17998
12.90579426761163,12.0,1417.2889281158286,1.75,0.0,5.54356
1000000.0,12.0,2461.3964046388332,2.75,0.0,33438.6817
1000000.0,12.0,1926.3951176533249,2.75,0.0,110336.43919
1000000.0,12.0,1721.8274957463364,2.75,0.0,174166.84036
1000000.0,12.0,1625.8962206001668,1.8333334,0.0,264707.74997
1000000.0,12.0,1446.3772499354448,1.8333334,0.0,395128.64426
1000000.0,12.0,1415.8707588750283,1.75,0.0,430901.69227
1000000.0,12.0,1625.8962206001668,1.8333334,0.0,264707.74997
1000000.0,12.0,1446.3772499354448,1.8333334,0.0,395128.64426
1000000.0,12.0,1415.8707588750283,1.75,0.0,430901.69227
1000000.0,12.0,1562.9397582851032,2.75,0.0,248281.06534
1000000.0,12.0,1542.7880273506498,2.75,0.0,259700.41599
1000000.0,12.0,1930.2839448364239,2.75,0.0,109383.11859
1000000.0,12.0,1446.8394396914503,1.8333334,0.0,394721.33974
1000000.0,12.0,1416.3432258824976,1.75,0.0,430447.64077
1000000.0,12.0,1927.0072023173543,2.75,0.0,110185.84152
1000000.0,12.0,2461.9852669824663,2.75,0.0,33394.77185
