Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,9234.843696971431,2.75,1.0,0.0
0.0,12.0,9234.843696971431,2.75,0.0,0.0
0.0,12.0,10874.578728313782,2.75,1.0,0.0
0.0,12.0,10874.578728313782,2.75,0.0,0.0
0.0,12.0,7099.111470947836,1.75,1.0,0.0
0.0,12.0,7099.111470947836,1.75,0.0,0.0
349.4034039889064,12.0,9770.208328491428,1.8333334,1.0,0.0
349.4034039889064,12.0,9770.208328491428,1.8333334,0.0,0.0
224.6164789768177,12.0,9770.208328491428,1.8333334,1.0,0.0
224.6164789768177,12.0,9770.208328491428,1.8333334,0.0,0.0
71.08416457650972,12.0,8267.621345456495,1.8333334,1.0,0.0
71.08416457650972,12.0,8267.621345456495,1.8333334,0.0,1e-05
43.02675358671437,12.0,10156.747989114503,1.8333334,1.0,0.0
43.02675358671437,12.0,10156.747989114503,1.8333334,0.0,0.0
106.18221531342817,12.0,8842.747343375015,2.75,1.0,0.0
106.18221531342817,12.0,8842.747343375015,2.75,0.0,0.0
234.34976327034317,12.0,9625.325736578112,2.75,1.0,0.0
234.34976327034317,12.0,9625.325736578112,2.75,0.0,0.0
139.2478640983141,12.0,10062.053793507997,2.75,1.0,0.0
139.2478640983141,12.0,10062.053793507997,2.75,0.0,0.0
130.08342563860137,12.0,7601.128115575087,2.75,1.0,0.0
130.08342563860137,12.0,7601.128115575087,2.75,0.0,5e-05
51.946287636583214,12.0,8102.252723144255,2.75,1.0,0.0
51.946287636583214,12.0,8102.252723144255,2.75,0.0,1e-05
128.24679318121065,12.0,8299.302776621076,2.75,1.0,0.0
128.24679318121065,12.0,8299.302776621076,2.75,0.0,1e-05
124.46172069286122,12.0,9442.850161886397,2.75,1.0,0.0
124.46172069286122,12.0,9442.850161886397,2.75,0.0,0.0
0.0,12.0,9234.533170343335,2.75,1.0,0.0
0.0,12.0,9234.533170343335,2.75,0.0,0.0
0.0,12.0,10869.838448971157,2.75,1.0,0.0
0.0,12.0,10869.838448971157,2.75,0.0,0.0
0.0,12.0,7124.2201160050345,1.75,1.0,0.0
0.0,12.0,7124.2201160050345,1.75,0.0,0.0
224.6164789768177,12.0,9775.528713181087,1.8333334,1.0,0.0
224.6164789768177,12.0,9775.528713181087,1.8333334,0.0,0.0
130.32096871590784,12.0,8249.934257967072,1.8333334,1.0,0.0
130.32096871590784,12.0,8249.934257967072,1.8333334,0.0,1e-05
129.08026369219462,12.0,10135.826006775322,1.8333334,1.0,0.0
129.08026369219462,12.0,10135.826006775322,1.8333334,0.0,0.0
106.18220871139248,12.0,8801.440774464329,2.75,1.0,0.0
106.18220871139248,12.0,8801.440774464329,2.75,0.0,0.0
101.10789991431449,12.0,9638.00171510975,2.75,1.0,0.0
101.10789991431449,12.0,9638.00171510975,2.75,0.0,0.0
90.56856625516193,12.0,10155.901930877966,2.75,1.0,0.0
90.56856625516193,12.0,10155.901930877966,2.75,0.0,0.0
130.08340657639735,12.0,7666.041720849288,2.75,1.0,0.0
130.08340657639735,12.0,7666.041720849288,2.75,0.0,4e-05
184.26469299408816,12.0,8004.790005081541,2.75,1.0,0.0
184.26469299408816,12.0,8004.790005081541,2.75,0.0,3e-05
52.9495174227757,12.0,8328.06058576702,2.75,1.0,0.0
52.9495174227757,12.0,8328.06058576702,2.75,0.0,0.0
124.46172313349099,12.0,9526.137152375022,2.75,1.0,0.0
124.46172313349099,12.0,9526.137152375022,2.75,0.0,0.0
0.0,12.0,9242.013355561829,2.75,1.0,0.0
0.0,12.0,9242.013355561829,2.75,0.0,0.0
0.0,12.0,10871.213022992464,2.75,1.0,0.0
0.0,12.0,10871.213022992464,2.75,0.0,0.0
0.0,12.0,7144.418535077834,1.75,1.0,0.0
0.0,12.0,7144.418535077834,1.75,0.0,0.0
149.7443213132454,12.0,9799.229562599265,1.8333334,1.0,0.0
149.7443213132454,12.0,9799.229562599265,1.8333334,0.0,0.0
87.35085506903481,12.0,9799.229562599265,1.8333334,1.0,0.0
87.35085506903481,12.0,9799.229562599265,1.8333334,0.0,0.0
177.7104124131241,12.0,8216.195008410336,1.8333334,1.0,0.0
177.7104124131241,12.0,8216.195008410336,1.8333334,0.0,2e-05
118.47360857244827,12.0,8216.195008410336,1.8333334,1.0,0.0
118.47360857244827,12.0,8216.195008410336,1.8333334,0.0,1e-05
172.1070202118588,12.0,10099.679203499207,1.8333334,1.0,0.0
172.1070202118588,12.0,10099.679203499207,1.8333334,0.0,0.0
106.18220211132346,12.0,8768.688118397406,2.75,1.0,0.0
106.18220211132346,12.0,8768.688118397406,2.75,0.0,0.0
101.10789022738336,12.0,9651.854868021705,2.75,1.0,0.0
101.10789022738336,12.0,9651.854868021705,2.75,0.0,0.0
188.94219341936358,12.0,10324.18212933514,2.75,1.0,0.0
188.94219341936358,12.0,10324.18212933514,2.75,0.0,0.0
130.08338751395377,12.0,7703.7069086751535,2.75,1.0,0.0
130.08338751395377,12.0,7703.7069086751535,2.75,0.0,4e-05
184.26472172867616,12.0,7897.121742920448,2.75,1.0,0.0
184.26472172867616,12.0,7897.121742920448,2.75,0.0,3e-05
116.42858462986142,12.0,8378.045986121017,2.75,1.0,0.0
116.42858462986142,12.0,8378.045986121017,2.75,0.0,1e-05
170.13063501956296,12.0,9447.946008480898,2.75,1.0,0.0
170.13063501956296,12.0,9447.946008480898,2.75,0.0,0.0
0.0,12.0,9232.005276060887,2.75,1.0,0.0
0.0,12.0,9232.005276060887,2.75,0.0,0.0
0.0,12.0,10863.671287773732,2.75,1.0,0.0
0.0,12.0,10863.671287773732,2.75,0.0,0.0
0.0,12.0,7140.231104165355,1.75,1.0,0.0
0.0,12.0,7140.231104165355,1.75,0.0,0.0
87.35085506903481,12.0,9832.496851682623,1.8333334,1.0,0.0
87.35085506903481,12.0,9832.496851682623,1.8333334,0.0,0.0
142.16833042872224,12.0,8211.777602467942,1.8333334,1.0,0.0
142.16833042872224,12.0,8211.777602467942,1.8333334,0.0,2e-05
172.1070202118588,12.0,10088.47935295033,1.8333334,1.0,0.0
172.1070202118588,12.0,10088.47935295033,1.8333334,0.0,0.0
72.35641828145626,12.0,8772.246579027256,2.75,1.0,0.0
