Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,6311.9001530134765,1.8333334,1.0,0.0
0.0,12.0,6311.9001530134765,1.8333334,0.0,0.0
16.721429954661996,12.0,3862.9890130661474,2.75,0.0,0.0245
0.0,12.0,4156.127240136614,2.75,1.0,0.0
0.0,12.0,4156.127240136614,2.75,0.0,0.0
0.0,12.0,4329.796110979584,2.75,0.0,0.0
0.0,12.0,3847.630257032926,2.75,0.0,0.0
0.0,12.0,3890.481606862531,2.75,0.0,0.0
12.856832067147225,12.0,4956.014797343303,2.75,0.0,0.00164
0.0,12.0,5423.850842093974,2.75,0.0,0.0
11.069499337727244,12.0,6630.6879783628365,2.75,0.0,3e-05
0.0,12.0,8492.754233927464,2.75,0.0,0.0
0.0,12.0,4940.281031306827,1.75,0.0,0.0
0.0,12.0,3955.786642671101,1.8333334,0.0,0.0
0.0,12.0,3984.6135017162087,1.8333334,0.0,0.0
0.0,12.0,6312.721876341672,1.8333334,1.0,0.0
0.0,12.0,6312.721876341672,1.8333334,0.0,0.0
16.721430191753136,12.0,3860.5922711326853,2.75,0.0,0.02464
0.0,12.0,4157.568645785067,2.75,0.0,0.0
0.0,12.0,4332.678985163794,2.75,0.0,0.0
0.0,12.0,3848.5200193532637,2.75,0.0,0.0
0.0,12.0,3891.323870550858,2.75,1.0,0.0
0.0,12.0,3891.323870550858,2.75,0.0,0.0
12.856832127130936,12.0,4959.902997461671,2.75,0.0,0.00163
0.0,12.0,5424.773105717241,2.75,0.0,0.0
11.069499200937685,12.0,6639.46816862349,2.75,0.0,3e-05
0.0,12.0,8492.400953554716,2.75,0.0,0.0
0.0,12.0,4940.217964918714,1.75,1.0,0.0
0.0,12.0,4940.217964918714,1.75,0.0,0.0
0.0,12.0,3957.005374027371,1.8333334,1.0,0.0
0.0,12.0,3957.005374027371,1.8333334,0.0,0.0
0.0,12.0,3982.8103236580137,1.8333334,0.0,0.0
0.0,12.0,6314.29196236232,1.8333334,1.0,0.0
0.0,12.0,6314.29196236232,1.8333334,0.0,0.0
16.721430430062878,12.0,3858.3067309048142,2.75,0.0,0.02476
0.0,12.0,4159.041901761045,2.75,0.0,0.0
0.0,12.0,4335.567441540778,2.75,0.0,0.0
0.0,12.0,3848.5151188753316,2.75,0.0,0.0
0.0,12.0,3891.2722242783843,2.75,0.0,0.0
12.856832187704216,12.0,4962.948199003175,2.75,0.0,0.00162
0.0,12.0,5427.269698664717,2.75,0.0,0.0
11.06949906414806,12.0,6650.866940001055,2.75,0.0,3e-05
0.0,12.0,8493.44707247284,2.75,0.0,0.0
0.0,12.0,4938.35686570969,1.75,1.0,0.0
0.0,12.0,4938.35686570969,1.75,0.0,0.0
0.0,12.0,3957.4218281545322,1.8333334,0.0,0.0
0.0,12.0,3982.321919443763,1.8333334,1.0,0.0
0.0,12.0,3982.321919443763,1.8333334,0.0,0.0
0.0,12.0,6315.734698205627,1.8333334,0.0,0.0
16.721430666802032,12.0,3854.5577469908044,2.75,0.0,0.02497
0.0,12.0,4158.840783931458,2.75,0.0,0.0
0.0,12.0,4336.853327611595,2.75,0.0,0.0
0.0,12.0,3846.8751247238156,2.75,0.0,0.0
0.0,12.0,3889.3207640231158,2.75,1.0,0.0
0.0,12.0,3889.3207640231158,2.75,0.0,0.0
12.856832243367462,12.0,4963.760629219942,2.75,0.0,0.00162
0.0,12.0,5428.191966357207,2.75,0.0,0.0
11.06949892630184,12.0,6659.670872679638,2.75,0.0,3e-05
0.0,12.0,8493.100209778577,2.75,0.0,0.0
0.0,12.0,4935.985138494292,1.75,0.0,0.0
0.0,12.0,3959.619922848715,1.8333334,1.0,0.0
0.0,12.0,3959.619922848715,1.8333334,0.0,0.0
0.0,12.0,3981.841884940928,1.8333334,0.0,0.0
0.0,12.0,6316.872657133554,1.8333334,1.0,0.0
0.0,12.0,6316.872657133554,1.8333334,0.0,0.0
16.721430903514484,12.0,3854.0778847455736,2.75,0.0,0.025
0.0,12.0,4162.085238252718,2.75,0.0,0.0
0.0,12.0,4341.360305767589,2.75,0.0,0.0
0.0,12.0,3846.640756995656,2.75,0.0,0.0
0.0,12.0,3888.950347473545,2.75,0.0,0.0
12.856832303506062,12.0,4966.418511321041,2.75,0.0,0.00161
0.0,12.0,5429.114236036017,2.75,0.0,0.0
11.069498788807735,12.0,6668.48453651478,2.75,0.0,3e-05
0.0,12.0,8492.756578147624,2.75,0.0,0.0
0.0,12.0,4935.500877941396,1.75,1.0,0.0
0.0,12.0,4935.500877941396,1.75,0.0,0.0
0.0,12.0,3960.1556735799236,1.8333334,0.0,0.0
0.0,12.0,3981.370251400702,1.8333334,1.0,0.0
0.0,12.0,3981.370251400702,1.8333334,0.0,0.0
0.0,12.0,6318.336035681648,1.8333334,1.0,0.0
0.0,12.0,6318.336035681648,1.8333334,0.0,0.0
16.721431140200238,12.0,3850.5567705685694,2.75,0.0,0.02519
0.0,12.0,4161.946336406837,2.75,0.0,0.0
0.0,12.0,4342.653168371639,2.75,0.0,0.0
0.0,12.0,3846.415150260233,2.75,0.0,0.0
0.0,12.0,3888.588264078997,2.75,0.0,0.0
14.375880532578293,12.0,4970.49744768509,2.75,0.0,0.00178
0.0,12.0,5430.036507669886,2.75,0.0,0.0
11.069498652017918,12.0,6677.3078303671855,2.75,0.0,3e-05
0.0,12.0,8492.416192332572,2.75,0.0,0.0
0.0,12.0,4933.162936642576,1.75,1.0,0.0
0.0,12.0,4933.162936642576,1.75,0.0,0.0
0.0,12.0,3962.4825948935395,1.8333334,1.0,0.0
0.0,12.0,3962.4825948935395,1.8333334,0.0,0.0
0.0,12.0,3981.0045879141944,1.8333334,0.0,0.0
0.0,12.0,6319.771343235791,1.8333334,1.0,0.0
0.0,12.0,6319.771343235791,1.8333334,0.0,0.0
16.721431377469177,12.0,3847.1517756370595,2.75,0.0,0.02539
0.0,12.0,4161.838884536435,2.75,0.0,0.0
0.0,12.0,4343.949276359591,2.75,0.0,0.0
0.0,12.0,3846.3048765337353,2.75,0.0,0.0
0.0,12.0,3888.3361154729587,2.75,0.0,0.0
14.375880624056416,12.0,4974.628967774884,2.75,0.0,0.00176
0.0,12.0,5432.035578242602,2.75,0.0,0.0
11.069498514523687,12.0,6687.909194391031,2.75,0.0,3e-05
0.0,12.0,8493.026596591813,2.75,0.0,0.0
0.0,12.0,4931.719115244938,1.75,1.0,0.0
0.0,12.0,4931.719115244938,1.75,0.0,0.0
0.0,12.0,3964.1703905640775,1.8333334,1.0,0.0
0.0,12.0,3964.1703905640775,1.8333334,0.0,0.0
0.0,12.0,3980.649197770162,1.8333334,0.0,0.0
0.0,12.0,6321.215551042152,1.8333334,1.0,0.0
0.0,12.0,6321.215551042152,1.8333334,0.0,0.0
16.721431615334065,12.0,3843.8637956448924,2.75,0.0,0.02557
0.0,12.0,4161.763048665136,2.75,0.0,0.0
0.0,12.0,4345.248480493479,2.75,0.0,0.0
0.0,12.0,3846.4351182838623,2.75,0.0,0.0
0.0,12.0,3888.4184853868937,2.75,0.0,0.0
14.375880714408696,12.0,4979.277458523388,2.75,0.0,0.00175
0.0,12.0,5432.957853695444,2.75,0.0,0.0
11.069498376677219,12.0,6696.754023043824,2.75,0.0,3e-05
0.0,12.0,8492.692746461244,2.75,0.0,0.0
0.0,12.0,4930.293227099949,1.75,0.0,0.0
0.0,12.0,3965.923564039464,1.8333334,1.0,0.0
0.0,12.0,3965.923564039464,1.8333334,0.0,0.0
0.0,12.0,3980.304095920174,1.8333334,1.0,0.0
0.0,12.0,3980.304095920174,1.8333334,0.0,0.0
0.0,12.0,6322.668547367186,1.8333334,1.0,0.0
0.0,12.0,6322.668547367186,1.8333334,0.0,0.0
16.72143185193969,12.0,3840.6932996562496,2.75,0.0,0.02575
0.0,12.0,4161.7189466705495,2.75,0.0,0.0
0.0,12.0,4346.550640222188,2.75,0.0,0.0
0.0,12.0,3846.572102592879,2.75,0.0,0.0
0.0,12.0,3888.508555927286,2.75,0.0,0.0
14.375880806064998,12.0,4983.982749440416,2.75,0.0,0.00173
0.0,12.0,5435.2726159420135,2.75,0.0,0.0
11.06949824023939,12.0,6707.787135770006,2.75,0.0,3e-05
0.0,12.0,8493.502521317916,2.75,0.0,0.0
0.0,12.0,4928.887052785819,1.75,1.0,0.0
0.0,12.0,4928.887052785819,1.75,0.0,0.0
0.0,12.0,3967.7424807622865,1.8333334,1.0,0.0
0.0,12.0,3967.7424807622865,1.8333334,0.0,0.0
0.0,12.0,3979.969296358746,1.8333334,1.0,0.0
0.0,12.0,3979.969296358746,1.8333334,0.0,0.0
0.0,12.0,6324.130223119231,1.8333334,1.0,0.0
0.0,12.0,6324.130223119231,1.8333334,0.0,0.0
16.721432089439837,12.0,3842.550660900242,2.75,0.0,0.02565
0.0,12.0,4166.996919888071,2.75,0.0,0.0
0.0,12.0,4352.853355021073,2.75,0.0,0.0
0.0,12.0,3846.7158162981755,2.75,0.0,0.0
0.0,12.0,3888.606315883626,2.75,0.0,0.0
14.375880895916936,12.0,4988.746940337748,2.75,0.0,0.00171
0.0,12.0,5437.957817587083,2.75,0.0,0.0
11.069498102744964,12.0,6719.370848961892,2.75,0.0,3e-05
0.0,12.0,8494.798360065548,2.75,0.0,0.0
0.0,12.0,4926.610643356026,1.75,1.0,0.0
0.0,12.0,4926.610643356026,1.75,0.0,0.0
0.0,12.0,3968.84047582405,1.8333334,1.0,0.0
0.0,12.0,3968.84047582405,1.8333334,0.0,0.0
0.0,12.0,3978.7453563039967,1.8333334,1.0,0.0
0.0,12.0,3978.7453563039967,1.8333334,0.0,0.0
0.0,12.0,6325.600471791046,1.8333334,1.0,0.0
0.0,12.0,6325.600471791046,1.8333334,0.0,0.0
16.721432325680738,12.0,3843.11336368655,2.75,0.0,0.02562
0.0,12.0,4170.759918626423,2.75,0.0,0.0
0.0,12.0,4357.713124326688,2.75,0.0,0.0
0.0,12.0,3847.3096460075244,2.75,0.0,0.0
0.0,12.0,3888.9654200102377,2.75,0.0,0.0
14.375880990210282,12.0,4993.529026020276,2.75,0.0,0.00169
0.0,12.0,5438.880098549526,2.75,0.0,0.0
11.0694979648983,12.0,6728.249755326666,2.75,0.0,3e-05
0.0,12.0,8494.474422757468,2.75,0.0,0.0
0.0,12.0,4926.141997286342,1.75,0.0,0.0
0.0,12.0,3971.576998149964,1.8333334,1.0,0.0
0.0,12.0,3971.576998149964,1.8333334,0.0,0.0
0.0,12.0,3979.330655442441,1.8333334,1.0,0.0
0.0,12.0,3979.330655442441,1.8333334,0.0,0.0
12.082117385188063,12.0,6322.0460195145315,1.8333334,1.0,0.0
12.082117385188063,12.0,6322.0460195145315,1.8333334,0.0,9e-05
16.721432563750124,12.0,3840.292992834269,2.75,0.0,0.02578
0.0,12.0,4170.811232673156,2.75,0.0,0.0
0.0,12.0,4359.023385702525,2.75,0.0,0.0
13.634068841311008,12.0,3843.1942431855955,2.75,0.0,0.02088
0.0,12.0,3888.8079301847306,2.75,0.0,0.0
14.375881078007673,12.0,4997.854772293793,2.75,0.0,0.00167
0.0,12.0,5439.802381292491,2.75,0.0,0.0
11.069497828108107,12.0,6737.137716694176,2.75,0.0,3e-05
0.0,12.0,8494.153818628358,2.75,0.0,0.0
0.0,12.0,4924.413081385842,1.75,1.0,0.0
0.0,12.0,4924.413081385842,1.75,0.0,0.0
0.0,12.0,3972.917302495876,1.8333334,1.0,0.0
0.0,12.0,3972.917302495876,1.8333334,0.0,0.0
0.0,12.0,3978.2859479793738,1.8333334,1.0,0.0
0.0,12.0,3978.2859479793738,1.8333334,0.0,0.0
12.082117383760888,12.0,6318.954545130207,1.8333334,1.0,0.0
12.082117383760888,12.0,6318.954545130207,1.8333334,0.0,9e-05
0.0,12.0,6318.954545130207,1.8333334,1.0,0.0
0.0,12.0,6318.954545130207,1.8333334,0.0,0.0
16.721432799937606,12.0,3837.5875521918983,2.75,0.0,0.02593
0.0,12.0,4170.894258119078,2.75,0.0,0.0
0.0,12.0,4360.336116044808,2.75,0.0,0.0
13.634068838765321,12.0,3837.6143857006987,2.75,0.0,0.02114
0.0,12.0,3886.852248334919,2.75,0.0,0.0
14.375881169567968,12.0,4999.985479985326,2.75,0.0,0.00167
0.0,12.0,5440.724665788955,2.75,0.0,0.0
11.069497691853462,12.0,6746.03465010782,2.75,0.0,3e-05
0.0,12.0,8493.836562022472,2.75,0.0,0.0
0.0,12.0,4922.250148237384,1.75,0.0,0.0
0.0,12.0,3973.2359165008165,1.8333334,1.0,0.0
0.0,12.0,3973.2359165008165,1.8333334,0.0,0.0
0.0,12.0,3977.2753283371217,1.8333334,1.0,0.0
0.0,12.0,3977.2753283371217,1.8333334,0.0,0.0
12.082117384929575,12.0,6315.9122804403205,1.8333334,1.0,0.0
12.082117384929575,12.0,6315.9122804403205,1.8333334,0.0,9e-05
16.72143303918613,12.0,3834.99542863379,2.75,0.0,0.02608
0.0,12.0,4171.008866066211,2.75,0.0,0.0
0.0,12.0,4361.651210135272,2.75,0.0,0.0
13.634068836195038,12.0,3833.7113967197115,2.75,0.0,0.02133
0.0,12.0,3886.806807215538,2.75,0.0,0.0
14.375881259550072,12.0,5004.477529384613,2.75,0.0,0.00165
0.0,12.0,5442.879196223484,2.75,0.0,0.0
11.069497552950082,12.0,6756.865113760235,2.75,0.0,3e-05
0.0,12.0,8495.6916591526,2.75,1.0,0.0
0.0,12.0,8495.6916591526,2.75,0.0,0.0
0.0,12.0,4920.125860687976,1.75,0.0,0.0
0.0,12.0,3973.617684448944,1.8333334,1.0,0.0
0.0,12.0,3973.617684448944,1.8333334,0.0,0.0
0.0,12.0,3976.299249198892,1.8333334,1.0,0.0
0.0,12.0,3976.299249198892,1.8333334,0.0,0.0
12.082117380888103,12.0,6312.919180061702,1.8333334,1.0,0.0
12.082117380888103,12.0,6312.919180061702,1.8333334,0.0,9e-05
16.72143327655274,12.0,3836.9759457863074,2.75,0.0,0.02597
0.0,12.0,4176.000776402372,2.75,0.0,0.0
0.0,12.0,4367.580384894384,2.75,0.0,0.0
13.634068833624642,12.0,3829.920435247306,2.75,0.0,0.02151
0.0,12.0,3886.819010107594,2.75,0.0,0.0
14.375881350836188,12.0,5009.058988446597,2.75,0.0,0.00163
0.0,12.0,5443.80148414792,2.75,0.0,0.0
11.069497415624078,12.0,6765.787691222208,2.75,0.0,2e-05
0.0,12.0,8495.381140350319,2.75,0.0,0.0
0.0,12.0,4917.542621595134,1.75,0.0,0.0
0.0,12.0,3973.943799904833,1.8333334,1.0,0.0
0.0,12.0,3973.943799904833,1.8333334,0.0,0.0
0.0,12.0,3974.8340150034765,1.8333334,1.0,0.0
0.0,12.0,3974.8340150034765,1.8333334,0.0,0.0
24.16423476293269,12.0,6309.9751836713485,1.8333334,1.0,0.0
24.16423476293269,12.0,6309.9751836713485,1.8333334,0.0,0.00018
16.72143351142757,12.0,3834.602996912226,2.75,0.0,0.02611
0.0,12.0,4176.17797245144,2.75,0.0,0.0
0.0,12.0,4368.89991333719,2.75,0.0,0.0
14.890359946435883,12.0,3832.7095650639476,2.75,0.0,0.02335
0.0,12.0,3885.785718910052,2.75,0.0,0.0
14.375881443002992,12.0,5013.312967003184,2.75,0.0,0.00162
0.0,12.0,5446.413771708292,2.75,0.0,0.0
17.677078937450244,12.0,6768.682719669873,2.75,0.0,4e-05
0.0,12.0,8498.363316832796,2.75,0.0,0.0
0.0,12.0,4916.0067283714125,1.75,0.0,0.0
0.0,12.0,3974.5632657133156,1.8333334,1.0,0.0
0.0,12.0,3974.5632657133156,1.8333334,0.0,0.0
0.0,12.0,3973.622795838987,1.8333334,1.0,0.0
0.0,12.0,3973.622795838987,1.8333334,0.0,0.0
12.082117380635632,12.0,6305.941807578503,1.8333334,1.0,0.0
12.082117380635632,12.0,6305.941807578503,1.8333334,0.0,9e-05
0.0,12.0,6305.941807578503,1.8333334,1.0,0.0
0.0,12.0,6305.941807578503,1.8333334,0.0,0.0
16.72143375059597,12.0,3832.6094749191266,2.75,0.0,0.02622
0.0,12.0,4176.646070070101,2.75,0.0,0.0
0.0,12.0,4370.236614844741,2.75,0.0,0.0
14.89036018654804,12.0,3835.208537727786,2.75,0.0,0.02322
0.0,12.0,3884.2890993715555,2.75,0.0,0.0
14.37588153223458,12.0,5016.775946125387,2.75,0.0,0.0016
0.0,12.0,5448.444514952202,2.75,0.0,0.0
17.677078961082515,12.0,6772.046627589759,2.75,0.0,4e-05
0.0,12.0,8502.837422393188,2.75,0.0,0.0
0.0,12.0,4912.742365308311,1.75,1.0,0.0
0.0,12.0,4912.742365308311,1.75,0.0,0.0
0.0,12.0,3976.6339155440232,1.8333334,1.0,0.0
0.0,12.0,3976.6339155440232,1.8333334,0.0,0.0
0.0,12.0,3971.130952619174,1.8333334,1.0,0.0
0.0,12.0,3971.130952619174,1.8333334,0.0,0.0
12.082117379189988,12.0,6301.984374105189,1.8333334,0.0,9e-05
16.72143398602727,12.0,3832.251849847404,2.75,0.0,0.02624
0.0,12.0,4178.676961298056,2.75,0.0,0.0
0.0,12.0,4373.508859649921,2.75,0.0,0.0
14.890360427158083,12.0,3835.3573435536796,2.75,0.0,0.02321
0.0,12.0,3880.3466482707213,2.75,0.0,0.0
14.375881624127206,12.0,5017.6823534199275,2.75,0.0,0.0016
0.0,12.0,5448.231109437819,2.75,0.0,0.0
17.677078987265524,12.0,6772.838025624239,2.75,0.0,4e-05
0.0,12.0,8501.535720400414,2.75,0.0,0.0
0.0,12.0,4909.531166836206,1.75,0.0,0.0
0.0,12.0,3978.7665641846584,1.8333334,1.0,0.0
0.0,12.0,3978.7665641846584,1.8333334,0.0,0.0
0.0,12.0,3968.661192880188,1.8333334,1.0,0.0
0.0,12.0,3968.661192880188,1.8333334,0.0,0.0
12.08211738038922,12.0,6298.105223628955,1.8333334,1.0,0.0
12.08211738038922,12.0,6298.105223628955,1.8333334,0.0,9e-05
0.0,12.0,6298.105223628955,1.8333334,1.0,0.0
0.0,12.0,6298.105223628955,1.8333334,0.0,0.0
16.72143422514225,12.0,3830.1856278519913,2.75,0.0,0.02637
0.0,12.0,4178.945926129874,2.75,0.0,0.0
0.0,12.0,4374.834381997728,2.75,0.0,0.0
14.89036066622366,12.0,3838.2543772478225,2.75,0.0,0.02306
0.0,12.0,3879.3598552800127,2.75,0.0,0.0
14.375881713310786,12.0,5022.178268963435,2.75,0.0,0.00159
0.0,12.0,5448.029162345492,2.75,0.0,0.0
17.677079013368,12.0,6773.683426637089,2.75,0.0,4e-05
0.0,12.0,8500.236204160281,2.75,0.0,0.0
0.0,12.0,4906.377451711555,1.75,1.0,0.0
0.0,12.0,4906.377451711555,1.75,0.0,0.0
0.0,12.0,3980.9586868008205,1.8333334,1.0,0.0
0.0,12.0,3980.9586868008205,1.8333334,0.0,0.0
0.0,12.0,3966.2140251944343,1.8333334,1.0,0.0
0.0,12.0,3966.2140251944343,1.8333334,0.0,0.0
12.082117376329276,12.0,6294.30677928681,1.8333334,1.0,0.0
12.082117376329276,12.0,6294.30677928681,1.8333334,0.0,0.0001
16.721434461765448,12.0,3828.217707575354,2.75,0.0,0.02648
0.0,12.0,4179.244752566809,2.75,0.0,0.0
0.0,12.0,4376.161744839601,2.75,0.0,0.0
14.890360906325151,12.0,3841.1963594608587,2.75,0.0,0.02291
0.0,12.0,3878.3914107496144,2.75,0.0,0.0
14.37588180583393,12.0,5026.762126013208,2.75,0.0,0.00157
0.0,12.0,5447.838711160309,2.75,0.0,0.0
17.677079039608916,12.0,6774.583359936732,2.75,0.0,4e-05
0.0,12.0,8498.938913057946,2.75,0.0,0.0
0.0,12.0,4903.285667837883,1.75,1.0,0.0
0.0,12.0,4903.285667837883,1.75,0.0,0.0
0.0,12.0,3983.207707541603,1.8333334,1.0,0.0
0.0,12.0,3983.207707541603,1.8333334,0.0,0.0
0.0,12.0,3963.790000852472,1.8333334,1.0,0.0
0.0,12.0,3963.790000852472,1.8333334,0.0,0.0
12.082117374889702,12.0,6290.591540585614,1.8333334,1.0,0.0
12.082117374889702,12.0,6290.591540585614,1.8333334,0.0,0.0001
16.72143469711664,12.0,3826.3452158001746,2.75,0.0,0.02659
0.0,12.0,4179.573015299876,2.75,0.0,0.0
0.0,12.0,4377.490876092451,2.75,0.0,0.0
14.890361145192086,12.0,3844.185769153366,2.75,0.0,0.02276
0.0,12.0,3877.4433211084165,2.75,0.0,0.0
14.375881896071345,12.0,5031.438150416273,2.75,0.0,0.00155
0.0,12.0,5447.659791383285,2.75,1.0,0.0
0.0,12.0,5447.659791383285,2.75,0.0,0.0
17.67707906832758,12.0,6775.5383676203455,2.75,0.0,4e-05
0.0,12.0,8497.643887360426,2.75,0.0,0.0
0.0,12.0,4900.459851208822,1.75,1.0,0.0
0.0,12.0,4900.459851208822,1.75,0.0,0.0
0.0,12.0,3985.58181940959,1.8333334,1.0,0.0
0.0,12.0,3985.58181940959,1.8333334,0.0,0.0
0.0,12.0,3961.6196610184234,1.8333334,1.0,0.0
0.0,12.0,3961.6196610184234,1.8333334,0.0,0.0
24.16423475096651,12.0,6286.962074954848,1.8333334,1.0,0.0
24.16423475096651,12.0,6286.962074954848,1.8333334,0.0,0.00019
16.721434935230285,12.0,3824.565274470561,2.75,0.0,0.0267
0.0,12.0,4179.93025637799,2.75,0.0,0.0
0.0,12.0,4378.8217073003425,2.75,0.0,0.0
14.890361385632954,12.0,3847.225646735968,2.75,0.0,0.0226
0.0,12.0,3876.518099146893,2.75,0.0,0.0
14.375881986539966,12.0,5036.21031120776,2.75,0.0,0.00154
0.0,12.0,5451.662098322207,2.75,0.0,0.0
17.677079091922106,12.0,6781.695814246523,2.75,0.0,4e-05
0.0,12.0,8502.397921101989,2.75,0.0,0.0
0.0,12.0,4897.305700251766,1.75,0.0,0.0
0.0,12.0,3987.866111084004,1.8333334,1.0,0.0
0.0,12.0,3987.866111084004,1.8333334,0.0,0.0
0.0,12.0,3959.013827023593,1.8333334,1.0,0.0
0.0,12.0,3959.013827023593,1.8333334,0.0,0.0
12.082117374643149,12.0,6283.421007021626,1.8333334,1.0,0.0
12.082117374643149,12.0,6283.421007021626,1.8333334,0.0,0.0001
0.0,12.0,6283.421007021626,1.8333334,1.0,0.0
0.0,12.0,6283.421007021626,1.8333334,0.0,0.0
16.721435173615774,12.0,3825.845827748959,2.75,0.0,0.02662
0.0,12.0,4183.3692009546785,2.75,0.0,0.0
0.0,12.0,4383.878570598429,2.75,0.0,0.0
14.890361625030799,12.0,3847.658394167955,2.75,0.0,0.02258
0.0,12.0,3872.8370334925044,2.75,0.0,0.0
14.375882080092934,12.0,5038.157443870367,2.75,0.0,0.00153
0.0,12.0,5454.594264237636,2.75,0.0,0.0
17.677079118213385,12.0,6786.653963170996,2.75,0.0,4e-05
0.0,12.0,8506.015102428382,2.75,0.0,0.0
0.0,12.0,4894.42601489676,1.75,0.0,0.0
0.0,12.0,3990.270407137065,1.8333334,1.0,0.0
0.0,12.0,3990.270407137065,1.8333334,0.0,0.0
0.0,12.0,3956.6630343001184,1.8333334,1.0,0.0
0.0,12.0,3956.6630343001184,1.8333334,0.0,0.0
12.082117375817786,12.0,6279.971005407577,1.8333334,1.0,0.0
12.082117375817786,12.0,6279.971005407577,1.8333334,0.0,0.0001
