Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,2446.436866586755,1.8333334,0.0,0.0
0.0,12.0,2463.4530396726473,1.8333334,0.0,0.0
0.0,12.0,2593.7660245083075,1.8333334,0.0,0.0
0.0,12.0,2562.749064295234,1.75,0.0,0.0
0.0,12.0,3717.9230194497145,2.75,0.0,0.0
12.684226150290868,12.0,2378.1358407253338,2.75,0.0,0.51074
16.48604316594106,12.0,2872.4785543997405,2.75,0.0,0.22029
0.0,12.0,3355.5183377519297,2.75,0.0,0.0
0.0,12.0,3133.553243797351,2.75,0.0,0.0
12.396255906307035,12.0,3208.6287044267897,2.75,0.0,0.07823
0.0,12.0,2177.959526390459,2.75,0.0,0.0
0.0,12.0,2612.7795908307603,2.75,0.0,0.0
0.0,12.0,2191.7556101560026,2.75,0.0,0.0
0.0,12.0,2563.5592669756447,1.75,0.0,0.0
0.0,12.0,2446.3933570839604,1.8333334,0.0,0.0
0.0,12.0,2462.116867501835,1.8333334,0.0,0.0
0.0,12.0,2594.8066476003332,1.8333334,0.0,0.0
0.0,12.0,3719.145367675488,2.75,0.0,0.0
12.684226179057934,12.0,2372.4088671226245,2.75,0.0,0.51731
16.486043262055308,12.0,2863.775575162505,2.75,0.0,0.22461
0.0,12.0,3352.9312967053124,2.75,0.0,0.0
0.0,12.0,3132.1303675199815,2.75,0.0,0.0
12.396256051627777,12.0,3215.816121812006,2.75,0.0,0.07699
0.0,12.0,2177.421635456168,2.75,0.0,0.0
0.0,12.0,2613.3486683289398,2.75,0.0,0.0
0.0,12.0,2190.7507541757573,2.75,0.0,0.0
0.0,12.0,2564.3939279682527,1.75,0.0,0.0
0.0,12.0,2446.3625843775876,1.8333334,0.0,0.0
0.0,12.0,2460.7821785111905,1.8333334,0.0,0.0
0.0,12.0,2595.857650266642,1.8333334,0.0,0.0
0.0,12.0,3720.3720651885637,2.75,0.0,0.0
12.684226205652678,12.0,2366.7467958667535,2.75,0.0,0.52389
16.486043357935035,12.0,2855.1223124392855,2.75,0.0,0.22898
0.0,12.0,3350.3697644237495,2.75,0.0,0.0
0.0,12.0,3130.7162906195604,2.75,0.0,0.0
12.39625619694427,12.0,3223.0461905610246,2.75,0.0,0.07576
0.0,12.0,2176.8935996042487,2.75,0.0,0.0
0.0,12.0,2613.943386090103,2.75,0.0,0.0
0.0,12.0,2189.7545846300513,2.75,0.0,0.0
0.0,12.0,2565.2520179826392,1.75,0.0,0.0
0.0,12.0,2446.344600356155,1.8333334,0.0,0.0
0.0,12.0,2459.448970174471,1.8333334,0.0,0.0
0.0,12.0,2596.918619930571,1.8333334,0.0,0.0
0.0,12.0,3721.6030395877283,2.75,0.0,0.0
12.68422623709405,12.0,2361.1481051682413,2.75,0.0,0.53047
16.4860434541854,12.0,2846.5190936163704,2.75,0.0,0.23342
0.0,12.0,3347.83544742448,2.75,0.0,0.0
0.0,12.0,3129.3110506709877,2.75,0.0,0.0
12.396256342910657,12.0,3230.320583291978,2.75,0.0,0.07454
0.0,12.0,2176.3755154580217,2.75,0.0,0.0
0.0,12.0,2614.5633949250246,2.75,0.0,0.0
0.0,12.0,2188.767219745179,2.75,0.0,0.0
0.0,12.0,2566.1325596097163,1.75,0.0,0.0
0.0,12.0,2446.339455256155,1.8333334,0.0,0.0
0.0,12.0,2458.117240440906,1.8333334,0.0,0.0
0.0,12.0,2597.9891909478797,1.8333334,0.0,0.0
0.0,12.0,3722.8382206134793,2.75,0.0,0.0
12.684226266099904,12.0,2355.6113600678514,2.75,0.0,0.53707
16.486043549797795,12.0,2837.9662502844,2.75,0.0,0.23792
0.0,12.0,3345.330150106069,2.75,0.0,0.0
0.0,12.0,3127.914687996868,2.75,0.0,0.0
12.396256487554554,12.0,3237.641065503037,2.75,0.0,0.07333
0.0,12.0,2175.867479880398,2.75,0.0,0.0
0.0,12.0,2615.2083333600403,2.75,0.0,0.0
0.0,12.0,2187.788780831836,2.75,0.0,0.0
0.0,12.0,2567.0346271206727,1.75,0.0,0.0
0.0,12.0,2446.3471976498336,1.8333334,0.0,0.0
0.0,12.0,2456.7869877288285,1.8333334,0.0,0.0
0.0,12.0,2599.069038655904,1.8333334,0.0,0.0
0.0,12.0,3724.0775400885827,2.75,0.0,0.0
12.684226294966011,12.0,2350.135208447951,2.75,0.0,0.54367
16.4860436455791,12.0,2829.464118212249,2.75,0.0,0.24248
0.0,12.0,3342.855768818958,2.75,0.0,0.0
0.0,12.0,3126.527245725809,2.75,0.0,0.0
12.396256631536735,12.0,3245.0094859080004,2.75,0.0,0.07213
0.0,12.0,2175.3695899541017,2.75,0.0,0.0
0.0,12.0,2615.877829427584,2.75,0.0,0.0
0.0,12.0,2186.8193923257004,2.75,0.0,0.0
0.0,12.0,2567.9573457104193,1.75,0.0,0.0
0.0,12.0,2446.367874434215,1.8333334,0.0,0.0
0.0,12.0,2455.4582109184166,1.8333334,0.0,0.0
0.0,12.0,2600.1578742722477,1.8333334,0.0,0.0
0.0,12.0,3725.3209318597405,2.75,0.0,0.0
12.684226323823994,12.0,2344.7183772869735,2.75,0.0,0.55028
16.48604374347427,12.0,2821.0130373249067,2.75,0.0,0.24709
0.0,12.0,3340.414282206209,2.75,0.0,0.0
0.0,12.0,3125.1487698501987,2.75,0.0,0.0
12.396256777804181,12.0,3252.427762379642,2.75,0.0,0.07095
0.0,12.0,2174.8819429602354,2.75,0.0,0.0
0.0,12.0,2616.5715024135557,2.75,0.0,0.0
0.0,12.0,2185.859181825146,2.75,0.0,0.0
0.0,12.0,2568.8998903027755,1.75,0.0,0.0
0.0,12.0,2446.40153082264,1.8333334,0.0,0.0
0.0,12.0,2454.1309093450327,1.8333334,0.0,0.0
0.0,12.0,2601.2554405107408,1.8333334,0.0,0.0
0.0,12.0,3726.5683317411053,2.75,0.0,0.0
12.684226352805426,12.0,2339.3596691137427,2.75,0.0,0.5569
16.486043839189968,12.0,2812.6133516939803,2.75,0.0,0.25177
0.0,12.0,3338.0077371631724,2.75,0.0,0.0
0.0,12.0,3123.7793092848574,2.75,0.0,0.0
12.396256924067377,12.0,3259.8978629281005,2.75,0.0,0.06978
0.0,12.0,2174.404636358438,2.75,0.0,0.0
0.0,12.0,2617.2889645490313,2.75,0.0,0.0
0.0,12.0,2184.9082801289833,2.75,0.0,0.0
0.0,12.0,2569.8614840231985,1.75,0.0,0.0
0.0,12.0,2446.4482103392425,1.8333334,0.0,0.0
0.0,12.0,2452.8050827932434,1.8333334,0.0,0.0
0.0,12.0,2602.3615078045327,1.8333334,0.0,0.0
0.0,12.0,3727.8196774589214,2.75,0.0,0.0
12.684226379088148,12.0,2334.0579586593803,2.75,0.0,0.56353
16.48604393487285,12.0,2804.2654095217827,2.75,0.0,0.2565
0.0,12.0,3335.638229824605,2.75,0.0,0.0
0.0,12.0,3122.418915925675,2.75,0.0,0.0
12.396257066715245,12.0,3267.421781255694,2.75,0.0,0.06862
0.0,12.0,2173.937767767388,2.75,0.0,0.0
0.0,12.0,2618.0298226340333,2.75,0.0,0.0
0.0,12.0,2183.9668212739643,2.75,0.0,0.0
0.0,12.0,2570.8413964246733,1.75,0.0,0.0
0.0,12.0,2446.507954815213,1.8333334,0.0,0.0
0.0,12.0,2451.480731490746,1.8333334,0.0,0.0
0.0,12.0,2603.4758710442857,1.8333334,0.0,0.0
0.0,12.0,3729.074908598254,2.75,0.0,0.0
12.684226408184921,12.0,2328.8121896878906,2.75,0.0,0.57016
16.486044030926372,12.0,2795.9695631367345,2.75,0.0,0.26129
0.0,12.0,3333.3078811301707,2.75,0.0,0.0
0.0,12.0,3121.0676447084643,2.75,0.0,0.0
12.396257213614142,12.0,3275.001506682261,2.75,0.0,0.06746
0.0,12.0,2173.4814349457606,2.75,0.0,0.0
0.0,12.0,2618.793679583388,2.75,0.0,0.0
0.0,12.0,2183.03494257039,2.75,0.0,0.0
0.0,12.0,2571.8389415448382,1.75,0.0,0.0
0.0,12.0,2446.580804388348,1.8333334,0.0,0.0
0.0,12.0,2450.1578561036745,1.8333334,0.0,0.0
0.0,12.0,2604.5983467538567,1.8333334,0.0,0.0
0.0,12.0,3730.3339665518756,2.75,0.0,0.0
12.684226436878744,12.0,2323.6213720079836,2.75,0.0,0.57681
16.486044130836987,12.0,2787.7261689921106,2.75,0.0,0.26615
0.0,12.0,3331.018806753617,2.75,0.0,0.0
0.0,12.0,3119.7255536703683,2.75,0.0,0.0
12.396257357888874,12.0,3282.638988560062,2.75,0.0,0.06632
0.0,12.0,2173.035735774222,2.75,0.0,0.0
0.0,12.0,2619.580135888296,2.75,0.0,0.0
0.0,12.0,2182.112784636181,2.75,0.0,0.0
0.0,12.0,2572.853475851256,1.75,0.0,0.0
0.0,12.0,2446.6667975040996,1.8333334,0.0,0.0
0.0,12.0,2448.836457730647,1.8333334,0.0,0.0
0.0,12.0,2605.7287706385146,1.8333334,0.0,0.0
0.0,12.0,3731.5967944691893,2.75,0.0,0.0
12.684226465696032,12.0,2318.484578646621,2.75,0.0,0.58346
16.48604422427479,12.0,2779.5355876810754,2.75,0.0,0.27105
0.0,12.0,3328.77308153756,2.75,0.0,0.0
0.0,12.0,3118.3927040092153,2.75,0.0,0.0
12.396257503137267,12.0,3290.336095790814,2.75,0.0,0.06519
0.0,12.0,2172.600768237555,2.75,0.0,0.0
0.0,12.0,2620.3887909856894,2.75,0.0,0.0
0.0,12.0,2181.2004914294953,2.75,0.0,0.0
0.0,12.0,2573.8843961332755,1.75,0.0,0.0
0.0,12.0,2446.765970921519,1.8333334,0.0,0.0
0.0,12.0,2447.5165379002387,1.8333334,0.0,0.0
0.0,12.0,2606.8669954535017,1.8333334,0.0,0.0
0.0,12.0,3732.8633372081767,2.75,0.0,0.0
12.684226494899997,12.0,2313.40094318416,2.75,0.0,0.59011
16.486044319826444,12.0,2771.398183935053,2.75,0.0,0.27602
0.0,12.0,3326.572699012016,2.75,0.0,0.0
0.0,12.0,3117.069160145036,2.75,0.0,0.0
12.39625764935931,12.0,3298.094572527536,2.75,0.0,0.06408
0.0,12.0,2172.176630410437,2.75,0.0,0.0
0.0,12.0,2621.2192445362903,2.75,0.0,0.0
0.0,12.0,2180.298210282161,2.75,0.0,0.0
0.0,12.0,2574.9311373702276,1.75,0.0,0.0
0.0,12.0,2446.8783597187444,1.8333334,0.0,0.0
0.0,12.0,2446.198098564648,1.8333334,0.0,0.0
0.0,12.0,2608.012889142075,1.8333334,0.0,0.0
0.0,12.0,3734.1335412901662,2.75,0.0,0.0
12.684226523569407,12.0,2308.369657237972,2.75,0.0,0.59678
16.486044415748736,12.0,2763.3143266377015,2.75,0.0,0.28105
0.0,12.0,3324.4195271080102,2.75,0.0,0.0
0.0,12.0,3115.754989780598,2.75,0.0,0.0
12.396257793280961,12.0,3305.9159917505385,2.75,0.0,0.06297
0.0,12.0,2171.763420440288,2.75,0.0,0.0
0.0,12.0,2622.071097600829,2.75,0.0,0.0
0.0,12.0,2179.4060919265235,2.75,0.0,0.0
0.0,12.0,2575.993170617096,1.75,0.0,0.0
0.0,12.0,2447.003997303389,1.8333334,0.0,0.0
0.0,12.0,2444.881142097122,1.8333334,0.0,0.0
0.0,12.0,2609.166333209064,1.8333334,0.0,0.0
0.0,12.0,3735.4073548452657,2.75,0.0,0.0
12.68422655249388,12.0,2303.38996808804,2.75,0.0,0.60344
16.486044513381444,12.0,2755.284388855014,2.75,0.0,0.28613
0.0,12.0,3322.3152617457963,2.75,0.0,0.0
0.0,12.0,3114.450263963401,2.75,0.0,0.0
12.396257938833719,12.0,3313.8017089205873,2.75,0.0,0.06187
0.0,12.0,2171.361236535005,2.75,0.0,0.0
0.0,12.0,2622.9439537208805,2.75,0.0,0.0
0.0,12.0,2178.524290524048,2.75,0.0,0.0
0.0,12.0,2577.070000927579,1.75,0.0,0.0
0.0,12.0,2447.142915424737,1.8333334,0.0,0.0
0.0,12.0,2443.5656712885793,1.8333334,0.0,0.0
0.0,12.0,2610.3272212949914,1.8333334,0.0,0.0
0.0,12.0,3736.684727581465,2.75,0.0,0.0
12.68422658101542,12.0,2298.4611764397605,2.75,0.0,0.61012
16.486044608632966,12.0,2747.308747857647,2.75,0.0,0.29126
0.0,12.0,3320.2613804914836,2.75,0.0,0.0
0.0,12.0,3113.155057147806,2.75,0.0,0.0
12.396258083397692,12.0,3321.7528182926794,2.75,0.0,0.06078
0.0,12.0,2170.970176950365,2.75,0.0,0.0
