Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,5424.531454469951,2.75,0.0,0.0
11.069499337727244,12.0,6631.79991423897,2.75,0.0,3e-05
0.0,12.0,8493.276947471302,2.75,0.0,0.0
0.0,12.0,4938.841604442757,1.75,0.0,0.0
0.0,12.0,3957.4294320652366,1.8333334,0.0,0.0
0.0,12.0,3984.2060219064556,1.8333334,0.0,0.0
0.0,12.0,6313.169176429,1.8333334,0.0,0.0
16.721430191753136,12.0,3862.166924763913,2.75,0.0,0.02455
0.0,12.0,4159.273696977036,2.75,0.0,0.0
0.0,12.0,4334.285307469331,2.75,0.0,0.0
0.0,12.0,3848.2701235232325,2.75,0.0,0.0
0.0,12.0,3890.986581719188,2.75,0.0,0.0
12.856832127130936,12.0,4959.440630188607,2.75,0.0,0.00163
0.0,12.0,5425.980192279653,2.75,0.0,0.0
11.069499200937685,12.0,6641.451325706784,2.75,0.0,3e-05
0.0,12.0,8493.390229285278,2.75,0.0,0.0
0.0,12.0,4937.409436563401,1.75,0.0,0.0
0.0,12.0,3958.6501333391484,1.8333334,0.0,0.0
0.0,12.0,3983.7093430331715,1.8333334,0.0,0.0
0.0,12.0,6314.44739976574,1.8333334,0.0,0.0
16.721430430062878,12.0,3859.8836643717063,2.75,0.0,0.02467
0.0,12.0,4160.74845452868,2.75,0.0,0.0
0.0,12.0,4337.175392330727,2.75,0.0,0.0
0.0,12.0,3848.018460286736,2.75,0.0,0.0
0.0,12.0,3890.5996833046884,2.75,0.0,0.0
12.856832187704216,12.0,4962.022792490632,2.75,0.0,0.00162
0.0,12.0,5427.434386581316,2.75,0.0,0.0
11.06949906414806,12.0,6651.119146069625,2.75,0.0,3e-05
0.0,12.0,8493.510060829029,2.75,0.0,0.0
0.0,12.0,4935.985138494292,1.75,0.0,0.0
0.0,12.0,3959.9291819244845,1.8333334,0.0,0.0
0.0,12.0,3983.2210019189056,1.8333334,0.0,0.0
0.0,12.0,6315.734698205627,1.8333334,0.0,0.0
16.721430666802032,12.0,3857.713821288431,2.75,0.0,0.02479
0.0,12.0,4162.2553771745725,2.75,0.0,0.0
0.0,12.0,4340.070847121958,2.75,0.0,0.0
0.0,12.0,3847.775450399075,2.75,0.0,0.0
0.0,12.0,3890.2210366405075,2.75,0.0,0.0
12.856832243367462,12.0,4964.642668507265,2.75,0.0,0.00161
0.0,12.0,5428.8940274779225,2.75,0.0,0.0
11.06949892630184,12.0,6660.803228667868,2.75,0.0,3e-05
0.0,12.0,8493.636453445848,2.75,0.0,0.0
0.0,12.0,4934.569387698573,1.75,0.0,0.0
0.0,12.0,3961.2685696933154,1.8333334,0.0,0.0
0.0,12.0,3982.7410302646836,1.8333334,0.0,0.0
0.0,12.0,6317.030949853227,1.8333334,0.0,0.0
16.721430903514484,12.0,3855.6593491117005,2.75,0.0,0.02491
0.0,12.0,4163.794752744229,2.75,0.0,0.0
0.0,12.0,4342.971481952537,2.75,0.0,0.0
0.0,12.0,3847.5411472139062,2.75,0.0,0.0
0.0,12.0,3889.8506822016075,2.75,0.0,0.0
12.856832303506062,12.0,4967.300977355113,2.75,0.0,0.0016
0.0,12.0,5430.3591050001405,2.75,0.0,0.0
11.069498788807735,12.0,6670.503429939111,2.75,0.0,3e-05
0.0,12.0,8493.769418418407,2.75,0.0,0.0
0.0,12.0,4933.162936642576,1.75,0.0,0.0
0.0,12.0,3962.670043946258,1.8333334,0.0,0.0
0.0,12.0,3982.26945932321,1.8333334,0.0,0.0
0.0,12.0,6318.336035681648,1.8333334,0.0,0.0
16.721431140200238,12.0,3853.721880151364,2.75,0.0,0.02502
0.0,12.0,4165.366825888698,2.75,0.0,0.0
0.0,12.0,4345.877117828152,2.75,0.0,0.0
0.0,12.0,3847.315604743126,2.75,0.0,0.0
0.0,12.0,3889.488660660423,2.75,0.0,0.0
14.375880532578293,12.0,4971.380367167429,2.75,0.0,0.00178
0.0,12.0,5431.8296091069205,2.75,0.0,0.0
11.069498652017918,12.0,6680.21960935703,2.75,0.0,3e-05
0.0,12.0,8493.908966965699,2.75,0.0,0.0
0.0,12.0,3964.295057765034,1.8333334,0.0,0.0
0.0,12.0,3981.903858186761,1.8333334,0.0,0.0
0.0,12.0,6319.771343235791,1.8333334,0.0,0.0
16.721431377469177,12.0,3852.063114310057,2.75,0.0,0.02511
0.0,12.0,4167.129157050287,2.75,0.0,0.0
0.0,12.0,4348.947008297241,2.75,0.0,0.0
0.0,12.0,3847.205395004165,2.75,0.0,0.0
0.0,12.0,3889.2365736518427,2.75,0.0,0.0
14.375880624056416,12.0,4975.512336797392,2.75,0.0,0.00176
0.0,12.0,5433.428063171285,2.75,0.0,0.0
11.069498514523687,12.0,6690.08234114453,2.75,0.0,3e-05
0.0,12.0,8494.166931819413,2.75,0.0,0.0
0.0,12.0,4931.719115244938,1.75,0.0,0.0
0.0,12.0,3981.948725949509,1.8333334,0.0,0.0
0.0,12.0,3980.649197770162,1.8333334,0.0,0.0
0.0,12.0,4930.293227099949,1.75,0.0,0.0
0.0,12.0,3981.548530145448,1.8333334,0.0,0.0
0.0,12.0,3965.98467541597,1.8333334,0.0,0.0
0.0,12.0,6321.215551042152,1.8333334,0.0,0.0
16.721431615334065,12.0,3850.5234976915913,2.75,0.0,0.0252
0.0,12.0,4168.924412007668,2.75,0.0,0.0
0.0,12.0,4352.021506333123,2.75,0.0,0.0
0.0,12.0,3847.1053459706254,2.75,0.0,0.0
0.0,12.0,3888.994418028006,2.75,0.0,0.0
14.375880714408696,12.0,4979.698581197131,2.75,0.0,0.00174
0.0,12.0,5435.032270104367,2.75,0.0,0.0
11.069498376677219,12.0,6699.9610815867745,2.75,0.0,3e-05
0.0,12.0,8494.431765629872,2.75,0.0,0.0
0.0,12.0,4928.887052785819,1.75,0.0,0.0
0.0,12.0,3967.739652275861,1.8333334,0.0,0.0
0.0,12.0,3981.2034901521274,1.8333334,0.0,0.0
0.0,12.0,6322.668547367186,1.8333334,0.0,0.0
16.72143185193969,12.0,3849.1034688053455,2.75,0.0,0.02528
0.0,12.0,4170.752695291477,2.75,0.0,0.0
0.0,12.0,4355.100460397784,2.75,0.0,0.0
0.0,12.0,3847.015502972719,2.75,0.0,0.0
0.0,12.0,3888.7622228240834,2.75,0.0,0.0
14.375880806064998,12.0,4983.940994650915,2.75,0.0,0.00173
0.0,12.0,5436.64221825663,2.75,0.0,0.0
11.06949824023939,12.0,6709.855696561554,2.75,0.0,3e-05
0.0,12.0,8494.70347887275,2.75,0.0,0.0
0.0,12.0,4927.502574763711,1.75,0.0,0.0
0.0,12.0,3969.5603540408397,1.8333334,0.0,0.0
0.0,12.0,3980.8687522026526,1.8333334,0.0,0.0
0.0,12.0,6324.130223119231,1.8333334,0.0,0.0
16.721432089439837,12.0,3847.803026176401,2.75,0.0,0.02535
0.0,12.0,4172.614062576953,2.75,0.0,0.0
0.0,12.0,4358.183727153594,2.75,0.0,0.0
0.0,12.0,3846.9359119019778,2.75,0.0,0.0
0.0,12.0,3888.540017035562,2.75,0.0,0.0
14.375880895916936,12.0,4988.241690699085,2.75,0.0,0.00171
0.0,12.0,5438.257895908839,2.75,0.0,0.0
11.069498102744964,12.0,6719.766054757933,2.75,0.0,3e-05
0.0,12.0,8494.982081949169,2.75,0.0,0.0
0.0,12.0,4926.141997286342,1.75,0.0,0.0
0.0,12.0,3971.4467447780703,1.8333334,0.0,0.0
0.0,12.0,3980.5443293602398,1.8333334,0.0,0.0
0.0,12.0,6325.600471791046,1.8333334,0.0,0.0
16.721432325680738,12.0,3846.6217278864788,2.75,0.0,0.02542
0.0,12.0,4174.508520144193,2.75,0.0,0.0
0.0,12.0,4361.271170909392,2.75,0.0,0.0
0.0,12.0,3846.866619241285,2.75,0.0,0.0
0.0,12.0,3888.327829648844,2.75,0.0,0.0
14.375880990210282,12.0,4992.603021787935,2.75,0.0,0.00169
0.0,12.0,5439.879291272382,2.75,0.0,0.0
11.0694979648983,12.0,6729.692027617338,2.75,0.0,3e-05
0.0,12.0,8495.267585183645,2.75,0.0,0.0
0.0,12.0,4924.807766038436,1.75,0.0,0.0
0.0,12.0,3973.3983874799974,1.8333334,0.0,0.0
0.0,12.0,3980.2302337808883,1.8333334,0.0,0.0
12.082117385188063,12.0,6322.0460195145315,1.8333334,0.0,9e-05
0.0,12.0,6322.0460195145315,1.8333334,0.0,0.0
16.721432563750124,12.0,3845.5587040038167,2.75,0.0,0.02548
0.0,12.0,4176.4360247256855,2.75,0.0,0.0
0.0,12.0,4364.362663110962,2.75,0.0,0.0
13.634068841311008,12.0,3842.528272077155,2.75,0.0,0.02091
0.0,12.0,3887.8550984112226,2.75,0.0,0.0
14.375881078007673,12.0,4996.464834940719,2.75,0.0,0.00168
0.0,12.0,5441.034625503441,2.75,0.0,0.0
11.069497828108107,12.0,6739.04627489272,2.75,0.0,3e-05
0.0,12.0,8496.322810564947,2.75,0.0,0.0
0.0,12.0,4922.64372733469,1.75,0.0,0.0
0.0,12.0,3973.6545928293967,1.8333334,0.0,0.0
0.0,12.0,3979.1855872030137,1.8333334,0.0,0.0
12.082117383760888,12.0,6318.954545130207,1.8333334,0.0,9e-05
0.0,12.0,6318.954545130207,1.8333334,0.0,0.0
16.721432799937606,12.0,3842.90926500885,2.75,0.0,0.02563
0.0,12.0,4176.599147192146,2.75,0.0,0.0
0.0,12.0,4365.697357870997,2.75,0.0,0.0
13.634068838765321,12.0,3837.9113646510737,2.75,0.0,0.02113
0.0,12.0,3887.061838753392,2.75,0.0,0.0
14.375881169567968,12.0,4999.990780703508,2.75,0.0,0.00167
0.0,12.0,5442.588756258126,2.75,0.0,0.0
11.069497691853462,12.0,6748.717917363959,2.75,0.0,3e-05
0.0,12.0,8497.929746091608,2.75,0.0,0.0
0.0,12.0,4920.518332546161,1.75,0.0,0.0
0.0,12.0,3973.975449857915,1.8333334,0.0,0.0
0.0,12.0,3978.1750282063745,1.8333334,0.0,0.0
12.082117384929575,12.0,6315.9122804403205,1.8333334,0.0,9e-05
0.0,12.0,6315.9122804403205,1.8333334,0.0,0.0
16.72143303918613,12.0,3840.376549521255,2.75,0.0,0.02577
0.0,12.0,4176.796121225939,2.75,0.0,0.0
0.0,12.0,4367.037632497858,2.75,0.0,0.0
13.634068836195038,12.0,3833.4020807564393,2.75,0.0,0.02134
0.0,12.0,3886.329133215637,2.75,0.0,0.0
14.375881259550072,12.0,5003.605696169265,2.75,0.0,0.00165
0.0,12.0,5444.157514954133,2.75,0.0,0.0
11.069497552950082,12.0,6758.423989835934,2.75,0.0,3e-05
0.0,12.0,8499.546889623127,2.75,0.0,0.0
0.0,12.0,4918.434886741793,1.75,0.0,0.0
0.0,12.0,3974.3594518758036,1.8333334,0.0,0.0
0.0,12.0,3977.199009475011,1.8333334,0.0,0.0
12.082117380888103,12.0,6312.919180061702,1.8333334,0.0,9e-05
0.0,12.0,6312.919180061702,1.8333334,0.0,0.0
16.72143327655274,12.0,3837.9585649798537,2.75,0.0,0.02591
0.0,12.0,4177.026763469726,2.75,0.0,0.0
0.0,12.0,4368.383391361061,2.75,0.0,0.0
13.634068833624642,12.0,3829.0020477334747,2.75,0.0,0.02155
0.0,12.0,3885.6580269787905,2.75,0.0,0.0
14.375881350836188,12.0,5007.313164039972,2.75,0.0,0.00164
0.0,12.0,5445.740955210633,2.75,0.0,0.0
11.069497415624078,12.0,6768.164329483145,2.75,0.0,2e-05
0.0,12.0,8501.17422719564,2.75,0.0,0.0
0.0,12.0,4916.396980704306,1.75,0.0,0.0
0.0,12.0,3974.8048051836595,1.8333334,0.0,0.0
0.0,12.0,3976.257963732474,1.8333334,0.0,0.0
12.082117382050626,12.0,6309.9751836713485,1.8333334,0.0,9e-05
0.0,12.0,6309.9751836713485,1.8333334,0.0,0.0
16.72143351142757,12.0,3835.6530403156175,2.75,0.0,0.02605
0.0,12.0,4177.290844273251,2.75,0.0,0.0
0.0,12.0,4369.734544451405,2.75,0.0,0.0
14.890359946435883,12.0,3831.183413245617,2.75,0.0,0.02343
0.0,12.0,3883.945430740247,2.75,0.0,0.0
14.375881443002992,12.0,5010.696312253119,2.75,0.0,0.00163
0.0,12.0,5447.339130595095,2.75,0.0,0.0
17.677078937450244,12.0,6769.6641927316605,2.75,0.0,4e-05
0.0,12.0,8501.812914911283,2.75,0.0,0.0
0.0,12.0,4913.131505357757,1.75,0.0,0.0
0.0,12.0,3976.820571640145,1.8333334,0.0,0.0
0.0,12.0,3973.747639873523,1.8333334,0.0,0.0
12.082117380635632,12.0,6305.941807578503,1.8333334,0.0,9e-05
0.0,12.0,6305.941807578503,1.8333334,0.0,0.0
16.72143375059597,12.0,3834.951769053223,2.75,0.0,0.02609
0.0,12.0,4179.045751345228,2.75,0.0,0.0
0.0,12.0,4372.918657754283,2.75,0.0,0.0
14.89036018654804,12.0,3832.626419263915,2.75,0.0,0.02335
0.0,12.0,3881.4664300228264,2.75,0.0,0.0
14.37588153223458,12.0,5013.473443144146,2.75,0.0,0.00162
0.0,12.0,5448.444514952202,2.75,0.0,0.0
17.677078961082515,12.0,6772.046627589759,2.75,0.0,4e-05
0.0,12.0,8502.837422393188,2.75,0.0,0.0
0.0,12.0,4909.919192923768,1.75,0.0,0.0
0.0,12.0,3978.9006956245717,1.8333334,0.0,0.0
0.0,12.0,3971.2589280403304,1.8333334,0.0,0.0
12.082117379189988,12.0,6301.984374105189,1.8333334,0.0,9e-05
0.0,12.0,6301.984374105189,1.8333334,0.0,0.0
16.72143398602727,12.0,3834.352609448582,2.75,0.0,0.02612
0.0,12.0,4180.841046872157,2.75,0.0,0.0
0.0,12.0,4376.112078568373,2.75,0.0,0.0
14.890360427158083,12.0,3834.1097347916566,2.75,0.0,0.02327
0.0,12.0,3879.0101552115216,2.75,0.0,0.0
14.375881624127206,12.0,5016.330895896412,2.75,0.0,0.00161
0.0,12.0,5449.574698870677,2.75,0.0,0.0
17.677078987265524,12.0,6774.506004434171,2.75,0.0,4e-05
0.0,12.0,8503.870417504773,2.75,0.0,0.0
0.0,12.0,4906.764362160057,1.75,0.0,0.0
0.0,12.0,3981.042747109695,1.8333334,0.0,0.0
0.0,12.0,3968.7922979400714,1.8333334,0.0,0.0
12.08211738038922,12.0,6298.105223628955,1.8333334,0.0,9e-05
0.0,12.0,6298.105223628955,1.8333334,0.0,0.0
16.72143422514225,12.0,3833.8527523291627,2.75,0.0,0.02615
0.0,12.0,4182.676327207887,2.75,0.0,0.0
0.0,12.0,4379.314684272816,2.75,0.0,0.0
14.89036066622366,12.0,3835.6350993393303,2.75,0.0,0.02319
0.0,12.0,3876.5779692898045,2.75,0.0,0.0
14.375881713310786,12.0,5019.273000933871,2.75,0.0,0.0016
0.0,12.0,5450.729774607384,2.75,0.0,0.0
17.677079013368,12.0,6777.044700186994,2.75,0.0,4e-05
0.0,12.0,8504.911911091081,2.75,0.0,0.0
0.0,12.0,4903.671460971649,1.75,0.0,0.0
0.0,12.0,3983.2442016483565,1.8333334,0.0,0.0
0.0,12.0,3966.3482581036624,1.8333334,0.0,0.0
12.082117376329276,12.0,6294.30677928681,1.8333334,0.0,0.0001
0.0,12.0,6294.30677928681,1.8333334,0.0,0.0
16.721434461765448,12.0,3833.449304833495,2.75,0.0,0.02617
0.0,12.0,4184.551150674276,2.75,0.0,0.0
0.0,12.0,4382.526356711456,2.75,0.0,0.0
14.890360906325151,12.0,3837.204601554006,2.75,0.0,0.02311
0.0,12.0,3874.1715399179034,2.75,0.0,0.0
14.37588180583393,12.0,5022.3041148082275,2.75,0.0,0.00159
0.0,12.0,5451.909832335302,2.75,0.0,0.0
17.677079039608916,12.0,6779.665170681958,2.75,0.0,4e-05
0.0,12.0,8505.961915091346,2.75,0.0,0.0
0.0,12.0,4900.644966009416,1.75,0.0,0.0
0.0,12.0,3985.5024837848528,1.8333334,0.0,0.0
0.0,12.0,3963.9273597803276,1.8333334,0.0,0.0
12.082117374889702,12.0,6290.591540585614,1.8333334,0.0,0.0001
0.0,12.0,6290.591540585614,1.8333334,0.0,0.0
16.72143469711664,12.0,3833.139331479004,2.75,0.0,0.02619
0.0,12.0,4186.465040246991,2.75,0.0,0.0
0.0,12.0,4385.746981939807,2.75,0.0,0.0
14.890361145192086,12.0,3838.8207703581634,2.75,0.0,0.02303
0.0,12.0,3871.7929263452847,2.75,0.0,0.0
14.375881896071345,12.0,5025.428491267822,2.75,0.0,0.00157
0.0,12.0,5453.114960067817,2.75,0.0,0.0
17.67707906832758,12.0,6782.369943132831,2.75,0.0,4e-05
0.0,12.0,8507.020442560237,2.75,0.0,0.0
0.0,12.0,4897.68925373516,1.75,0.0,0.0
0.0,12.0,3987.81500565358,1.8333334,0.0,0.0
0.0,12.0,3961.5302012132674,1.8333334,0.0,0.0
12.082117376082756,12.0,6286.962074954848,1.8333334,0.0,0.0001
0.0,12.0,6286.962074954848,1.8333334,0.0,0.0
16.721434935230285,12.0,3832.919889972381,2.75,0.0,0.0262
0.0,12.0,4188.417486387655,2.75,0.0,0.0
0.0,12.0,4388.9764499861485,2.75,0.0,0.0
14.890361385632954,12.0,3840.486695527525,2.75,0.0,0.02294
0.0,12.0,3869.444695353092,2.75,0.0,0.0
14.375881986539966,12.0,5028.650126907822,2.75,0.0,0.00156
0.0,12.0,5454.345243581589,2.75,0.0,0.0
17.677079091922106,12.0,6785.161606396068,2.75,0.0,4e-05
0.0,12.0,8508.087507686776,2.75,0.0,0.0
0.0,12.0,4894.80844604758,1.75,0.0,0.0
0.0,12.0,3990.179200146051,1.8333334,0.0,0.0
0.0,12.0,3959.157432332317,1.8333334,0.0,0.0
12.082117374643149,12.0,6283.421007021626,1.8333334,0.0,0.0001
0.0,12.0,6283.421007021626,1.8333334,0.0,0.0
16.721435173615774,12.0,3832.788061515637,2.75,0.0,0.02621
0.0,12.0,4190.407949991186,2.75,0.0,0.0
0.0,12.0,4392.214654630033,2.75,0.0,0.0
14.890361625030799,12.0,3842.2061882650924,2.75,0.0,0.02286
0.0,12.0,3867.130076751593,2.75,0.0,0.0
14.375882080092934,12.0,5031.972589196293,2.75,0.0,0.00155
0.0,12.0,5455.600766342699,2.75,0.0,0.0
17.677079118213385,12.0,6788.042798835898,2.75,0.0,4e-05
0.0,12.0,8509.163125815652,2.75,0.0,0.0
0.0,12.0,4892.006238310929,1.75,0.0,0.0
0.0,12.0,3992.592548440787,1.8333334,0.0,0.0
0.0,12.0,3956.809759889156,1.8333334,0.0,0.0
12.082117375817786,12.0,6279.971005407577,1.8333334,0.0,0.0001
0.0,12.0,6279.971005407577,1.8333334,0.0,0.0
16.721435409509503,12.0,3832.740975690645,2.75,0.0,0.02622
0.0,12.0,4192.435865404521,2.75,0.0,0.0
0.0,12.0,4395.461493200967,2.75,0.0,0.0
14.890361865619505,12.0,3843.983995831373,2.75,0.0,0.02277
0.0,12.0,3864.853172467165,2.75,0.0,0.0
14.375882169382676,12.0,5035.398839838227,2.75,0.0,0.00154
0.0,12.0,5456.88160942952,2.75,0.0,0.0
17.67707914427811,12.0,6791.016193598895,2.75,0.0,4e-05
0.0,12.0,8510.247313467733,2.75,0.0,0.0
0.0,12.0,4889.2857226925,1.75,0.0,0.0
0.0,12.0,3995.052602016718,1.8333334,0.0,0.0
0.0,12.0,3954.487953061042,1.8333334,0.0,0.0
12.082117374396518,12.0,6276.614766917057,1.8333334,0.0,0.0001
0.0,12.0,6276.614766917057,1.8333334,0.0,0.0
16.7214356481529,12.0,3832.7758302190937,2.75,0.0,0.02621
0.0,12.0,4194.500643479981,2.75,0.0,0.0
0.0,12.0,4398.716866372896,2.75,0.0,0.0
14.890362105010244,12.0,3845.8260881895353,2.75,0.0,0.02267
0.0,12.0,3862.6192371658412,2.75,0.0,0.0
14.37588225864843,12.0,5038.931070498421,2.75,0.0,0.00153
0.0,12.0,5458.187851461488,2.75,0.0,0.0
17.67707917311258,12.0,6794.0844811995485,2.75,0.0,4e-05
0.0,12.0,8511.340088363386,2.75,0.0,0.0
0.0,12.0,4886.649223877042,1.75,0.0,0.0
0.0,12.0,3997.5569995170645,1.8333334,0.0,0.0
0.0,12.0,3952.1928495395346,1.8333334,0.0,0.0
12.082117372938477,12.0,6273.354998004604,1.8333334,0.0,0.0001
0.0,12.0,6273.354998004604,1.8333334,0.0,0.0
16.798042517853055,12.0,3838.5947890992716,2.75,0.0,0.02599
16.49778201151813,12.0,4205.248300928514,2.75,0.0,0.01126
0.0,12.0,4399.46544433713,2.75,0.0,0.0
14.890362344898868,12.0,3847.740037586796,2.75,0.0,0.02258
0.0,12.0,3860.435051312412,2.75,0.0,0.0
14.375882350575214,12.0,5042.5705698041,2.75,0.0,0.00152
0.0,12.0,5459.51956852218,2.75,0.0,0.0
17.67707919667691,12.0,6797.250349359817,2.75,0.0,4e-05
0.0,12.0,8512.441469444602,2.75,0.0,0.0
0.0,12.0,4886.537703634035,1.75,0.0,0.0
0.0,12.0,3998.950879509754,1.8333334,0.0,0.0
0.0,12.0,3953.4057345665356,1.8333334,0.0,0.0
12.082117371529437,12.0,6271.450628017895,1.8333334,0.0,0.0001
0.0,12.0,6271.450628017895,1.8333334,0.0,0.0
16.79804254332651,12.0,3845.7613749063626,2.75,0.0,0.02558
16.49778198307674,12.0,4216.0795807428585,2.75,0.0,0.011
0.0,12.0,4400.254137850929,2.75,0.0,0.0
14.890362585321958,12.0,3853.3108404969385,2.75,0.0,0.0223
0.0,12.0,3861.8696957300613,2.75,0.0,0.0
14.375882441799478,12.0,5048.60174941322,2.75,0.0,0.00149
0.0,12.0,5462.367426804518,2.75,0.0,0.0
17.677079222718998,12.0,6801.465855914997,2.75,0.0,4e-05
0.0,12.0,8514.99975370038,2.75,0.0,0.0
0.0,12.0,4886.523066090483,1.75,0.0,0.0
0.0,12.0,4000.390954811892,1.8333334,0.0,0.0
0.0,12.0,3954.652324778184,1.8333334,0.0,0.0
12.08211737008361,12.0,6269.640366082002,1.8333334,0.0,0.0001
0.0,12.0,6269.640366082002,1.8333334,0.0,0.0
16.798042573950045,12.0,3853.0039686637815,2.75,0.0,0.02517
16.49778196242843,12.0,4226.991920514975,2.75,0.0,0.01073
0.0,12.0,4401.083487077908,2.75,0.0,0.0
14.89036282366257,12.0,3858.9746099108343,2.75,0.0,0.02202
0.0,12.0,3863.376288976347,2.75,0.0,0.0
14.375882530993229,12.0,5054.7629581647625,2.75,0.0,0.00147
0.0,12.0,5465.240937558287,2.75,0.0,0.0
17.67707924911853,12.0,6805.799358490486,2.75,0.0,4e-05
0.0,12.0,8517.56683981145,2.75,0.0,0.0
0.0,12.0,4886.604689364513,1.75,0.0,0.0
0.0,12.0,4001.875626398964,1.8333334,0.0,0.0
0.0,12.0,3955.93356900089,1.8333334,0.0,0.0
12.08211736865615,12.0,6267.926804789947,1.8333334,0.0,0.0001
0.0,12.0,6267.926804789947,1.8333334,0.0,0.0
16.798042604310083,12.0,3860.323545993941,2.75,0.0,0.02476
16.49778193652018,12.0,4237.982998899667,2.75,0.0,0.01047
0.0,12.0,4401.954026759447,2.75,0.0,0.0
14.89036306354052,12.0,3864.7470294765685,2.75,0.0,0.02174
0.0,12.0,3864.969369320804,2.75,0.0,0.0
14.375882622848007,12.0,5061.052160127925,2.75,0.0,0.00145
