Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
152.6962404644799,12.0,3367.1745853379857,2.75,0.0,0.67653
109.90882039124398,12.0,3386.659663263188,2.75,1.0,0.0
109.90882039124398,12.0,3386.659663263188,2.75,0.0,0.46624
0.0,12.0,4611.648243811961,2.75,1.0,0.0
0.0,12.0,4611.648243811961,2.75,0.0,0.0
124.5770417485963,12.0,3387.8732128123606,2.75,1.0,0.0
124.5770417485963,12.0,3387.8732128123606,2.75,0.0,0.52703
0.0,12.0,3268.0325958734306,2.75,1.0,0.0
0.0,12.0,3268.0325958734306,2.75,0.0,0.0
0.0,12.0,6927.238338070724,2.75,1.0,0.0
0.0,12.0,6927.238338070724,2.75,0.0,0.0
156.45314988148064,12.0,7980.721700661324,2.75,1.0,0.0
156.45314988148064,12.0,7980.721700661324,2.75,0.0,2e-05
0.0,12.0,6723.563900129804,2.75,1.0,0.0
0.0,12.0,6723.563900129804,2.75,0.0,0.0
0.0,12.0,3725.6989542195583,1.75,1.0,0.0
0.0,12.0,3725.6989542195583,1.75,0.0,0.0
0.0,12.0,3410.9756805476877,1.8333334,1.0,0.0
0.0,12.0,3410.9756805476877,1.8333334,0.0,0.0
0.0,12.0,3359.5474728618688,1.8333334,1.0,0.0
0.0,12.0,3359.5474728618688,1.8333334,0.0,0.0
0.0,12.0,6045.038708358833,1.8333334,1.0,0.0
0.0,12.0,6045.038708358833,1.8333334,0.0,0.0
141.48437426758773,12.0,3351.747380129753,2.75,1.0,0.0
141.48437426758773,12.0,3351.747380129753,2.75,0.0,0.64881
190.87029781441768,12.0,3431.2575716593087,2.75,1.0,0.0
190.87029781441768,12.0,3431.2575716593087,2.75,0.0,0.73298
0.0,12.0,3387.4470211689622,2.75,1.0,0.0
0.0,12.0,3387.4470211689622,2.75,0.0,0.0
0.0,12.0,4623.822403607516,2.75,1.0,0.0
0.0,12.0,4623.822403607516,2.75,0.0,0.0
0.0,12.0,3393.1910946637377,2.75,1.0,0.0
0.0,12.0,3393.1910946637377,2.75,0.0,0.0
0.0,12.0,3274.303999337719,2.75,1.0,0.0
0.0,12.0,3274.303999337719,2.75,0.0,0.0
0.0,12.0,6940.143768520823,2.75,1.0,0.0
0.0,12.0,6940.143768520823,2.75,0.0,0.0
156.4531295025092,12.0,8028.0328612384765,2.75,1.0,0.0
156.4531295025092,12.0,8028.0328612384765,2.75,0.0,2e-05
41.77849492484355,12.0,6711.325869932259,2.75,1.0,0.0
41.77849492484355,12.0,6711.325869932259,2.75,0.0,0.00011
0.0,12.0,3727.1025794925877,1.75,1.0,0.0
0.0,12.0,3727.1025794925877,1.75,0.0,0.0
33.17979330644291,12.0,3396.660519415102,1.8333334,1.0,0.0
33.17979330644291,12.0,3396.660519415102,1.8333334,0.0,0.16889
0.0,12.0,3358.725742781688,1.8333334,1.0,0.0
0.0,12.0,3358.725742781688,1.8333334,0.0,0.0
0.0,12.0,6054.514454503887,1.8333334,1.0,0.0
0.0,12.0,6054.514454503887,1.8333334,0.0,0.0
113.68989255978728,12.0,3320.059696123166,2.75,1.0,0.0
113.68989255978728,12.0,3320.059696123166,2.75,0.0,0.55955
190.87029473148587,12.0,3543.6335524246333,2.75,1.0,0.0
190.87029473148587,12.0,3543.6335524246333,2.75,0.0,0.57042
0.0,12.0,3406.766335365319,2.75,1.0,0.0
0.0,12.0,3406.766335365319,2.75,0.0,0.0
0.0,12.0,4625.20134134384,2.75,1.0,0.0
0.0,12.0,4625.20134134384,2.75,0.0,0.0
0.0,12.0,3394.3314972263966,2.75,1.0,0.0
0.0,12.0,3394.3314972263966,2.75,0.0,0.0
0.0,12.0,3275.3779654015993,2.75,1.0,0.0
0.0,12.0,3275.3779654015993,2.75,0.0,0.0
0.0,12.0,6954.849404612927,2.75,1.0,0.0
0.0,12.0,6954.849404612927,2.75,0.0,0.0
78.05989189373945,12.0,7968.7627806354985,2.75,1.0,0.0
78.05989189373945,12.0,7968.7627806354985,2.75,0.0,1e-05
160.40233091902323,12.0,6757.386185858138,2.75,1.0,0.0
160.40233091902323,12.0,6757.386185858138,2.75,0.0,0.00037
0.0,12.0,3723.7068414722926,1.75,1.0,0.0
0.0,12.0,3723.7068414722926,1.75,0.0,0.0
88.47945097900528,12.0,3392.1354426557505,1.8333334,1.0,0.0
88.47945097900528,12.0,3392.1354426557505,1.8333334,0.0,0.45493
0.0,12.0,3359.666107377426,1.8333334,1.0,0.0
0.0,12.0,3359.666107377426,1.8333334,0.0,0.0
0.0,12.0,6037.9362964040665,1.8333334,1.0,0.0
0.0,12.0,6037.9362964040665,1.8333334,0.0,0.0
212.40552909990654,12.0,3269.1401988268485,2.75,1.0,0.0
212.40552909990654,12.0,3269.1401988268485,2.75,0.0,1.1712
190.8702916365447,12.0,3664.4305274193107,2.75,1.0,0.0
190.8702916365447,12.0,3664.4305274193107,2.75,0.0,0.43564
0.0,12.0,3411.023700829073,2.75,1.0,0.0
0.0,12.0,3411.023700829073,2.75,0.0,0.0
44.15575094748771,12.0,6956.840260051157,2.75,1.0,0.0
44.15575094748771,12.0,6956.840260051157,2.75,0.0,6e-05
273.2096264068345,12.0,7802.572061088987,2.75,1.0,0.0
273.2096264068345,12.0,7802.572061088987,2.75,0.0,6e-05
160.402331258958,12.0,6797.267901686405,2.75,1.0,0.0
160.402331258958,12.0,6797.267901686405,2.75,0.0,0.00034
0.0,12.0,3734.6655613638954,1.75,1.0,0.0
0.0,12.0,3734.6655613638954,1.75,0.0,0.0
121.6592468817545,12.0,3398.326008611079,1.8333334,1.0,0.0
121.6592468817545,12.0,3398.326008611079,1.8333334,0.0,0.61695
0.0,12.0,3367.657322755609,1.8333334,1.0,0.0
0.0,12.0,3367.657322755609,1.8333334,0.0,0.0
0.0,12.0,6007.203826818316,1.8333334,1.0,0.0
0.0,12.0,6007.203826818316,1.8333334,0.0,0.0
129.50198870606073,12.0,3252.8354572954995,2.75,1.0,0.0
129.50198870606073,12.0,3252.8354572954995,2.75,0.0,0.74053
186.30470582223828,12.0,3824.363556143428,2.75,1.0,0.0
186.30470582223828,12.0,3824.363556143428,2.75,0.0,0.29759
0.0,12.0,3435.3906194297815,2.75,1.0,0.0
0.0,12.0,3435.3906194297815,2.75,0.0,0.0
0.0,12.0,4616.173500264197,2.75,1.0,0.0
0.0,12.0,4616.173500264197,2.75,0.0,0.0
0.0,12.0,3398.8533980795078,2.75,1.0,0.0
0.0,12.0,3398.8533980795078,2.75,0.0,0.0
0.0,12.0,3285.6427756681564,2.75,1.0,0.0
0.0,12.0,3285.6427756681564,2.75,0.0,0.0
110.38937495861157,12.0,6933.221225287957,2.75,1.0,0.0
110.38937495861157,12.0,6933.221225287957,2.75,0.0,0.00017
195.1497413692426,12.0,7630.46929444734,2.75,1.0,0.0
195.1497413692426,12.0,7630.46929444734,2.75,0.0,6e-05
160.40233159871406,12.0,6823.076321988073,2.75,1.0,0.0
160.40233159871406,12.0,6823.076321988073,2.75,0.0,0.00032
0.0,12.0,3746.525352375262,1.75,1.0,0.0
0.0,12.0,3746.525352375262,1.75,0.0,0.0
121.6592468817545,12.0,3425.0694169144977,1.8333334,1.0,0.0
121.6592468817545,12.0,3425.0694169144977,1.8333334,0.0,0.58121
0.0,12.0,3371.552062674151,1.8333334,1.0,0.0
0.0,12.0,3371.552062674151,1.8333334,0.0,0.0
0.0,12.0,5988.315444495484,1.8333334,1.0,0.0
0.0,12.0,5988.315444495484,1.8333334,0.0,0.0
129.50198858642753,12.0,3236.348509394853,2.75,1.0,0.0
129.50198858642753,12.0,3236.348509394853,2.75,0.0,0.76828
9.897216252587347,12.0,3835.222748282668,2.75,1.0,0.0
9.897216252587347,12.0,3835.222748282668,2.75,0.0,0.01543
154.52607564372576,12.0,3454.1050144603873,2.75,1.0,0.0
154.52607564372576,12.0,3454.1050144603873,2.75,0.0,0.56392
25.537728228149145,12.0,3390.8295938695155,2.75,1.0,0.0
25.537728228149145,12.0,3390.8295938695155,2.75,0.0,0.10733
0.0,12.0,3283.6541644249587,2.75,1.0,0.0
0.0,12.0,3283.6541644249587,2.75,0.0,0.0
125.06040161975376,12.0,6978.295114177133,2.75,1.0,0.0
125.06040161975376,12.0,6978.295114177133,2.75,0.0,0.00018
195.1497482157624,12.0,7478.288839031273,2.75,1.0,0.0
195.1497482157624,12.0,7478.288839031273,2.75,0.0,9e-05
320.80466352735493,12.0,6871.245787182518,2.75,1.0,0.0
320.80466352735493,12.0,6871.245787182518,2.75,0.0,0.00057
0.0,12.0,3739.817482175816,1.75,1.0,0.0
0.0,12.0,3739.817482175816,1.75,0.0,0.0
121.6592468817545,12.0,3426.487495722233,1.8333334,1.0,0.0
121.6592468817545,12.0,3426.487495722233,1.8333334,0.0,0.57937
0.0,12.0,3385.1742482115083,1.8333334,1.0,0.0
0.0,12.0,3385.1742482115083,1.8333334,0.0,0.0
0.0,12.0,5981.904225528047,1.8333334,1.0,0.0
0.0,12.0,5981.904225528047,1.8333334,0.0,0.0
129.50198848765393,12.0,3225.734165079452,2.75,1.0,0.0
129.50198848765393,12.0,3225.734165079452,2.75,0.0,0.78669
132.30281469275178,12.0,3731.267404383459,2.75,1.0,0.0
132.30281469275178,12.0,3731.267404383459,2.75,0.0,0.26013
171.69564154567152,12.0,3496.443728782367,2.75,1.0,0.0
171.69564154567152,12.0,3496.443728782367,2.75,0.0,0.57009
0.0,12.0,4621.273413488402,2.75,1.0,0.0
0.0,12.0,4621.273413488402,2.75,0.0,0.0
121.88428595106753,12.0,3430.3483109563454,2.75,1.0,0.0
121.88428595106753,12.0,3430.3483109563454,2.75,0.0,0.46901
0.0,12.0,3296.1385052631285,2.75,1.0,0.0
0.0,12.0,3296.1385052631285,2.75,0.0,0.0
154.05442407277366,12.0,7040.055132882918,2.75,1.0,0.0
154.05442407277366,12.0,7040.055132882918,2.75,0.0,0.00019
195.1497550585096,12.0,7323.115741346303,2.75,1.0,0.0
195.1497550585096,12.0,7323.115741346303,2.75,0.0,0.00013
160.4023322751411,12.0,6910.199933476342,2.75,1.0,0.0
160.4023322751411,12.0,6910.199933476342,2.75,0.0,0.00026
0.0,12.0,3743.7917402645658,1.75,1.0,0.0
0.0,12.0,3743.7917402645658,1.75,0.0,0.0
121.6592468817545,12.0,3436.9330739849897,1.8333334,1.0,0.0
121.6592468817545,12.0,3436.9330739849897,1.8333334,0.0,0.56603
0.0,12.0,3401.172732215196,1.8333334,1.0,0.0
0.0,12.0,3401.172732215196,1.8333334,0.0,0.0
0.0,12.0,5979.768687284449,1.8333334,1.0,0.0
0.0,12.0,5979.768687284449,1.8333334,0.0,0.0
64.75099420235445,12.0,3219.5815917014843,2.75,1.0,0.0
64.75099420235445,12.0,3219.5815917014843,2.75,0.0,0.39878
180.0116652378251,12.0,3594.997108087933,2.75,1.0,0.0
180.0116652378251,12.0,3594.997108087933,2.75,0.0,0.47971
171.6956435752767,12.0,3560.4594856672447,2.75,1.0,0.0
171.6956435752767,12.0,3560.4594856672447,2.75,0.0,0.4942
0.0,12.0,4631.412833565367,2.75,1.0,0.0
0.0,12.0,4631.412833565367,2.75,0.0,0.0
141.43530887195706,12.0,3473.2019507657883,2.75,1.0,0.0
141.43530887195706,12.0,3473.2019507657883,2.75,0.0,0.49461
0.0,12.0,3305.8722892970686,2.75,1.0,0.0
0.0,12.0,3305.8722892970686,2.75,0.0,0.0
154.0544509526405,12.0,7116.296720362811,2.75,1.0,0.0
154.0544509526405,12.0,7116.296720362811,2.75,0.0,0.00016
195.14976190823253,12.0,7183.744819511375,2.75,1.0,0.0
195.14976190823253,12.0,7183.744819511375,2.75,0.0,0.00017
44.085145169358626,12.0,6920.642019722106,2.75,1.0,0.0
44.085145169358626,12.0,6920.642019722106,2.75,0.0,7e-05
0.0,12.0,3729.7418471856286,1.75,1.0,0.0
0.0,12.0,3729.7418471856286,1.75,0.0,0.0
121.6592468817545,12.0,3437.829422499548,1.8333334,1.0,0.0
121.6592468817545,12.0,3437.829422499548,1.8333334,0.0,0.56489
88.4794535749534,12.0,3437.829422499548,1.8333334,1.0,0.0
88.4794535749534,12.0,3437.829422499548,1.8333334,0.0,0.41083
0.0,12.0,3418.098631309158,1.8333334,1.0,0.0
0.0,12.0,3418.098631309158,1.8333334,0.0,0.0
0.0,12.0,5995.249936546211,1.8333334,1.0,0.0
0.0,12.0,5995.249936546211,1.8333334,0.0,0.0
0.0,12.0,3224.590562382394,2.75,1.0,0.0
0.0,12.0,3224.590562382394,2.75,0.0,0.0
42.57076789590829,12.0,3589.089750800422,2.75,1.0,0.0
42.57076789590829,12.0,3589.089750800422,2.75,0.0,0.11495
171.69564560224924,12.0,3675.4130493028624,2.75,1.0,0.0
171.69564560224924,12.0,3675.4130493028624,2.75,0.0,0.38239
0.0,12.0,4643.008633573328,2.75,1.0,0.0
0.0,12.0,4643.008633573328,2.75,0.0,0.0
155.45231450527325,12.0,3522.219572853313,2.75,1.0,0.0
155.45231450527325,12.0,3522.219572853313,2.75,0.0,0.48731
124.73805664868026,12.0,3285.1720031136088,2.75,1.0,0.0
124.73805664868026,12.0,3285.1720031136088,2.75,0.0,0.66363
154.05447783435613,12.0,7205.90133019909,2.75,1.0,0.0
154.05447783435613,12.0,7205.90133019909,2.75,0.0,0.00013
19.514976566007075,12.0,7179.973205021263,2.75,1.0,0.0
19.514976566007075,12.0,7179.973205021263,2.75,0.0,2e-05
149.6954428962802,12.0,6901.928178548581,2.75,1.0,0.0
149.6954428962802,12.0,6901.928178548581,2.75,0.0,0.00025
0.0,12.0,3731.930277552485,1.75,1.0,0.0
0.0,12.0,3731.930277552485,1.75,0.0,0.0
88.4794535749534,12.0,3446.9991442468286,1.8333334,1.0,0.0
88.4794535749534,12.0,3446.9991442468286,1.8333334,0.0,0.40251
64.68018968660611,12.0,3457.3079914735044,1.8333334,1.0,0.0
64.68018968660611,12.0,3457.3079914735044,1.8333334,0.0,0.28755
0.0,12.0,6017.682883608599,1.8333334,1.0,0.0
0.0,12.0,6017.682883608599,1.8333334,0.0,0.0
0.0,12.0,3233.757886751418,2.75,1.0,0.0
0.0,12.0,3233.757886751418,2.75,0.0,0.0
86.2694731729054,12.0,3672.9291816490945,2.75,1.0,0.0
86.2694731729054,12.0,3672.9291816490945,2.75,0.0,0.1932
171.6956476368841,12.0,3788.2068814970444,2.75,1.0,0.0
171.6956476368841,12.0,3788.2068814970444,2.75,0.0,0.2973
0.0,12.0,4649.697583079388,2.75,1.0,0.0
0.0,12.0,4649.697583079388,2.75,0.0,0.0
155.45232554947373,12.0,3569.003649959301,2.75,1.0,0.0
155.45232554947373,12.0,3569.003649959301,2.75,0.0,0.439
124.73804603290583,12.0,3260.557143204593,2.75,1.0,0.0
124.73804603290583,12.0,3260.557143204593,2.75,0.0,0.7011
154.0545047161097,12.0,7325.47646437641,2.75,1.0,0.0
154.0545047161097,12.0,7325.47646437641,2.75,0.0,0.0001
71.40473801240836,12.0,7261.274025717116,2.75,1.0,0.0
71.40473801240836,12.0,7261.274025717116,2.75,0.0,5e-05
149.6954457773002,12.0,6892.762523692493,2.75,1.0,0.0
149.6954457773002,12.0,6892.762523692493,2.75,0.0,0.00025
0.0,12.0,3743.3297507869297,1.75,1.0,0.0
0.0,12.0,3743.3297507869297,1.75,0.0,0.0
82.94948792990463,12.0,3475.3276990809013,1.8333334,1.0,0.0
82.94948792990463,12.0,3475.3276990809013,1.8333334,0.0,0.35424
33.17979590297328,12.0,3475.3276990809013,1.8333334,1.0,0.0
33.17979590297328,12.0,3475.3276990809013,1.8333334,0.0,0.1417
194.04056855745776,12.0,3521.0673842326596,1.8333334,1.0,0.0
194.04056855745776,12.0,3521.0673842326596,1.8333334,0.0,0.74825
0.0,12.0,6033.578111659834,1.8333334,1.0,0.0
0.0,12.0,6033.578111659834,1.8333334,0.0,0.0
0.0,12.0,3251.1703148490265,2.75,1.0,0.0
0.0,12.0,3251.1703148490265,2.75,0.0,0.0
110.17483575465712,12.0,3759.526960966552,2.75,1.0,0.0
110.17483575465712,12.0,3759.526960966552,2.75,0.0,0.20338
34.339129771365634,12.0,3809.0759765115113,2.75,1.0,0.0
34.339129771365634,12.0,3809.0759765115113,2.75,0.0,0.05675
0.0,12.0,4644.1527969140725,2.75,1.0,0.0
0.0,12.0,4644.1527969140725,2.75,0.0,0.0
310.90466216050527,12.0,3617.846907937836,2.75,1.0,0.0
310.90466216050527,12.0,3617.846907937836,2.75,0.0,0.78734
124.73803542075976,12.0,3272.2000787896595,2.75,1.0,0.0
124.73803542075976,12.0,3272.2000787896595,2.75,0.0,0.68312
154.0545316006793,12.0,7439.774950822443,2.75,1.0,0.0
154.0545316006793,12.0,7439.774950822443,2.75,0.0,8e-05
119.00789675696194,12.0,7371.01543978676,2.75,1.0,0.0
119.00789675696194,12.0,7371.01543978676,2.75,0.0,7e-05
149.69544865847934,12.0,6879.4481788826815,2.75,1.0,0.0
149.69544865847934,12.0,6879.4481788826815,2.75,0.0,0.00026
0.0,12.0,3737.9956375508664,1.75,1.0,0.0
0.0,12.0,3737.9956375508664,1.75,0.0,0.0
35.673655590008714,12.0,3495.7279654580834,1.8333334,1.0,0.0
35.673655590008714,12.0,3495.7279654580834,1.8333334,0.0,0.14557
323.40094675324224,12.0,3607.2602237745755,1.8333334,1.0,0.0
323.40094675324224,12.0,3607.2602237745755,1.8333334,0.0,1.02889
0.0,12.0,6068.871350389029,1.8333334,1.0,0.0
0.0,12.0,6068.871350389029,1.8333334,0.0,0.0
0.0,12.0,3271.9346716728946,2.75,1.0,0.0
0.0,12.0,3271.9346716728946,2.75,0.0,0.0
110.17483235149464,12.0,3850.638455212012,2.75,1.0,0.0
110.17483235149464,12.0,3850.638455212012,2.75,0.0,0.16597
0.0,12.0,3819.066632252177,2.75,1.0,0.0
0.0,12.0,3819.066632252177,2.75,0.0,0.0
0.0,12.0,4669.049260836709,2.75,1.0,0.0
0.0,12.0,4669.049260836709,2.75,0.0,0.0
155.45234766863328,12.0,3668.904530697238,2.75,1.0,0.0
155.45234766863328,12.0,3668.904530697238,2.75,0.0,0.35128
249.47606022335626,12.0,3284.8559342395342,2.75,1.0,0.0
249.47606022335626,12.0,3284.8559342395342,2.75,0.0,1.3282
179.78443209357727,12.0,7485.501580283148,2.75,1.0,0.0
179.78443209357727,12.0,7485.501580283148,2.75,0.0,8e-05
47.60315873406791,12.0,7437.333256358105,2.75,1.0,0.0
47.60315873406791,12.0,7437.333256358105,2.75,0.0,2e-05
149.69545153396402,12.0,6865.992252857087,2.75,1.0,0.0
149.69545153396402,12.0,6865.992252857087,2.75,0.0,0.00027
0.0,12.0,3742.9899766432795,1.75,1.0,0.0
0.0,12.0,3742.9899766432795,1.75,0.0,0.0
149.84229249727395,12.0,3528.379564298238,1.8333334,1.0,0.0
149.84229249727395,12.0,3528.379564298238,1.8333334,0.0,0.56847
452.7613242811919,12.0,3693.018483899956,1.8333334,1.0,0.0
452.7613242811919,12.0,3693.018483899956,1.8333334,0.0,1.18956
11.272537714215542,12.0,6083.221783204693,1.8333334,1.0,0.0
11.272537714215542,12.0,6083.221783204693,1.8333334,0.0,0.00014
55.76507347843379,12.0,3279.827054750567,2.75,1.0,0.0
