Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,3517.600550573123,1.8333334,0.0,0.0
0.0,12.0,5357.16985622451,1.8333334,0.0,0.0
0.0,12.0,4324.160575918022,1.8333334,0.0,0.0
0.0,12.0,5518.74706109022,1.75,1.0,0.0
0.0,12.0,5518.74706109022,1.75,0.0,0.0
0.0,12.0,3517.600550573123,1.8333334,1.0,0.0
76.28409580270205,12.0,5384.885330899072,1.8333334,1.0,0.0
76.28409580270205,12.0,5384.885330899072,1.8333334,0.0,0.0046
0.0,12.0,5384.885330899072,1.8333334,1.0,0.0
0.0,12.0,5384.885330899072,1.8333334,0.0,0.0
0.0,12.0,4328.036464788751,1.8333334,1.0,0.0
0.0,12.0,4328.036464788751,1.8333334,0.0,0.0
0.0,12.0,3618.15417901585,2.75,1.0,0.0
0.0,12.0,3618.15417901585,2.75,0.0,0.0
0.0,12.0,3687.3777090666613,2.75,1.0,0.0
0.0,12.0,3687.3777090666613,2.75,0.0,0.0
150.35549322744546,12.0,4094.7267103399195,2.75,1.0,0.0
150.35549322744546,12.0,4094.7267103399195,2.75,0.0,0.13137
125.73886832532482,12.0,5475.517832697726,2.75,1.0,0.0
125.73886832532482,12.0,5475.517832697726,2.75,0.0,0.00504
131.4344911558027,12.0,6914.081496342859,2.75,1.0,0.0
131.4344911558027,12.0,6914.081496342859,2.75,0.0,0.00021
175.8550124396406,12.0,5378.380729392754,2.75,1.0,0.0
175.8550124396406,12.0,5378.380729392754,2.75,0.0,0.00876
130.24514032537553,12.0,3916.119565621059,2.75,1.0,0.0
130.24514032537553,12.0,3916.119565621059,2.75,0.0,0.16953
0.0,12.0,4223.731269453046,2.75,1.0,0.0
0.0,12.0,4223.731269453046,2.75,0.0,0.0
0.0,12.0,4474.080387587742,2.75,1.0,0.0
0.0,12.0,4474.080387587742,2.75,0.0,0.0
0.0,12.0,5523.5650728027895,1.75,1.0,0.0
0.0,12.0,5523.5650728027895,1.75,0.0,0.0
0.0,12.0,3532.978745023785,1.8333334,1.0,0.0
0.0,12.0,3532.978745023785,1.8333334,0.0,0.0
76.28409569322899,12.0,5418.306082608689,1.8333334,1.0,0.0
76.28409569322899,12.0,5418.306082608689,1.8333334,0.0,0.00427
0.0,12.0,4347.345036087945,1.8333334,1.0,0.0
0.0,12.0,4347.345036087945,1.8333334,0.0,0.0
0.0,12.0,3623.064485261591,2.75,1.0,0.0
0.0,12.0,3623.064485261591,2.75,0.0,0.0
0.0,12.0,3691.8286145133848,2.75,1.0,0.0
0.0,12.0,3691.8286145133848,2.75,0.0,0.0
