Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,8307.027320590014,1.8333334,0.0,0.0
0.0,12.0,10167.441312070478,1.8333334,0.0,0.0
10.97917909467987,12.0,8986.41256763131,2.75,0.0,0.0
0.0,12.0,9527.440392796607,2.75,0.0,0.0
13.92478853612336,12.0,10439.668396300201,2.75,0.0,0.0
15.268885424985859,12.0,7429.8536504255635,2.75,0.0,1e-05
19.909714744664974,12.0,7801.41021174901,2.75,0.0,0.0
12.824678504501914,12.0,8319.714871070382,2.75,0.0,0.0
12.446171348909525,12.0,9198.903938834623,2.75,0.0,0.0
0.0,12.0,9242.16422687629,2.75,0.0,0.0
0.0,12.0,10890.367006737106,2.75,0.0,0.0
0.0,12.0,7074.155558500697,1.75,0.0,0.0
12.478692030450906,12.0,9513.993397914828,1.8333334,1.0,0.0
12.478692030450906,12.0,9513.993397914828,1.8333334,0.0,0.0
0.0,12.0,8305.90675340736,1.8333334,0.0,0.0
0.0,12.0,10167.37226389023,1.8333334,1.0,0.0
0.0,12.0,10167.37226389023,1.8333334,0.0,0.0
10.979178958899066,12.0,8986.228093483185,2.75,0.0,0.0
0.0,12.0,9528.131832565146,2.75,0.0,0.0
13.924788465114505,12.0,10429.669487974705,2.75,0.0,0.0
15.268885495876814,12.0,7429.278549253947,2.75,0.0,1e-05
19.909714323795683,12.0,7813.395692582068,2.75,0.0,0.0
12.824678530497623,12.0,8319.841934761967,2.75,0.0,0.0
12.446171372535078,12.0,9206.464906802234,2.75,0.0,0.0
0.0,12.0,9242.541979403717,2.75,0.0,0.0
0.0,12.0,10890.660954916408,2.75,0.0,0.0
0.0,12.0,7076.487044095833,1.75,0.0,0.0
12.478692089709913,12.0,9522.308885103675,1.8333334,1.0,0.0
12.478692089709913,12.0,9522.308885103675,1.8333334,0.0,0.0
0.0,12.0,9522.308885103675,1.8333334,1.0,0.0
0.0,12.0,9522.308885103675,1.8333334,0.0,0.0
0.0,12.0,8306.807381591663,1.8333334,1.0,0.0
0.0,12.0,8306.807381591663,1.8333334,0.0,0.0
0.0,12.0,10167.30976167494,1.8333334,0.0,0.0
10.979178823210097,12.0,8985.529268251781,2.75,0.0,0.0
0.0,12.0,9527.48592019229,2.75,0.0,0.0
13.924788391346636,12.0,10418.072505228649,2.75,0.0,0.0
15.268885562074232,12.0,7429.307436294227,2.75,0.0,1e-05
19.909713903505875,12.0,7825.912748867332,2.75,0.0,0.0
12.824678558425129,12.0,8320.426339186508,2.75,0.0,0.0
12.446171398732186,12.0,9213.446149330111,2.75,0.0,0.0
0.0,12.0,9242.24247259429,2.75,0.0,0.0
0.0,12.0,10890.119830408476,2.75,0.0,0.0
0.0,12.0,7077.837640158341,1.75,0.0,0.0
12.478692141712386,12.0,9529.755546753668,1.8333334,0.0,0.0
0.0,12.0,8306.740264327489,1.8333334,0.0,0.0
0.0,12.0,10167.253830575368,1.8333334,1.0,0.0
0.0,12.0,10167.253830575368,1.8333334,0.0,0.0
10.979178686815574,12.0,8981.46450625904,2.75,0.0,0.0
0.0,12.0,9526.41385618309,2.75,0.0,0.0
13.924788319883666,12.0,10406.456302059582,2.75,0.0,0.0
15.268885632557016,12.0,7428.8326014489785,2.75,0.0,1e-05
19.90971348320412,12.0,7838.095365472675,2.75,0.0,0.0
12.824678586848385,12.0,8320.723254619908,2.75,0.0,0.0
12.44617142246469,12.0,9220.442725357763,2.75,0.0,0.0
0.0,12.0,9241.951992721033,2.75,0.0,0.0
0.0,12.0,10889.580998049441,2.75,0.0,0.0
0.0,12.0,7079.195877643502,1.75,0.0,0.0
12.478692196854338,12.0,9537.279651809375,1.8333334,1.0,0.0
12.478692196854338,12.0,9537.279651809375,1.8333334,0.0,0.0
0.0,12.0,9537.279651809375,1.8333334,1.0,0.0
0.0,12.0,9537.279651809375,1.8333334,0.0,0.0
0.0,12.0,8306.702427347887,1.8333334,1.0,0.0
0.0,12.0,8306.702427347887,1.8333334,0.0,0.0
0.0,12.0,10167.204496181692,1.8333334,1.0,0.0
0.0,12.0,10167.204496181692,1.8333334,0.0,0.0
10.979178551126811,12.0,8977.423273389233,2.75,0.0,0.0
0.0,12.0,9525.354103961921,2.75,0.0,0.0
13.924788247108866,12.0,10394.855287585458,2.75,0.0,0.0
13.00834742515074,12.0,7434.590561443624,2.75,0.0,1e-05
19.909713063578206,12.0,7848.717058935188,2.75,0.0,0.0
12.824678614634381,12.0,8319.062941567836,2.75,0.0,0.0
12.446171446310741,12.0,9227.454745083867,2.75,0.0,0.0
0.0,12.0,9241.67061198821,2.75,0.0,0.0
0.0,12.0,10889.044468707285,2.75,0.0,0.0
0.0,12.0,7080.561774891406,1.75,0.0,0.0
12.478692252916815,12.0,9544.88301036773,1.8333334,1.0,0.0
12.478692252916815,12.0,9544.88301036773,1.8333334,0.0,0.0
0.0,12.0,8306.016728142173,1.8333334,1.0,0.0
0.0,12.0,8306.016728142173,1.8333334,0.0,0.0
0.0,12.0,10167.405337285276,1.8333334,1.0,0.0
0.0,12.0,10167.405337285276,1.8333334,0.0,0.0
10.979178414732488,12.0,8973.405746469745,2.75,0.0,0.0
0.0,12.0,9524.306799393502,2.75,0.0,0.0
13.924788175811996,12.0,10383.269626459407,2.75,0.0,0.0
13.008347234501732,12.0,7440.377297390961,2.75,0.0,1e-05
19.90971264266111,12.0,7859.429224256287,2.75,0.0,0.0
12.824678642664349,12.0,8317.486481590784,2.75,0.0,0.0
12.446171469669633,12.0,9234.532637968607,2.75,0.0,0.0
0.0,12.0,9241.756989965694,2.75,0.0,0.0
0.0,12.0,10889.453890035864,2.75,0.0,0.0
0.0,12.0,7083.563656723784,1.75,0.0,0.0
12.478692308030242,12.0,9554.476940309198,1.8333334,1.0,0.0
12.478692308030242,12.0,9554.476940309198,1.8333334,0.0,0.0
0.0,12.0,9554.476940309198,1.8333334,1.0,0.0
0.0,12.0,9554.476940309198,1.8333334,0.0,0.0
0.0,12.0,8305.354015224273,1.8333334,1.0,0.0
0.0,12.0,8305.354015224273,1.8333334,0.0,0.0
0.0,12.0,10167.61201696861,1.8333334,1.0,0.0
0.0,12.0,10167.61201696861,1.8333334,0.0,0.0
10.979178279488492,12.0,8973.563966202353,2.75,0.0,0.0
0.0,12.0,9525.390737733174,2.75,0.0,0.0
13.92478810449482,12.0,10373.494277196261,2.75,0.0,0.0
13.008347044251854,12.0,7447.754757327923,2.75,0.0,1e-05
19.909712222667395,12.0,7871.642915264947,2.75,0.0,0.0
12.824678668621004,12.0,8317.312600065363,2.75,0.0,0.0
12.446171495960494,12.0,9241.576629620628,2.75,0.0,0.0
0.0,12.0,9241.494017944504,2.75,0.0,0.0
0.0,12.0,10888.921999418573,2.75,0.0,0.0
0.0,12.0,7086.569649417898,1.75,1.0,0.0
0.0,12.0,7086.569649417898,1.75,0.0,0.0
12.478692362120784,12.0,9564.154425486093,1.8333334,1.0,0.0
12.478692362120784,12.0,9564.154425486093,1.8333334,0.0,0.0
0.0,12.0,9564.154425486093,1.8333334,0.0,0.0
0.0,12.0,8304.714871572854,1.8333334,1.0,0.0
0.0,12.0,8304.714871572854,1.8333334,0.0,0.0
0.0,12.0,10167.824562751792,1.8333334,1.0,0.0
0.0,12.0,10167.824562751792,1.8333334,0.0,0.0
10.979178142741546,12.0,8977.239004715168,2.75,0.0,0.0
0.0,12.0,9529.176146834976,2.75,0.0,0.0
13.924788032950586,12.0,10366.139811987154,2.75,0.0,0.0
13.008346853296235,12.0,7453.4174791043215,2.75,0.0,1e-05
19.909711802661736,12.0,7882.183070339311,2.75,0.0,0.0
12.824678693814505,12.0,8315.536373477984,2.75,0.0,0.0
12.44617151708847,12.0,9248.636388807376,2.75,0.0,0.0
0.0,12.0,9241.240352205436,2.75,0.0,0.0
0.0,12.0,10888.392444551633,2.75,0.0,0.0
0.0,12.0,7089.579755078242,1.75,1.0,0.0
0.0,12.0,7089.579755078242,1.75,0.0,0.0
12.478692421294213,12.0,9573.917082310856,1.8333334,0.0,0.0
0.0,12.0,9573.917082310856,1.8333334,0.0,0.0
0.0,12.0,8304.099892084369,1.8333334,0.0,0.0
0.0,12.0,10168.04300261816,1.8333334,1.0,0.0
0.0,12.0,10168.04300261816,1.8333334,0.0,0.0
10.979178007406015,12.0,8973.32424486987,2.75,0.0,0.0
0.0,12.0,9528.166999135961,2.75,1.0,0.0
0.0,12.0,9528.166999135961,2.75,0.0,0.0
13.924787959681035,12.0,10354.624779044947,2.75,0.0,0.0
13.008346662602042,12.0,7459.564931454744,2.75,0.0,1e-05
19.909711382300223,12.0,7893.372063752551,2.75,0.0,0.0
12.824678724390097,12.0,8314.403914553199,2.75,0.0,0.0
12.44617154348628,12.0,9258.773028461123,2.75,0.0,0.0
0.0,12.0,9244.707910103949,2.75,1.0,0.0
0.0,12.0,9244.707910103949,2.75,0.0,0.0
0.0,12.0,10892.249367693634,2.75,0.0,0.0
0.0,12.0,7092.593975816802,1.75,1.0,0.0
0.0,12.0,7092.593975816802,1.75,0.0,0.0
12.478692473412831,12.0,9583.76642043681,1.8333334,1.0,0.0
12.478692473412831,12.0,9583.76642043681,1.8333334,0.0,0.0
0.0,12.0,8304.336442062127,1.8333334,0.0,0.0
0.0,12.0,10168.394008349696,1.8333334,1.0,0.0
0.0,12.0,10168.394008349696,1.8333334,0.0,0.0
10.979177871103833,12.0,8969.43400338564,2.75,0.0,0.0
0.0,12.0,9527.170840947387,2.75,0.0,0.0
13.924787888096166,12.0,10343.126026382752,2.75,0.0,0.0
13.008346471953987,12.0,7466.473939624102,2.75,0.0,1e-05
19.909710963206003,12.0,7905.423558597376,2.75,0.0,0.0
12.824678752640605,12.0,8314.101772262242,2.75,0.0,0.0
12.446171569637198,12.0,9268.089555157285,2.75,0.0,0.0
0.0,12.0,9247.650133948684,2.75,0.0,0.0
0.0,12.0,10895.937163672248,2.75,0.0,0.0
0.0,12.0,7095.046242936131,1.75,0.0,0.0
24.95738500158443,12.0,9592.759687124488,1.8333334,1.0,0.0
24.95738500158443,12.0,9592.759687124488,1.8333334,0.0,0.0
0.0,12.0,9592.759687124488,1.8333334,1.0,0.0
0.0,12.0,9592.759687124488,1.8333334,0.0,0.0
0.0,12.0,8301.947521301985,1.8333334,0.0,0.0
0.0,12.0,10168.497678870393,1.8333334,1.0,0.0
0.0,12.0,10168.497678870393,1.8333334,0.0,0.0
10.979177735323939,12.0,8965.568447623255,2.75,0.0,0.0
0.0,12.0,9526.187807006774,2.75,0.0,0.0
13.924787814992717,12.0,10331.643728313931,2.75,0.0,0.0
13.008346280600183,12.0,7472.402864750467,2.75,0.0,1e-05
19.90971054257304,12.0,7916.577536288223,2.75,0.0,0.0
12.824678780505625,12.0,8312.939415572482,2.75,0.0,0.0
12.446171593203394,12.0,9275.193533331356,2.75,0.0,0.0
0.0,12.0,9247.424773380955,2.75,0.0,0.0
0.0,12.0,10895.414681847022,2.75,0.0,0.0
0.0,12.0,7098.634771013315,1.75,1.0,0.0
0.0,12.0,7098.634771013315,1.75,0.0,0.0
12.478692584849538,12.0,9603.730509669922,1.8333334,1.0,0.0
12.478692584849538,12.0,9603.730509669922,1.8333334,0.0,0.0
0.0,12.0,8302.406053090104,1.8333334,1.0,0.0
0.0,12.0,8302.406053090104,1.8333334,0.0,0.0
0.0,12.0,10168.73397357655,1.8333334,1.0,0.0
0.0,12.0,10168.73397357655,1.8333334,0.0,0.0
10.979177599283052,12.0,8971.11363590966,2.75,0.0,0.0
0.0,12.0,9532.603735375907,2.75,0.0,0.0
13.924787743160477,12.0,10327.22660282256,2.75,0.0,0.0
13.00834609070448,12.0,7478.18087138774,2.75,0.0,1e-05
19.909710120896438,12.0,7927.465088470582,2.75,0.0,0.0
12.824678808740499,12.0,8311.504191034734,2.75,0.0,0.0
12.446171616762985,12.0,9282.313704466485,2.75,0.0,0.0
0.0,12.0,9247.208970257012,2.75,0.0,0.0
0.0,12.0,10894.894579696058,2.75,0.0,0.0
0.0,12.0,7101.661349730041,1.75,1.0,0.0
0.0,12.0,7101.661349730041,1.75,0.0,0.0
12.478692639272218,12.0,9613.847546167452,1.8333334,1.0,0.0
12.478692639272218,12.0,9613.847546167452,1.8333334,0.0,0.0
0.0,12.0,9613.847546167452,1.8333334,1.0,0.0
0.0,12.0,9613.847546167452,1.8333334,0.0,0.0
0.0,12.0,8301.893894551089,1.8333334,0.0,0.0
0.0,12.0,10168.976279013083,1.8333334,1.0,0.0
0.0,12.0,10168.976279013083,1.8333334,0.0,0.0
10.979177463778571,12.0,8967.308661215919,2.75,0.0,0.0
0.0,12.0,9531.647352375974,2.75,0.0,0.0
13.924787672134881,12.0,10315.788383253404,2.75,0.0,0.0
13.008345900057133,12.0,7484.168260512909,2.75,0.0,1e-05
19.909709701174915,12.0,7938.7932316139995,2.75,0.0,0.0
12.824678834398512,12.0,8310.503372147168,2.75,0.0,0.0
12.4461716431344,12.0,9289.45016816641,2.75,0.0,0.0
0.0,12.0,9247.002782387593,2.75,0.0,0.0
0.0,12.0,10894.37686824616,2.75,0.0,0.0
0.0,12.0,7104.6920520408485,1.75,0.0,0.0
12.478692695624025,12.0,9624.055796730523,1.8333334,1.0,0.0
12.478692695624025,12.0,9624.055796730523,1.8333334,0.0,0.0
0.0,12.0,8301.409028919901,1.8333334,1.0,0.0
0.0,12.0,8301.409028919901,1.8333334,0.0,0.0
0.0,12.0,10169.22462554204,1.8333334,1.0,0.0
0.0,12.0,10169.22462554204,1.8333334,0.0,0.0
10.979177327385056,12.0,8972.340851078701,2.75,0.0,0.0
0.0,12.0,9537.061597330361,2.75,0.0,0.0
13.924787600468749,12.0,10309.620503758768,2.75,0.0,0.0
13.008345709455924,12.0,7490.186358703638,2.75,0.0,1e-05
19.90970928109755,12.0,7950.209399828575,2.75,0.0,0.0
12.824678862617766,12.0,8309.581439392538,2.75,0.0,0.0
12.446171666921083,12.0,9296.603022388363,2.75,0.0,0.0
0.0,12.0,9246.8062654441,2.75,0.0,0.0
0.0,12.0,10893.861558541426,2.75,0.0,0.0
0.0,12.0,7107.726880089299,1.75,1.0,0.0
0.0,12.0,7107.726880089299,1.75,0.0,0.0
12.47869275001818,12.0,9634.355924867263,1.8333334,1.0,0.0
12.47869275001818,12.0,9634.355924867263,1.8333334,0.0,0.0
0.0,12.0,9634.355924867263,1.8333334,1.0,0.0
0.0,12.0,9634.355924867263,1.8333334,0.0,0.0
0.0,12.0,8300.952106365827,1.8333334,1.0,0.0
0.0,12.0,8300.952106365827,1.8333334,0.0,0.0
0.0,12.0,10169.479044012482,1.8333334,1.0,0.0
0.0,12.0,10169.479044012482,1.8333334,0.0,0.0
10.979177191605565,12.0,8975.979277576287,2.75,0.0,0.0
0.0,12.0,9541.945763080455,2.75,0.0,0.0
13.924787527077292,12.0,10303.228417755143,2.75,0.0,0.0
13.008345519116146,12.0,7496.235396105421,2.75,0.0,1e-05
19.909708861008227,12.0,7961.713037362047,2.75,0.0,0.0
12.824678890451546,12.0,8308.737488296521,2.75,0.0,0.0
12.446171687642467,12.0,9304.854285646923,2.75,0.0,0.0
0.0,12.0,9248.465223518411,2.75,0.0,0.0
0.0,12.0,10896.166717974871,2.75,0.0,0.0
0.0,12.0,7110.765836021385,1.75,1.0,0.0
0.0,12.0,7110.765836021385,1.75,0.0,0.0
12.478692805003229,12.0,9644.748380494113,1.8333334,0.0,0.0
0.0,12.0,9644.748380494113,1.8333334,0.0,0.0
0.0,12.0,8300.52378250014,1.8333334,1.0,0.0
0.0,12.0,8300.52378250014,1.8333334,0.0,0.0
0.0,12.0,10169.739565765303,1.8333334,1.0,0.0
0.0,12.0,10169.739565765303,1.8333334,0.0,0.0
10.97917705556508,12.0,8975.988614190772,2.75,0.0,0.0
0.0,12.0,9544.006776043187,2.75,0.0,0.0
13.924787454957054,12.0,10294.384911025041,2.75,0.0,0.0
13.008345328162417,12.0,7503.872820021229,2.75,0.0,1e-05
19.90970844125086,12.0,7974.701712466079,2.75,0.0,0.0
12.824678918277508,12.0,8309.309689474167,2.75,0.0,0.0
12.446171714114236,12.0,9313.75101880719,2.75,0.0,0.0
0.0,12.0,9250.87062058972,2.75,0.0,0.0
0.0,12.0,10899.305222417854,2.75,0.0,0.0
0.0,12.0,7113.80892198733,1.75,1.0,0.0
0.0,12.0,7113.80892198733,1.75,0.0,0.0
12.478692861312243,12.0,9655.2333948894,1.8333334,0.0,0.0
0.0,12.0,9655.2333948894,1.8333334,0.0,0.0
0.0,12.0,8300.124716969542,1.8333334,1.0,0.0
0.0,12.0,8300.124716969542,1.8333334,0.0,0.0
0.0,12.0,10170.00622263726,1.8333334,1.0,0.0
0.0,12.0,10170.00622263726,1.8333334,0.0,0.0
10.979176919877528,12.0,8976.0450823747,2.75,0.0,0.0
0.0,12.0,9546.128264063193,2.75,0.0,0.0
13.924787384263666,12.0,10285.578985623428,2.75,0.0,0.0
13.008345137163024,12.0,7509.982423067643,2.75,0.0,1e-05
19.909708020105942,12.0,7986.375550473898,2.75,0.0,0.0
12.82467894622155,12.0,8308.61922650904,2.75,0.0,0.0
12.446171740339123,12.0,9322.629492085714,2.75,0.0,0.0
0.0,12.0,9253.229335468997,2.75,0.0,0.0
0.0,12.0,10902.250542273829,2.75,0.0,0.0
0.0,12.0,7116.856140141127,1.75,0.0,0.0
12.478692915865334,12.0,9665.810980763652,1.8333334,0.0,0.0
0.0,12.0,9665.810980763652,1.8333334,0.0,0.0
0.0,12.0,8299.755571922624,1.8333334,1.0,0.0
0.0,12.0,8299.755571922624,1.8333334,0.0,0.0
0.0,12.0,10169.151289556215,1.8333334,0.0,0.0
10.979176783837245,12.0,8976.148576816646,2.75,0.0,0.0
0.0,12.0,9548.310141773558,2.75,0.0,0.0
13.924787311689318,12.0,10276.811195930435,2.75,0.0,0.0
13.008344947222847,12.0,7516.123631615046,2.75,0.0,1e-05
19.909707599636878,12.0,7998.134998779249,2.75,0.0,0.0
12.82467897428367,12.0,8308.003799936663,2.75,0.0,0.0
12.44617176385914,12.0,9329.606435893662,2.75,0.0,0.0
0.0,12.0,9252.908490708725,2.75,0.0,0.0
0.0,12.0,10901.753803352294,2.75,0.0,0.0
0.0,12.0,7117.4368511622515,1.75,0.0,0.0
12.478692972145819,12.0,9674.471480979806,1.8333334,0.0,0.0
0.0,12.0,9674.471480979806,1.8333334,0.0,0.0
0.0,12.0,8299.417010346631,1.8333334,1.0,0.0
0.0,12.0,8299.417010346631,1.8333334,0.0,0.0
0.0,12.0,10170.558071582787,1.8333334,0.0,0.0
10.979176647183147,12.0,8972.543539644877,2.75,0.0,0.0
0.0,12.0,9547.436887082462,2.75,1.0,0.0
0.0,12.0,9547.436887082462,2.75,0.0,0.0
13.924787238630069,12.0,10265.523858578703,2.75,0.0,0.0
13.008344756223932,12.0,7522.210713194169,2.75,0.0,1e-05
19.90970718053145,12.0,8009.70246828849,2.75,0.0,0.0
12.82467900002071,12.0,8307.230494016461,2.75,0.0,0.0
12.446171787612835,12.0,9336.839476356019,2.75,0.0,0.0
0.0,12.0,9252.761083726176,2.75,0.0,0.0
0.0,12.0,10901.250668584024,2.75,0.0,0.0
0.0,12.0,7122.962981635027,1.75,0.0,0.0
12.478693026872097,12.0,9687.242861038452,1.8333334,1.0,0.0
12.478693026872097,12.0,9687.242861038452,1.8333334,0.0,0.0
0.0,12.0,8299.93048946916,1.8333334,1.0,0.0
0.0,12.0,8299.93048946916,1.8333334,0.0,0.0
0.0,12.0,10170.957487186497,1.8333334,1.0,0.0
0.0,12.0,10170.957487186497,1.8333334,0.0,0.0
10.979176512554389,12.0,8968.964597801683,2.75,0.0,0.0
0.0,12.0,9546.577941967398,2.75,0.0,0.0
13.924787167255522,12.0,10254.255176632681,2.75,0.0,0.0
13.00834456522525,12.0,7529.8696215195805,2.75,0.0,1e-05
19.909706759694586,12.0,8022.929855118952,2.75,0.0,0.0
12.82467902781543,12.0,8308.010960609408,2.75,0.0,0.0
12.446171813577656,12.0,9346.636606603039,2.75,0.0,0.0
0.0,12.0,9256.053868572953,2.75,0.0,0.0
0.0,12.0,10905.025021309672,2.75,1.0,0.0
0.0,12.0,10905.025021309672,2.75,0.0,0.0
0.0,12.0,7126.4298855218,1.75,1.0,0.0
0.0,12.0,7126.4298855218,1.75,0.0,0.0
24.957386110226043,12.0,9698.096158502563,1.8333334,1.0,0.0
24.957386110226043,12.0,9698.096158502563,1.8333334,0.0,0.0
0.0,12.0,9698.096158502563,1.8333334,1.0,0.0
0.0,12.0,9698.096158502563,1.8333334,0.0,0.0
0.0,12.0,8298.834282895803,1.8333334,1.0,0.0
0.0,12.0,8298.834282895803,1.8333334,0.0,0.0
0.0,12.0,10171.134855585837,1.8333334,0.0,0.0
10.979176375808747,12.0,8965.411885863161,2.75,0.0,0.0
16.149847798980364,12.0,9553.270788402178,2.75,0.0,0.0
13.924787095240438,12.0,10243.718093967052,2.75,0.0,0.0
13.008344375331681,12.0,7535.64562236553,2.75,0.0,1e-05
19.90970633987746,12.0,8034.363566973818,2.75,0.0,0.0
12.824679055854123,12.0,8307.087532137004,2.75,0.0,0.0
12.4461718374383,12.0,9353.901145294358,2.75,0.0,0.0
0.0,12.0,9255.926412806743,2.75,0.0,0.0
0.0,12.0,10904.52683434588,2.75,0.0,0.0
0.0,12.0,7128.094573918883,1.75,1.0,0.0
0.0,12.0,7128.094573918883,1.75,0.0,0.0
12.478693138225252,12.0,9706.766121758157,1.8333334,1.0,0.0
12.478693138225252,12.0,9706.766121758157,1.8333334,0.0,0.0
0.0,12.0,8297.78454455982,1.8333334,0.0,0.0
0.0,12.0,10172.597107108995,1.8333334,1.0,0.0
0.0,12.0,10172.597107108995,1.8333334,0.0,0.0
10.979176240474532,12.0,8963.107279524202,2.75,0.0,0.0
16.14984771959041,12.0,9560.012784701592,2.75,0.0,0.0
13.924787024238729,12.0,10233.223812847486,2.75,0.0,0.0
13.00834418433348,12.0,7541.909705004419,2.75,0.0,1e-05
19.909705919952046,12.0,8046.450342388463,2.75,0.0,0.0
12.824679083884996,12.0,8306.764287892152,2.75,0.0,0.0
12.446171861052068,12.0,9361.182811426306,2.75,0.0,0.0
0.0,12.0,9255.808988247973,2.75,0.0,0.0
0.0,12.0,10904.031138012559,2.75,0.0,0.0
0.0,12.0,7133.115110570944,1.75,1.0,0.0
0.0,12.0,7133.115110570944,1.75,0.0,0.0
12.478693193843512,12.0,9717.400461689156,1.8333334,1.0,0.0
12.478693193843512,12.0,9717.400461689156,1.8333334,0.0,0.0
0.0,12.0,9717.400461689156,1.8333334,1.0,0.0
0.0,12.0,9717.400461689156,1.8333334,0.0,0.0
0.0,12.0,8298.766847689805,1.8333334,1.0,0.0
0.0,12.0,8298.766847689805,1.8333334,0.0,0.0
0.0,12.0,10174.066039555108,1.8333334,1.0,0.0
