Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,2602.965765747125,1.8333334,0.0,0.0
0.0,12.0,3796.7600586717726,2.75,1.0,0.0
0.0,12.0,3796.7600586717726,2.75,0.0,0.0
139.454261349681,12.0,2612.372184046691,2.75,1.0,0.0
139.454261349681,12.0,2612.372184046691,2.75,0.0,3.32943
181.7597798829058,12.0,3409.37706575103,2.75,1.0,0.0
181.7597798829058,12.0,3409.37706575103,2.75,0.0,0.73292
182.69642713076448,12.0,2535.802302433284,2.75,1.0,0.0
182.69642713076448,12.0,2535.802302433284,2.75,0.0,5.17455
161.52032705163217,12.0,3980.690378607175,2.75,1.0,0.0
161.52032705163217,12.0,3980.690378607175,2.75,0.0,0.18202
112.92829794265081,12.0,2139.401385887139,2.75,1.0,0.0
112.92829794265081,12.0,2139.401385887139,2.75,0.0,7.74635
134.88759789492752,12.0,2622.955828252392,2.75,1.0,0.0
134.88759789492752,12.0,2622.955828252392,2.75,0.0,3.14524
0.0,12.0,2147.6541669110657,2.75,1.0,0.0
0.0,12.0,2147.6541669110657,2.75,0.0,0.0
0.0,12.0,2591.3748678172656,1.75,1.0,0.0
0.0,12.0,2591.3748678172656,1.75,0.0,0.0
0.0,12.0,2509.776724023454,1.8333334,1.0,0.0
0.0,12.0,2509.776724023454,1.8333334,0.0,0.0
136.45738081892844,12.0,2357.606034036393,1.8333334,1.0,0.0
136.45738081892844,12.0,2357.606034036393,1.8333334,0.0,7.05771
0.0,12.0,2595.865904847389,1.8333334,1.0,0.0
0.0,12.0,2595.865904847389,1.8333334,0.0,0.0
0.0,12.0,3801.7281118974247,2.75,1.0,0.0
0.0,12.0,3801.7281118974247,2.75,0.0,0.0
139.454261349681,12.0,2616.1124273425107,2.75,1.0,0.0
139.454261349681,12.0,2616.1124273425107,2.75,0.0,3.30176
0.0,12.0,2600.3736256626594,2.75,1.0,0.0
0.0,12.0,2600.3736256626594,2.75,0.0,0.0
363.51956603755985,12.0,3452.1003980321752,2.75,1.0,0.0
363.51956603755985,12.0,3452.1003980321752,2.75,0.0,1.33256
182.6964173263502,12.0,2460.587454938071,2.75,1.0,0.0
182.6964173263502,12.0,2460.587454938071,2.75,0.0,6.12017
16.15203333275071,12.0,3971.4148681708684,2.75,1.0,0.0
16.15203333275071,12.0,3971.4148681708684,2.75,0.0,0.01858
112.92830803136013,12.0,2135.395037386315,2.75,1.0,0.0
112.92830803136013,12.0,2135.395037386315,2.75,0.0,7.81592
157.17631725383745,12.0,2690.4099598976663,2.75,1.0,0.0
157.17631725383745,12.0,2690.4099598976663,2.75,0.0,3.15282
76.43280462255738,12.0,2161.25123360292,2.75,1.0,0.0
76.43280462255738,12.0,2161.25123360292,2.75,0.0,4.99344
0.0,12.0,2583.6693961579776,1.75,1.0,0.0
0.0,12.0,2583.6693961579776,1.75,0.0,0.0
0.0,12.0,2516.3643773995714,1.8333334,1.0,0.0
0.0,12.0,2516.3643773995714,1.8333334,0.0,0.0
103.11054942107481,12.0,2344.7515537417366,1.8333334,1.0,0.0
103.11054942107481,12.0,2344.7515537417366,1.8333334,0.0,5.48816
0.0,12.0,2617.999179382723,1.8333334,1.0,0.0
0.0,12.0,2617.999179382723,1.8333334,0.0,0.0
0.0,12.0,3811.114207301907,2.75,1.0,0.0
0.0,12.0,3811.114207301907,2.75,0.0,0.0
0.0,12.0,2620.78968471385,2.75,1.0,0.0
0.0,12.0,2620.78968471385,2.75,0.0,0.0
0.0,12.0,2596.1501963614483,2.75,1.0,0.0
0.0,12.0,2596.1501963614483,2.75,0.0,0.0
181.75979244430957,12.0,3493.329810982142,2.75,1.0,0.0
181.75979244430957,12.0,3493.329810982142,2.75,0.0,0.60772
182.6964075284295,12.0,2399.5554311792744,2.75,1.0,0.0
182.6964075284295,12.0,2399.5554311792744,2.75,0.0,7.01309
16.15203333275071,12.0,3964.1342876435046,2.75,1.0,0.0
16.15203333275071,12.0,3964.1342876435046,2.75,0.0,0.01889
129.50682378955858,12.0,2189.109442186103,2.75,1.0,0.0
129.50682378955858,12.0,2189.109442186103,2.75,0.0,7.95088
157.1763263930017,12.0,2775.9340461652105,2.75,1.0,0.0
157.1763263930017,12.0,2775.9340461652105,2.75,0.0,2.60506
191.0820399452038,12.0,2219.8111993715106,2.75,1.0,0.0
191.0820399452038,12.0,2219.8111993715106,2.75,0.0,10.95442
0.0,12.0,2583.5813151256293,1.75,1.0,0.0
0.0,12.0,2583.5813151256293,1.75,0.0,0.0
0.0,12.0,2515.8277479958024,1.8333334,1.0,0.0
0.0,12.0,2515.8277479958024,1.8333334,0.0,0.0
80.04240799206197,12.0,2339.8693216300976,1.8333334,1.0,0.0
80.04240799206197,12.0,2339.8693216300976,1.8333334,0.0,4.30701
108.56843458152389,12.0,2339.8693216300976,1.8333334,1.0,0.0
108.56843458152389,12.0,2339.8693216300976,1.8333334,0.0,5.84196
134.8255422562511,12.0,2708.256412868832,1.8333334,1.0,0.0
134.8255422562511,12.0,2708.256412868832,1.8333334,0.0,3.18877
36.25703153257501,12.0,2576.3781190570203,2.75,1.0,0.0
36.25703153257501,12.0,2576.3781190570203,2.75,0.0,0.93802
181.75979872700444,12.0,3554.9157159052015,2.75,1.0,0.0
181.75979872700444,12.0,3554.9157159052015,2.75,0.0,0.52968
182.69639771617972,12.0,2359.563313255538,2.75,1.0,0.0
182.69639771617972,12.0,2359.563313255538,2.75,0.0,7.66771
0.0,12.0,3965.2048066991415,2.75,1.0,0.0
0.0,12.0,3965.2048066991415,2.75,0.0,0.0
129.50682040990952,12.0,2241.4633180085452,2.75,1.0,0.0
129.50682040990952,12.0,2241.4633180085452,2.75,0.0,7.07423
314.3526619267197,12.0,2870.1504609618128,2.75,1.0,0.0
314.3526619267197,12.0,2870.1504609618128,2.75,0.0,4.22224
191.082080505611,12.0,2279.150359544859,2.75,1.0,0.0
191.082080505611,12.0,2279.150359544859,2.75,0.0,9.59586
0.0,12.0,2556.0768229387054,1.75,1.0,0.0
0.0,12.0,2556.0768229387054,1.75,0.0,0.0
0.0,12.0,2508.4612434490305,1.8333334,1.0,0.0
0.0,12.0,2508.4612434490305,1.8333334,0.0,0.0
198.55567735032764,12.0,2341.484108665422,1.8333334,1.0,0.0
198.55567735032764,12.0,2341.484108665422,1.8333334,0.0,10.64566
269.6510828248464,12.0,2834.7046373003673,1.8333334,1.0,0.0
269.6510828248464,12.0,2834.7046373003673,1.8333334,0.0,4.80964
0.0,12.0,3818.1404476844077,2.75,1.0,0.0
0.0,12.0,3818.1404476844077,2.75,0.0,0.0
0.0,12.0,2622.156069823126,2.75,1.0,0.0
0.0,12.0,2622.156069823126,2.75,0.0,0.0
181.28515917415214,12.0,2487.219938341994,2.75,1.0,0.0
181.28515917415214,12.0,2487.219938341994,2.75,0.0,5.7225
54.52794083999329,12.0,3581.9945338308758,2.75,1.0,0.0
54.52794083999329,12.0,3581.9945338308758,2.75,0.0,0.14959
89.92477948593795,12.0,2339.2412021764085,2.75,1.0,0.0
89.92477948593795,12.0,2339.2412021764085,2.75,0.0,3.9492
0.0,12.0,3968.7968427552228,2.75,1.0,0.0
0.0,12.0,3968.7968427552228,2.75,0.0,0.0
129.50681702766184,12.0,2323.00484417357,2.75,1.0,0.0
129.50681702766184,12.0,2323.00484417357,2.75,0.0,5.89735
157.1763446806888,12.0,2972.488907613497,2.75,1.0,0.0
157.1763446806888,12.0,2972.488907613497,2.75,0.0,1.68011
191.08212106761016,12.0,2349.2121393653074,2.75,1.0,0.0
191.08212106761016,12.0,2349.2121393653074,2.75,0.0,8.20705
0.0,12.0,2549.413577555748,1.75,1.0,0.0
0.0,12.0,2549.413577555748,1.75,0.0,0.0
0.0,12.0,2495.475603456127,1.8333334,1.0,0.0
0.0,12.0,2495.475603456127,1.8333334,0.0,0.0
318.5003639990467,12.0,2317.132189001712,1.8333334,1.0,0.0
318.5003639990467,12.0,2317.132189001712,1.8333334,0.0,18.03017
348.19888579496734,12.0,2922.0838027026934,1.8333334,1.0,0.0
348.19888579496734,12.0,2922.0838027026934,1.8333334,0.0,5.11044
81.08747607888975,12.0,3790.3827761161774,2.75,1.0,0.0
81.08747607888975,12.0,3790.3827761161774,2.75,0.0,0.13973
118.46851616257037,12.0,2528.2152209046194,2.75,1.0,0.0
118.46851616257037,12.0,2528.2152209046194,2.75,0.0,3.4127
171.78431464434155,12.0,2391.950219554587,2.75,1.0,0.0
171.78431464434155,12.0,2391.950219554587,2.75,0.0,6.70707
0.0,12.0,3586.1053489813535,2.75,1.0,0.0
0.0,12.0,3586.1053489813535,2.75,0.0,0.0
141.30088183409944,12.0,2306.419411016488,2.75,1.0,0.0
141.30088183409944,12.0,2306.419411016488,2.75,0.0,6.67701
0.0,12.0,3976.847440468204,2.75,1.0,0.0
0.0,12.0,3976.847440468204,2.75,0.0,0.0
129.50681364984845,12.0,2396.661554389078,2.75,1.0,0.0
129.50681364984845,12.0,2396.661554389078,2.75,0.0,5.00353
69.91286692954041,12.0,2957.734438004338,2.75,1.0,0.0
69.91286692954041,12.0,2957.734438004338,2.75,0.0,0.77233
133.75750888134363,12.0,2395.7204660906255,2.75,1.0,0.0
133.75750888134363,12.0,2395.7204660906255,2.75,0.0,5.17862
0.0,12.0,2574.994010157071,1.75,1.0,0.0
0.0,12.0,2574.994010157071,1.75,0.0,0.0
0.0,12.0,2497.8171752137564,1.8333334,1.0,0.0
0.0,12.0,2497.8171752137564,1.8333334,0.0,0.0
409.5004694244785,12.0,2306.5556574737043,1.8333334,1.0,0.0
409.5004694244785,12.0,2306.5556574737043,1.8333334,0.0,23.73526
421.08890545065947,12.0,2952.4690688528954,1.8333334,1.0,0.0
421.08890545065947,12.0,2952.4690688528954,1.8333334,0.0,5.77509
115.83926425383895,12.0,3738.9891261978896,2.75,1.0,0.0
115.83926425383895,12.0,3738.9891261978896,2.75,0.0,0.22387
169.24073817528463,12.0,2413.672823773439,2.75,1.0,0.0
169.24073817528463,12.0,2413.672823773439,2.75,0.0,6.29511
157.54808982142188,12.0,2306.457990809163,2.75,1.0,0.0
157.54808982142188,12.0,2306.457990809163,2.75,0.0,7.44412
32.08905512975195,12.0,3615.551685402392,2.75,1.0,0.0
32.08905512975195,12.0,3615.551685402392,2.75,0.0,0.08168
141.30087309722094,12.0,2284.3888652893907,2.75,1.0,0.0
141.30087309722094,12.0,2284.3888652893907,2.75,0.0,7.01346
0.0,12.0,3983.5914002288687,2.75,1.0,0.0
0.0,12.0,3983.5914002288687,2.75,0.0,0.0
104.3260219310624,12.0,2449.545183586527,2.75,1.0,0.0
104.3260219310624,12.0,2449.545183586527,2.75,0.0,3.58201
109.55757834948521,12.0,2885.6917258090803,2.75,1.0,0.0
109.55757834948521,12.0,2885.6917258090803,2.75,0.0,1.42137
0.0,12.0,2396.4548003811733,2.75,1.0,0.0
0.0,12.0,2396.4548003811733,2.75,0.0,0.0
0.0,12.0,2571.2673934503277,1.75,1.0,0.0
0.0,12.0,2571.2673934503277,1.75,0.0,0.0
0.0,12.0,2491.643246813746,1.8333334,1.0,0.0
0.0,12.0,2491.643246813746,1.8333334,0.0,0.0
500.5005754771293,12.0,2310.771623702008,1.8333334,1.0,0.0
500.5005754771293,12.0,2310.771623702008,1.8333334,0.0,28.73812
421.08890545065947,12.0,2965.7997265609697,1.8333334,1.0,0.0
421.08890545065947,12.0,2965.7997265609697,1.8333334,0.0,5.60583
115.83927921062451,12.0,3685.9487350262734,2.75,1.0,0.0
115.83927921062451,12.0,3685.9487350262734,2.75,0.0,0.25199
169.24073911196163,12.0,2317.2074046231573,2.75,1.0,0.0
169.24073911196163,12.0,2317.2074046231573,2.75,0.0,7.80706
157.54809191303852,12.0,2231.2430837943307,2.75,1.0,0.0
157.54809191303852,12.0,2231.2430837943307,2.75,0.0,8.80448
0.0,12.0,3614.0531494910665,2.75,1.0,0.0
0.0,12.0,3614.0531494910665,2.75,0.0,0.0
141.30086435278673,12.0,2257.973845512233,2.75,1.0,0.0
141.30086435278673,12.0,2257.973845512233,2.75,0.0,7.43928
0.0,12.0,3983.2854171611184,2.75,1.0,0.0
0.0,12.0,3983.2854171611184,2.75,0.0,0.0
155.73033540555053,12.0,2389.4716602423437,2.75,1.0,0.0
155.73033540555053,12.0,2389.4716602423437,2.75,0.0,6.11399
0.0,12.0,2880.514705085257,2.75,1.0,0.0
0.0,12.0,2880.514705085257,2.75,0.0,0.0
0.0,12.0,2381.8349844331365,2.75,1.0,0.0
0.0,12.0,2381.8349844331365,2.75,0.0,0.0
0.0,12.0,2579.160788581695,1.75,1.0,0.0
0.0,12.0,2579.160788581695,1.75,0.0,0.0
0.0,12.0,2483.6780706288196,1.8333334,1.0,0.0
0.0,12.0,2483.6780706288196,1.8333334,0.0,0.0
546.0006287425301,12.0,2319.941027470231,1.8333334,1.0,0.0
546.0006287425301,12.0,2319.941027470231,1.8333334,0.0,30.71573
421.08890545065947,12.0,2952.858874610994,1.8333334,1.0,0.0
421.08890545065947,12.0,2952.858874610994,1.8333334,0.0,5.77007
115.83929416716488,12.0,3646.0574314677356,2.75,1.0,0.0
115.83929416716488,12.0,3646.0574314677356,2.75,0.0,0.27545
169.24074006819043,12.0,2244.550897938664,2.75,1.0,0.0
169.24074006819043,12.0,2244.550897938664,2.75,0.0,9.18119
157.548094002022,12.0,2178.5439277477512,2.75,1.0,0.0
157.548094002022,12.0,2178.5439277477512,2.75,0.0,9.90318
0.0,12.0,3612.601494700035,2.75,1.0,0.0
0.0,12.0,3612.601494700035,2.75,0.0,0.0
70.65042890147629,12.0,2243.72077448227,2.75,1.0,0.0
70.65042890147629,12.0,2243.72077448227,2.75,0.0,3.83984
0.0,12.0,3977.9955799621134,2.75,1.0,0.0
0.0,12.0,3977.9955799621134,2.75,0.0,0.0
155.7303333631025,12.0,2356.960358175104,2.75,1.0,0.0
155.7303333631025,12.0,2356.960358175104,2.75,0.0,6.57402
97.62944760818667,12.0,2841.767917343046,2.75,1.0,0.0
97.62944760818667,12.0,2841.767917343046,2.75,0.0,1.39705
0.0,12.0,2375.525211677972,2.75,1.0,0.0
0.0,12.0,2375.525211677972,2.75,0.0,0.0
0.0,12.0,2593.8746641067187,1.75,1.0,0.0
0.0,12.0,2593.8746641067187,1.75,0.0,0.0
0.0,12.0,2483.2965463172964,1.8333334,1.0,0.0
0.0,12.0,2483.2965463172964,1.8333334,0.0,0.0
546.0006287425301,12.0,2321.2006062073783,1.8333334,1.0,0.0
546.0006287425301,12.0,2321.2006062073783,1.8333334,0.0,30.62952
421.08890545065947,12.0,2951.835445448276,1.8333334,1.0,0.0
421.08890545065947,12.0,2951.835445448276,1.8333334,0.0,5.78326
57.91965269317947,12.0,3621.17147472724,2.75,1.0,0.0
57.91965269317947,12.0,3621.17147472724,2.75,0.0,0.14559
169.2407410103371,12.0,2176.9052967250605,2.75,1.0,0.0
169.2407410103371,12.0,2176.9052967250605,2.75,0.0,10.67713
157.54809609042027,12.0,2143.035240445894,2.75,1.0,0.0
157.54809609042027,12.0,2143.035240445894,2.75,0.0,10.71979
0.0,12.0,3617.819516894544,2.75,1.0,0.0
0.0,12.0,3617.819516894544,2.75,0.0,0.0
0.0,12.0,2243.112650716597,2.75,1.0,0.0
0.0,12.0,2243.112650716597,2.75,0.0,0.0
