Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,3517.600550573123,1.8333334,0.0,0.0
0.0,12.0,5357.16985622451,1.8333334,0.0,0.0
0.0,12.0,4324.160575918022,1.8333334,0.0,0.0
0.0,12.0,5518.74706109022,1.75,0.0,0.0
7.62840958245161,12.0,5359.885497335425,1.8333334,0.0,0.00049
0.0,12.0,5359.885497335425,1.8333334,0.0,0.0
0.0,12.0,4324.546471500286,1.8333334,0.0,0.0
0.0,12.0,3618.15417901585,2.75,0.0,0.0
0.0,12.0,3687.3777090666613,2.75,0.0,0.0
15.03554879992507,12.0,4019.7718657007476,2.75,0.0,0.01553
12.573886936136807,12.0,5456.947341057409,2.75,0.0,0.00053
13.14344945746909,12.0,6908.069777053835,2.75,0.0,2e-05
17.585502499884832,12.0,5278.5679520663825,2.75,0.0,0.00109
13.024514654055826,12.0,3922.7778386120276,2.75,0.0,0.0167
0.0,12.0,4215.221002271046,2.75,0.0,0.0
0.0,12.0,4466.559908989016,2.75,0.0,0.0
0.0,12.0,5521.932141676648,1.75,0.0,0.0
0.0,12.0,3520.5989243773,1.8333334,0.0,0.0
7.628409585816092,12.0,5362.212546508318,1.8333334,0.0,0.00048
0.0,12.0,5362.212546508318,1.8333334,0.0,0.0
0.0,12.0,4327.942296470194,1.8333334,0.0,0.0
0.0,12.0,3620.125749902091,2.75,0.0,0.0
0.0,12.0,3689.2487640043128,2.75,0.0,0.0
15.035548917250276,12.0,4030.281791023805,2.75,0.0,0.01517
12.573886912604426,12.0,5457.417772587671,2.75,0.0,0.00053
13.143449380882796,12.0,6906.45935369053,2.75,0.0,2e-05
17.58550222024417,12.0,5288.831017971644,2.75,0.0,0.00107
13.02451451676064,12.0,3924.4178269836557,2.75,0.0,0.01664
0.0,12.0,4218.670850648653,2.75,0.0,0.0
0.0,12.0,4469.635125265654,2.75,0.0,0.0
0.0,12.0,5525.12294959331,1.75,0.0,0.0
0.0,12.0,3523.6124400570566,1.8333334,0.0,0.0
7.628409583962958,12.0,5364.577656541896,1.8333334,0.0,0.00048
0.0,12.0,5364.577656541896,1.8333334,0.0,0.0
0.0,12.0,4331.347700367449,1.8333334,0.0,0.0
0.0,12.0,3622.1145854970778,2.75,0.0,0.0
0.0,12.0,3691.1360688461805,2.75,0.0,0.0
15.035549031685495,12.0,4040.8497351849687,2.75,0.0,0.01482
12.573886891422974,12.0,5457.949017683817,2.75,0.0,0.00052
13.14344930829019,12.0,6904.889757994199,2.75,0.0,2e-05
17.585501941535924,12.0,5299.140658406934,2.75,0.0,0.00105
