Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,3106.4636062487148,2.75,0.0,0.0
10.567846357600278,12.0,5503.502980222238,2.75,0.0,0.0004
11.647105930307498,12.0,4011.0838342316215,2.75,0.0,0.01226
0.0,12.0,5059.399250409658,2.75,1.0,0.0
0.0,12.0,5059.399250409658,2.75,0.0,0.0
19.777431675222168,12.0,5129.22793235899,2.75,0.0,0.00172
0.0,12.0,3424.875534177471,2.75,0.0,0.0
0.0,12.0,2973.2424826543715,2.75,0.0,0.0
18.168540846425188,12.0,3903.96280453699,2.75,0.0,0.0243
0.0,12.0,3820.474334451306,2.75,0.0,0.0
0.0,12.0,3251.5595829550925,1.75,0.0,0.0
0.0,12.0,4110.522114938147,1.8333334,0.0,0.0
0.0,12.0,3301.583689567893,1.8333334,1.0,0.0
0.0,12.0,3301.583689567893,1.8333334,0.0,0.0
0.0,12.0,3818.7398338750104,1.8333334,1.0,0.0
0.0,12.0,3818.7398338750104,1.8333334,0.0,0.0
0.0,12.0,3106.3640919947866,2.75,0.0,0.0
10.567846232928941,12.0,5514.678168039136,2.75,0.0,0.00039
11.647106080835298,12.0,4004.9703779263396,2.75,0.0,0.01243
0.0,12.0,5060.507623869339,2.75,0.0,0.0
19.77743207326102,12.0,5145.64619338974,2.75,0.0,0.00166
0.0,12.0,3426.5235159279787,2.75,0.0,0.0
0.0,12.0,2971.9213935815037,2.75,0.0,0.0
18.168540560362118,12.0,3892.6023354073586,2.75,0.0,0.02492
14.799544090447938,12.0,3825.5963162445764,2.75,0.0,0.02357
0.0,12.0,3254.103169578311,1.75,0.0,0.0
0.0,12.0,4113.726094704466,1.8333334,1.0,0.0
0.0,12.0,4113.726094704466,1.8333334,0.0,0.0
0.0,12.0,3302.6513318710863,1.8333334,1.0,0.0
0.0,12.0,3302.6513318710863,1.8333334,0.0,0.0
0.0,12.0,3818.0334648919375,1.8333334,1.0,0.0
0.0,12.0,3818.0334648919375,1.8333334,0.0,0.0
0.0,12.0,3106.744859692175,2.75,0.0,0.0
10.567846108379923,12.0,5525.97456044098,2.75,0.0,0.00038
11.647106232063265,12.0,3999.0287918923786,2.75,0.0,0.0126
0.0,12.0,5060.917159816562,2.75,0.0,0.0
19.777432472048265,12.0,5163.860171443143,2.75,0.0,0.00159
0.0,12.0,3423.7763824413146,2.75,0.0,0.0
0.0,12.0,2974.0215396372987,2.75,0.0,0.0
18.168540274894845,12.0,3883.9375096744857,2.75,0.0,0.02541
14.799544013034573,12.0,3832.9258701954022,2.75,0.0,0.02319
0.0,12.0,3256.2986121580416,1.75,0.0,0.0
0.0,12.0,4115.359150780093,1.8333334,0.0,0.0
0.0,12.0,3304.9151667778538,1.8333334,1.0,0.0
0.0,12.0,3304.9151667778538,1.8333334,0.0,0.0
0.0,12.0,3817.344375481594,1.8333334,1.0,0.0
0.0,12.0,3817.344375481594,1.8333334,0.0,0.0
0.0,12.0,3106.6454562211206,2.75,0.0,0.0
10.567845983004885,12.0,5537.152300240884,2.75,0.0,0.00037
11.647106381218267,12.0,3992.9598123657047,2.75,0.0,0.01277
0.0,12.0,5061.595939534483,2.75,0.0,0.0
19.77743286971033,12.0,5181.199846774079,2.75,0.0,0.00153
0.0,12.0,3423.1387659134857,2.75,0.0,0.0
0.0,12.0,2973.239335803224,2.75,0.0,0.0
18.168539988831295,12.0,3873.5681295550617,2.75,0.0,0.026
14.799543934259086,12.0,3838.3844225312064,2.75,0.0,0.02291
0.0,12.0,3258.5053814874404,1.75,0.0,0.0
0.0,12.0,4117.012747503181,1.8333334,1.0,0.0
0.0,12.0,4117.012747503181,1.8333334,0.0,0.0
0.0,12.0,3307.1908335094654,1.8333334,1.0,0.0
0.0,12.0,3307.1908335094654,1.8333334,0.0,0.0
0.0,12.0,3816.672778682438,1.8333334,1.0,0.0
0.0,12.0,3816.672778682438,1.8333334,0.0,0.0
0.0,12.0,3106.546107517372,2.75,0.0,0.0
10.567845858103853,12.0,5548.331240824259,2.75,0.0,0.00036
11.647106532064702,12.0,3986.9104873750844,2.75,0.0,0.01294
0.0,12.0,5064.619924805321,2.75,0.0,0.0
19.777433268120777,12.0,5200.911162975109,2.75,0.0,0.00146
0.0,12.0,3424.089219176316,2.75,0.0,0.0
0.0,12.0,2972.463411811028,2.75,0.0,0.0
18.168539703298848,12.0,3863.3907083783233,2.75,0.0,0.0266
14.79954385485464,12.0,3844.0234485109218,2.75,0.0,0.02263
0.0,12.0,3260.7234816082237,1.75,0.0,0.0
0.0,12.0,4118.685445305662,1.8333334,1.0,0.0
0.0,12.0,4118.685445305662,1.8333334,0.0,0.0
0.0,12.0,3309.4783256514565,1.8333334,0.0,0.0
0.0,12.0,3816.0188918431013,1.8333334,1.0,0.0
0.0,12.0,3816.0188918431013,1.8333334,0.0,0.0
0.0,12.0,3106.446813172284,2.75,0.0,0.0
10.567845733431863,12.0,5559.5113758976295,2.75,0.0,0.00035
11.647106682620048,12.0,3980.8795437725253,2.75,0.0,0.01312
0.0,12.0,5066.774042489056,2.75,0.0,0.0
19.777433665312895,12.0,5219.125903705286,2.75,0.0,0.00141
0.0,12.0,3425.4512917765146,2.75,0.0,0.0
0.0,12.0,2971.6937689023903,2.75,0.0,0.0
18.168539418362197,12.0,3853.4127278127057,2.75,0.0,0.0272
14.799543779313398,12.0,3849.8482165616583,2.75,0.0,0.02233
0.0,12.0,3262.180976727306,1.75,0.0,0.0
0.0,12.0,4121.903152507181,1.8333334,1.0,0.0
0.0,12.0,4121.903152507181,1.8333334,0.0,0.0
0.0,12.0,3310.9221431174483,1.8333334,0.0,0.0
0.0,12.0,3815.3829366705827,1.8333334,1.0,0.0
0.0,12.0,3815.3829366705827,1.8333334,0.0,0.0
0.0,12.0,3109.377154120924,2.75,0.0,0.0
10.567845608178818,12.0,5572.053866409581,2.75,0.0,0.00034
11.647106832093689,12.0,3976.6980405091126,2.75,0.0,0.01324
0.0,12.0,5067.920634381143,2.75,0.0,0.0
19.77743406478954,12.0,5235.726988950212,2.75,0.0,0.00135
0.0,12.0,3427.099279507651,2.75,0.0,0.0
0.0,12.0,2975.4732084303723,2.75,0.0,0.0
18.168539132136175,12.0,3846.3595648916744,2.75,0.0,0.02763
14.799543700466538,12.0,3858.68857070855,2.75,0.0,0.0219
0.0,12.0,3265.193692220881,1.75,1.0,0.0
0.0,12.0,3265.193692220881,1.75,0.0,0.0
0.0,12.0,4122.083065321406,1.8333334,1.0,0.0
0.0,12.0,4122.083065321406,1.8333334,0.0,0.0
0.0,12.0,3314.088762302685,1.8333334,1.0,0.0
0.0,12.0,3314.088762302685,1.8333334,0.0,0.0
0.0,12.0,3814.765139280172,1.8333334,1.0,0.0
0.0,12.0,3814.765139280172,1.8333334,0.0,0.0
0.0,12.0,3109.883712439794,2.75,0.0,0.0
10.567845484561564,12.0,5581.359796263645,2.75,0.0,0.00033
11.647106982938327,12.0,3969.55147896842,2.75,0.0,0.01346
0.0,12.0,5071.119958499426,2.75,0.0,0.0
19.777434462710385,12.0,5255.676866042829,2.75,0.0,0.0013
0.0,12.0,3428.1935782552077,2.75,0.0,0.0
0.0,12.0,2978.5718553477923,2.75,0.0,0.0
18.168538847762736,12.0,3839.5533734300006,2.75,0.0,0.02805
14.799543622934218,12.0,3867.695339523931,2.75,0.0,0.02146
0.0,12.0,3267.4458124609278,1.75,1.0,0.0
0.0,12.0,3267.4458124609278,1.75,0.0,0.0
0.0,12.0,4123.805750961891,1.8333334,0.0,0.0
0.0,12.0,3316.411695597566,1.8333334,0.0,0.0
0.0,12.0,3814.1657302469357,1.8333334,1.0,0.0
0.0,12.0,3814.1657302469357,1.8333334,0.0,0.0
0.0,12.0,3109.784578773009,2.75,0.0,0.0
10.567845358956506,12.0,5592.540125778872,2.75,0.0,0.00033
11.647107133171426,12.0,3963.5815318448076,2.75,0.0,0.01364
0.0,12.0,5073.311500665318,2.75,0.0,0.0
14.687939571524181,12.0,5257.385439652855,2.75,0.0,0.00096
0.0,12.0,3427.9258313128053,2.75,0.0,0.0
0.0,12.0,2981.414567104967,2.75,0.0,0.0
18.168538560279465,12.0,3832.341473666251,2.75,0.0,0.02851
14.799543545983283,12.0,3876.3067031923715,2.75,0.0,0.02105
0.0,12.0,3269.7092828811874,1.75,1.0,0.0
0.0,12.0,3269.7092828811874,1.75,0.0,0.0
0.0,12.0,4125.543041467851,1.8333334,1.0,0.0
0.0,12.0,4125.543041467851,1.8333334,0.0,0.0
0.0,12.0,3317.221960207978,1.8333334,0.0,0.0
0.0,12.0,3812.461689198015,1.8333334,0.0,0.0
0.0,12.0,3111.18083586875,2.75,0.0,0.0
10.567845234987235,12.0,5603.533879337003,2.75,0.0,0.00032
11.64710728299365,12.0,3957.938281133535,2.75,0.0,0.01381
29.37587913634562,12.0,5257.462713793592,2.75,1.0,0.0
29.37587913634562,12.0,5257.462713793592,2.75,0.0,0.00192
0.0,12.0,3427.0813206613525,2.75,0.0,0.0
0.0,12.0,2980.670069715767,2.75,0.0,0.0
18.16853827521246,12.0,3823.207595510909,2.75,0.0,0.0291
14.799543466459887,12.0,3882.861933723303,2.75,0.0,0.02075
0.0,12.0,3270.4426602841527,1.75,0.0,0.0
0.0,12.0,4125.730074054491,1.8333334,0.0,0.0
0.0,12.0,3318.113363593154,1.8333334,1.0,0.0
0.0,12.0,3318.113363593154,1.8333334,0.0,0.0
0.0,12.0,3810.7735243159204,1.8333334,1.0,0.0
0.0,12.0,3810.7735243159204,1.8333334,0.0,0.0
0.0,12.0,3110.243278774531,2.75,0.0,0.0
10.567845110085223,12.0,5613.048423083735,2.75,0.0,0.00031
11.647107433866433,12.0,3950.5879700139267,2.75,0.0,0.01404
0.0,12.0,5071.075707729986,2.75,0.0,0.0
14.687939558127294,12.0,5257.578602058818,2.75,0.0,0.00096
0.0,12.0,3426.6641472964716,2.75,0.0,0.0
0.0,12.0,2979.9318663011277,2.75,0.0,0.0
18.16853798973397,12.0,3814.2560318717897,2.75,0.0,0.02968
14.799543389057915,12.0,3889.5819875436314,2.75,0.0,0.02044
0.0,12.0,3271.1859411241967,1.75,1.0,0.0
0.0,12.0,3271.1859411241967,1.75,0.0,0.0
0.0,12.0,4125.929647991606,1.8333334,0.0,0.0
0.0,12.0,3318.9894490154306,1.8333334,1.0,0.0
0.0,12.0,3318.9894490154306,1.8333334,0.0,0.0
0.0,12.0,3810.724588511144,1.8333334,1.0,0.0
0.0,12.0,3810.724588511144,1.8333334,0.0,0.0
0.0,12.0,3110.144302302158,2.75,0.0,0.0
10.567844985763937,12.0,5624.230189788602,2.75,0.0,0.0003
11.647107584037848,12.0,3944.6667937499255,2.75,0.0,0.01422
0.0,12.0,5069.959759676011,2.75,0.0,0.0
14.687939551415841,12.0,5257.733102721155,2.75,0.0,0.00096
0.0,12.0,3426.250376457617,2.75,0.0,0.0
0.0,12.0,2979.199960861748,2.75,0.0,0.0
18.168537704038094,12.0,3805.4751817478104,2.75,0.0,0.03027
14.79954331163216,12.0,3896.4560201425393,2.75,0.0,0.02013
0.0,12.0,3271.9511490344685,1.75,0.0,0.0
0.0,12.0,4125.980952059265,1.8333334,1.0,0.0
0.0,12.0,4125.980952059265,1.8333334,0.0,0.0
0.0,12.0,3319.8824030234796,1.8333334,1.0,0.0
0.0,12.0,3319.8824030234796,1.8333334,0.0,0.0
0.0,12.0,3809.6149574070755,1.8333334,1.0,0.0
0.0,12.0,3809.6149574070755,1.8333334,0.0,0.0
0.0,12.0,3107.9859684207277,2.75,0.0,0.0
10.567844860861603,12.0,5631.828339183686,2.75,0.0,0.0003
11.647107734178709,12.0,3935.6841840162274,2.75,0.0,0.01451
0.0,12.0,5072.088691090378,2.75,0.0,0.0
14.687939547237441,12.0,5263.007622523117,2.75,0.0,0.00095
0.0,12.0,3425.176830151207,2.75,0.0,0.0
0.0,12.0,2978.2324264515496,2.75,0.0,0.0
18.16853741943701,12.0,3797.1909814080914,2.75,0.0,0.03084
14.799543234586062,12.0,3903.888917373546,2.75,0.0,0.0198
0.0,12.0,3272.7313425590924,1.75,0.0,0.0
0.0,12.0,4126.154804409165,1.8333334,0.0,0.0
0.0,12.0,3320.792249445302,1.8333334,1.0,0.0
0.0,12.0,3320.792249445302,1.8333334,0.0,0.0
0.0,12.0,3808.5244735015185,1.8333334,1.0,0.0
0.0,12.0,3808.5244735015185,1.8333334,0.0,0.0
0.0,12.0,3107.887094879597,2.75,0.0,0.0
10.567844736188308,12.0,5643.010622551694,2.75,0.0,0.00029
11.647107884058427,12.0,3929.7916482659143,2.75,0.0,0.0147
0.0,12.0,5070.975425398398,2.75,0.0,0.0
14.687939540549463,12.0,5263.2299925471025,2.75,0.0,0.00095
0.0,12.0,3424.769896903232,2.75,0.0,0.0
0.0,12.0,2977.5131309906715,2.75,0.0,0.0
18.16853713304757,12.0,3788.7155475446325,2.75,0.0,0.03142
14.79954315711273,12.0,3911.040619192192,2.75,0.0,0.01948
0.0,12.0,3273.5280418500365,1.75,0.0,0.0
0.0,12.0,4126.341583130653,1.8333334,1.0,0.0
0.0,12.0,4126.341583130653,1.8333334,0.0,0.0
0.0,12.0,3321.719010563151,1.8333334,1.0,0.0
0.0,12.0,3321.719010563151,1.8333334,0.0,0.0
0.0,12.0,3807.4534072169913,1.8333334,1.0,0.0
0.0,12.0,3807.4534072169913,1.8333334,0.0,0.0
0.0,12.0,3107.7882722600593,2.75,0.0,0.0
10.567844610933951,12.0,5654.194072003708,2.75,0.0,0.00028
11.64710803562958,12.0,3923.910568127462,2.75,0.0,0.0149
0.0,12.0,5071.9715418698315,2.75,0.0,0.0
14.687939536419021,12.0,5266.83508011086,2.75,0.0,0.00094
0.0,12.0,3423.884987371275,2.75,0.0,0.0
0.0,12.0,2976.3563468701436,2.75,0.0,0.0
0.0,12.0,3793.0386159388613,2.75,0.0,0.0
14.799543077470377,12.0,3921.6936729938766,2.75,0.0,0.01902
0.0,12.0,3274.3412769717906,1.75,0.0,0.0
0.0,12.0,4126.540763566063,1.8333334,1.0,0.0
0.0,12.0,4126.540763566063,1.8333334,0.0,0.0
0.0,12.0,3322.66270709591,1.8333334,1.0,0.0
0.0,12.0,3322.66270709591,1.8333334,0.0,0.0
0.0,12.0,3807.7282834100515,1.8333334,1.0,0.0
0.0,12.0,3807.7282834100515,1.8333334,0.0,0.0
0.0,12.0,3107.6895002065253,2.75,0.0,0.0
10.567844486612017,12.0,5665.378681585541,2.75,0.0,0.00028
11.647108184046665,12.0,3918.040494473196,2.75,0.0,0.0151
0.0,12.0,5072.870351514994,2.75,0.0,0.0
14.68793952975452,12.0,5270.399683075114,2.75,0.0,0.00093
0.0,12.0,3422.9265947772415,2.75,0.0,0.0
12.628945034431595,12.0,2975.9665612893727,2.75,0.0,0.13395
0.0,12.0,3795.904709385517,2.75,1.0,0.0
0.0,12.0,3795.904709385517,2.75,0.0,0.0
14.799543000352907,12.0,3930.8529901578145,2.75,0.0,0.01864
0.0,12.0,3275.4764584563823,1.75,0.0,0.0
0.0,12.0,4128.2601957152265,1.8333334,1.0,0.0
0.0,12.0,4128.2601957152265,1.8333334,0.0,0.0
0.0,12.0,3323.858413218748,1.8333334,0.0,0.0
0.0,12.0,3807.0021522500665,1.8333334,0.0,0.0
0.0,12.0,3105.5818853341866,2.75,0.0,0.0
10.567844361586546,12.0,5673.000080740578,2.75,0.0,0.00027
11.647108335266232,12.0,3909.161182111851,2.75,0.0,0.0154
0.0,12.0,5071.761290996612,2.75,0.0,0.0
14.687939522967069,12.0,5270.7245466932445,2.75,0.0,0.00093
0.0,12.0,3422.529998586778,2.75,0.0,0.0
12.628945023837261,12.0,2975.8437860515314,2.75,0.0,0.13399
0.0,12.0,3797.214116262671,2.75,0.0,0.0
14.79954292220304,12.0,3938.424201673128,2.75,0.0,0.01833
0.0,12.0,3275.4424323382223,1.75,0.0,0.0
0.0,12.0,4129.9698526370075,1.8333334,1.0,0.0
0.0,12.0,4129.9698526370075,1.8333334,0.0,0.0
0.0,12.0,3323.8702886523356,1.8333334,1.0,0.0
0.0,12.0,3323.8702886523356,1.8333334,0.0,0.0
0.0,12.0,3806.292218602632,1.8333334,1.0,0.0
0.0,12.0,3806.292218602632,1.8333334,0.0,0.0
0.0,12.0,3104.9651481880296,2.75,0.0,0.0
10.567844237738452,12.0,5682.233052553707,2.75,0.0,0.00027
11.647108485784425,12.0,3901.9043142595488,2.75,0.0,0.01565
0.0,12.0,5070.653682848474,2.75,0.0,0.0
14.68793951888408,12.0,5271.088013784577,2.75,0.0,0.00093
0.0,12.0,3422.1368694056546,2.75,0.0,0.0
12.628945010874862,12.0,2975.9024182566413,2.75,0.0,0.13397
0.0,12.0,3797.676245935909,2.75,0.0,0.0
14.799542845643158,12.0,3945.127497327962,2.75,0.0,0.01806
0.0,12.0,3278.0545024093285,1.75,0.0,0.0
0.0,12.0,4131.224359957373,1.8333334,0.0,0.0
0.0,12.0,3326.508893733428,1.8333334,1.0,0.0
0.0,12.0,3326.508893733428,1.8333334,0.0,0.0
0.0,12.0,3805.0380032419303,1.8333334,1.0,0.0
0.0,12.0,3805.0380032419303,1.8333334,0.0,0.0
0.0,12.0,3104.866525749089,2.75,0.0,0.0
10.567844112483446,12.0,5693.4175270247215,2.75,0.0,0.00026
11.647108635981583,12.0,3896.073635251223,2.75,0.0,0.01585
0.0,12.0,5069.5475533574745,2.75,0.0,0.0
14.687939512144585,12.0,5271.490078322896,2.75,0.0,0.00093
0.0,12.0,3421.7472178137245,2.75,0.0,0.0
12.628944997843133,12.0,2976.0138753856613,2.75,0.0,0.13394
0.0,12.0,3798.140244161004,2.75,0.0,0.0
14.799542767647432,12.0,3951.8596371023245,2.75,0.0,0.01779
0.0,12.0,3279.3060410749563,1.75,1.0,0.0
0.0,12.0,3279.3060410749563,1.75,0.0,0.0
0.0,12.0,4132.764957459361,1.8333334,1.0,0.0
0.0,12.0,4132.764957459361,1.8333334,0.0,0.0
0.0,12.0,3327.8524686790947,1.8333334,1.0,0.0
0.0,12.0,3327.8524686790947,1.8333334,0.0,0.0
0.0,12.0,3804.921558064743,1.8333334,1.0,0.0
0.0,12.0,3804.921558064743,1.8333334,0.0,0.0
0.0,12.0,3107.6713974791364,2.75,0.0,0.0
10.567843987105796,12.0,5703.575016730613,2.75,0.0,0.00025
11.647108785447426,12.0,3890.13028275415,2.75,0.0,0.01607
0.0,12.0,5073.157210437701,2.75,0.0,0.0
14.687939508085071,12.0,5275.841848999979,2.75,0.0,0.00092
0.0,12.0,3425.7726044688857,2.75,0.0,0.0
12.628944987442772,12.0,2976.1773895007445,2.75,0.0,0.13389
0.0,12.0,3798.6061266646666,2.75,0.0,0.0
14.799542690233086,12.0,3958.620721842526,2.75,0.0,0.01752
0.0,12.0,3280.681822508522,1.75,1.0,0.0
0.0,12.0,3280.681822508522,1.75,0.0,0.0
0.0,12.0,4134.251066501937,1.8333334,0.0,0.0
0.0,12.0,3329.282284824643,1.8333334,1.0,0.0
0.0,12.0,3329.282284824643,1.8333334,0.0,0.0
0.0,12.0,3803.989325344323,1.8333334,1.0,0.0
0.0,12.0,3803.989325344323,1.8333334,0.0,0.0
0.0,12.0,3107.5728730978262,2.75,1.0,0.0
0.0,12.0,3107.5728730978262,2.75,0.0,0.0
10.567843862905525,12.0,5714.759871366702,2.75,0.0,0.00025
11.64710893666459,12.0,3884.3278376882954,2.75,0.0,0.01627
0.0,12.0,5072.054119546079,2.75,0.0,0.0
14.687939501344559,12.0,5276.3280933793685,2.75,0.0,0.00092
0.0,12.0,3425.3899395889407,2.75,0.0,0.0
12.628944974339376,12.0,2976.1153753421495,2.75,0.0,0.13391
0.0,12.0,3800.9080082285145,2.75,0.0,0.0
14.79954261044799,12.0,3967.398606514707,2.75,0.0,0.01718
0.0,12.0,3282.090621666792,1.75,1.0,0.0
0.0,12.0,3282.090621666792,1.75,0.0,0.0
0.0,12.0,4135.787108548498,1.8333334,1.0,0.0
0.0,12.0,4135.787108548498,1.8333334,0.0,0.0
0.0,12.0,3330.5761749423887,1.8333334,1.0,0.0
0.0,12.0,3330.5761749423887,1.8333334,0.0,0.0
0.0,12.0,3803.6175246851053,1.8333334,1.0,0.0
0.0,12.0,3803.6175246851053,1.8333334,0.0,0.0
0.0,12.0,3109.295396009338,2.75,0.0,0.0
10.567843739285987,12.0,5725.125950095259,2.75,0.0,0.00024
11.647109086829998,12.0,3878.355380084928,2.75,0.0,0.01649
0.0,12.0,5076.208821117721,2.75,0.0,0.0
14.687939494603544,12.0,5280.956502496055,2.75,0.0,0.00091
0.0,12.0,3430.352523210661,2.75,0.0,0.0
12.62894496123364,12.0,2976.3902166423245,2.75,0.0,0.13382
0.0,12.0,3801.377707041504,2.75,0.0,0.0
14.799542533187784,12.0,3974.2233235925796,2.75,0.0,0.01692
0.0,12.0,3283.3582344433107,1.75,1.0,0.0
0.0,12.0,3283.3582344433107,1.75,0.0,0.0
0.0,12.0,4137.337922036272,1.8333334,0.0,0.0
0.0,12.0,3331.9562586175775,1.8333334,0.0,0.0
