Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,6682.513051234924,2.75,0.0,0.0
0.0,12.0,3656.2768738927703,1.8333334,0.0,0.0
0.0,12.0,3758.235306962802,2.75,0.0,0.0
0.0,12.0,3657.91469522676,1.8333334,0.0,0.0
0.0,12.0,3758.7310014854734,2.75,0.0,0.0
0.0,12.0,3721.9008681167275,2.75,0.0,0.0
0.0,12.0,3722.4374318229325,2.75,0.0,0.0
15.824385331734996,12.0,3830.138094614797,2.75,0.0,1.01384
0.0,12.0,4363.905933281449,2.75,0.0,0.0
0.0,12.0,3830.0683347769104,2.75,0.0,0.0
0.0,12.0,4364.097701553291,2.75,0.0,0.0
0.0,12.0,4564.840584718396,1.8333334,0.0,0.0
0.0,12.0,3751.084616838434,2.75,0.0,0.0
0.0,12.0,4562.52779652855,1.8333334,0.0,0.0
0.0,12.0,3751.685355394245,2.75,0.0,0.0
17.47709537007662,12.0,3814.109341498903,2.75,0.0,1.13678
0.0,12.0,3813.180382383945,2.75,0.0,0.0
0.0,12.0,3658.2456279459257,1.8333334,0.0,0.0
0.0,12.0,5518.479232436334,1.8333334,0.0,0.0
17.47709625524627,12.0,3806.643435867071,2.75,0.0,1.14481
0.0,12.0,5518.840659507113,1.8333334,0.0,0.0
0.0,12.0,3806.643435867071,2.75,0.0,0.0
0.0,12.0,4544.441860049435,1.8333334,0.0,0.0
0.0,12.0,4123.057938592234,2.75,0.0,0.0
0.0,12.0,4543.17438411918,1.8333334,0.0,0.0
0.0,12.0,5533.261907093948,1.8333334,0.0,0.0
0.0,12.0,5534.345623102657,1.8333334,0.0,0.0
0.0,12.0,5657.566688571399,2.75,0.0,0.0
0.0,12.0,6712.873788729606,2.75,0.0,0.0
17.477099205108637,12.0,3791.769010809145,2.75,0.0,1.16098
0.0,12.0,3791.769010809145,2.75,0.0,0.0
0.0,12.0,4534.137776509317,1.8333334,0.0,0.0
17.47710068186342,12.0,3787.6712344578573,2.75,0.0,1.16548
0.0,12.0,4533.746791969447,1.8333334,0.0,0.0
0.0,12.0,3786.6803618125273,2.75,0.0,0.0
0.0,12.0,4336.419659608966,2.75,0.0,0.0
0.0,12.0,4336.794281532106,2.75,0.0,0.0
0.0,12.0,4122.753691612569,2.75,0.0,0.0
0.0,12.0,6700.513823360041,2.75,0.0,0.0
17.00436751637056,12.0,4488.173790547753,2.75,0.0,0.58571
0.0,12.0,6698.966441439999,2.75,0.0,0.0
0.0,12.0,4489.595027103224,2.75,0.0,0.0
0.0,12.0,5511.696931827292,1.8333334,0.0,0.0
17.00436613990799,12.0,4433.939232696036,2.75,0.0,0.61644
0.0,12.0,5509.542143750971,1.8333334,0.0,0.0
0.0,12.0,4435.758134310804,2.75,0.0,0.0
0.0,12.0,3642.6351951758843,1.8333334,0.0,0.0
0.0,12.0,3644.198198005924,1.8333334,0.0,0.0
0.0,12.0,5495.2292451734065,1.8333334,0.0,0.0
0.0,12.0,4131.934400171774,2.75,0.0,0.0
0.0,12.0,5615.605473943673,2.75,0.0,0.0
0.0,12.0,5493.092190495417,1.8333334,0.0,0.0
0.0,12.0,5613.435941039174,2.75,0.0,0.0
0.0,12.0,6650.095242685386,2.75,0.0,0.0
16.73772273782054,12.0,4363.237173988172,2.75,0.0,0.64862
0.0,12.0,6647.991657893555,2.75,0.0,0.0
0.0,12.0,4365.031677712781,2.75,0.0,0.0
0.0,12.0,5752.338830963806,1.75,0.0,0.0
0.0,12.0,5759.256882065124,1.75,0.0,0.0
14.850634607624864,12.0,3690.19281535079,2.75,0.0,1.08569
0.0,12.0,3771.7805062855155,2.75,0.0,0.0
0.0,12.0,3690.799115716305,2.75,0.0,0.0
0.0,12.0,3771.169121920779,2.75,0.0,0.0
12.277121847308404,12.0,5501.482174977194,2.75,0.0,0.16262
16.73772428081022,12.0,4413.319643909472,2.75,0.0,0.61869
0.0,12.0,5498.093066197142,2.75,0.0,0.0
0.0,12.0,4415.867247797649,2.75,0.0,0.0
17.00436008563545,12.0,4223.57511058982,2.75,0.0,0.75172
0.0,12.0,4224.763426421591,2.75,0.0,0.0
14.850632892210681,12.0,3672.0447973765044,2.75,0.0,1.10443
0.0,12.0,3763.7518976770293,2.75,0.0,0.0
17.00435926071429,12.0,4202.333449845298,2.75,0.0,0.76693
0.0,12.0,3672.7888403057073,2.75,0.0,0.0
0.0,12.0,3763.076223547147,2.75,0.0,0.0
0.0,12.0,4203.538280582733,2.75,0.0,0.0
16.737725820690144,12.0,4487.987586727374,2.75,0.0,0.57662
0.0,12.0,4177.205434008291,2.75,0.0,0.0
0.0,12.0,4489.314712071323,2.75,0.0,0.0
0.0,12.0,4178.44113105575,2.75,0.0,0.0
0.0,12.0,3762.236830957146,2.75,0.0,0.0
0.0,12.0,3763.1353043343192,2.75,0.0,0.0
0.0,12.0,5357.881115130456,1.8333334,0.0,0.0
0.0,12.0,6570.924975651524,2.75,0.0,0.0
0.0,12.0,5354.787324603646,1.8333334,0.0,0.0
0.0,12.0,6569.3657909774165,2.75,0.0,0.0
0.0,12.0,3960.11921791925,2.75,0.0,0.0
16.043624288891788,12.0,3743.2662112675857,2.75,0.0,1.11564
0.0,12.0,3959.5042686739725,2.75,0.0,0.0
0.0,12.0,3743.215616656035,2.75,0.0,0.0
0.0,12.0,5346.3570573803445,1.8333334,0.0,0.0
0.0,12.0,5347.146642716293,1.8333334,0.0,0.0
14.850629457727731,12.0,3671.643246644961,2.75,0.0,1.10485
16.737728135072523,12.0,4588.032563235639,2.75,0.0,0.5247
0.0,12.0,4193.289411865246,2.75,0.0,0.0
0.0,12.0,3670.9941993418847,2.75,0.0,0.0
0.0,12.0,4589.202729205449,2.75,0.0,0.0
0.0,12.0,4194.293541514255,2.75,0.0,0.0
7.974013777101939,12.0,4574.682289729256,1.8333334,0.0,0.05656
0.0,12.0,4574.682289729256,1.8333334,0.0,0.0
0.0,12.0,4197.911314586854,2.75,0.0,0.0
0.0,12.0,4577.912212560715,1.8333334,0.0,0.0
0.0,12.0,4200.28367958714,2.75,0.0,0.0
14.850628255804182,12.0,3684.0668322345446,2.75,0.0,1.09198
0.0,12.0,3683.415083065049,2.75,0.0,0.0
0.0,12.0,3687.496026989151,2.75,0.0,0.0
15.56196270403072,12.0,6725.1036800340635,2.75,0.0,0.06501
16.043625921211795,12.0,3674.1487838944363,2.75,0.0,1.19079
0.0,12.0,3686.8440002655257,2.75,0.0,0.0
0.0,12.0,6725.343020209949,2.75,0.0,0.0
0.0,12.0,3673.832541682306,2.75,0.0,0.0
0.0,12.0,5834.7987547968105,1.75,0.0,0.0
13.561331215727332,12.0,3665.346460054209,1.8333334,0.0,0.32964
0.0,12.0,3665.346460054209,1.8333334,0.0,0.0
0.0,12.0,5833.704909686461,1.75,0.0,0.0
0.0,12.0,3971.4406234525304,2.75,0.0,0.0
0.0,12.0,3669.648721134669,1.8333334,0.0,0.0
0.0,12.0,3966.741370995515,2.75,0.0,0.0
18.4101331611788,12.0,3630.562160940722,2.75,0.0,1.42378
0.0,12.0,3630.562160940722,2.75,0.0,0.0
0.0,12.0,4566.897423451514,1.8333334,0.0,0.0
17.033941258206053,12.0,5303.372877803147,2.75,0.0,0.27198
0.0,12.0,4567.7611295981815,1.8333334,0.0,0.0
0.0,12.0,5303.372877803147,2.75,0.0,0.0
0.0,12.0,4206.026411380546,2.75,0.0,0.0
0.0,12.0,4205.8063113745475,2.75,0.0,0.0
0.0,12.0,3662.331755053307,2.75,0.0,0.0
17.03394118836974,12.0,5286.259072014706,2.75,0.0,0.27641
0.0,12.0,4661.386681992745,2.75,0.0,0.0
0.0,12.0,5286.259072014706,2.75,0.0,0.0
0.0,12.0,4660.716501495912,2.75,0.0,0.0
0.0,12.0,4573.120075729864,1.8333334,0.0,0.0
13.687584943558337,12.0,4142.732604965818,2.75,0.0,0.65303
0.0,12.0,4572.922135700179,1.8333334,0.0,0.0
0.0,12.0,4142.732604965818,2.75,0.0,0.0
0.0,12.0,4209.187239813381,2.75,0.0,0.0
0.0,12.0,4208.002258932331,2.75,0.0,0.0
0.0,12.0,4657.420329659949,2.75,0.0,0.0
0.0,12.0,4207.236433994711,2.75,0.0,0.0
0.0,12.0,4654.495329848862,2.75,0.0,0.0
0.0,12.0,4204.591153604751,2.75,0.0,0.0
0.0,12.0,3640.4019928580788,2.75,0.0,0.0
0.0,12.0,4646.08739385132,2.75,0.0,0.0
0.0,12.0,3640.654535200467,2.75,0.0,0.0
0.0,12.0,4642.057994220839,2.75,0.0,0.0
0.0,12.0,4556.166517940496,1.8333334,0.0,0.0
0.0,12.0,4553.109117118119,1.8333334,0.0,0.0
0.0,12.0,5823.245781124445,1.75,0.0,0.0
11.93919189543254,12.0,5322.192175705503,2.75,0.0,0.18728
17.03394091901198,12.0,5267.859877228163,2.75,0.0,0.28125
0.0,12.0,5321.643844360072,2.75,0.0,0.0
0.0,12.0,5269.9891020196665,2.75,0.0,0.0
0.0,12.0,4603.233303022665,2.75,0.0,0.0
0.0,12.0,4600.61185082324,2.75,0.0,0.0
0.0,12.0,3639.284665532429,2.75,0.0,0.0
0.0,12.0,3639.7956185812805,2.75,0.0,0.0
18.02389912870588,12.0,3810.536404399474,2.75,0.0,1.1763
11.939191993724709,12.0,5340.521150971323,2.75,0.0,0.18407
13.89049239986756,12.0,3519.583259710386,2.75,0.0,1.19277
0.0,12.0,3811.6769769288926,2.75,0.0,0.0
0.0,12.0,5342.3197180095995,2.75,0.0,0.0
0.0,12.0,3518.0076325918635,2.75,0.0,0.0
0.0,12.0,4492.289708155383,1.8333334,0.0,0.0
13.687590375928139,12.0,4245.448448086264,2.75,0.0,0.59274
0.0,12.0,4489.838246908265,1.8333334,0.0,0.0
0.0,12.0,4245.448448086264,2.75,0.0,0.0
0.0,12.0,4487.430005807802,1.8333334,0.0,0.0
0.0,12.0,4485.004910489527,1.8333334,0.0,0.0
0.0,12.0,5770.256487360933,1.75,0.0,0.0
18.023900393577254,12.0,3754.6159934159055,2.75,0.0,1.24
0.0,12.0,3755.7563500610063,2.75,0.0,0.0
15.72248902865435,12.0,3651.0746661594862,2.75,0.0,1.19263
15.871961248905677,12.0,4412.976865794056,2.75,0.0,0.58688
0.0,12.0,3651.0457931910223,2.75,0.0,0.0
0.0,12.0,4409.723030842325,2.75,0.0,0.0
0.0,12.0,4463.1989294256655,1.8333334,0.0,0.0
0.0,12.0,4463.060566293761,1.8333334,0.0,0.0
15.722489619636585,12.0,3652.6249365800304,2.75,0.0,1.19088
13.890495617334768,12.0,3505.0720969887957,2.75,0.0,1.20921
0.0,12.0,3651.723535238643,2.75,0.0,0.0
0.0,12.0,3505.2143539332787,2.75,0.0,0.0
11.299681319871898,12.0,3586.7413193029392,1.8333334,0.0,0.30552
0.0,12.0,3586.7413193029392,1.8333334,0.0,0.0
12.075176576842312,12.0,6543.065203226612,2.75,0.0,0.05989
0.0,12.0,3587.3719835964953,1.8333334,0.0,0.0
0.0,12.0,6542.0632323373875,2.75,0.0,0.0
13.826292439304137,12.0,4161.967019546919,2.75,0.0,0.64779
0.0,12.0,4162.735059707597,2.75,0.0,0.0
15.413392287184921,12.0,5782.121507408083,2.75,0.0,0.15669
13.890497226662747,12.0,3533.1441380273695,2.75,0.0,1.17762
0.0,12.0,5783.538651715658,2.75,0.0,0.0
0.0,12.0,3535.950673556162,2.75,0.0,0.0
0.0,12.0,4470.902884746199,1.8333334,0.0,0.0
16.84991812483472,12.0,4221.437182249937,2.75,0.0,0.74639
0.0,12.0,4470.340031159166,1.8333334,0.0,0.0
0.0,12.0,4221.437182249937,2.75,0.0,0.0
0.0,12.0,5471.184231240249,2.75,0.0,0.0
0.0,12.0,5473.603635527982,2.75,0.0,0.0
0.0,12.0,4470.367430124689,1.8333334,0.0,0.0
0.0,12.0,5484.440902339622,2.75,0.0,0.0
0.0,12.0,3570.11852664319,2.75,0.0,0.0
0.0,12.0,4471.069133300101,1.8333334,0.0,0.0
0.0,12.0,5487.606766966318,2.75,0.0,0.0
0.0,12.0,3572.600361307976,2.75,0.0,0.0
0.0,12.0,4476.252642684783,1.8333334,0.0,0.0
16.849920827159547,12.0,4281.519382471635,2.75,0.0,0.70528
0.0,12.0,4477.0799957433765,1.8333334,0.0,0.0
0.0,12.0,4281.519382471635,2.75,0.0,0.0
0.0,12.0,4240.002289304484,2.75,0.0,0.0
0.0,12.0,4239.261670249525,2.75,0.0,0.0
0.0,12.0,5810.816577119232,1.75,0.0,0.0
0.0,12.0,5599.185231324479,1.8333334,0.0,0.0
0.0,12.0,4234.868363629761,2.75,0.0,0.0
0.0,12.0,5811.702643793987,1.75,0.0,0.0
0.0,12.0,5601.68212534639,1.8333334,0.0,0.0
0.0,12.0,5611.79238957832,1.8333334,0.0,0.0
0.0,12.0,4232.777939224868,2.75,0.0,0.0
0.0,12.0,5614.333368357203,1.8333334,0.0,0.0
0.0,12.0,4232.36258587435,2.75,0.0,0.0
14.525054065529732,12.0,3658.3591656544017,1.8333334,0.0,0.35642
0.0,12.0,3658.3591656544017,1.8333334,0.0,0.0
0.0,12.0,3659.440480141078,1.8333334,0.0,0.0
0.0,12.0,5819.3167260042865,1.75,0.0,0.0
14.706268535011615,12.0,3779.698102727641,2.75,0.0,0.98811
0.0,12.0,5923.118966944555,2.75,0.0,0.0
0.0,12.0,5820.224735176741,1.75,0.0,0.0
0.0,12.0,3781.101705221878,2.75,0.0,0.0
0.0,12.0,5925.659916079362,2.75,0.0,0.0
0.0,12.0,3626.1284487488515,2.75,0.0,0.0
0.0,12.0,4213.901449936791,2.75,0.0,0.0
0.0,12.0,3627.485048634509,2.75,0.0,0.0
0.0,12.0,4212.700542826631,2.75,0.0,0.0
14.70626962881142,12.0,3764.633938537378,2.75,0.0,1.00224
0.0,12.0,3766.037264007539,2.75,0.0,0.0
14.706270097668968,12.0,3760.3006602709916,2.75,0.0,1.00635
0.0,12.0,3744.420155029544,2.75,0.0,0.0
16.84992758296498,12.0,4478.211229412341,2.75,0.0,0.58586
0.0,12.0,3761.703850994578,2.75,0.0,0.0
0.0,12.0,3745.8190622179413,2.75,0.0,0.0
0.0,12.0,4478.211229412341,2.75,0.0,0.0
14.525055188931656,12.0,3703.2122851722816,1.8333334,0.0,0.33542
0.0,12.0,3703.2122851722816,1.8333334,0.0,0.0
0.0,12.0,5684.716474760001,1.8333334,0.0,0.0
0.0,12.0,3702.477097231095,1.8333334,0.0,0.0
0.0,12.0,5687.308809828056,1.8333334,0.0,0.0
0.0,12.0,6880.833780229138,2.75,0.0,0.0
0.0,12.0,6879.984306033045,2.75,0.0,0.0
17.29988175950858,12.0,3824.014137095632,2.75,0.0,1.11479
19.037984689830818,12.0,5588.767889965108,2.75,0.0,0.23225
0.0,12.0,3822.758878843879,2.75,0.0,0.0
0.0,12.0,5588.261737071454,2.75,0.0,0.0
0.0,12.0,5848.400842470278,1.75,0.0,0.0
0.0,12.0,4506.265400536024,1.8333334,0.0,0.0
0.0,12.0,5849.355888377049,1.75,0.0,0.0
0.0,12.0,4507.404856271277,1.8333334,0.0,0.0
0.0,12.0,5720.417301571105,1.8333334,0.0,0.0
0.0,12.0,5722.859664457305,1.8333334,0.0,0.0
0.0,12.0,4517.168395644497,1.8333334,0.0,0.0
0.0,12.0,4252.910834301901,2.75,0.0,0.0
0.0,12.0,4519.79607841302,1.8333334,0.0,0.0
0.0,12.0,4254.380827681293,2.75,0.0,0.0
0.0,12.0,5742.916200823496,1.8333334,0.0,0.0
15.197048839543086,12.0,4439.906046784817,2.75,0.0,0.54783
0.0,12.0,5743.989512856533,1.8333334,0.0,0.0
0.0,12.0,4441.539371125065,2.75,0.0,0.0
10.622935176927394,12.0,3732.4454060640587,2.75,0.0,0.74628
0.0,12.0,3735.7442270158263,2.75,0.0,0.0
14.533345447178315,12.0,6966.500661297784,2.75,0.0,0.04835
15.197049716548308,12.0,4491.447947708947,2.75,0.0,0.52184
0.0,12.0,6965.797284613737,2.75,0.0,0.0
0.0,12.0,4492.917564203767,2.75,0.0,0.0
0.0,12.0,5894.043882924684,1.75,0.0,0.0
10.622934576405486,12.0,3779.322579312356,2.75,0.0,0.714
0.0,12.0,3780.4215309203755,2.75,0.0,0.0
0.0,12.0,5770.296596421468,1.8333334,0.0,0.0
0.0,12.0,5771.725111191838,1.8333334,0.0,0.0
17.299880336523124,12.0,4092.281849141553,2.75,0.0,0.86559
18.464624970569144,12.0,6248.198767033715,2.75,0.0,0.12094
15.197051472464478,12.0,4601.737639951845,2.75,0.0,0.47029
0.0,12.0,4092.84186100756,2.75,0.0,0.0
0.0,12.0,6248.144043131503,2.75,0.0,0.0
0.0,12.0,4603.591592100211,2.75,0.0,0.0
0.0,12.0,3863.6581324756535,1.8333334,0.0,0.0
0.0,12.0,4347.152683876514,2.75,0.0,0.0
0.0,12.0,3865.6673119580914,1.8333334,0.0,0.0
17.299880004555327,12.0,4161.102451186489,2.75,0.0,0.8112
0.0,12.0,4161.657088691948,2.75,0.0,0.0
0.0,12.0,5798.347964395672,1.8333334,0.0,0.0
18.464625082961923,12.0,6315.261009166861,2.75,0.0,0.11353
10.62293345006581,12.0,3883.572945150756,2.75,0.0,0.64714
0.0,12.0,5800.163609477476,1.8333334,0.0,0.0
0.0,12.0,6315.1900016875215,2.75,0.0,0.0
0.0,12.0,3888.000510921532,2.75,0.0,0.0
13.305800740920313,12.0,3874.991205509681,2.75,0.0,0.81717
18.464625140461916,12.0,6347.525056543886,2.75,0.0,0.11013
0.0,12.0,3874.5427610313855,2.75,0.0,0.0
0.0,12.0,6348.588442203807,2.75,0.0,0.0
0.0,12.0,5972.696679522836,1.75,0.0,0.0
0.0,12.0,4658.753008944896,1.8333334,0.0,0.0
0.0,12.0,3879.0999690279154,2.75,0.0,0.0
0.0,12.0,4660.716386764163,1.8333334,0.0,0.0
0.0,12.0,3878.6593505933083,2.75,0.0,0.0
15.330229234079786,12.0,4896.248619817788,2.75,0.0,0.35936
18.464625252649512,12.0,6410.163943195927,2.75,0.0,0.10381
0.0,12.0,4896.248619817788,2.75,0.0,0.0
0.0,12.0,6410.873000120446,2.75,0.0,0.0
0.0,12.0,3962.073834987758,2.75,0.0,0.0
0.0,12.0,3962.9544487345825,2.75,0.0,0.0
0.0,12.0,3907.0642816335426,1.8333334,0.0,0.0
15.330229265834946,12.0,4911.24239773171,2.75,0.0,0.35431
0.0,12.0,3906.338810163965,1.8333334,0.0,0.0
0.0,12.0,4911.24239773171,2.75,0.0,0.0
0.0,12.0,6008.493484440701,1.75,0.0,0.0
0.0,12.0,5701.801636413163,2.75,0.0,0.0
0.0,12.0,5705.13550505029,2.75,0.0,0.0
0.0,12.0,3871.250693180542,2.75,0.0,0.0
0.0,12.0,3870.6712671443725,2.75,0.0,0.0
0.0,12.0,3872.5284722635824,2.75,0.0,0.0
13.398706273735295,12.0,4097.040085050081,2.75,0.0,0.6674
18.50424181572899,12.0,4515.56346188352,2.75,0.0,0.62111
0.0,12.0,3871.9752217592236,2.75,0.0,0.0
0.0,12.0,4097.352524268493,2.75,0.0,0.0
0.0,12.0,4516.636402948053,2.75,0.0,0.0
0.0,12.0,5862.209833142205,1.8333334,0.0,0.0
0.0,12.0,4101.573173459023,2.75,0.0,0.0
0.0,12.0,5862.472575681209,1.8333334,0.0,0.0
0.0,12.0,4101.00496101968,2.75,0.0,0.0
18.46462549982765,12.0,6562.3288198273185,2.75,0.0,0.08993
0.0,12.0,6561.46474512049,2.75,0.0,0.0
0.0,12.0,4101.612851449125,2.75,0.0,0.0
0.0,12.0,3986.230819368035,2.75,0.0,0.0
12.172741588247654,12.0,4480.595864890825,2.75,0.0,0.42229
0.0,12.0,4101.078207411197,2.75,0.0,0.0
0.0,12.0,3985.2351886367637,2.75,0.0,0.0
0.0,12.0,4481.737432705805,2.75,0.0,0.0
0.0,12.0,3912.602288164338,1.8333334,0.0,0.0
14.789574435600494,12.0,4688.3330995477045,1.8333334,0.0,0.08994
0.0,12.0,4688.3330995477045,1.8333334,0.0,0.0
0.0,12.0,3911.7554063585194,1.8333334,0.0,0.0
0.0,12.0,4688.71895336572,1.8333334,0.0,0.0
0.0,12.0,4099.377093105973,2.75,0.0,0.0
0.0,12.0,4098.5212843502495,2.75,0.0,0.0
13.262473696078246,12.0,4914.315604925215,2.75,0.0,0.30563
0.0,12.0,5736.721923090018,2.75,0.0,0.0
11.329199660586768,12.0,4495.112688608532,2.75,0.0,0.38768
0.0,12.0,4914.972262653674,2.75,0.0,0.0
0.0,12.0,5734.937640978049,2.75,0.0,0.0
0.0,12.0,4492.685746090403,2.75,0.0,0.0
0.0,12.0,5740.245887590348,2.75,0.0,0.0
11.329200112095537,12.0,4513.086296890239,2.75,0.0,0.38117
0.0,12.0,5738.781200544808,2.75,0.0,0.0
0.0,12.0,4512.566552025577,2.75,0.0,0.0
0.0,12.0,3979.6625181000127,2.75,0.0,0.0
0.0,12.0,3980.895011637144,2.75,0.0,0.0
7.84091209647058,12.0,6177.342062731425,1.75,0.0,0.00516
14.789571760513018,12.0,4704.0185865891835,1.8333334,0.0,0.08805
0.0,12.0,4704.0185865891835,1.8333334,0.0,0.0
11.329200561788781,12.0,4538.465787406344,2.75,0.0,0.37215
0.0,12.0,6176.813964862969,1.75,0.0,0.0
0.0,12.0,4705.75442401965,1.8333334,0.0,0.0
0.0,12.0,4540.011431158914,2.75,0.0,0.0
0.0,12.0,3874.9623418965934,2.75,0.0,0.0
13.262472753494748,12.0,4766.832418300466,2.75,0.0,0.35124
0.0,12.0,3875.0541386041664,2.75,0.0,0.0
0.0,12.0,4767.528329339862,2.75,0.0,0.0
11.329201193841142,12.0,4576.873333548749,2.75,0.0,0.35891
