Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
132.30281469275178,12.0,3731.267404383459,2.75,0.0,9.30478
171.69564154567152,12.0,3496.443728782367,2.75,0.0,15.06874
0.0,12.0,4621.273413488402,2.75,0.0,0.0
121.88428595106753,12.0,3430.3483109563454,2.75,0.0,11.38511
0.0,12.0,3296.1385052631285,2.75,0.0,0.0
195.1497550585096,12.0,7323.115741346303,2.75,0.0,0.4638
0.0,12.0,3743.7917402645658,1.75,0.0,0.0
0.0,12.0,3743.7917402645658,1.75,1.0,0.0
121.6592468817545,12.0,3436.9330739849897,1.8333334,0.0,4.02936
0.0,12.0,3401.172732215196,1.8333334,1.0,0.0
0.0,12.0,3401.172732215196,1.8333334,0.0,0.0
0.0,12.0,5979.768687284449,1.8333334,0.0,0.0
64.75099420235445,12.0,3219.5815917014843,2.75,0.0,7.37841
180.0116652378251,12.0,3594.997108087933,2.75,0.0,14.39635
171.6956435752767,12.0,3560.4594856672447,2.75,0.0,14.1859
141.43530887195706,12.0,3473.2019507657883,2.75,0.0,12.68805
0.0,12.0,3305.8722892970686,2.75,0.0,0.0
195.14976190823253,12.0,7183.744819511375,2.75,0.0,0.52895
0.0,12.0,3729.7418471856286,1.75,0.0,0.0
0.0,12.0,3729.7418471856286,1.75,1.0,0.0
121.6592468817545,12.0,3437.829422499548,1.8333334,0.0,4.02447
88.4794535749534,12.0,3437.829422499548,1.8333334,0.0,2.92689
0.0,12.0,3418.098631309158,1.8333334,1.0,0.0
0.0,12.0,3418.098631309158,1.8333334,0.0,0.0
0.0,12.0,5995.249936546211,1.8333334,1.0,0.0
0.0,12.0,5995.249936546211,1.8333334,0.0,0.0
0.0,12.0,3224.590562382394,2.75,0.0,0.0
42.57076789590829,12.0,3589.089750800422,2.75,0.0,3.4236
42.57076789590829,12.0,3589.089750800422,2.75,1.0,0.0
171.69564560224924,12.0,3675.4130493028624,2.75,0.0,12.72839
0.0,12.0,4643.008633573328,2.75,0.0,0.0
155.45231450527325,12.0,3522.219572853313,2.75,0.0,13.3155
124.73805664868026,12.0,3285.1720031136088,2.75,0.0,13.36136
19.514976566007075,12.0,7179.973205021263,2.75,0.0,0.05308
0.0,12.0,3731.930277552485,1.75,0.0,0.0
0.0,12.0,3731.930277552485,1.75,1.0,0.0
88.4794535749534,12.0,3446.9991442468286,1.8333334,0.0,2.89076
64.68018968660611,12.0,3457.3079914735044,1.8333334,1.0,0.0
64.68018968660611,12.0,3457.3079914735044,1.8333334,0.0,2.0839
0.0,12.0,6017.682883608599,1.8333334,1.0,0.0
0.0,12.0,6017.682883608599,1.8333334,0.0,0.0
171.6956476368841,12.0,3788.2068814970444,2.75,0.0,11.44392
0.0,12.0,4649.697583079388,2.75,1.0,0.0
0.0,12.0,4649.697583079388,2.75,0.0,0.0
155.45232554947373,12.0,3569.003649959301,2.75,0.0,12.74076
155.45232554947373,12.0,3569.003649959301,2.75,1.0,0.0
124.73804603290583,12.0,3260.557143204593,2.75,0.0,13.67516
154.0545047161097,12.0,7325.47646437641,2.75,0.0,0.36532
71.40473801240836,12.0,7261.274025717116,2.75,0.0,0.1799
82.94948792990463,12.0,3475.3276990809013,1.8333334,1.0,0.0
82.94948792990463,12.0,3475.3276990809013,1.8333334,0.0,2.60808
33.17979590297328,12.0,3475.3276990809013,1.8333334,1.0,0.0
33.17979590297328,12.0,3475.3276990809013,1.8333334,0.0,1.04323
0.0,12.0,6033.578111659834,1.8333334,1.0,0.0
0.0,12.0,6033.578111659834,1.8333334,0.0,0.0
110.17483575465712,12.0,3759.526960966552,2.75,0.0,7.54475
34.339129771365634,12.0,3809.0759765115113,2.75,0.0,2.24418
310.90466216050527,12.0,3617.846907937836,2.75,0.0,24.33436
124.73803542075976,12.0,3272.2000787896595,2.75,1.0,0.0
124.73803542075976,12.0,3272.2000787896595,2.75,0.0,13.52582
154.0545316006793,12.0,7439.774950822443,2.75,0.0,0.32799
119.00789675696194,12.0,7371.01543978676,2.75,0.0,0.27035
35.673655590008714,12.0,3495.7279654580834,1.8333334,1.0,0.0
35.673655590008714,12.0,3495.7279654580834,1.8333334,0.0,1.09108
0.0,12.0,6068.871350389029,1.8333334,1.0,0.0
0.0,12.0,6068.871350389029,1.8333334,0.0,0.0
0.0,12.0,3271.9346716728946,2.75,0.0,0.0
110.17483235149464,12.0,3850.638455212012,2.75,0.0,6.92352
0.0,12.0,3819.066632252177,2.75,0.0,0.0
0.0,12.0,3819.066632252177,2.75,1.0,0.0
0.0,12.0,4669.049260836709,2.75,0.0,0.0
155.45234766863328,12.0,3668.904530697238,2.75,0.0,11.59518
179.78443209357727,12.0,7485.501580283148,2.75,0.0,0.36661
47.60315873406791,12.0,7437.333256358105,2.75,0.0,0.10158
0.0,12.0,3742.9899766432795,1.75,0.0,0.0
149.84229249727395,12.0,3528.379564298238,1.8333334,1.0,0.0
149.84229249727395,12.0,3528.379564298238,1.8333334,0.0,4.38467
452.7613242811919,12.0,3693.018483899956,1.8333334,0.0,10.60061
11.272537714215542,12.0,6083.221783204693,1.8333334,1.0,0.0
11.272537714215542,12.0,6083.221783204693,1.8333334,0.0,0.01036
55.76507347843379,12.0,3279.827054750567,2.75,0.0,6.00348
110.17482895183561,12.0,3940.6694471352407,2.75,0.0,6.35992
0.0,12.0,4671.834617134214,2.75,0.0,0.0
155.45235872510744,12.0,3719.747713719744,2.75,0.0,11.0523
179.78445109031847,12.0,7532.495306188247,2.75,0.0,0.35072
0.0,12.0,7463.257978020319,2.75,0.0,0.0
119.75636330206405,12.0,6853.710934173209,2.75,0.0,0.44313
0.0,12.0,3732.7035464356263,1.75,0.0,0.0
582.1217011255173,12.0,3786.28749546393,1.8333334,0.0,12.01198
123.99790730325337,12.0,6055.64190744837,1.8333334,1.0,0.0
123.99790730325337,12.0,6055.64190744837,1.8333334,0.0,0.11835
111.53015750649634,12.0,3303.6682286988485,2.75,0.0,11.74
110.174825537921,12.0,4058.573543323449,2.75,0.0,5.69062
0.0,12.0,4674.804697901299,2.75,0.0,0.0
0.0,12.0,3731.160835381592,2.75,0.0,0.0
179.78447008688477,12.0,7587.486029559753,2.75,0.0,0.33299
0.0,12.0,6855.603359561995,2.75,0.0,0.0
0.0,12.0,3744.057020001306,1.75,0.0,0.0
295.5277344615239,12.0,3597.379497533147,1.8333334,0.0,7.87616
607.9937764118575,12.0,3806.0138621766528,1.8333334,0.0,12.21509
11.153016524443746,12.0,3319.4392463965164,2.75,0.0,1.15667
11.153016524443746,12.0,3319.4392463965164,2.75,1.0,0.0
125.62367978985765,12.0,4165.882440739942,2.75,0.0,5.86403
125.62367978985765,12.0,4165.882440739942,2.75,1.0,0.0
53.42591121479228,12.0,4707.749419499353,2.75,0.0,1.49601
179.78448908643995,12.0,7624.913453066295,2.75,0.0,0.32144
140.89850154486226,12.0,7520.209299698897,2.75,0.0,0.27806
0.0,12.0,3751.7745832184914,1.75,0.0,0.0
295.5277344615239,12.0,3603.5012278333857,1.8333334,0.0,7.81113
607.9937764118575,12.0,3824.898050640488,1.8333334,0.0,11.90664
50.17227466029412,12.0,4097.250002712045,2.75,0.0,2.49862
182.4499394175571,12.0,3815.270094175032,2.75,0.0,11.85426
133.56477708151982,12.0,4800.473367911977,2.75,0.0,3.42687
157.6942837056391,12.0,3351.060040949817,2.75,0.0,15.8738
17.978449954957107,12.0,7640.113389413657,2.75,0.0,0.03169
140.89848269009852,12.0,7540.633576539462,2.75,0.0,0.27276
0.0,12.0,3754.4729876226083,1.75,0.0,0.0
295.5277344615239,12.0,3611.9003085130676,1.8333334,0.0,7.72278
607.9937764118575,12.0,3844.0205745813723,1.8333334,0.0,11.60222
250.0347175119903,12.0,6053.376607173327,1.8333334,0.0,0.23939
102.91907865626206,12.0,4019.881920106258,2.75,1.0,0.0
102.91907865626206,12.0,4019.881920106258,2.75,0.0,5.51341
182.44991735429144,12.0,3832.4045478166377,2.75,0.0,11.66424
133.56477571502404,12.0,4913.3009719522715,2.75,0.0,3.08095
0.0,12.0,3798.708361488383,2.75,0.0,0.0
157.69430963530212,12.0,3370.923271648992,2.75,0.0,15.5792
0.0,12.0,7652.377847690849,2.75,0.0,0.0
140.89846383040643,12.0,7570.885972676384,2.75,0.0,0.26509
0.0,12.0,3782.8532045729858,1.75,0.0,0.0
295.5277344615239,12.0,3643.3181657109176,1.8333334,1.0,0.0
295.5277344615239,12.0,3643.3181657109176,1.8333334,0.0,7.40105
607.9937764118575,12.0,3849.716420273333,1.8333334,0.0,11.51306
205.70302702751923,12.0,6112.188120490776,1.8333334,0.0,0.18186
174.96243837251964,12.0,3983.4413160246736,2.75,0.0,9.70052
18.24499052290594,12.0,3834.791109665745,2.75,0.0,1.1638
133.56477434616255,12.0,5022.976572062878,2.75,0.0,2.7782
0.0,12.0,3801.865653526431,2.75,1.0,0.0
0.0,12.0,3801.865653526431,2.75,0.0,0.0
157.6943355642255,12.0,3397.334889929514,2.75,0.0,15.19593
80.99134988732217,12.0,7598.2724231407965,2.75,1.0,0.0
80.99134988732217,12.0,7598.2724231407965,2.75,0.0,0.14849
280.45958466361924,12.0,3625.750218204966,1.8333334,1.0,0.0
280.45958466361924,12.0,3625.750218204966,1.8333334,0.0,7.19282
607.9937764118575,12.0,3856.211342289642,1.8333334,0.0,11.41223
193.23710185426904,12.0,6135.53870709742,1.8333334,0.0,0.16552
0.0,12.0,3996.688215777626,2.75,0.0,0.0
0.0,12.0,3844.5348264464214,2.75,0.0,0.0
75.97605189515659,12.0,5091.261732856027,2.75,0.0,1.48176
55.26410361737423,12.0,3395.4764222845447,2.75,0.0,5.33477
108.96677954909237,12.0,6692.4438271833715,2.75,0.0,0.46943
230.79089931129184,12.0,3629.0735100267007,1.8333334,1.0,0.0
230.79089931129184,12.0,3629.0735100267007,1.8333334,0.0,5.8924
607.9937764118575,12.0,3848.7717469039167,1.8333334,0.0,11.5278
185.44296630562505,12.0,6102.539979093089,1.8333334,0.0,0.16611
0.0,12.0,3328.1938191882605,2.75,0.0,0.0
145.3933681163345,12.0,5120.657768103921,2.75,0.0,2.75808
155.70661163307415,12.0,3773.3311264578783,2.75,0.0,10.52484
139.67231564224267,12.0,3379.9594785793465,2.75,0.0,13.68165
139.67231564224267,12.0,3379.9594785793465,2.75,1.0,0.0
108.96677410775784,12.0,6610.92458133759,2.75,0.0,0.50695
182.518349356773,12.0,3611.8872159263537,1.8333334,1.0,0.0
182.518349356773,12.0,3611.8872159263537,1.8333334,0.0,4.76968
607.9937764118575,12.0,3853.9799200099674,1.8333334,0.0,11.44677
224.33032790999263,12.0,6016.504112990762,1.8333334,0.0,0.22578
224.33032790999263,12.0,6016.504112990762,1.8333334,1.0,0.0
84.34392783125708,12.0,3311.636530383797,2.75,0.0,8.81183
189.92129860472699,12.0,3671.816558130499,2.75,0.0,14.12736
145.39335531427963,12.0,5158.130447326072,2.75,0.0,2.66231
173.00735346033977,12.0,3752.760050385883,2.75,0.0,11.92336
108.96676866535327,12.0,6529.381435356612,2.75,0.0,0.54747
13.471018896332565,12.0,3815.5614867061827,1.75,0.0,0.23788
173.13476643237678,12.0,3594.5989739638403,1.8333334,1.0,0.0
173.13476643237678,12.0,3594.5989739638403,1.8333334,0.0,4.63165
607.9937764118575,12.0,3842.942997527803,1.8333334,0.0,11.61917
304.05699669974484,12.0,5941.267509389417,1.8333334,1.0,0.0
304.05699669974484,12.0,5941.267509389417,1.8333334,0.0,0.33884
106.2085872869726,12.0,3313.3507981826583,2.75,0.0,11.07821
189.92133925747663,12.0,3625.254567468391,2.75,0.0,14.76156
145.3933425307456,12.0,5178.346936418673,2.75,0.0,2.61203
145.3933425307456,12.0,5178.346936418673,2.75,1.0,0.0
173.0073610469166,12.0,3763.834196835236,2.75,0.0,11.79948
108.96676322608887,12.0,6439.519800456009,2.75,0.0,0.59589
40.413056956224914,12.0,3806.7503949736724,1.75,0.0,0.72245
173.13476643237678,12.0,3595.094412216993,1.8333334,1.0,0.0
173.13476643237678,12.0,3595.094412216993,1.8333334,0.0,4.62855
478.6333972235333,12.0,3834.1816420927194,1.8333334,1.0,0.0
478.6333972235333,12.0,3834.1816420927194,1.8333334,0.0,9.25619
313.2153396274332,12.0,5936.736366084818,1.8333334,1.0,0.0
313.2153396274332,12.0,5936.736366084818,1.8333334,0.0,0.3512
106.20858998400433,12.0,3314.1485593978628,2.75,0.0,11.06988
126.71095465468939,12.0,4182.903736895758,2.75,0.0,5.8206
189.92137991319672,12.0,3584.0071084256156,2.75,0.0,15.34712
173.0073686225558,12.0,3777.693789053577,2.75,0.0,11.64625
173.0073686225558,12.0,3777.693789053577,2.75,1.0,0.0
88.57988552614842,12.0,7601.475859904042,2.75,0.0,0.16192
32.690027907800065,12.0,6405.865328968842,2.75,0.0,0.18453
93.45753232422162,12.0,3790.649207976114,1.75,0.0,1.70859
173.13476643237678,12.0,3608.7852167466367,1.8333334,1.0,0.0
173.13476643237678,12.0,3608.7852167466367,1.8333334,0.0,4.54351
478.6333972235333,12.0,3842.7017005752546,1.8333334,1.0,0.0
478.6333972235333,12.0,3842.7017005752546,1.8333334,0.0,9.14999
313.2153396274332,12.0,5935.171509856587,1.8333334,1.0,0.0
313.2153396274332,12.0,5935.171509856587,1.8333334,0.0,0.35194
106.20859269243292,12.0,3330.2308099106826,2.75,0.0,10.90325
104.04813333284436,12.0,4293.957896713379,2.75,0.0,4.30429
189.92142057082953,12.0,3560.9795641958613,2.75,1.0,0.0
189.92142057082953,12.0,3560.9795641958613,2.75,0.0,15.68407
145.39331694703202,12.0,5276.121131868354,2.75,0.0,2.38194
110.72484440270954,12.0,7497.742323075716,2.75,0.0,0.2232
0.0,12.0,6382.39567436549,2.75,0.0,0.0
173.05685889110478,12.0,3771.61570057684,1.75,0.0,3.2488
173.05685889110478,12.0,3771.61570057684,1.75,1.0,0.0
173.13476643237678,12.0,3633.010436791263,1.8333334,1.0,0.0
173.13476643237678,12.0,3633.010436791263,1.8333334,0.0,4.39686
141.8831643291424,12.0,3633.010436791263,1.8333334,1.0,0.0
141.8831643291424,12.0,3633.010436791263,1.8333334,0.0,3.60321
413.95320788050793,12.0,3831.6357744053093,1.8333334,1.0,0.0
413.95320788050793,12.0,3831.6357744053093,1.8333334,0.0,8.03301
349.2730187004322,12.0,3831.6357744053093,1.8333334,1.0,0.0
349.2730187004322,12.0,3831.6357744053093,1.8333334,0.0,6.77785
313.2153396274332,12.0,5895.823952899981,1.8333334,1.0,0.0
313.2153396274332,12.0,5895.823952899981,1.8333334,0.0,0.37121
106.20859540255351,12.0,3364.7871360998856,2.75,0.0,10.55363
167.12664401254077,12.0,4368.110945798754,2.75,0.0,6.44675
58.15732320085489,12.0,5284.598541667693,2.75,1.0,0.0
58.15732320085489,12.0,5284.598541667693,2.75,0.0,0.94519
185.0945370289644,12.0,3466.969953859001,2.75,0.0,16.70257
110.7248305067326,12.0,7399.509104473754,2.75,0.0,0.24486
31.902846574996232,12.0,7226.468350792908,2.75,0.0,0.08306
253.35056616174015,12.0,3754.3052619393543,1.75,1.0,0.0
253.35056616174015,12.0,3754.3052619393543,1.75,0.0,4.8722
134.20323439785034,12.0,3687.61424775521,1.8333334,1.0,0.0
134.20323439785034,12.0,3687.61424775521,1.8333334,0.0,3.16522
349.2730187004322,12.0,3799.776362326191,1.8333334,1.0,0.0
349.2730187004322,12.0,3799.776362326191,1.8333334,0.0,7.07671
313.2153396274332,12.0,5899.753917608185,1.8333334,1.0,0.0
313.2153396274332,12.0,5899.753917608185,1.8333334,0.0,0.36924
55.601153033720074,12.0,3352.572248838991,2.75,0.0,5.58894
55.601153033720074,12.0,3352.572248838991,2.75,1.0,0.0
173.91161613292215,12.0,4468.434106127291,2.75,0.0,6.10285
115.4429157662077,12.0,3622.7468983126782,2.75,0.0,8.994
185.09453566009168,12.0,3557.070338338994,2.75,0.0,15.34191
110.72481661338625,12.0,7316.1919771608045,2.75,0.0,0.26488
149.53749740908836,12.0,7307.784844928775,2.75,0.0,0.36057
0.0,12.0,6389.1720510674995,2.75,0.0,0.0
274.36409759677474,12.0,3735.004229072238,1.75,1.0,0.0
274.36409759677474,12.0,3735.004229072238,1.75,0.0,5.42006
209.5136537881784,12.0,3731.3266707962252,1.8333334,1.0,0.0
209.5136537881784,12.0,3731.3266707962252,1.8333334,0.0,4.65737
284.5928296885224,12.0,3789.899929478779,1.8333334,1.0,0.0
284.5928296885224,12.0,3789.899929478779,1.8333334,0.0,5.84386
219.9126408377356,12.0,3789.899929478779,1.8333334,1.0,0.0
219.9126408377356,12.0,3789.899929478779,1.8333334,0.0,4.51571
313.2153396274332,12.0,5910.725376227264,1.8333334,1.0,0.0
313.2153396274332,12.0,5910.725376227264,1.8333334,0.0,0.36379
302.0534789281002,12.0,5910.725376227264,1.8333334,1.0,0.0
302.0534789281002,12.0,5910.725376227264,1.8333334,0.0,0.35083
175.62828167605116,12.0,4545.637863692925,2.75,0.0,5.73029
115.44292210131815,12.0,3663.2243154491575,2.75,0.0,8.65713
0.0,12.0,5252.293885894206,2.75,0.0,0.0
55.528360432343895,12.0,3591.875909967986,2.75,0.0,4.45394
123.43510193241043,12.0,7245.180374080629,2.75,0.0,0.31574
149.53749013340914,12.0,7384.742166560552,2.75,1.0,0.0
149.53749013340914,12.0,7384.742166560552,2.75,0.0,0.33533
0.0,12.0,6387.046554585316,2.75,0.0,0.0
355.05943518621064,12.0,3702.4969375530177,1.75,1.0,0.0
355.05943518621064,12.0,3702.4969375530177,1.75,0.0,7.33903
320.6818969661998,12.0,3732.4047388041668,1.8333334,1.0,0.0
320.6818969661998,12.0,3732.4047388041668,1.8333334,0.0,7.11818
219.9126408377356,12.0,3767.494790239243,1.8333334,1.0,0.0
219.9126408377356,12.0,3767.494790239243,1.8333334,0.0,4.65484
302.0534789281002,12.0,5895.981706256835,1.8333334,1.0,0.0
302.0534789281002,12.0,5895.981706256835,1.8333334,0.0,0.3579
151.3957198749804,12.0,3348.1842704063456,2.75,0.0,15.28116
175.62828868229516,12.0,4635.617203649005,2.75,0.0,5.26408
175.62828868229516,12.0,4635.617203649005,2.75,1.0,0.0
57.72146342369405,12.0,3688.1828583961615,2.75,0.0,4.22787
0.0,12.0,5259.27801246887,2.75,0.0,0.0
0.0,12.0,3599.8343796361773,2.75,0.0,0.0
196.85517888409106,12.0,7178.94762952139,2.75,0.0,0.536
0.0,12.0,6417.169898868953,2.75,0.0,0.0
193.66880699206064,12.0,3694.7997519926553,1.75,1.0,0.0
193.66880699206064,12.0,3694.7997519926553,1.75,0.0,4.04625
429.7746990720332,12.0,3741.220227123278,1.8333334,1.0,0.0
429.7746990720332,12.0,3741.220227123278,1.8333334,0.0,9.42649
155.23245215358145,12.0,3773.013393894044,1.8333334,1.0,0.0
155.23245215358145,12.0,3773.013393894044,1.8333334,0.0,3.2613
25.872075291252266,12.0,3773.013393894044,1.8333334,1.0,0.0
25.872075291252266,12.0,3773.013393894044,1.8333334,0.0,0.54355
191.15062977744464,12.0,5920.47600440427,1.8333334,1.0,0.0
191.15062977744464,12.0,5920.47600440427,1.8333334,0.0,0.2191
105.25424559901636,12.0,5920.47600440427,1.8333334,1.0,0.0
105.25424559901636,12.0,5920.47600440427,1.8333334,0.0,0.12065
151.39569486840233,12.0,3363.6207214536903,2.75,0.0,15.0603
0.0,12.0,3698.943074911023,2.75,0.0,0.0
0.0,12.0,5268.1267199499,2.75,0.0,0.0
0.0,12.0,3616.180336874073,2.75,0.0,0.0
196.8551494527004,12.0,7157.748766138743,2.75,0.0,0.54682
0.0,12.0,6448.020043996215,2.75,0.0,0.0
429.7746990720332,12.0,3752.1305308073656,1.8333334,1.0,0.0
429.7746990720332,12.0,3752.1305308073656,1.8333334,0.0,9.28822
25.872075291252266,12.0,3788.4610845010952,1.8333334,1.0,0.0
25.872075291252266,12.0,3788.4610845010952,1.8333334,0.0,0.5323
105.25424559901636,12.0,5924.453714432789,1.8333334,1.0,0.0
105.25424559901636,12.0,5924.453714432789,1.8333334,0.0,0.12
151.39566986140196,12.0,3405.7704309365854,2.75,0.0,14.47337
175.62830268326394,12.0,4844.426301921626,2.75,0.0,4.32312
0.0,12.0,3713.503143321526,2.75,0.0,0.0
82.08728124139408,12.0,5209.960016351929,2.75,0.0,1.4314
170.91347392649394,12.0,3911.865084912961,2.75,0.0,10.13779
0.0,12.0,3618.7130142626884,2.75,0.0,0.0
146.95979111741443,12.0,7157.30086771763,2.75,1.0,0.0
146.95979111741443,12.0,7157.30086771763,2.75,0.0,0.40839
0.0,12.0,6446.418762516566,2.75,0.0,0.0
193.66880699206064,12.0,3689.6185313719798,1.75,0.0,4.07555
453.19324122458414,12.0,3762.5279024564643,1.8333334,1.0,0.0
453.19324122458414,12.0,3762.5279024564643,1.8333334,0.0,9.65738
0.0,12.0,3788.5739249200283,1.8333334,1.0,0.0
0.0,12.0,3788.5739249200283,1.8333334,0.0,0.0
105.25424559901636,12.0,5924.860045479171,1.8333334,1.0,0.0
105.25424559901636,12.0,5924.860045479171,1.8333334,0.0,0.11993
85.17528757259518,12.0,5924.860045479171,1.8333334,1.0,0.0
85.17528757259518,12.0,5924.860045479171,1.8333334,0.0,0.09705
