Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,4574.7274734386,1.8333334,0.0,0.0
156.31571400251798,12.0,3113.1851739251197,2.75,0.0,19.69236
169.17930579611493,12.0,5217.8656968640935,2.75,0.0,2.92816
169.17930579611493,12.0,5217.8656968640935,2.75,1.0,0.0
198.12225954763113,12.0,3109.223045592716,2.75,0.0,25.05251
74.62469264672217,12.0,2899.960285841424,2.75,0.0,11.49507
0.0,12.0,2922.3405781503075,2.75,0.0,0.0
0.0,12.0,6558.522054213906,1.75,0.0,0.0
435.69767752846434,12.0,4183.320056669677,1.8333334,0.0,5.25111
0.0,12.0,4581.0443636900645,1.8333334,0.0,0.0
0.0,12.0,3701.4586232683955,2.75,0.0,0.0
156.3157351527918,12.0,3105.698850846315,2.75,0.0,19.83189
0.0,12.0,3265.901845345122,2.75,0.0,0.0
39.624447004817405,12.0,3105.131959370925,2.75,0.0,5.02987
39.624447004817405,12.0,3105.131959370925,2.75,1.0,0.0
124.37449522199343,12.0,2901.653319332907,2.75,0.0,19.12788
0.0,12.0,6542.052430866138,1.75,0.0,0.0
475.3783086855272,12.0,4224.082804727747,1.8333334,0.0,5.42162
399.83097647262514,12.0,4224.082804727747,1.8333334,0.0,4.56001
0.0,12.0,4576.598700439743,1.8333334,0.0,0.0
434.96048773012564,12.0,3818.790038727286,1.8333334,0.0,8.5888
289.97365636923126,12.0,3818.790038727286,1.8333334,0.0,5.72587
0.0,12.0,3712.7134976655093,2.75,0.0,0.0
0.0,12.0,3994.1358444719485,2.75,0.0,0.0
111.30737941288385,12.0,3127.1647341196913,2.75,0.0,13.83863
0.0,12.0,3254.3775171841194,2.75,1.0,0.0
0.0,12.0,3254.3775171841194,2.75,0.0,0.0
124.37450457884731,12.0,2911.08291777316,2.75,1.0,0.0
124.37450457884731,12.0,2911.08291777316,2.75,0.0,18.95853
401.1220530200529,12.0,4217.0081749976725,1.8333334,1.0,0.0
401.1220530200529,12.0,4217.0081749976725,1.8333334,0.0,4.61878
0.0,12.0,4575.161922755073,1.8333334,1.0,0.0
0.0,12.0,4575.161922755073,1.8333334,0.0,0.0
289.97365636923126,12.0,3822.957288372543,1.8333334,0.0,5.69364
0.0,12.0,3707.0256747757653,2.75,0.0,0.0
0.0,12.0,3984.8981517957377,2.75,0.0,0.0
140.45348440109683,12.0,3158.5818981739044,2.75,1.0,0.0
140.45348440109683,12.0,3158.5818981739044,2.75,0.0,16.9525
80.77866751511074,12.0,3227.168526605958,2.75,0.0,9.13915
411.5153123105066,12.0,4233.2465746016505,1.8333334,1.0,0.0
411.5153123105066,12.0,4233.2465746016505,1.8333334,0.0,4.63538
0.0,12.0,4580.356184837358,1.8333334,1.0,0.0
0.0,12.0,4580.356184837358,1.8333334,0.0,0.0
264.82070528180435,12.0,3864.980284063807,1.8333334,0.0,4.91208
122.58790163185157,12.0,3864.980284063807,1.8333334,0.0,2.27385
0.0,12.0,3703.811845375489,2.75,0.0,0.0
0.0,12.0,3982.856954617911,2.75,0.0,0.0
280.90695688023516,12.0,3195.7301012941375,2.75,0.0,32.73771
191.15361626792298,12.0,4777.0558730699195,2.75,0.0,5.01394
0.0,12.0,3216.4996128637345,2.75,0.0,0.0
0.0,12.0,3114.0972989075576,2.75,0.0,0.0
0.0,12.0,2948.5334700469543,2.75,0.0,0.0
0.0,12.0,6459.327783458978,1.75,0.0,0.0
461.3615594390662,12.0,4201.787373689811,1.8333334,1.0,0.0
461.3615594390662,12.0,4201.787373689811,1.8333334,0.0,5.42307
0.0,12.0,4579.646479956441,1.8333334,1.0,0.0
0.0,12.0,4579.646479956441,1.8333334,0.0,0.0
126.22935626098013,12.0,3958.0134335789794,1.8333334,0.0,2.0642
56.05446723796811,12.0,3922.33659582851,2.75,0.0,3.29221
126.40811503479073,12.0,3236.747780296566,2.75,0.0,14.17296
113.35134094650567,12.0,4673.169905770276,2.75,0.0,3.27924
0.0,12.0,3124.124109490464,2.75,0.0,0.0
130.7729954083771,12.0,2940.1289147427997,2.75,0.0,19.39521
0.0,12.0,2954.605644068811,2.75,0.0,0.0
0.0,12.0,6452.04300680631,1.75,0.0,0.0
461.3615594390662,12.0,4183.489685212667,1.8333334,1.0,0.0
461.3615594390662,12.0,4183.489685212667,1.8333334,0.0,5.55914
421.55939379789186,12.0,4183.489685212667,1.8333334,1.0,0.0
421.55939379789186,12.0,4183.489685212667,1.8333334,0.0,5.07955
0.0,12.0,4578.186235690809,1.8333334,1.0,0.0
0.0,12.0,4578.186235690809,1.8333334,0.0,0.0
120.52917991237129,12.0,3980.5099296935073,1.8333334,1.0,0.0
120.52917991237129,12.0,3980.5099296935073,1.8333334,0.0,1.91184
144.1782827666257,12.0,3980.5099296935073,1.8333334,1.0,0.0
144.1782827666257,12.0,3980.5099296935073,1.8333334,0.0,2.28696
0.0,12.0,3904.89125559793,2.75,0.0,0.0
0.0,12.0,3237.1082871344556,2.75,0.0,0.0
110.59431025160953,12.0,4593.974876169846,2.75,0.0,3.4476
130.7730057512744,12.0,2961.089368826641,2.75,1.0,0.0
130.7730057512744,12.0,2961.089368826641,2.75,0.0,19.01558
0.0,12.0,6421.968297792989,1.75,0.0,0.0
0.0,12.0,6421.968297792989,1.75,1.0,0.0
421.55939379789186,12.0,4156.6125607944205,1.8333334,1.0,0.0
421.55939379789186,12.0,4156.6125607944205,1.8333334,0.0,5.26786
0.0,12.0,4570.877147552436,1.8333334,1.0,0.0
0.0,12.0,4570.877147552436,1.8333334,0.0,0.0
0.0,12.0,3211.4243416698196,2.75,0.0,0.0
110.59430261084191,12.0,4511.145971832752,2.75,0.0,3.72771
107.43284598800359,12.0,3111.8470918407766,2.75,0.0,13.55128
170.00490949336984,12.0,2971.879657364709,2.75,0.0,24.46996
0.0,12.0,6407.580860419828,1.75,0.0,0.0
0.0,12.0,6407.580860419828,1.75,1.0,0.0
421.55939379789186,12.0,4131.590069409098,1.8333334,1.0,0.0
421.55939379789186,12.0,4131.590069409098,1.8333334,0.0,5.44945
382.6746955851375,12.0,4131.590069409098,1.8333334,1.0,0.0
382.6746955851375,12.0,4131.590069409098,1.8333334,0.0,4.94679
0.0,12.0,4563.427130662152,1.8333334,1.0,0.0
0.0,12.0,4563.427130662152,1.8333334,0.0,0.0
144.1782827666257,12.0,3998.6249927464396,1.8333334,1.0,0.0
144.1782827666257,12.0,3998.6249927464396,1.8333334,0.0,2.23153
149.8350950902112,12.0,3587.317010106149,2.75,0.0,12.0701
0.0,12.0,3188.4069957964807,2.75,0.0,0.0
0.0,12.0,5233.209998121328,2.75,0.0,0.0
110.59429498009878,12.0,4432.427348639191,2.75,0.0,4.01499
119.36981449522295,12.0,3099.7796812380534,2.75,0.0,15.22931
0.0,12.0,2961.8241533956757,2.75,0.0,0.0
0.0,12.0,2941.646541559557,2.75,0.0,0.0
0.0,12.0,6384.10530473058,1.75,0.0,0.0
0.0,12.0,6384.10530473058,1.75,1.0,0.0
382.6746955851375,12.0,4110.532423571345,1.8333334,1.0,0.0
382.6746955851375,12.0,4110.532423571345,1.8333334,0.0,5.0899
0.0,12.0,4543.218172190592,1.8333334,1.0,0.0
0.0,12.0,4543.218172190592,1.8333334,0.0,0.0
144.1782827666257,12.0,3984.3478877474186,1.8333334,1.0,0.0
149.83512038415373,12.0,3506.7088213611364,2.75,0.0,13.02347
148.74599760851189,12.0,3707.579960025583,2.75,0.0,10.69755
0.0,12.0,5221.485317409092,2.75,0.0,0.0
110.59428734542445,12.0,4354.258055464771,2.75,0.0,4.32217
119.36979935903256,12.0,3099.1647675127147,2.75,0.0,15.23814
119.36979935903256,12.0,3099.1647675127147,2.75,1.0,0.0
0.0,12.0,2961.9215168261617,2.75,0.0,0.0
27.21830769192409,12.0,2947.862691559336,2.75,0.0,4.00747
0.0,12.0,6365.988938419993,1.75,0.0,0.0
0.0,12.0,6365.988938419993,1.75,1.0,0.0
366.64148730226225,12.0,4084.060545190647,1.8333334,1.0,0.0
366.64148730226225,12.0,4084.060545190647,1.8333334,0.0,5.05466
359.4843193996398,12.0,4084.060545190647,1.8333334,1.0,0.0
359.4843193996398,12.0,4084.060545190647,1.8333334,0.0,4.95599
0.0,12.0,4548.487817197062,1.8333334,1.0,0.0
0.0,12.0,4548.487817197062,1.8333334,0.0,0.0
144.1782827666257,12.0,3986.4107650939172,1.8333334,1.0,0.0
110.39367171294322,12.0,3444.689470894056,2.75,0.0,10.17325
148.74602200485438,12.0,3605.7316795261945,2.75,0.0,11.77607
110.59427970944697,12.0,4279.238867138852,2.75,0.0,4.63904
123.94650924703143,12.0,3307.21004106018,2.75,0.0,13.00348
238.73958358281507,12.0,3097.55560810224,2.75,0.0,30.52257
0.0,12.0,2977.432929863233,2.75,0.0,0.0
136.09153376887005,12.0,2973.845929736373,2.75,0.0,19.55229
359.4843193996398,12.0,4081.5816369479544,1.8333334,1.0,0.0
359.4843193996398,12.0,4081.5816369479544,1.8333334,0.0,4.97266
144.1782827666257,12.0,3968.582952141029,1.8333334,1.0,0.0
164.91479996298392,12.0,3478.0472670747745,2.75,0.0,14.72693
138.6940607080289,12.0,3531.596347225546,2.75,0.0,11.77545
0.0,12.0,5215.2967905864325,2.75,0.0,0.0
22.118855028155124,12.0,4258.73166296412,2.75,0.0,0.94593
123.94651447173985,12.0,3319.1757004640276,2.75,0.0,12.85756
123.94651447173985,12.0,3319.1757004640276,2.75,1.0,0.0
119.36976908910054,12.0,3092.7749885413273,2.75,0.0,15.33025
0.0,12.0,2983.8549495721295,2.75,0.0,0.0
136.09152595438252,12.0,3007.3475783310205,2.75,0.0,18.94418
354.4741251442821,12.0,4065.057099170201,1.8333334,1.0,0.0
354.4741251442821,12.0,4065.057099170201,1.8333334,0.0,5.01433
355.07672747966024,12.0,4065.057099170201,1.8333334,1.0,0.0
355.07672747966024,12.0,4065.057099170201,1.8333334,0.0,5.02286
144.1782827666257,12.0,3939.063124206273,1.8333334,1.0,0.0
144.1782827666257,12.0,3939.063124206273,1.8333334,0.0,2.41901
135.8220051662423,12.0,3573.129924907271,2.75,0.0,11.08864
137.8516623277601,12.0,3491.8241514873316,2.75,0.0,12.15127
140.55300572117855,12.0,5324.976757121448,2.75,0.0,2.19895
0.0,12.0,4262.531264453771,2.75,0.0,0.0
247.89303416323972,12.0,3342.3605331936124,2.75,0.0,25.15894
71.62185418933095,12.0,3088.9992453012887,2.75,0.0,9.23096
52.73152246844489,12.0,2985.524599237861,2.75,0.0,7.49296
136.09151814736208,12.0,3046.7918828339643,2.75,0.0,18.2524
355.07672747966024,12.0,4051.0641336026383,1.8333334,1.0,0.0
355.07672747966024,12.0,4051.0641336026383,1.8333334,0.0,5.11896
131.11052724440611,12.0,4425.716991373237,1.8333334,0.0,1.13796
144.1782827666257,12.0,3934.2184347964762,1.8333334,1.0,0.0
144.1782827666257,12.0,3934.2184347964762,1.8333334,0.0,2.43494
135.82198828589569,12.0,3672.75483607605,2.75,0.0,10.09423
27.570335028445044,12.0,3495.775734475335,2.75,0.0,2.42121
156.17002797508522,12.0,5437.94553412861,2.75,0.0,2.19636
129.37694398216672,12.0,3369.4037212749386,2.75,0.0,12.79995
0.0,12.0,3074.1913548741445,2.75,1.0,0.0
0.0,12.0,3074.1913548741445,2.75,0.0,0.0
131.82879261113902,12.0,2969.776317628414,2.75,0.0,19.01269
136.09151033705174,12.0,3089.459579868839,2.75,0.0,17.5325
0.0,12.0,6331.048511982094,1.75,0.0,0.0
328.4581564802082,12.0,4059.0099163634786,1.8333334,1.0,0.0
328.4581564802082,12.0,4059.0099163634786,1.8333334,0.0,4.68452
211.1516582925034,12.0,4059.0099163634786,1.8333334,1.0,0.0
211.1516582925034,12.0,4059.0099163634786,1.8333334,0.0,3.01148
203.94970261444976,12.0,4401.147539415283,1.8333334,0.0,1.83005
144.1782827666257,12.0,3897.6446430748183,1.8333334,1.0,0.0
144.1782827666257,12.0,3897.6446430748183,1.8333334,0.0,2.55859
135.8219714029725,12.0,3760.6819107477154,2.75,0.0,9.29094
0.0,12.0,3498.6561578491524,2.75,0.0,0.0
103.73111232850415,12.0,5504.302975328869,2.75,1.0,0.0
103.73111232850415,12.0,5504.302975328869,2.75,0.0,1.37036
190.0369260208672,12.0,3353.2780006007056,2.75,0.0,19.08949
131.8287732385297,12.0,2949.751842232148,2.75,1.0,0.0
131.8287732385297,12.0,2949.751842232148,2.75,0.0,19.37516
136.09150252836628,12.0,3154.0751016342897,2.75,0.0,16.49598
0.0,12.0,6308.607280952306,1.75,0.0,0.0
211.1516582925034,12.0,4046.7355816544423,1.8333334,1.0,0.0
233.0853714751409,12.0,4391.160016941431,1.8333334,0.0,2.11997
144.1782827666257,12.0,3877.4078263293954,1.8333334,1.0,0.0
144.1782827666257,12.0,3877.4078263293954,1.8333334,0.0,2.62968
135.82195452559614,12.0,3853.333963852778,2.75,1.0,0.0
135.82195452559614,12.0,3853.333963852778,2.75,0.0,8.51354
0.0,12.0,3494.817106457082,2.75,0.0,0.0
0.0,12.0,3000.2938958570885,2.75,0.0,0.0
62.00894309550929,12.0,4224.314539353517,2.75,0.0,2.73934
190.03692907596187,12.0,3366.5117962482545,2.75,0.0,18.85272
0.0,12.0,3071.1227024259388,2.75,0.0,0.0
0.0,12.0,3142.25093702405,2.75,0.0,0.0
0.0,12.0,6288.7791749074995,1.75,0.0,0.0
152.26013962781215,12.0,4040.557795902647,1.8333334,1.0,0.0
152.26013962781215,12.0,4040.557795902647,1.8333334,0.0,2.22651
94.22707279755224,12.0,4040.557795902647,1.8333334,1.0,0.0
94.22707279755224,12.0,4040.557795902647,1.8333334,0.0,1.37789
233.0853714751409,12.0,4395.657060106839,1.8333334,0.0,2.1071
144.1782827666257,12.0,3846.805494912285,1.8333334,1.0,0.0
144.1782827666257,12.0,3846.805494912285,1.8333334,0.0,2.74097
99.81573333238455,12.0,3846.805494912285,1.8333334,1.0,0.0
99.81573333238455,12.0,3846.805494912285,1.8333334,0.0,1.89759
0.0,12.0,3516.7218516889475,2.75,0.0,0.0
0.0,12.0,3027.809310201197,2.75,0.0,0.0
155.02236199984074,12.0,4240.735693711725,2.75,0.0,6.74311
95.01846568285048,12.0,3376.9330862360307,2.75,0.0,9.33417
63.978772079521455,12.0,3046.588995293409,2.75,0.0,8.58238
0.0,12.0,6287.330303362824,1.75,0.0,0.0
135.37264127874968,12.0,4090.4238362213036,1.8333334,1.0,0.0
135.37264127874968,12.0,4090.4238362213036,1.8333334,0.0,1.85029
233.0853714751409,12.0,4394.467777727977,1.8333334,0.0,2.11049
99.81573333238455,12.0,3819.195197145924,1.8333334,1.0,0.0
99.81573333238455,12.0,3819.195197145924,1.8333334,0.0,1.9699
0.0,12.0,3954.5110345060057,2.75,0.0,0.0
0.0,12.0,3031.848100790707,2.75,0.0,0.0
200.1287713208858,12.0,5371.485115105118,2.75,0.0,2.99665
155.02236808243384,12.0,4261.241138269653,2.75,0.0,6.61396
0.0,12.0,3371.4968173882867,2.75,0.0,0.0
100.51459647715019,12.0,3025.7009416937594,2.75,0.0,13.7517
0.0,12.0,6271.047084747872,1.75,0.0,0.0
207.16960377540775,12.0,4131.970982767142,1.8333334,0.0,2.67668
192.19726023202358,12.0,4131.970982767142,1.8333334,0.0,2.48323
233.0853714751409,12.0,4417.905509368248,1.8333334,0.0,2.04455
233.0853714751409,12.0,4417.905509368248,1.8333334,1.0,0.0
99.81573333238455,12.0,3798.5724209943673,1.8333334,1.0,0.0
99.81573333238455,12.0,3798.5724209943673,1.8333334,0.0,2.02569
0.0,12.0,3798.5724209943673,1.8333334,1.0,0.0
0.0,12.0,3798.5724209943673,1.8333334,0.0,0.0
0.0,12.0,3945.765120743696,2.75,0.0,0.0
121.74702649250138,12.0,3456.085444758075,2.75,0.0,11.09957
70.85100244024017,12.0,3020.269648093293,2.75,0.0,9.74312
200.12877158814908,12.0,5356.742794972353,2.75,0.0,3.03861
138.85672459437777,12.0,4332.422714588788,2.75,0.0,5.53961
0.0,12.0,3379.728525075116,2.75,0.0,0.0
119.30170996431575,12.0,2994.8926951836797,2.75,1.0,0.0
119.30170996431575,12.0,2994.8926951836797,2.75,0.0,16.80323
0.0,12.0,6262.206496105896,1.75,0.0,0.0
278.2123664951546,12.0,4206.9863230148485,1.8333334,0.0,3.2473
278.2123664951546,12.0,4206.9863230148485,1.8333334,1.0,0.0
322.57245353373486,12.0,4344.232376266863,1.8333334,1.0,0.0
322.57245353373486,12.0,4344.232376266863,1.8333334,0.0,3.1264
0.0,12.0,3798.50100433777,1.8333334,1.0,0.0
0.0,12.0,3798.50100433777,1.8333334,0.0,0.0
121.74702883281587,12.0,3404.2065736649597,2.75,0.0,11.65615
118.08500915402098,12.0,3032.5217496673117,2.75,0.0,16.05197
200.12877185013107,12.0,5350.709244178479,2.75,0.0,3.05595
139.1260843935043,12.0,4413.841901304599,2.75,0.0,5.14011
124.32742098048513,12.0,3431.3379860328328,2.75,0.0,11.60249
238.60342643034448,12.0,2965.6637132246783,2.75,0.0,34.54574
0.0,12.0,3198.492418400627,2.75,0.0,0.0
339.3960834818658,12.0,4251.742394009117,1.8333334,1.0,0.0
339.3960834818658,12.0,4251.742394009117,1.8333334,0.0,3.72844
415.3396708919761,12.0,4288.351735399679,1.8333334,1.0,0.0
415.3396708919761,12.0,4288.351735399679,1.8333334,0.0,4.342
0.0,12.0,3797.6976095626537,1.8333334,1.0,0.0
0.0,12.0,3797.6976095626537,1.8333334,0.0,0.0
121.74703117001562,12.0,3345.5009208147562,2.75,1.0,0.0
121.74703117001562,12.0,3345.5009208147562,2.75,0.0,12.3197
91.1316427444089,12.0,3044.549492630309,2.75,0.0,12.24832
200.12877211463254,12.0,5347.1400505266765,2.75,0.0,3.06625
97.38826801759565,12.0,4469.61526701476,2.75,0.0,3.41371
177.61061761705895,12.0,3502.6991658011652,2.75,0.0,15.49617
119.30172296524486,12.0,2941.232531642183,2.75,0.0,17.67548
0.0,12.0,3214.5217610054824,2.75,0.0,0.0
339.3960834818658,12.0,4239.294108230283,1.8333334,1.0,0.0
339.3960834818658,12.0,4239.294108230283,1.8333334,0.0,3.79183
429.03229843610524,12.0,4318.292753944209,1.8333334,1.0,0.0
429.03229843610524,12.0,4318.292753944209,1.8333334,0.0,4.30691
0.0,12.0,3812.362107292531,1.8333334,1.0,0.0
0.0,12.0,3812.362107292531,1.8333334,0.0,0.0
160.06615981271437,12.0,3707.293189153837,2.75,0.0,11.5148
148.80989175482296,12.0,3048.702829520649,2.75,0.0,19.92223
167.7689315777946,12.0,5384.179811811143,2.75,0.0,2.48221
0.0,12.0,4472.509812468369,2.75,0.0,0.0
177.6106366987467,12.0,3579.0912197373013,2.75,0.0,14.41901
119.30172945848291,12.0,2917.5859332768396,2.75,0.0,18.07409
0.0,12.0,2879.834638231903,2.75,0.0,0.0
0.0,12.0,3220.9668032146565,2.75,0.0,0.0
99.4066666055899,12.0,6345.315401258755,1.75,0.0,0.0518
357.0816192529094,12.0,4261.164504114492,1.8333334,1.0,0.0
357.0816192529094,12.0,4261.164504114492,1.8333334,0.0,3.87298
458.8282625103157,12.0,4350.478949611435,1.8333334,1.0,0.0
458.8282625103157,12.0,4350.478949611435,1.8333334,0.0,4.40954
0.0,12.0,3824.2571879762813,1.8333334,1.0,0.0
0.0,12.0,3824.2571879762813,1.8333334,0.0,0.0
160.0661882143311,12.0,3621.156383759897,2.75,0.0,12.48926
148.80987625610757,12.0,3065.950775720339,2.75,0.0,19.60078
80.94720583479925,12.0,5410.803858125863,2.75,0.0,1.16795
0.0,12.0,4468.693859833024,2.75,0.0,0.0
177.61065577867566,12.0,3653.796873673267,2.75,0.0,13.43807
119.30173595552921,12.0,2893.1928145650018,2.75,0.0,18.49471
45.114806363800646,12.0,2867.193053689758,2.75,1.0,0.0
45.114806363800646,12.0,2867.193053689758,2.75,0.0,7.16752
0.0,12.0,3231.243809339298,2.75,0.0,0.0
175.87333216482418,12.0,6412.47872392754,1.75,0.0,0.08347
450.2283530184761,12.0,4341.149580569659,1.8333334,1.0,0.0
450.2283530184761,12.0,4341.149580569659,1.8333334,0.0,4.38191
501.86753703706205,12.0,4381.996596815215,1.8333334,1.0,0.0
501.86753703706205,12.0,4381.996596815215,1.8333334,0.0,4.62162
0.0,12.0,3832.853099990536,1.8333334,1.0,0.0
0.0,12.0,3832.853099990536,1.8333334,0.0,0.0
160.06621661981495,12.0,3531.6091246235787,2.75,0.0,13.58983
152.78395599621044,12.0,3220.577906824836,2.75,0.0,17.39347
148.8098607524353,12.0,3077.8365828220376,2.75,0.0,19.38229
148.8098607524353,12.0,3077.8365828220376,2.75,1.0,0.0
184.43826141053964,12.0,5269.955574758243,2.75,0.0,3.03923
0.0,12.0,4446.127146652798,2.75,0.0,0.0
177.6106748662572,12.0,3721.0187047929685,2.75,1.0,0.0
177.6106748662572,12.0,3721.0187047929685,2.75,0.0,12.61258
65.52677306052678,12.0,2873.149453876936,2.75,1.0,0.0
65.52677306052678,12.0,2873.149453876936,2.75,0.0,10.35212
