Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
12.478691755063554,12.0,9479.152790157988,1.8333334,0.0,0.00012
0.0,12.0,9479.152790157988,1.8333334,0.0,0.0
0.0,12.0,10167.782476513832,1.8333334,0.0,0.0
19.90971642487272,12.0,7753.600022987896,2.75,0.0,0.03153
12.478691809901905,12.0,9486.173091474686,1.8333334,0.0,0.00011
0.0,12.0,9486.173091474686,1.8333334,0.0,0.0
0.0,12.0,10167.68748737271,1.8333334,0.0,0.0
19.90971600498657,12.0,7765.401214378584,2.75,0.0,0.03118
0.0,12.0,9240.44252173929,2.75,0.0,0.0
12.478691864725988,12.0,9493.259979946386,1.8333334,0.0,0.00011
0.0,12.0,9493.259979946386,1.8333334,0.0,0.0
19.909715584400676,12.0,7777.30388057266,2.75,0.0,0.03083
0.0,12.0,9241.44870709004,2.75,0.0,0.0
12.478691921075773,12.0,9500.41520460487,1.8333334,0.0,0.00011
19.909715163555287,12.0,7789.307147433995,2.75,0.0,0.03048
12.478691976073055,12.0,9507.640550969467,1.8333334,0.0,0.00011
0.0,12.0,9507.640550969467,1.8333334,0.0,0.0
19.909714744664974,12.0,7801.41021174901,2.75,0.0,0.03014
12.478692030450906,12.0,9513.993397914828,1.8333334,0.0,0.00011
19.909714323795683,12.0,7813.395692582068,2.75,0.0,0.0298
12.478692089709913,12.0,9522.308885103675,1.8333334,0.0,0.00011
0.0,12.0,9522.308885103675,1.8333334,0.0,0.0
19.909713903505875,12.0,7825.912748867332,2.75,0.0,0.02945
12.478692141712386,12.0,9529.755546753668,1.8333334,0.0,0.00011
19.90971348320412,12.0,7838.095365472675,2.75,0.0,0.02911
12.478692196854338,12.0,9537.279651809375,1.8333334,0.0,0.00011
0.0,12.0,9537.279651809375,1.8333334,0.0,0.0
19.909713063578206,12.0,7848.717058935188,2.75,0.0,0.02882
12.478692252916815,12.0,9544.88301036773,1.8333334,0.0,0.00011
19.90971264266111,12.0,7859.429224256287,2.75,0.0,0.02853
0.0,12.0,9525.390737733174,2.75,0.0,0.0
13.008347044251854,12.0,7447.754757327923,2.75,0.0,0.02749
19.909712222667395,12.0,7871.642915264947,2.75,0.0,0.02821
0.0,12.0,9241.494017944504,2.75,0.0,0.0
0.0,12.0,9529.176146834976,2.75,0.0,0.0
13.008346853296235,12.0,7453.4174791043215,2.75,0.0,0.02734
19.909711802661736,12.0,7882.183070339311,2.75,0.0,0.02793
12.44617151708847,12.0,9248.636388807376,2.75,0.0,0.00481
0.0,12.0,9241.240352205436,2.75,0.0,0.0
13.008346662602042,12.0,7459.564931454744,2.75,0.0,0.02718
19.909711382300223,12.0,7893.372063752551,2.75,0.0,0.02764
12.44617154348628,12.0,9258.773028461123,2.75,0.0,0.00477
12.478692473412831,12.0,9583.76642043681,1.8333334,0.0,0.0001
13.008346471953987,12.0,7466.473939624102,2.75,0.0,0.02701
19.909710963206003,12.0,7905.423558597376,2.75,0.0,0.02732
12.446171569637198,12.0,9268.089555157285,2.75,0.0,0.00472
13.008346280600183,12.0,7472.402864750467,2.75,0.0,0.02686
19.90971054257304,12.0,7916.577536288223,2.75,0.0,0.02704
12.446171593203394,12.0,9275.193533331356,2.75,0.0,0.00469
13.00834609070448,12.0,7478.18087138774,2.75,0.0,0.02671
19.909710120896438,12.0,7927.465088470582,2.75,0.0,0.02676
12.446171616762985,12.0,9282.313704466485,2.75,0.0,0.00466
13.008345900057133,12.0,7484.168260512909,2.75,0.0,0.02656
19.909709701174915,12.0,7938.7932316139995,2.75,0.0,0.02648
12.4461716431344,12.0,9289.45016816641,2.75,0.0,0.00463
13.008345709455924,12.0,7490.186358703638,2.75,0.0,0.02641
19.90970928109755,12.0,7950.209399828575,2.75,0.0,0.02619
12.446171666921083,12.0,9296.603022388363,2.75,0.0,0.0046
13.924787527077292,12.0,10303.228417755143,2.75,0.0,0.00199
13.008345519116146,12.0,7496.235396105421,2.75,0.0,0.02626
19.909708861008227,12.0,7961.713037362047,2.75,0.0,0.02591
12.446171687642467,12.0,9304.854285646923,2.75,0.0,0.00456
