Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
15.496192171945228,12.0,9570.591977976927,2.75,0.0,0.00442
0.0,12.0,9569.706917008565,2.75,0.0,0.0
0.0,12.0,10496.154294902399,2.75,0.0,0.0
0.0,12.0,10494.213476891618,2.75,0.0,0.0
15.496191856616578,12.0,9532.632514378536,2.75,0.0,0.00458
0.0,12.0,9531.74660467193,2.75,0.0,0.0
0.0,12.0,10702.216259793708,1.8333334,0.0,0.0
0.0,12.0,10700.302511203283,1.8333334,0.0,0.0
0.0,12.0,7748.94908206796,2.75,0.0,0.0
0.0,12.0,7748.16652488164,2.75,0.0,0.0
0.0,12.0,11693.1321281203,2.75,0.0,0.0
0.0,12.0,11692.41391408261,2.75,0.0,0.0
0.0,12.0,10478.653009802507,2.75,0.0,0.0
0.0,12.0,10476.737517616675,2.75,0.0,0.0
0.0,12.0,9734.654877716279,2.75,0.0,0.0
0.0,12.0,9734.12007217276,2.75,0.0,0.0
10.083576700838163,12.0,10478.723596195023,2.75,0.0,0.00122
0.0,12.0,10479.142801331374,2.75,0.0,0.0
17.10247616176643,12.0,10127.594395835034,2.75,0.0,0.00289
0.0,12.0,10127.467636485671,2.75,0.0,0.0
17.10247658011269,12.0,10101.005111612782,2.75,0.0,0.00296
0.0,12.0,10102.530652966358,2.75,0.0,0.0
10.08357601760172,12.0,10490.261036076068,2.75,0.0,0.00121
0.0,12.0,10492.315106932938,2.75,0.0,0.0
13.193930275440252,12.0,7789.3539607999655,2.75,0.0,0.0202
0.0,12.0,7790.455154446535,2.75,0.0,0.0
0.0,12.0,10829.70835083769,2.75,0.0,0.0
0.0,12.0,10834.724592153112,2.75,0.0,0.0
0.0,12.0,10838.863368785915,2.75,0.0,0.0
0.0,12.0,10843.885009670747,2.75,0.0,0.0
19.134654816151464,12.0,10514.981118769214,2.75,0.0,0.00224
0.0,12.0,10521.116111846188,2.75,0.0,0.0
16.76227692729263,12.0,11440.19012575422,2.75,0.0,0.00082
0.0,12.0,11445.390853326171,2.75,0.0,0.0
0.0,12.0,10613.973396947717,1.8333334,0.0,0.0
0.0,12.0,10613.53103477245,1.8333334,0.0,0.0
0.0,12.0,7813.585155198641,1.8333334,0.0,0.0
0.0,12.0,7816.024219772581,1.8333334,0.0,0.0
0.0,12.0,10884.464976573081,2.75,0.0,0.0
0.0,12.0,10890.519082565099,2.75,0.0,0.0
0.0,12.0,10789.492065412438,1.8333334,0.0,0.0
0.0,12.0,10795.73278426478,1.8333334,0.0,0.0
11.317136225189522,12.0,10606.23497007888,1.8333334,0.0,2e-05
0.0,12.0,10606.23497007888,1.8333334,0.0,0.0
0.0,12.0,10605.901447004644,1.8333334,0.0,0.0
13.193930490476763,12.0,7918.509750332549,2.75,0.0,0.01788
0.0,12.0,7919.755501378346,2.75,0.0,0.0
0.0,12.0,7863.774532905424,1.8333334,0.0,0.0
0.0,12.0,7866.26307612761,1.8333334,0.0,0.0
0.0,12.0,9752.204675236271,2.75,0.0,0.0
0.0,12.0,9752.463552291201,2.75,0.0,0.0
10.75126634181672,12.0,8727.288167966579,2.75,0.0,0.0068
0.0,12.0,8727.546171220481,2.75,0.0,0.0
0.0,12.0,10846.767730806667,1.8333334,0.0,0.0
0.0,12.0,10851.426197812418,1.8333334,0.0,0.0
10.676766068636066,12.0,9570.500404759747,2.75,0.0,0.00305
0.0,12.0,9571.671987868767,2.75,0.0,0.0
11.317135527232349,12.0,10595.969247991314,1.8333334,0.0,2e-05
0.0,12.0,10595.969247991314,1.8333334,0.0,0.0
0.0,12.0,10596.007174090408,1.8333334,0.0,0.0
19.850817110292606,12.0,12225.092870139517,2.75,0.0,0.00046
0.0,12.0,12224.264557321332,2.75,0.0,0.0
11.337789467316998,12.0,10225.608296189244,2.75,0.0,0.00174
0.0,12.0,10227.009301858796,2.75,0.0,0.0
0.0,12.0,7678.290541388148,1.75,0.0,0.0
0.0,12.0,7677.6059890889255,1.75,0.0,0.0
11.337789440759288,12.0,10241.732249380342,2.75,0.0,0.00172
0.0,12.0,10243.134170870127,2.75,0.0,0.0
11.33778942306744,12.0,10251.125211595117,2.75,0.0,0.0017
0.0,12.0,10252.527741185373,2.75,0.0,0.0
0.0,12.0,11930.885606239352,2.75,0.0,0.0
0.0,12.0,11933.665875572251,2.75,0.0,0.0
0.0,12.0,12341.148092702024,2.75,0.0,0.0
0.0,12.0,12340.317594784241,2.75,0.0,0.0
0.0,12.0,11937.014096700237,2.75,0.0,0.0
0.0,12.0,11939.79481156209,2.75,0.0,0.0
10.676765983702975,12.0,9656.551285911237,2.75,0.0,0.00281
0.0,12.0,9656.551285911237,2.75,0.0,0.0
0.0,12.0,12331.149375668683,2.75,0.0,0.0
0.0,12.0,12330.325217055462,2.75,0.0,0.0
0.0,12.0,10580.423551706015,1.8333334,0.0,0.0
0.0,12.0,10578.986036930346,1.8333334,0.0,0.0
13.19393085403634,12.0,8086.949280153251,2.75,0.0,0.01526
0.0,12.0,8087.556002877885,2.75,0.0,0.0
0.0,12.0,10570.926925944199,1.8333334,0.0,0.0
0.0,12.0,10569.247063808882,1.8333334,0.0,0.0
0.0,12.0,8090.447627581713,2.75,0.0,0.0
0.0,12.0,8091.056548954964,2.75,0.0,0.0
0.0,12.0,9743.73942522772,2.75,0.0,0.0
0.0,12.0,9742.284369671333,2.75,0.0,0.0
0.0,12.0,11051.699257152068,2.75,0.0,0.0
0.0,12.0,11052.8043882125,2.75,0.0,0.0
0.0,12.0,11970.720514478011,2.75,0.0,0.0
0.0,12.0,11971.65782928202,2.75,0.0,0.0
0.0,12.0,8752.390096456245,2.75,0.0,0.0
0.0,12.0,9724.907340903897,2.75,0.0,0.0
0.0,12.0,9722.401741993022,2.75,0.0,0.0
0.0,12.0,10960.594729609844,1.8333334,0.0,0.0
0.0,12.0,10960.356241224295,1.8333334,0.0,0.0
0.0,12.0,10541.506079603307,1.8333334,0.0,0.0
0.0,12.0,10539.727402440187,1.8333334,0.0,0.0
0.0,12.0,10539.20889665936,1.8333334,0.0,0.0
0.0,12.0,7683.657383770794,1.75,0.0,0.0
0.0,12.0,7682.9855114143475,1.75,0.0,0.0
0.0,12.0,10960.236753324212,1.8333334,0.0,0.0
0.0,12.0,10960.006188087866,1.8333334,0.0,0.0
14.59673602492524,12.0,10118.065625877827,2.75,0.0,0.00249
0.0,12.0,10116.470235040071,2.75,0.0,0.0
9.210196074294881,12.0,7849.115833390701,1.8333334,0.0,0.00077
0.0,12.0,7849.115833390701,1.8333334,0.0,0.0
0.0,12.0,7847.820378328936,1.8333334,0.0,0.0
15.664642252419378,12.0,9701.563747894807,2.75,0.0,0.00395
0.0,12.0,9699.105593921178,2.75,0.0,0.0
14.5967364237184,12.0,10097.121269612557,2.75,0.0,0.00254
0.0,12.0,10095.535361340955,2.75,0.0,0.0
0.0,12.0,8737.912594373409,2.75,0.0,0.0
15.664642444980238,12.0,9705.846517123371,2.75,0.0,0.00394
0.0,12.0,9703.423295773291,2.75,0.0,0.0
11.056300719030391,12.0,12098.471430922595,2.75,0.0,0.00029
0.0,12.0,12099.285018253628,2.75,0.0,0.0
0.0,12.0,7648.487536145848,1.75,0.0,0.0
0.0,12.0,7647.823039359292,1.75,0.0,0.0
15.664642637212982,12.0,9715.85887645747,2.75,0.0,0.0039
0.0,12.0,9714.588012108097,2.75,0.0,0.0
11.056300706383908,12.0,12071.271013637643,2.75,0.0,0.0003
0.0,12.0,12072.085386614954,2.75,0.0,0.0
15.664642753114583,12.0,9724.408620615506,2.75,0.0,0.00387
0.0,12.0,9724.380537317164,2.75,0.0,0.0
0.0,12.0,10464.808809624617,1.8333334,0.0,0.0
0.0,12.0,10464.442465540702,1.8333334,0.0,0.0
15.549355874267198,12.0,9339.520584816224,2.75,0.0,0.00552
0.0,12.0,9340.567923177685,2.75,0.0,0.0
0.0,12.0,7638.340715493356,1.75,0.0,0.0
11.056300660723453,12.0,12003.247263052568,2.75,0.0,0.00032
0.0,12.0,12004.064028087552,2.75,0.0,0.0
0.0,12.0,7795.0296237991715,1.8333334,0.0,0.0
0.0,12.0,7794.167404114279,1.8333334,0.0,0.0
17.696908957642766,12.0,9714.85326920658,2.75,0.0,0.00441
0.0,12.0,9714.899292324542,2.75,0.0,0.0
18.771839166494235,12.0,10812.587013079776,2.75,0.0,0.00166
0.0,12.0,10808.729906527087,2.75,0.0,0.0
0.0,12.0,7780.189903223326,1.8333334,0.0,0.0
0.0,12.0,7779.3870878023345,1.8333334,0.0,0.0
0.0,12.0,10469.930363952548,1.8333334,0.0,0.0
0.0,12.0,10471.407111241799,1.8333334,0.0,0.0
0.0,12.0,11953.994798408923,2.75,0.0,0.0
0.0,12.0,11949.810267409586,2.75,0.0,0.0
18.771836785696912,12.0,10822.185978565953,2.75,0.0,0.00165
0.0,12.0,10819.62610943208,2.75,0.0,0.0
0.0,12.0,10024.51193416104,2.75,0.0,0.0
0.0,12.0,10024.673609787204,2.75,0.0,0.0
11.898927245391349,12.0,11939.422047928185,2.75,0.0,0.00036
0.0,12.0,11936.69518803811,2.75,0.0,0.0
0.0,12.0,10016.647855309699,2.75,0.0,0.0
0.0,12.0,10017.686658694178,2.75,0.0,0.0
0.0,12.0,7770.861684956769,1.8333334,0.0,0.0
0.0,12.0,7771.438137832072,1.8333334,0.0,0.0
18.7718332136206,12.0,10852.212003730254,2.75,0.0,0.0016
0.0,12.0,10850.386435556231,2.75,0.0,0.0
0.0,12.0,10928.47729439658,1.8333334,0.0,0.0
0.0,12.0,10928.11445369063,1.8333334,0.0,0.0
0.0,12.0,10987.535276691216,2.75,0.0,0.0
0.0,12.0,10985.665833873461,2.75,0.0,0.0
0.0,12.0,7776.7465962044125,1.8333334,0.0,0.0
0.0,12.0,7777.36665416785,1.8333334,0.0,0.0
19.51339419074976,12.0,9541.970805693325,2.75,0.0,0.00572
0.0,12.0,9543.091412664971,2.75,0.0,0.0
0.0,12.0,11929.095524998069,2.75,0.0,0.0
0.0,12.0,11930.27856205448,2.75,0.0,0.0
0.0,12.0,10497.310900358658,1.8333334,0.0,0.0
0.0,12.0,10499.103089175485,1.8333334,0.0,0.0
0.0,12.0,10963.888949741828,2.75,0.0,0.0
0.0,12.0,10962.036654023534,2.75,0.0,0.0
15.775876659665572,12.0,8919.635705997911,2.75,0.0,0.00832
0.0,12.0,8919.635705997911,2.75,0.0,0.0
0.0,12.0,10015.672103679939,2.75,0.0,0.0
0.0,12.0,10016.721832717145,2.75,0.0,0.0
19.513393550581384,12.0,9500.912586562115,2.75,0.0,0.00595
0.0,12.0,9502.026001799584,2.75,0.0,0.0
0.0,12.0,11959.18562663618,2.75,0.0,0.0
0.0,12.0,8936.69613768811,2.75,0.0,0.0
0.0,12.0,8936.014995846415,2.75,0.0,0.0
0.0,12.0,8047.132631092002,2.75,0.0,0.0
0.0,12.0,8046.423864378824,2.75,0.0,0.0
0.0,12.0,8932.159521013038,2.75,0.0,0.0
0.0,12.0,8931.481319338616,2.75,0.0,0.0
19.51339310399652,12.0,9465.446448915762,2.75,0.0,0.00615
0.0,12.0,9465.446448915762,2.75,0.0,0.0
19.51339291010664,12.0,9451.873951907413,2.75,0.0,0.00623
0.0,12.0,9451.873951907413,2.75,0.0,0.0
0.0,12.0,10719.997653436676,2.75,0.0,0.0
0.0,12.0,10718.688062911753,2.75,0.0,0.0
0.0,12.0,10848.817747869674,1.8333334,0.0,0.0
0.0,12.0,10847.715804227344,1.8333334,0.0,0.0
0.0,12.0,10000.065142089717,2.75,0.0,0.0
0.0,12.0,7762.826678769749,1.8333334,0.0,0.0
19.513392463788655,12.0,9422.205230623316,2.75,0.0,0.00641
0.0,12.0,9422.205230623316,2.75,0.0,0.0
0.0,12.0,7570.417562440461,1.75,0.0,0.0
19.513392209731624,12.0,9406.516088796454,2.75,0.0,0.0065
0.0,12.0,9406.516088796454,2.75,0.0,0.0
19.51339214290531,12.0,9403.276565077535,2.75,0.0,0.00652
0.0,12.0,9403.276565077535,2.75,0.0,0.0
19.513392080812768,12.0,9400.09401506112,2.75,0.0,0.00654
0.0,12.0,9400.09401506112,2.75,0.0,0.0
0.0,12.0,9994.161187027225,2.75,0.0,0.0
0.0,12.0,9994.201276830301,2.75,0.0,0.0
12.833756890820363,12.0,11886.987750070948,2.75,0.0,0.00041
0.0,12.0,11886.987750070948,2.75,0.0,0.0
0.0,12.0,10456.211672316584,1.8333334,0.0,0.0
0.0,12.0,9399.369944052001,2.75,0.0,0.0
0.0,12.0,9398.956428670814,2.75,0.0,0.0
0.0,12.0,8936.93462866295,2.75,0.0,0.0
0.0,12.0,10688.367445674716,2.75,0.0,0.0
0.0,12.0,10686.129645635157,2.75,0.0,0.0
0.0,12.0,8044.030715352254,2.75,0.0,0.0
0.0,12.0,8042.756744744176,2.75,0.0,0.0
0.0,12.0,11980.822185274825,2.75,0.0,0.0
0.0,12.0,11980.68760440859,2.75,0.0,0.0
0.0,12.0,10682.456300818085,2.75,0.0,0.0
0.0,12.0,10681.90351315158,2.75,0.0,0.0
0.0,12.0,10827.037597246761,1.8333334,0.0,0.0
0.0,12.0,10827.700417756854,1.8333334,0.0,0.0
0.0,12.0,10683.356043584748,2.75,0.0,0.0
0.0,12.0,10683.752633402213,2.75,0.0,0.0
0.0,12.0,7575.012322648433,1.75,0.0,0.0
0.0,12.0,7575.649613092912,1.75,0.0,0.0
8.044035667868554,12.0,7786.862454877046,1.8333334,0.0,0.00074
0.0,12.0,7786.862454877046,1.8333334,0.0,0.0
0.0,12.0,7785.592954818957,1.8333334,0.0,0.0
0.0,12.0,8045.106758893867,2.75,0.0,0.0
0.0,12.0,8043.84114274317,2.75,0.0,0.0
0.0,12.0,7582.5070811526975,1.75,0.0,0.0
0.0,12.0,10153.826511719135,2.75,0.0,0.0
0.0,12.0,10152.850333750072,2.75,0.0,0.0
0.0,12.0,10153.746997532233,2.75,0.0,0.0
0.0,12.0,10152.773961606554,2.75,0.0,0.0
0.0,12.0,10684.723402417121,2.75,0.0,0.0
0.0,12.0,10683.376597013446,2.75,0.0,0.0
0.0,12.0,10828.160191543824,1.8333334,0.0,0.0
0.0,12.0,10826.920184922365,1.8333334,0.0,0.0
0.0,12.0,10824.444404961867,1.8333334,0.0,0.0
0.0,12.0,10823.208600774087,1.8333334,0.0,0.0
0.0,12.0,10821.974166976983,1.8333334,0.0,0.0
0.0,12.0,10820.741088782184,1.8333334,0.0,0.0
0.0,12.0,9417.917920070578,2.75,0.0,0.0
0.0,12.0,9416.792902134608,2.75,0.0,0.0
0.0,12.0,8028.049767734588,2.75,0.0,0.0
0.0,12.0,8026.7981307888995,2.75,0.0,0.0
0.0,12.0,7768.983242738927,1.8333334,0.0,0.0
0.0,12.0,7767.724774002604,1.8333334,0.0,0.0
0.0,12.0,7564.877848291756,1.75,0.0,0.0
0.0,12.0,7763.765099873217,1.8333334,0.0,0.0
0.0,12.0,7762.509387479383,1.8333334,0.0,0.0
0.0,12.0,7562.96610960001,1.75,0.0,0.0
0.0,12.0,7562.012411569848,1.75,0.0,0.0
0.0,12.0,10805.485136266661,1.8333334,0.0,0.0
0.0,12.0,10803.709581121493,1.8333334,0.0,0.0
0.0,12.0,10801.93603160555,1.8333334,0.0,0.0
0.0,12.0,10800.164477745935,1.8333334,0.0,0.0
0.0,12.0,10744.697423597194,2.75,0.0,0.0
0.0,12.0,10742.615400563498,2.75,0.0,0.0
0.0,12.0,10451.554461641443,1.8333334,0.0,0.0
0.0,12.0,10449.968766536966,1.8333334,0.0,0.0
0.0,12.0,10642.556480343224,2.75,0.0,0.0
0.0,12.0,10644.332568060094,2.75,0.0,0.0
10.76291982317518,12.0,12281.259049246977,2.75,0.0,0.00024
0.0,12.0,12281.94977285029,2.75,0.0,0.0
15.62059321073555,12.0,8767.297023171921,2.75,0.0,0.00951
0.0,12.0,8767.297023171921,2.75,0.0,0.0
0.0,12.0,10452.721326099001,1.8333334,0.0,0.0
0.0,12.0,10452.428814180896,1.8333334,0.0,0.0
15.620593312462134,12.0,8801.597803202389,2.75,0.0,0.00921
0.0,12.0,8801.597803202389,2.75,0.0,0.0
10.762920137260648,12.0,12356.413271041287,2.75,0.0,0.00022
0.0,12.0,12357.106394851487,2.75,0.0,0.0
15.620593353744544,12.0,8815.526199394177,2.75,0.0,0.00909
0.0,12.0,8815.526199394177,2.75,0.0,0.0
10.762920216235692,12.0,12375.283143613742,2.75,0.0,0.00022
0.0,12.0,12375.976863004571,2.75,0.0,0.0
0.0,12.0,7753.519618519775,1.8333334,0.0,0.0
0.0,12.0,7755.366962341621,1.8333334,0.0,0.0
14.870889294276008,12.0,10663.722414489215,2.75,0.0,0.00151
0.0,12.0,10665.47613879136,2.75,0.0,0.0
10.158509924225235,12.0,8045.473382821144,2.75,0.0,0.01222
0.0,12.0,8046.640955794086,2.75,0.0,0.0
10.012904262668995,12.0,11552.343297061792,2.75,0.0,0.00044
0.0,12.0,11551.27273736721,2.75,0.0,0.0
15.620593561671088,12.0,8886.706622754462,2.75,0.0,0.0085
0.0,12.0,8886.706622754462,2.75,0.0,0.0
10.012904405863694,12.0,11531.775441907293,2.75,0.0,0.00045
0.0,12.0,11530.708742931078,2.75,0.0,0.0
10.402524812331741,12.0,8026.158599675179,2.75,0.0,0.01274
0.0,12.0,8028.3762193866105,2.75,0.0,0.0
0.0,12.0,10155.233317733482,2.75,0.0,0.0
0.0,12.0,10153.950895861582,2.75,0.0,0.0
0.0,12.0,9405.960936238263,2.75,0.0,0.0
0.0,12.0,9405.101868809614,2.75,0.0,0.0
0.0,12.0,10808.15509773169,1.8333334,0.0,0.0
0.0,12.0,10808.529561903493,1.8333334,0.0,0.0
15.277212683959235,12.0,11451.766812667467,2.75,0.0,0.00074
0.0,12.0,11450.71402842056,2.75,0.0,0.0
0.0,12.0,10810.854876769243,1.8333334,0.0,0.0
0.0,12.0,10812.57317978552,1.8333334,0.0,0.0
16.437618222859314,12.0,10627.071298603321,2.75,0.0,0.00173
0.0,12.0,10628.43062673269,2.75,0.0,0.0
0.0,12.0,9410.786745606596,2.75,0.0,0.0
0.0,12.0,9409.98785697164,2.75,0.0,0.0
0.0,12.0,9028.826706409782,2.75,0.0,0.0
0.0,12.0,9029.837621768274,2.75,0.0,0.0
0.0,12.0,9029.852886650517,2.75,0.0,0.0
0.0,12.0,9030.863950779298,2.75,0.0,0.0
0.0,12.0,12448.304982880616,2.75,0.0,0.0
0.0,12.0,12447.412554792396,2.75,0.0,0.0
0.0,12.0,7573.463882249175,1.75,0.0,0.0
0.0,12.0,7574.520727582226,1.75,0.0,0.0
15.277215300456302,12.0,11420.781604826283,2.75,0.0,0.00076
0.0,12.0,11419.950553945033,2.75,0.0,0.0
0.0,12.0,9418.33066791212,2.75,0.0,0.0
0.0,12.0,9416.76605575626,2.75,0.0,0.0
16.437617741613348,12.0,10808.439711489327,2.75,0.0,0.00146
0.0,12.0,10807.53118123215,2.75,0.0,0.0
0.0,12.0,9040.417285980475,2.75,0.0,0.0
0.0,12.0,9041.429811343,2.75,0.0,0.0
0.0,12.0,10832.898213470311,1.8333334,0.0,0.0
0.0,12.0,10832.456355931556,1.8333334,0.0,0.0
0.0,12.0,9042.59471697669,2.75,0.0,0.0
0.0,12.0,9043.607528915263,2.75,0.0,0.0
0.0,12.0,9423.283845520073,2.75,0.0,0.0
0.0,12.0,9421.815926563964,2.75,0.0,0.0
0.0,12.0,12450.890235607498,2.75,0.0,0.0
0.0,12.0,12450.02233312524,2.75,0.0,0.0
13.225613921188465,12.0,10008.814604722227,2.75,0.0,0.0025
0.0,12.0,10008.621405783662,2.75,0.0,0.0
16.43761738939817,12.0,10939.006264903071,2.75,0.0,0.00129
0.0,12.0,10938.130206956432,2.75,0.0,0.0
0.0,12.0,8964.559107698737,2.75,0.0,0.0
0.0,12.0,8965.610349420374,2.75,0.0,0.0
0.0,12.0,8964.627761699569,2.75,0.0,0.0
0.0,12.0,8965.679054821194,2.75,0.0,0.0
13.22561439939269,12.0,9979.712934399739,2.75,0.0,0.00257
0.0,12.0,9980.390840267262,2.75,0.0,0.0
0.0,12.0,9050.944251683386,2.75,0.0,0.0
0.0,12.0,10893.618019129644,1.8333334,0.0,0.0
0.0,12.0,10894.423025660608,1.8333334,0.0,0.0
14.72593991147965,12.0,10684.117159651953,2.75,0.0,0.00147
0.0,12.0,10683.855406004934,2.75,0.0,0.0
0.0,12.0,8961.838444317264,2.75,0.0,0.0
13.225615162164365,12.0,9928.161301849299,2.75,0.0,0.00269
0.0,12.0,9928.161301849299,2.75,0.0,0.0
0.0,12.0,7959.445935707245,2.75,0.0,0.0
0.0,12.0,9445.991027761078,2.75,0.0,0.0
0.0,12.0,9445.427161068603,2.75,0.0,0.0
7.768013623150379,12.0,10823.98747243397,1.8333334,0.0,1e-05
0.0,12.0,10823.98747243397,1.8333334,0.0,0.0
0.0,12.0,10822.392479383607,1.8333334,0.0,0.0
13.225615927351978,12.0,9877.594604352633,2.75,0.0,0.00283
0.0,12.0,9878.228423387276,2.75,0.0,0.0
0.0,12.0,9051.365358452613,2.75,0.0,0.0
0.0,12.0,9051.742850631155,2.75,0.0,0.0
0.0,12.0,8960.635497691206,2.75,0.0,0.0
0.0,12.0,8960.959018528212,2.75,0.0,0.0
0.0,12.0,7962.200029323946,2.75,0.0,0.0
0.0,12.0,7962.628036703566,2.75,0.0,0.0
0.0,12.0,10939.148712976099,1.8333334,0.0,0.0
0.0,12.0,10940.629117675335,1.8333334,0.0,0.0
0.0,12.0,7787.366985690634,1.8333334,0.0,0.0
0.0,12.0,10950.40463239467,1.8333334,0.0,0.0
0.0,12.0,10951.269112768197,1.8333334,0.0,0.0
0.0,12.0,8956.861635669766,2.75,0.0,0.0
16.266921795712456,12.0,11264.18639202105,2.75,0.0,0.00094
0.0,12.0,11263.180252148406,2.75,0.0,0.0
0.0,12.0,10835.278735131587,1.8333334,0.0,0.0
0.0,12.0,10834.349732555578,1.8333334,0.0,0.0
0.0,12.0,10833.798337672191,1.8333334,0.0,0.0
0.0,12.0,7592.113696733722,1.75,0.0,0.0
16.26692333152355,12.0,11291.756737706513,2.75,0.0,0.00092
0.0,12.0,11291.334335952697,2.75,0.0,0.0
14.276429169503926,12.0,12362.511156648507,2.75,0.0,0.00029
0.0,12.0,12361.735397597406,2.75,0.0,0.0
14.626563796159074,12.0,8927.62811836107,2.75,0.0,0.00765
0.0,12.0,8927.62811836107,2.75,0.0,0.0
0.0,12.0,7952.846060420692,2.75,0.0,0.0
0.0,12.0,7951.692598841236,2.75,0.0,0.0
0.0,12.0,7775.032913667819,1.8333334,0.0,0.0
0.0,12.0,7773.8142445983,1.8333334,0.0,0.0
0.0,12.0,9044.17619792609,2.75,0.0,0.0
0.0,12.0,9043.852540396247,2.75,0.0,0.0
0.0,12.0,9466.856772100477,2.75,0.0,0.0
0.0,12.0,9464.968505482024,2.75,0.0,0.0
15.062144763486376,12.0,11364.41309192111,2.75,0.0,0.00079
0.0,12.0,11362.870114528503,2.75,0.0,0.0
0.0,12.0,9465.584284442222,2.75,0.0,0.0
0.0,12.0,9463.704693308,2.75,0.0,0.0
0.0,12.0,9464.956950562524,2.75,0.0,0.0
0.0,12.0,9463.081887167837,2.75,0.0,0.0
0.0,12.0,10818.166288254763,1.8333334,0.0,0.0
0.0,12.0,10818.349994514449,1.8333334,0.0,0.0
0.0,12.0,7584.3988876948715,1.75,0.0,0.0
0.0,12.0,10820.160549405657,1.8333334,0.0,0.0
0.0,12.0,10820.939140258562,1.8333334,0.0,0.0
0.0,12.0,7585.627084042807,1.75,0.0,0.0
0.0,12.0,7585.774754086852,1.75,0.0,0.0
0.0,12.0,9651.365072049399,2.75,0.0,0.0
0.0,12.0,9650.211260926098,2.75,0.0,0.0
0.0,12.0,7586.795576309562,1.75,0.0,0.0
0.0,12.0,7586.945170969105,1.75,0.0,0.0
0.0,12.0,9072.633634765962,2.75,0.0,0.0
0.0,12.0,9073.010719625569,2.75,0.0,0.0
0.0,12.0,10608.233383741386,2.75,0.0,0.0
0.0,12.0,10608.213628568566,2.75,0.0,0.0
14.626557053507446,12.0,8698.05142316146,2.75,0.0,0.00951
0.0,12.0,8698.503393938927,2.75,0.0,0.0
14.626556814102136,12.0,8689.988557138913,2.75,0.0,0.00958
0.0,12.0,8690.440615010648,2.75,0.0,0.0
0.0,12.0,12525.82888223868,2.75,0.0,0.0
0.0,12.0,12525.676751606969,2.75,0.0,0.0
0.0,12.0,9463.531646295682,2.75,0.0,0.0
0.0,12.0,9462.406971513765,2.75,0.0,0.0
0.0,12.0,9645.906739801316,2.75,0.0,0.0
0.0,12.0,9644.75515388483,2.75,0.0,0.0
0.0,12.0,9460.976158930824,2.75,0.0,0.0
0.0,12.0,9459.852509036742,2.75,0.0,0.0
