Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
15.49491805679827,12.0,2284.534440381722,2.75,0.0,4.2647
16.152027963325665,12.0,3535.1671421274973,2.75,0.0,1.36673
15.494918053692738,12.0,2289.9840513010145,2.75,0.0,4.24283
16.152028077757418,12.0,3541.300350341566,2.75,0.0,1.35885
15.494918053213642,12.0,2294.9015907790726,2.75,0.0,4.2232
16.152028192155225,12.0,3548.8242865025645,2.75,0.0,1.34924
15.494918047505731,12.0,2300.544650246408,2.75,0.0,4.20079
16.152028306519078,12.0,3556.97577101242,2.75,0.0,1.33891
15.494918044387504,12.0,2306.2831498695873,2.75,0.0,4.17811
0.0,12.0,2568.0631767019536,2.75,0.0,0.0
16.15202842039664,12.0,3564.664002839943,2.75,0.0,1.32924
15.494918038691555,12.0,2311.730661712763,2.75,0.0,4.1567
0.0,12.0,2567.9311830898637,2.75,0.0,0.0
16.152028534240266,12.0,3572.4312999330637,2.75,0.0,1.31954
15.49491803557302,12.0,2317.112950751193,2.75,0.0,4.13566
16.15202864895461,12.0,3580.2777560762424,2.75,0.0,1.30981
0.0,12.0,2174.983310524973,2.75,0.0,0.0
15.494918032466595,12.0,2323.1623723116013,2.75,0.0,4.11213
0.0,12.0,2568.434352228624,2.75,0.0,0.0
16.1520287629565,12.0,3589.0988825698573,2.75,1.0,0.0
16.1520287629565,12.0,3589.0988825698573,2.75,0.0,1.29896
0.0,12.0,2176.95803291531,2.75,0.0,0.0
15.494918029384525,12.0,2329.315223074214,2.75,0.0,4.08834
0.0,12.0,2569.5717946236573,2.75,0.0,0.0
15.494918026253302,12.0,2335.5736325837884,2.75,0.0,4.06428
15.003622682604709,12.0,2884.876368642225,2.75,0.0,2.34425
12.033472191269231,12.0,2626.165835769413,2.75,0.0,2.39973
15.494918025773003,12.0,2341.5982707801923,2.75,0.0,4.04125
15.003622581355925,12.0,2875.1307090478713,2.75,0.0,2.36589
12.033472258025173,12.0,2623.878592858496,2.75,0.0,2.40491
15.494918020063906,12.0,2345.6261611929935,2.75,0.0,4.02593
15.003622477639174,12.0,2863.934000937837,2.75,0.0,2.39101
12.033472326480382,12.0,2621.6357552815,2.75,0.0,2.41
15.494918016968983,12.0,2352.175891929072,2.75,0.0,4.00113
15.003622376104508,12.0,2854.3441681102486,2.75,0.0,2.41273
12.033472395863228,12.0,2619.327781335405,2.75,0.0,2.41526
15.49491801384941,12.0,2358.841010600611,2.75,0.0,3.97606
15.003622272794459,12.0,2844.948449922875,2.75,0.0,2.43421
12.033472464760791,12.0,2616.352920472828,2.75,0.0,2.42204
0.0,12.0,2478.4207651580864,1.8333334,0.0,0.0
15.494918010754192,12.0,2365.623893276638,2.75,0.0,3.95071
15.003622171204777,12.0,2833.961750056524,2.75,0.0,2.45956
12.033472533173077,12.0,2612.11647012975,2.75,0.0,2.43174
0.0,12.0,2480.0076332175613,1.8333334,0.0,0.0
15.494918007658827,12.0,2370.833139955472,2.75,0.0,3.93135
15.003622069818444,12.0,2823.047802474219,2.75,0.0,2.48501
12.033472602042028,12.0,2610.6498800308577,2.75,0.0,2.4351
15.49491800456331,12.0,2375.9564561499083,2.75,0.0,3.9124
15.003621966194997,12.0,2812.2071722124583,2.75,0.0,2.51054
12.03347266871213,12.0,2608.491446687755,2.75,0.0,2.44007
0.0,12.0,2481.702244416829,1.8333334,0.0,0.0
12.405216699576895,12.0,2398.594006369403,1.8333334,0.0,1.67666
15.494918004057467,12.0,2381.484629274037,2.75,0.0,3.89205
15.003621866501534,12.0,2803.123167911031,2.75,0.0,2.53214
12.033472737552469,12.0,2605.3443672299327,2.75,0.0,2.44732
0.0,12.0,2482.5684108603846,1.8333334,0.0,0.0
12.405216612179116,12.0,2396.3801601906607,1.8333334,0.0,1.6817
0.0,12.0,2396.3801601906607,1.8333334,0.0,0.0
15.494917998347328,12.0,2388.6839651839036,2.75,0.0,3.86572
15.003621760844315,12.0,2792.4329713989396,2.75,0.0,2.5578
12.033472806613979,12.0,2603.230338702209,2.75,0.0,2.4522
12.40521652500972,12.0,2396.1346848475564,1.8333334,0.0,1.68226
15.494917995239105,12.0,2396.0154167102633,2.75,0.0,3.83908
15.003621661557567,12.0,2785.0190197280194,2.75,0.0,2.57575
12.033472874483758,12.0,2601.1657769465332,2.75,1.0,0.0
12.033472874483758,12.0,2601.1657769465332,2.75,0.0,2.45698
12.405216438352895,12.0,2395.04035200345,1.8333334,0.0,1.68475
0.0,12.0,2395.04035200345,1.8333334,0.0,0.0
15.494917992130746,12.0,2403.4813522319932,2.75,0.0,3.81214
15.003621555845319,12.0,2775.89153443799,2.75,0.0,2.59802
12.405216351924452,12.0,2393.551630494263,1.8333334,0.0,1.68815
0.0,12.0,2393.551630494263,1.8333334,0.0,0.0
15.494917991648807,12.0,2408.419389057709,2.75,0.0,3.79443
15.003621455810963,12.0,2765.7878420477077,2.75,0.0,2.62289
12.40521626420599,12.0,2392.1573798697914,1.8333334,0.0,1.69134
0.0,12.0,2392.1573798697914,1.8333334,0.0,0.0
15.494917985938066,12.0,2416.7266133139765,2.75,0.0,3.76482
18.26964462661156,12.0,2753.070777218623,2.75,0.0,3.23238
15.494917982817002,12.0,2424.593741321739,2.75,0.0,3.73699
18.269644525606445,12.0,2742.8685207884278,2.75,0.0,3.26364
15.494917979720293,12.0,2430.8807864067576,2.75,0.0,3.7149
18.26964442771255,12.0,2731.754101440625,2.75,0.0,3.29803
15.494917976611184,12.0,2438.99054008766,2.75,0.0,3.68659
18.269644329598187,12.0,2719.530229986373,2.75,0.0,3.33627
0.0,12.0,3806.7948036025714,2.75,0.0,0.0
15.494917973501922,12.0,2447.2499657218636,2.75,0.0,3.65799
18.269644231082303,12.0,2707.4645530920893,2.75,0.0,3.37445
0.0,12.0,2561.820109439688,1.75,0.0,0.0
0.0,12.0,3808.0706505955627,2.75,0.0,0.0
15.494917970404762,12.0,2455.660236619147,2.75,0.0,3.62909
18.17597707676184,12.0,3323.7125358533654,2.75,0.0,1.87743
18.26964413513443,12.0,2695.5599612532174,2.75,0.0,3.41255
0.0,12.0,2562.4601470221655,1.75,0.0,0.0
15.494917969909539,12.0,2465.4308164467034,2.75,0.0,3.5958
18.17597714134046,12.0,3324.6374816758994,2.75,0.0,1.87579
18.269644036177624,12.0,2685.0119830836356,2.75,0.0,3.44666
0.0,12.0,2563.175243952217,1.75,0.0,0.0
0.0,12.0,2496.3507198608895,1.8333334,0.0,0.0
15.494917964222248,12.0,2473.9785363406286,2.75,0.0,3.56693
0.0,12.0,2571.3006374023935,2.75,0.0,0.0
18.175977203621184,12.0,3326.488780394598,2.75,0.0,1.87252
18.269643938267834,12.0,2673.4514250458574,2.75,0.0,3.48445
0.0,12.0,2498.3723284700436,1.8333334,0.0,0.0
15.494917961063388,12.0,2482.8006198230432,2.75,0.0,3.53737
0.0,12.0,2572.4657055494713,2.75,0.0,0.0
18.175977267324733,12.0,3326.1457047541567,2.75,0.0,1.87313
18.269643839956508,12.0,2661.0035729679917,2.75,0.0,3.5256
15.494917958002386,12.0,2491.7781612281055,2.75,0.0,3.50755
18.175977329142217,12.0,3328.2357302206747,2.75,0.0,1.86944
18.269643743126803,12.0,2649.7851186925504,2.75,0.0,3.56309
15.49491795490448,12.0,2500.9103516687233,2.75,0.0,3.47747
18.17597739107128,12.0,3330.4438864074477,2.75,0.0,1.86555
18.26964364267248,12.0,2638.7436874001974,2.75,0.0,3.60039
15.494917951757426,12.0,2511.171592893704,2.75,0.0,3.44398
18.17597745510955,12.0,3332.7713689973693,2.75,0.0,1.86146
18.269643546307197,12.0,2627.882503310214,2.75,0.0,3.63746
0.0,12.0,2572.070394288324,1.75,0.0,0.0
15.49491794865922,12.0,2520.579690560711,2.75,0.0,3.41356
18.17597751471502,12.0,3332.0243272431726,2.75,0.0,1.86277
18.269643447657234,12.0,2616.006346971061,2.75,0.0,3.67843
0.0,12.0,2574.5276145655494,1.75,0.0,0.0
15.494917945560873,12.0,2530.8317508658442,2.75,0.0,3.38071
18.175977580974074,12.0,3334.6056928600105,2.75,0.0,1.85824
18.269643348967886,12.0,2605.510008348624,2.75,0.0,3.71503
0.0,12.0,2577.0947133519503,1.75,0.0,0.0
15.494917945076699,12.0,2540.5217453290256,2.75,0.0,3.34996
18.175977643212157,12.0,3337.417748587862,2.75,0.0,1.85332
18.269643253389773,12.0,2596.98740839765,2.75,0.0,3.74501
0.0,12.0,2579.747736881363,1.75,0.0,0.0
0.0,12.0,2586.02329123326,1.8333334,0.0,0.0
15.494917941965804,12.0,2550.3597782147276,2.75,0.0,3.31902
18.175977707010336,12.0,3338.103413556439,2.75,1.0,0.0
18.175977707010336,12.0,3338.103413556439,2.75,0.0,1.85212
18.269643154078427,12.0,2587.322883587213,2.75,0.0,3.7793
0.0,12.0,2582.471784362333,1.75,0.0,0.0
0.0,12.0,2585.982438099832,1.8333334,0.0,0.0
15.494917938842491,12.0,2560.3423285229915,2.75,0.0,3.28792
18.26964305733513,12.0,2576.7952921922247,2.75,0.0,3.81701
0.0,12.0,2582.9650528349853,1.75,0.0,0.0
15.494917933141465,12.0,2572.400817966929,2.75,0.0,3.25074
18.26964295848821,12.0,2567.0702780285983,2.75,0.0,3.85218
16.15203241769592,12.0,3856.1970740170214,2.75,0.0,1.00971
0.0,12.0,2588.097175601064,1.75,0.0,0.0
15.494917930054621,12.0,2582.650975899182,2.75,0.0,3.21947
18.269642859239763,12.0,2557.5488562343844,2.75,0.0,3.88692
16.152032534141238,12.0,3865.306448703947,2.75,0.0,1.00107
15.494917926930874,12.0,2592.750445015277,2.75,0.0,3.18895
18.269642760857263,12.0,2548.234226466842,2.75,0.0,3.92122
16.152032647215016,12.0,3874.495058404034,2.75,0.0,0.99243
15.494917926421305,12.0,2605.4129457294866,2.75,0.0,3.15109
18.269642663956393,12.0,2539.129460352341,2.75,0.0,3.95504
16.152032762489057,12.0,3883.7620675745984,2.75,0.0,0.9838
15.494917920707422,12.0,2615.502369661515,2.75,0.0,3.12125
18.269642567378277,12.0,2529.237636508206,2.75,0.0,3.9921
16.15203287727681,12.0,3890.6307449413775,2.75,0.0,0.97744
15.494917917595478,12.0,2626.2140498872427,2.75,0.0,3.08988
15.494917917595478,12.0,2626.2140498872427,2.75,1.0,0.0
18.269642468334396,12.0,2520.5398533657276,2.75,0.0,4.02499
16.15203299024873,12.0,3898.7884573119973,2.75,0.0,0.96995
18.269642371496428,12.0,2512.0772338648057,2.75,0.0,4.05724
16.152033105194747,12.0,3908.2925465369426,2.75,0.0,0.9613
0.0,12.0,2637.0482407822988,2.75,0.0,0.0
18.269642270128465,12.0,2503.83464763669,2.75,0.0,4.0889
16.152033219654474,12.0,3917.8714803829266,2.75,0.0,0.95265
0.0,12.0,2597.9725157340044,1.8333334,0.0,0.0
0.0,12.0,2638.995350383829,2.75,0.0,0.0
0.0,12.0,2576.459387976708,2.75,0.0,0.0
18.26964217339278,12.0,2495.1283649590587,2.75,0.0,4.12261
16.15203333275071,12.0,3925.1632517251596,2.75,0.0,0.94612
0.0,12.0,2600.1838674621818,1.8333334,0.0,0.0
0.0,12.0,2576.5774798908583,2.75,0.0,0.0
18.26964207419133,12.0,2487.6129793044365,2.75,0.0,4.15194
0.0,12.0,3923.245216955275,2.75,0.0,0.0
0.0,12.0,2576.8904511367796,2.75,0.0,0.0
18.269641979803254,12.0,2479.400321422233,2.75,0.0,4.18422
0.0,12.0,3922.514392802981,2.75,0.0,0.0
18.269641880341958,12.0,2469.8176689008264,2.75,0.0,4.22221
0.0,12.0,3919.5507858768888,2.75,0.0,0.0
18.269641780660198,12.0,2462.000185166874,2.75,0.0,4.25345
18.26964168390864,12.0,2454.3801938664046,2.75,0.0,4.28413
18.269641584329165,12.0,2446.957072275116,2.75,0.0,4.31423
18.26964148974414,12.0,2437.4347344071903,2.75,0.0,4.35314
19.108200947367614,12.0,2176.569462437958,2.75,0.0,5.8229
18.269641390266955,12.0,2430.403390229721,2.75,0.0,4.38211
19.10820135467399,12.0,2179.96680947127,2.75,0.0,5.80428
18.269641290750382,12.0,2421.0809188345347,2.75,0.0,4.4208
15.71763213569224,12.0,2687.8122880882956,2.75,0.0,2.95739
19.108201758543853,12.0,2182.1745294266784,2.75,0.0,5.7922
0.0,12.0,2553.7099219848574,1.8333334,0.0,0.0
18.269641195503986,12.0,2411.014154688022,2.75,0.0,4.46298
0.0,12.0,3903.136479143049,2.75,0.0,0.0
15.717632226884175,12.0,2694.1130566153897,2.75,0.0,2.93987
19.10820216514457,12.0,2185.6770470873894,2.75,0.0,5.7731
18.269641098516086,12.0,2402.864783506246,2.75,0.0,4.49741
0.0,12.0,3900.079667237902,2.75,0.0,0.0
15.717632322494785,12.0,2700.900923366327,2.75,0.0,2.92111
19.1082025703392,12.0,2189.886144525499,2.75,0.0,5.75023
0.0,12.0,2638.9808918950416,1.75,0.0,0.0
0.0,12.0,2557.442385898091,1.8333334,0.0,0.0
18.269640998881343,12.0,2396.1414790868876,2.75,0.0,4.52602
15.717632410887752,12.0,2708.164087668743,2.75,0.0,2.90117
19.108202976234264,12.0,2194.77915632952,2.75,0.0,5.72376
0.0,12.0,2642.0004987842885,1.75,0.0,0.0
0.0,12.0,2558.6857802069467,1.8333334,0.0,0.0
18.26964089830187,12.0,2390.0384905068036,2.75,0.0,4.55214
15.717632501372123,12.0,2715.5346940242835,2.75,0.0,2.88107
19.108203380448266,12.0,2199.7505140767353,2.75,0.0,5.69698
0.0,12.0,2645.427399535132,1.75,0.0,0.0
18.26964080173901,12.0,2384.1125970509815,2.75,0.0,4.57765
15.717632592654326,12.0,2723.0183326320016,2.75,0.0,2.86081
19.108203787042044,12.0,2204.799935363288,2.75,0.0,5.66992
0.0,12.0,2648.0772425393793,1.75,0.0,0.0
18.26964070162395,12.0,2378.3601799131625,2.75,0.0,4.60256
15.717632685407715,12.0,2729.9016620114066,2.75,0.0,2.8423
19.108204192580803,12.0,2208.7415947129048,2.75,0.0,5.64888
18.269640606503362,12.0,2371.6474584051284,2.75,0.0,4.63179
15.71763277601147,12.0,2737.6323410584446,2.75,0.0,2.82165
19.108204597690623,12.0,2213.9479235759454,2.75,0.0,5.62121
0.0,12.0,2575.3635569524026,2.75,0.0,0.0
18.269640506671674,12.0,2366.2384519568595,2.75,0.0,4.65548
15.717632866999576,12.0,2745.493680760024,2.75,0.0,2.80081
19.108205004279178,12.0,2219.231991311151,2.75,0.0,5.59327
18.269640409408044,12.0,2360.9915655084055,2.75,0.0,4.67857
15.717632960079088,12.0,2753.490702545081,2.75,0.0,2.77976
19.108205408911715,12.0,2224.5936330126174,2.75,0.0,5.56506
18.269640311561826,12.0,2353.576269781121,2.75,0.0,4.7114
15.71763305059548,12.0,2759.634773368211,2.75,1.0,0.0
15.71763305059548,12.0,2759.634773368211,2.75,0.0,2.7637
19.108205814794623,12.0,2227.045441841861,2.75,0.0,5.5522
9.100010324746897,12.0,2356.513236995534,1.8333334,0.0,1.30207
0.0,12.0,3860.2806106596604,2.75,0.0,0.0
18.269640213676222,12.0,2348.6413348345172,2.75,0.0,4.73338
19.10820622102688,12.0,2230.17919551581,2.75,0.0,5.53582
9.100010329334426,12.0,2355.8904269401214,1.8333334,0.0,1.30317
0.0,12.0,2355.8904269401214,1.8333334,0.0,0.0
0.0,12.0,3863.3839862962354,2.75,0.0,0.0
18.269640114592303,12.0,2343.859910737677,2.75,0.0,4.75477
19.108206626204133,12.0,2235.7623163308313,2.75,0.0,5.50675
9.10001033635513,12.0,2354.581916859371,1.8333334,0.0,1.30548
0.0,12.0,3865.5719730514616,2.75,0.0,0.0
18.26964001626579,12.0,2336.5313068230985,2.75,0.0,4.78775
15.71763332662445,12.0,2783.2659935777297,2.75,0.0,2.70279
19.108207031730746,12.0,2241.4239618333418,2.75,0.0,5.47742
9.100010346143966,12.0,2355.8656083344135,1.8333334,0.0,1.30322
0.0,12.0,2355.8656083344135,1.8333334,0.0,0.0
18.269639918262015,12.0,2332.0406613703726,2.75,0.0,4.80807
15.717633417231104,12.0,2787.922325561365,2.75,0.0,2.69095
19.108207437881664,12.0,2245.0245719739783,2.75,0.0,5.45885
18.26963982039992,12.0,2327.5490563514127,2.75,0.0,4.82848
15.717633507601892,12.0,2796.7606959851582,2.75,0.0,2.66861
19.108207843129826,12.0,2250.827842359645,2.75,0.0,5.42906
18.26963972286057,12.0,2323.465916048681,2.75,0.0,4.84711
15.71763359856379,12.0,2802.2837539112024,2.75,0.0,2.65475
19.10820824865122,12.0,2255.278104304703,2.75,0.0,5.40632
18.2696396243765,12.0,2319.3988015678387,2.75,0.0,4.86574
15.717633690790121,12.0,2807.1606471704163,2.75,0.0,2.64256
19.108208654247004,12.0,2260.40218079492,2.75,0.0,5.38026
0.0,12.0,2646.91202751864,2.75,0.0,0.0
18.26963952712051,12.0,2315.4667338078657,2.75,0.0,4.88382
15.717633781487034,12.0,2816.3604861070817,2.75,0.0,2.61974
19.108209058986613,12.0,2266.417357000352,2.75,0.0,5.34982
0.0,12.0,2651.5398436328046,2.75,0.0,0.0
18.2696394289198,12.0,2311.6661010820767,2.75,0.0,4.90135
15.717633875982365,12.0,2825.669052863959,2.75,0.0,2.59684
19.108209465281103,12.0,2272.514884210175,2.75,0.0,5.31915
18.269639331041837,12.0,2307.9934674608407,2.75,0.0,4.91836
15.717633964500537,12.0,2835.0792121523414,2.75,0.0,2.57389
19.10820987044446,12.0,2278.69494068487,2.75,0.0,5.28823
18.128515803014988,12.0,2580.1653972690706,2.75,0.0,3.7755
18.269639232581273,12.0,2304.5714072374603,2.75,0.0,4.93426
12.950681856291608,12.0,2329.784131450961,2.75,0.0,3.41553
15.717634056610375,12.0,2840.4603565746934,2.75,0.0,2.56086
19.108210276308256,12.0,2282.5951019000204,2.75,0.0,5.26882
18.128515830134738,12.0,2573.04326865918,2.75,0.0,3.80095
13.267951263528309,12.0,2306.380665658395,2.75,0.0,3.5773
12.95068182149046,12.0,2336.8628753657636,2.75,0.0,3.3928
15.717634147190813,12.0,2850.0432244246053,2.75,0.0,2.53782
19.108210682521406,12.0,2288.9318378869953,2.75,0.0,5.23742
18.1285158545455,12.0,2566.0544074685804,2.75,0.0,3.82608
13.267951306026381,12.0,2309.6967102824933,2.75,0.0,3.56613
0.0,12.0,3874.5591779473434,2.75,0.0,0.0
12.95068178653648,12.0,2344.0021493895724,2.75,0.0,3.37003
15.717634239862631,12.0,2859.708976637549,2.75,0.0,2.51479
19.108211087679546,12.0,2295.352956703662,2.75,0.0,5.2058
18.12851587908335,12.0,2555.859765194407,2.75,0.0,3.86305
0.0,12.0,2309.6967102824933,2.75,0.0,0.0
12.950681753678722,12.0,2353.9884504271567,2.75,0.0,3.33844
15.717634329557884,12.0,2862.801641440785,2.75,0.0,2.50747
19.10821149388922,12.0,2297.611534532178,2.75,0.0,5.19473
18.128515906048424,12.0,2545.7328806872306,2.75,0.0,3.90012
12.950681719133645,12.0,2361.296867600068,2.75,0.0,3.31551
15.717634421964721,12.0,2872.5961108295414,2.75,0.0,2.48442
19.108211899043887,12.0,2304.1941061924067,2.75,0.0,5.16258
18.128515930505475,12.0,2535.6745288405778,2.75,0.0,3.93729
12.950681686541882,12.0,2371.6971537092295,2.75,0.0,3.28315
15.717634514755911,12.0,2882.3837818885586,2.75,0.0,2.46159
19.108212303494636,12.0,2312.3057334875193,2.75,0.0,5.12323
18.12851595765774,12.0,2530.9140561351123,2.75,0.0,3.95501
12.950681649156259,12.0,2378.723705197231,2.75,0.0,3.26147
15.717634606277562,12.0,2886.8437040316207,2.75,0.0,2.45126
19.108212710050186,12.0,2315.683109767911,2.75,0.0,5.10694
18.12851597939891,12.0,2525.0527252464694,2.75,0.0,3.97693
0.0,12.0,3493.769144377305,2.75,0.0,0.0
12.950681619365373,12.0,2386.2687837053777,2.75,0.0,3.23834
15.717634696890011,12.0,2896.805582590878,2.75,0.0,2.42833
19.108213116252912,12.0,2322.5335201274715,2.75,0.0,5.07405
18.128516003902273,12.0,2515.2408559227824,2.75,0.0,4.0139
0.0,12.0,3491.5704609401855,2.75,0.0,0.0
12.950681584066063,12.0,2395.3130843844247,2.75,0.0,3.21084
15.717634787059874,12.0,2901.727855921059,2.75,0.0,2.41709
19.10821352104954,12.0,2327.7271209425435,2.75,0.0,5.04926
0.0,12.0,2673.6511559872665,2.75,0.0,0.0
18.12851603089985,12.0,2508.601479839805,2.75,0.0,4.03912
12.950681551434625,12.0,2403.0129547959227,2.75,0.0,3.1876
15.717634881441594,12.0,2911.7802444862045,2.75,0.0,2.39428
19.10821392759988,12.0,2334.7660360822374,2.75,0.0,5.01585
0.0,12.0,2731.417155574962,1.75,0.0,0.0
0.0,12.0,2672.475268012615,2.75,0.0,0.0
18.12851605538941,12.0,2498.9371304399306,2.75,0.0,4.0761
12.950681516830043,12.0,2410.7747552092806,2.75,0.0,3.16436
15.717634971553208,12.0,2921.8888047769938,2.75,0.0,2.37156
19.10821433204195,12.0,2341.8942476706598,2.75,0.0,4.98225
0.0,12.0,2734.071344764001,1.75,0.0,0.0
18.128516079805085,12.0,2492.5800459654297,2.75,0.0,4.10061
12.950681484035869,12.0,2418.5986488801022,2.75,0.0,3.14109
15.717635061222241,12.0,2932.051098882173,2.75,0.0,2.34894
19.108214738237724,12.0,2349.111791600102,2.75,0.0,4.94845
18.128516104146865,12.0,2483.065616868877,2.75,0.0,4.13757
0.0,12.0,3866.4493820061216,2.75,0.0,0.0
12.95068144912562,12.0,2426.6195862700533,2.75,0.0,3.11742
15.717635153396104,12.0,2937.0194284674285,2.75,0.0,2.33796
19.108215143378487,12.0,2353.297767579146,2.75,0.0,4.92895
18.12851613125084,12.0,2473.3927420510977,2.75,0.0,4.17549
0.0,12.0,3863.216979374582,2.75,0.0,0.0
12.95068141631161,12.0,2434.6078447694535,2.75,0.0,3.09402
15.717635245127376,12.0,2947.2632161463534,2.75,0.0,2.31548
19.10821554957078,12.0,2360.712350053694,2.75,0.0,4.8946
18.128516155645816,12.0,2461.9241853209,2.75,0.0,4.2209
12.950681381667358,12.0,2441.075924454971,2.75,0.0,3.07521
13.694697013381747,12.0,2933.9173071566343,2.75,0.0,2.04302
19.108215954356986,12.0,2364.840426189042,2.75,0.0,4.87559
18.128516179899908,12.0,2450.541322981327,2.75,0.0,4.26645
12.950681349119334,12.0,2447.0973990335465,2.75,0.0,3.05779
13.6946970440979,12.0,2924.9789541613536,2.75,0.0,2.06032
19.1082163608969,12.0,2371.479224477,2.75,0.0,4.84515
15.754808805679076,12.0,2440.514275741492,2.75,0.0,3.74304
12.950681313740688,12.0,2453.1777089297525,2.75,0.0,3.04031
13.694697072826058,12.0,2916.1123755067133,2.75,0.0,2.07762
19.108216766931722,12.0,2378.2218169000103,2.75,0.0,4.81444
11.583925301545314,12.0,3903.1062998276007,2.75,0.0,0.6928
15.754808825044094,12.0,2432.351446723996,2.75,0.0,3.77197
12.950681281458653,12.0,2459.3170274281074,2.75,0.0,3.02276
13.69469710082462,12.0,2907.3192552793294,2.75,0.0,2.09492
0.0,12.0,2378.2518708349667,2.75,0.0,0.0
