Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
11.414367797594771,12.0,9442.61729075827,2.75,0.0,0.00368
11.414367804088634,12.0,9447.009674591127,2.75,0.0,0.00366
10.43066873637538,12.0,7826.590285409208,1.8333334,0.0,0.0009
0.0,12.0,7826.590285409208,1.8333334,0.0,0.0
11.414367807947615,12.0,9449.59176318047,2.75,0.0,0.00365
10.430668750488996,12.0,7825.1014633987315,1.8333334,0.0,0.00091
0.0,12.0,7825.1014633987315,1.8333334,0.0,0.0
11.414367811714442,12.0,9452.189947063593,2.75,0.0,0.00364
10.430668762528741,12.0,7823.62303971967,1.8333334,0.0,0.00091
0.0,12.0,7823.62303971967,1.8333334,0.0,0.0
11.414367815633872,12.0,9454.80416788033,2.75,0.0,0.00363
10.430668774020806,12.0,7822.155081500092,1.8333334,0.0,0.00091
0.0,12.0,7822.155081500092,1.8333334,0.0,0.0
5.220249182751644,12.0,10689.217408833398,1.8333334,0.0,1e-05
0.0,12.0,10689.217408833398,1.8333334,0.0,0.0
11.414367819491742,12.0,9460.462948879618,2.75,0.0,0.00361
10.430668785601412,12.0,7820.697662131566,1.8333334,0.0,0.00091
5.220249210699048,12.0,10685.112807876141,1.8333334,0.0,1e-05
0.0,12.0,7875.212678226457,2.75,0.0,0.0
11.414367823379834,12.0,9466.133728381004,2.75,0.0,0.00359
10.430668799887417,12.0,7819.250862143103,1.8333334,0.0,0.00091
0.0,12.0,7819.250862143103,1.8333334,0.0,0.0
5.2202492396688225,12.0,10681.014582498485,1.8333334,0.0,1e-05
0.0,12.0,10681.014582498485,1.8333334,0.0,0.0
0.0,12.0,7875.188010501121,2.75,0.0,0.0
11.414367829840879,12.0,9471.816428284003,2.75,0.0,0.00358
14.714531663441807,12.0,9836.252512888896,2.75,0.0,0.00327
10.430668809028253,12.0,7817.814770223541,1.8333334,0.0,0.00092
5.220249267615658,12.0,10678.380268710787,1.8333334,0.0,1e-05
0.0,12.0,10678.380268710787,1.8333334,0.0,0.0
11.41436783624036,12.0,9469.223575235108,2.75,0.0,0.00358
14.714531690314471,12.0,9824.113370287794,2.75,0.0,0.00331
0.0,12.0,10842.468542910956,2.75,0.0,0.0
5.220249295903095,12.0,10672.83692336856,1.8333334,0.0,1e-05
0.0,12.0,10672.83692336856,1.8333334,0.0,0.0
11.414367837584624,12.0,9474.932199711291,2.75,0.0,0.00357
14.714531716986151,12.0,9816.926564247544,2.75,0.0,0.00333
0.0,12.0,10842.28065927328,2.75,0.0,0.0
0.0,12.0,10718.689620361407,1.8333334,0.0,0.0
11.414367841379445,12.0,9473.834317335024,2.75,0.0,0.00357
14.714531740747935,12.0,9803.437089381496,2.75,0.0,0.00337
0.0,12.0,10717.238463854339,1.8333334,0.0,0.0
11.414367845235091,12.0,9479.566476697168,2.75,0.0,0.00355
15.130344014794984,12.0,9798.964187940694,2.75,0.0,0.00348
11.414367851786068,12.0,9485.310226439171,2.75,0.0,0.00353
15.130344267638806,12.0,9794.513499138817,2.75,0.0,0.0035
14.738948484481991,12.0,11092.677108616379,2.75,0.0,0.001
11.414367855549187,12.0,9486.008012908975,2.75,0.0,0.00353
15.130344521152255,12.0,9790.084842050554,2.75,0.0,0.00351
14.738948422793646,12.0,11083.113372379092,2.75,0.0,0.00101
11.414367859464912,12.0,9493.679228821284,2.75,0.0,0.0035
15.130344774314008,12.0,9779.98254016329,2.75,0.0,0.00354
0.0,12.0,11083.244184195844,2.75,0.0,0.0
11.414367863257883,12.0,9492.992017648312,2.75,0.0,0.0035
15.13034502747445,12.0,9775.58518613106,2.75,0.0,0.00356
0.0,12.0,10842.578070590978,2.75,0.0,0.0
11.414367867142275,12.0,9500.68278550524,2.75,0.0,0.00348
10.429165054824876,12.0,8495.75933112995,2.75,0.0,0.0082
15.13034528101379,12.0,9766.725875835316,2.75,0.0,0.00359
0.0,12.0,10841.94891435985,2.75,0.0,0.0
5.234220107046956,12.0,7786.112788931405,1.8333334,0.0,0.00048
0.0,12.0,7786.112788931405,1.8333334,0.0,0.0
11.41436787108748,12.0,9508.384044627275,2.75,0.0,0.00345
10.429164959262,12.0,8490.670261113706,2.75,0.0,0.00824
15.130345533120455,12.0,9762.365588443805,2.75,0.0,0.0036
5.234220082448073,12.0,7781.357916497339,1.8333334,0.0,0.00048
12.351955080291924,12.0,7818.822115994505,2.75,0.0,0.01839
11.41436787742206,12.0,9516.095680364155,2.75,0.0,0.00343
10.42916486274237,12.0,8485.588753593975,2.75,0.0,0.00828
15.130345786947903,12.0,9758.026728273622,2.75,0.0,0.00362
5.234220060637717,12.0,7776.9390325114655,1.8333334,0.0,0.00049
0.0,12.0,7776.9390325114655,1.8333334,0.0,0.0
12.351955045377627,12.0,7805.104851809069,2.75,0.0,0.01863
11.414367881335934,12.0,9513.55271330839,2.75,0.0,0.00344
10.429164767167803,12.0,8471.76554490378,2.75,0.0,0.00839
15.13034604045347,12.0,9753.709115426087,2.75,0.0,0.00363
5.234220037593835,12.0,7772.361132246642,1.8333334,0.0,0.00049
12.351955009017129,12.0,7801.120130996366,2.75,0.0,0.0187
