Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,3825.718298211688,2.75,0.0,0.0
0.0,12.0,3246.267507047094,1.75,0.0,0.0
0.0,12.0,3825.199463877349,2.75,0.0,0.0
0.0,12.0,3247.2098203772784,1.75,0.0,0.0
11.647105479741718,12.0,4029.292968404721,2.75,0.0,0.61843
18.16854170366105,12.0,3937.504195456308,2.75,0.0,1.05193
11.647105630301258,12.0,4023.0990920782297,2.75,0.0,0.62205
0.0,12.0,5057.206835733275,2.75,0.0,0.0
19.777430878654847,12.0,5096.475948821659,2.75,0.0,0.38383
18.16854141744627,12.0,3926.846026909318,2.75,0.0,1.06255
11.647105780129488,12.0,4018.6499426751657,2.75,0.0,0.62467
0.0,12.0,5058.2989393374855,2.75,0.0,0.0
19.77743127716365,12.0,5112.837738092393,2.75,0.0,0.37795
18.16854113239096,12.0,3915.378342064118,2.75,0.0,1.07411
11.647105930307498,12.0,4011.0838342316215,2.75,0.0,0.62914
19.777431675222168,12.0,5129.22793235899,2.75,0.0,0.37215
18.168540846425188,12.0,3903.96280453699,2.75,0.0,1.08573
11.647106080835298,12.0,4004.9703779263396,2.75,0.0,0.63278
19.77743207326102,12.0,5145.64619338974,2.75,0.0,0.36644
18.168540560362118,12.0,3892.6023354073586,2.75,0.0,1.09743
11.647106232063265,12.0,3999.0287918923786,2.75,0.0,0.63633
19.777432472048265,12.0,5163.860171443143,2.75,0.0,0.36019
18.168540274894845,12.0,3883.9375096744857,2.75,0.0,1.10643
0.0,12.0,3817.344375481594,1.8333334,0.0,0.0
11.647106381218267,12.0,3992.9598123657047,2.75,0.0,0.63998
19.77743286971033,12.0,5181.199846774079,2.75,0.0,0.35435
18.168539988831295,12.0,3873.5681295550617,2.75,0.0,1.11731
0.0,12.0,3816.672778682438,1.8333334,0.0,0.0
11.647106532064702,12.0,3986.9104873750844,2.75,0.0,0.64365
19.777433268120777,12.0,5200.911162975109,2.75,0.0,0.34783
18.168539703298848,12.0,3863.3907083783233,2.75,0.0,1.12808
0.0,12.0,3816.0188918431013,1.8333334,0.0,0.0
11.647106682620048,12.0,3980.8795437725253,2.75,0.0,0.64732
19.777433665312895,12.0,5219.125903705286,2.75,0.0,0.3419
18.168539418362197,12.0,3853.4127278127057,2.75,0.0,1.13875
11.647106832093689,12.0,3976.6980405091126,2.75,0.0,0.64988
19.77743406478954,12.0,5235.726988950212,2.75,0.0,0.33659
18.168539132136175,12.0,3846.3595648916744,2.75,0.0,1.14635
0.0,12.0,3265.193692220881,1.75,0.0,0.0
11.647106982938327,12.0,3969.55147896842,2.75,0.0,0.65427
19.777434462710385,12.0,5255.676866042829,2.75,0.0,0.33032
18.168538847762736,12.0,3839.5533734300006,2.75,0.0,1.15373
14.799543622934218,12.0,3867.695339523931,2.75,0.0,0.91518
0.0,12.0,3267.4458124609278,1.75,0.0,0.0
0.0,12.0,4123.805750961891,1.8333334,0.0,0.0
11.647107133171426,12.0,3963.5815318448076,2.75,0.0,0.65796
