Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
76.28409580270205,12.0,5384.885330899072,1.8333334,0.0,0.18061
0.0,12.0,5384.885330899072,1.8333334,0.0,0.0
0.0,12.0,4328.036464788751,1.8333334,0.0,0.0
131.4344911558027,12.0,6914.081496342859,2.75,0.0,0.45942
0.0,12.0,4474.080387587742,2.75,0.0,0.0
76.28409569322899,12.0,5418.306082608689,1.8333334,0.0,0.17262
0.0,12.0,4347.345036087945,1.8333334,0.0,0.0
0.0,12.0,3691.8286145133848,2.75,0.0,0.0
150.35550482368672,12.0,4181.997527725242,2.75,0.0,6.91264
131.4344835560981,12.0,6910.193172662548,2.75,1.0,0.0
131.4344835560981,12.0,6910.193172662548,2.75,0.0,0.46111
0.0,12.0,4233.708361568487,2.75,0.0,0.0
0.0,12.0,4482.952635248604,2.75,0.0,0.0
83.91250513823074,12.0,5455.4714395686615,1.8333334,0.0,0.18056
0.0,12.0,4370.48844235222,1.8333334,0.0,0.0
0.0,12.0,3696.8951252788925,2.75,0.0,0.0
150.3555164277543,12.0,4273.120374249077,2.75,0.0,6.34339
249.72551226069749,12.0,6912.757977804125,2.75,0.0,0.87399
175.8549566538248,12.0,5619.125796218013,2.75,0.0,2.08474
78.14706925488497,12.0,3910.121352550876,2.75,0.0,4.64295
0.0,12.0,4239.734388023824,2.75,0.0,0.0
0.0,12.0,3574.841432471043,1.8333334,0.0,0.0
152.56819103359186,12.0,5487.436583114471,1.8333334,0.0,0.31438
0.0,12.0,4376.196806263738,1.8333334,0.0,0.0
0.0,12.0,3693.891110947168,2.75,0.0,0.0
141.7730096241671,12.0,4191.515259410819,2.75,0.0,6.45981
0.0,12.0,6899.302461847004,2.75,0.0,0.0
175.85492876419502,12.0,5735.205640851703,2.75,0.0,1.86856
0.0,12.0,3904.2388153174747,2.75,0.0,0.0
0.0,12.0,3574.2197692366994,1.8333334,0.0,0.0
160.19660057474763,12.0,5486.540633718087,1.8333334,0.0,0.3305
0.0,12.0,4389.451523570534,1.8333334,1.0,0.0
0.0,12.0,4389.451523570534,1.8333334,0.0,0.0
