Distance since Last Update,Number of blue Nodes,Average Distance,Average Hierarchical distance,Is Affected,Score
0.0,12.0,3575.4183208203613,1.8333334,0.0,0.0
0.0,12.0,3549.2261470086396,2.75,0.0,0.0
11.452734217921744,12.0,2782.752870391642,2.75,0.0,1.97036
0.0,12.0,2781.47621546907,2.75,0.0,0.0
0.0,12.0,2945.878404187673,1.75,0.0,0.0
0.0,12.0,2945.270577200637,1.8333334,0.0,0.0
0.0,12.0,2943.9826596104012,1.8333334,0.0,0.0
18.236921910987153,12.0,3540.154319371377,2.75,0.0,1.53591
0.0,12.0,3540.817793252423,2.75,0.0,0.0
14.742214788616778,12.0,4768.822994355985,2.75,0.0,0.3897
19.150921788263076,12.0,5077.6698619016515,2.75,0.0,0.37832
0.0,12.0,4767.82209807068,2.75,0.0,0.0
0.0,12.0,5075.454795471011,2.75,0.0,0.0
14.742214648921221,12.0,4752.269377911648,2.75,0.0,0.39583
0.0,12.0,4751.285951819865,2.75,0.0,0.0
0.0,12.0,4056.1351778066514,1.8333334,0.0,0.0
0.0,12.0,4053.5528322938994,1.8333334,0.0,0.0
0.0,12.0,2930.3199246806366,1.8333334,0.0,0.0
0.0,12.0,2930.060801070589,1.8333334,0.0,0.0
19.15091970793272,12.0,5006.720593589438,2.75,0.0,0.4045
0.0,12.0,5004.59170436007,2.75,0.0,0.0
0.0,12.0,2916.5439346319567,1.75,0.0,0.0
0.0,12.0,4039.2483734374005,1.8333334,0.0,0.0
0.0,12.0,4037.416402601164,1.8333334,0.0,0.0
0.0,12.0,3574.373682865338,1.8333334,0.0,0.0
0.0,12.0,3574.820490472117,1.8333334,0.0,0.0
19.150917924909674,12.0,4950.35778194768,2.75,0.0,0.42658
0.0,12.0,4948.249776978796,2.75,0.0,0.0
14.742213661887345,12.0,4652.925874460059,2.75,0.0,0.43471
0.0,12.0,4654.263136870894,2.75,0.0,0.0
0.0,12.0,4500.02963224312,2.75,0.0,0.0
0.0,12.0,4496.843126193743,2.75,0.0,0.0
0.0,12.0,4031.990447994381,1.8333334,0.0,0.0
13.488702692497148,12.0,3772.191304801601,2.75,0.0,0.91274
0.0,12.0,4032.094087608893,1.8333334,0.0,0.0
0.0,12.0,3773.307245067526,2.75,0.0,0.0
0.0,12.0,2927.048429395028,1.75,0.0,0.0
19.150914953440857,12.0,4872.942550394453,2.75,0.0,0.45889
0.0,12.0,4871.951471476515,2.75,0.0,0.0
0.0,12.0,4035.587298693699,1.8333334,0.0,0.0
0.0,12.0,4036.670143710409,1.8333334,0.0,0.0
19.150913764556886,12.0,4847.552341221009,2.75,0.0,0.47002
0.0,12.0,4847.514126772472,2.75,0.0,0.0
0.0,12.0,4643.066533254754,2.75,0.0,0.0
19.150912873243843,12.0,4830.6216925448125,2.75,0.0,0.47758
0.0,12.0,4644.527750678598,2.75,0.0,0.0
0.0,12.0,4830.589488564309,2.75,0.0,0.0
0.0,12.0,2947.0910089998597,1.75,0.0,0.0
0.0,12.0,2947.020364473916,1.75,0.0,0.0
18.236922917953144,12.0,3547.5908160812996,2.75,0.0,1.52518
0.0,12.0,3546.682096819985,2.75,0.0,0.0
0.0,12.0,2955.375998079164,1.75,0.0,0.0
0.0,12.0,2955.3138968159733,1.75,0.0,0.0
0.0,12.0,2757.388164241381,2.75,0.0,0.0
0.0,12.0,2759.3463259466266,2.75,0.0,0.0
17.158905544949825,12.0,5822.653291869824,2.75,0.0,0.16789
13.617522809363555,12.0,4766.008648564778,2.75,0.0,0.36093
0.0,12.0,5823.339175050871,2.75,0.0,0.0
0.0,12.0,4766.012149640985,2.75,0.0,0.0
0.0,12.0,3809.1751836842764,2.75,0.0,0.0
0.0,12.0,3811.388926511587,2.75,0.0,0.0
19.406273874247173,12.0,2772.9909371252816,2.75,0.0,3.36958
0.0,12.0,2774.8813206320297,2.75,0.0,0.0
0.0,12.0,2966.96486727579,1.75,0.0,0.0
0.0,12.0,2966.924296310315,1.75,0.0,0.0
13.24683024366943,12.0,2850.60666748798,2.75,0.0,2.13774
0.0,12.0,2850.762635391157,2.75,0.0,0.0
0.0,12.0,2930.976046244037,1.8333334,0.0,0.0
13.617522936984184,12.0,4671.130256748505,2.75,0.0,0.39471
0.0,12.0,2930.0914910603424,1.8333334,0.0,0.0
0.0,12.0,4671.130256748505,2.75,0.0,0.0
13.617522962921068,12.0,4652.775505337792,2.75,0.0,0.4016
0.0,12.0,4654.106087424062,2.75,0.0,0.0
0.0,12.0,2965.7667832733955,1.75,0.0,0.0
0.0,12.0,2965.933935268773,1.75,0.0,0.0
12.57315683979209,12.0,3625.3853009713434,1.8333334,0.0,0.32262
0.0,12.0,3625.3853009713434,1.8333334,0.0,0.0
0.0,12.0,3624.9385344644375,1.8333334,0.0,0.0
13.617523026737501,12.0,4607.525895627017,2.75,0.0,0.41911
0.0,12.0,4608.906703641777,2.75,0.0,0.0
14.273516031468139,12.0,3432.075236688361,2.75,0.0,1.33111
0.0,12.0,3431.267310386231,2.75,0.0,0.0
0.0,12.0,2824.682921019201,2.75,0.0,0.0
0.0,12.0,2825.7742494808904,2.75,0.0,0.0
0.0,12.0,2826.0843704075014,2.75,0.0,0.0
0.0,12.0,2827.1759533732015,2.75,0.0,0.0
13.246826745002478,12.0,2936.3962778138666,2.75,0.0,1.97159
0.0,12.0,2936.6326140922556,2.75,0.0,0.0
0.0,12.0,4496.023631038422,2.75,0.0,0.0
0.0,12.0,4495.6976812135235,2.75,0.0,0.0
0.0,12.0,2945.184469359426,1.8333334,0.0,0.0
0.0,12.0,3843.1330548706646,2.75,0.0,0.0
0.0,12.0,2946.2986247104395,1.8333334,0.0,0.0
19.30432346684165,12.0,2931.661038002694,2.75,0.0,2.88602
0.0,12.0,2931.915973475821,2.75,0.0,0.0
12.57315744895805,12.0,3609.7984640483355,1.8333334,0.0,0.3295
0.0,12.0,3609.7984640483355,1.8333334,0.0,0.0
0.0,12.0,3608.0489773045115,1.8333334,0.0,0.0
13.617523271802579,12.0,4388.180357752301,2.75,0.0,0.51543
0.0,12.0,4386.046498472827,2.75,0.0,0.0
16.155978424096773,12.0,3346.7023053332227,2.75,0.0,1.63299
0.0,12.0,3348.598661427193,2.75,0.0,0.0
12.573157698007188,12.0,3577.68747264732,1.8333334,0.0,0.34415
0.0,12.0,3577.68747264732,1.8333334,0.0,0.0
0.0,12.0,3575.5014046821175,1.8333334,0.0,0.0
19.30432758900366,12.0,2831.544312983679,2.75,0.0,3.1718
0.0,12.0,2831.8188140201128,2.75,0.0,0.0
0.0,12.0,3592.431072225892,2.75,0.0,0.0
0.0,12.0,3594.3233390495466,2.75,0.0,0.0
0.0,12.0,2924.607083905977,1.75,0.0,0.0
0.0,12.0,2925.0524559590017,1.75,0.0,0.0
0.0,12.0,3979.973494054937,1.8333334,0.0,0.0
0.0,12.0,3975.103750689308,1.8333334,0.0,0.0
0.0,12.0,2914.2990857913587,1.75,0.0,0.0
0.0,12.0,2886.80413001197,1.8333334,0.0,0.0
0.0,12.0,2914.7728419188775,1.75,0.0,0.0
0.0,12.0,2888.380321665052,1.8333334,0.0,0.0
10.312078911876176,12.0,2690.9114350250516,2.75,0.0,1.93463
0.0,12.0,2688.7468752687564,2.75,0.0,0.0
16.155981652611615,12.0,3156.315707857282,2.75,0.0,1.95417
0.0,12.0,3158.1666173721665,2.75,0.0,0.0
16.155982258065716,12.0,3129.1707379508675,2.75,0.0,2.00485
0.0,12.0,3131.087020159363,2.75,0.0,0.0
19.467202504538676,12.0,5726.25425903481,2.75,0.0,0.2086
0.0,12.0,5723.250604235624,2.75,0.0,0.0
0.0,12.0,4108.114323462482,2.75,0.0,0.0
0.0,12.0,4105.329167394261,2.75,0.0,0.0
0.0,12.0,4370.228497008081,2.75,0.0,0.0
0.0,12.0,4365.794577281236,2.75,0.0,0.0
13.41581290771984,12.0,4644.487301229864,2.75,0.0,0.39876
0.0,12.0,4644.260363527704,2.75,0.0,0.0
19.467198886405757,12.0,5578.246466183301,2.75,0.0,0.23985
0.0,12.0,5575.485537531072,2.75,0.0,0.0
17.042968030911414,12.0,4385.636078949835,2.75,0.0,0.64664
0.0,12.0,4380.142213640249,2.75,0.0,0.0
14.096219145068847,12.0,2979.9552873349608,2.75,0.0,2.01357
12.555933346427214,12.0,3753.6816849282586,2.75,0.0,0.86458
0.0,12.0,2980.1079702987004,2.75,0.0,0.0
0.0,12.0,3754.288718739941,2.75,0.0,0.0
13.415812049355804,12.0,4571.227053858999,2.75,0.0,0.42729
0.0,12.0,4570.915133952317,2.75,0.0,0.0
12.555932907499539,12.0,3771.678843920328,2.75,0.0,0.85003
0.0,12.0,3771.5251662230003,2.75,0.0,0.0
0.0,12.0,3534.0059960422864,1.8333334,0.0,0.0
0.0,12.0,3533.8431321780367,1.8333334,0.0,0.0
19.467194464457673,12.0,5413.524166921808,2.75,0.0,0.28016
0.0,12.0,5413.244984596241,2.75,0.0,0.0
12.555931882100579,12.0,3804.2556631490424,2.75,0.0,0.82431
17.042964250824348,12.0,4499.150870118187,2.75,0.0,0.58099
0.0,12.0,3804.1753795979935,2.75,0.0,0.0
0.0,12.0,4495.347748874006,2.75,0.0,0.0
0.0,12.0,2892.439492671066,1.75,0.0,0.0
11.663785399794873,12.0,4486.655749656383,2.75,0.0,0.40233
0.0,12.0,4482.912270339074,2.75,0.0,0.0
11.434187781426562,12.0,2626.3012400706843,2.75,0.0,2.27993
0.0,12.0,2626.3012400706843,2.75,0.0,0.0
11.434187794235278,12.0,2621.928347886652,2.75,0.0,2.28935
0.0,12.0,2621.928347886652,2.75,0.0,0.0
19.487518854958957,12.0,3662.149919103477,2.75,0.0,1.46286
0.0,12.0,3661.8532452003396,2.75,0.0,0.0
0.0,12.0,3484.637319263815,1.8333334,0.0,0.0
0.0,12.0,3481.6907115562576,1.8333334,0.0,0.0
11.434187886298442,12.0,2607.8901837894678,2.75,0.0,2.31986
0.0,12.0,2607.783047941036,2.75,0.0,0.0
18.894170642557377,12.0,3755.8713732896867,2.75,0.0,1.29834
0.0,12.0,3753.5482131021404,2.75,0.0,0.0
0.0,12.0,2823.166824136732,1.75,0.0,0.0
0.0,12.0,2823.2677214841387,1.75,0.0,0.0
15.48432638217983,12.0,4338.600258013096,2.75,0.0,0.61415
14.274858327217656,12.0,5368.8237329463645,2.75,0.0,0.21428
0.0,12.0,4339.018012912472,2.75,0.0,0.0
0.0,12.0,5367.15485289648,2.75,0.0,0.0
0.0,12.0,3533.652612177877,2.75,0.0,0.0
0.0,12.0,3532.569285682117,2.75,0.0,0.0
15.484327180761303,12.0,4314.178065672437,2.75,0.0,0.62846
0.0,12.0,4314.614292367957,2.75,0.0,0.0
0.0,12.0,2817.9609699054395,1.75,0.0,0.0
0.0,12.0,2818.425286053782,1.75,0.0,0.0
15.484328247162068,12.0,4277.526097526298,2.75,0.0,0.65056
0.0,12.0,4274.844872963082,2.75,0.0,0.0
13.491203149345887,12.0,2534.950860601261,2.75,0.0,2.93212
15.484329046426296,12.0,4246.712138096032,2.75,0.0,0.66975
0.0,12.0,2536.085279871149,2.75,0.0,0.0
0.0,12.0,4245.149458410363,2.75,0.0,0.0
13.76273047653067,12.0,3620.4958812436266,2.75,0.0,1.07451
0.0,12.0,3616.8353408498097,2.75,0.0,0.0
13.491203446931964,12.0,2532.867526759612,2.75,0.0,2.93789
0.0,12.0,2533.122948747242,2.75,0.0,0.0
14.27485981320825,12.0,5538.960705409506,2.75,0.0,0.18252
0.0,12.0,5535.935766673625,2.75,0.0,0.0
14.368360455853121,12.0,2730.7074627387155,2.75,0.0,2.59633
0.0,12.0,2728.3868426987715,2.75,0.0,0.0
13.491204144600111,12.0,2533.4732754810375,2.75,0.0,2.93621
15.484331710580275,12.0,4140.360101682193,2.75,0.0,0.74041
0.0,12.0,2533.8002115455843,2.75,0.0,0.0
0.0,12.0,4137.868224814627,2.75,0.0,0.0
15.484332243399965,12.0,4119.553171693377,2.75,0.0,0.75508
0.0,12.0,4117.069056537445,2.75,0.0,0.0
0.0,12.0,3473.768088094101,1.8333334,0.0,0.0
0.0,12.0,3475.091200654175,1.8333334,0.0,0.0
0.0,12.0,2847.772389156427,1.75,0.0,0.0
0.0,12.0,2847.9073947590405,1.75,0.0,0.0
0.0,12.0,3552.100082097913,2.75,0.0,0.0
11.98591109158129,12.0,2715.4919687228457,2.75,0.0,2.19713
0.0,12.0,3630.2649118105146,2.75,0.0,0.0
0.0,12.0,2715.378945609575,2.75,0.0,0.0
0.0,12.0,3632.098005671743,2.75,0.0,0.0
15.484334908420063,12.0,4030.328128729363,2.75,0.0,0.82137
0.0,12.0,4029.460211657544,2.75,0.0,0.0
0.0,12.0,2847.392588545777,1.8333334,0.0,0.0
0.0,12.0,2846.958269237019,1.8333334,0.0,0.0
13.491205736074772,12.0,2553.6167223727393,2.75,0.0,2.88096
0.0,12.0,2554.0175879190606,2.75,0.0,0.0
14.274861765422498,12.0,5770.746324110501,2.75,0.0,0.14668
0.0,12.0,5772.304473715806,2.75,0.0,0.0
13.491206133646337,12.0,2564.5755909716563,2.75,0.0,2.85134
15.448012670467174,12.0,3694.249238177958,2.75,0.0,1.12505
0.0,12.0,2564.200178523128,2.75,0.0,0.0
0.0,12.0,3693.5342752940996,2.75,0.0,0.0
19.06007875533293,12.0,4063.545909931437,2.75,0.0,0.97986
0.0,12.0,4064.389258026287,2.75,0.0,0.0
15.448012077450338,12.0,3716.0544274788194,2.75,0.0,1.10215
0.0,12.0,3715.3380579524533,2.75,0.0,0.0
0.0,12.0,3454.088002771678,2.75,0.0,0.0
0.0,12.0,3453.0104747301098,2.75,0.0,0.0
15.448011286104839,12.0,3735.3630853401596,2.75,0.0,1.08226
0.0,12.0,3733.643398602624,2.75,0.0,0.0
0.0,12.0,3516.2574847040373,1.8333334,0.0,0.0
0.0,12.0,2759.6374483145933,2.75,0.0,0.0
0.0,12.0,3516.27852971382,1.8333334,0.0,0.0
19.060079187856157,12.0,4155.875769336918,2.75,0.0,0.89815
0.0,12.0,4155.320654478344,2.75,0.0,0.0
18.76107953471903,12.0,5706.070548019762,2.75,0.0,0.2049
0.0,12.0,5706.664033657762,2.75,0.0,0.0
0.0,12.0,3516.678883874774,1.8333334,0.0,0.0
0.0,12.0,3516.7013842987176,1.8333334,0.0,0.0
0.0,12.0,3575.487764174706,1.8333334,0.0,0.0
0.0,12.0,3574.5467448092063,1.8333334,0.0,0.0
0.0,12.0,2754.796667368478,2.75,0.0,0.0
19.060079531712383,12.0,4237.682484813192,2.75,0.0,0.83146
0.0,12.0,4237.1863347641,2.75,0.0,0.0
0.0,12.0,2754.181606594489,2.75,0.0,0.0
0.0,12.0,3570.2225636848634,1.8333334,0.0,0.0
0.0,12.0,3569.433838736688,1.8333334,0.0,0.0
0.0,12.0,3567.9323163856047,1.8333334,0.0,0.0
0.0,12.0,3567.219447780719,1.8333334,0.0,0.0
0.0,12.0,3450.937458767338,2.75,0.0,0.0
15.448006740408069,12.0,3854.444006947178,2.75,0.0,0.96729
18.047585915606536,12.0,5452.299880923796,2.75,0.0,0.25041
0.0,12.0,3853.606076801707,2.75,0.0,0.0
0.0,12.0,5452.963847461768,2.75,0.0,0.0
18.047585288685056,12.0,5423.794035235047,2.75,0.0,0.25723
0.0,12.0,5424.466974047423,2.75,0.0,0.0
0.0,12.0,3519.400999395539,1.8333334,0.0,0.0
0.0,12.0,3519.4270165112653,1.8333334,0.0,0.0
19.06008021895329,12.0,4415.452724784361,2.75,0.0,0.70312
0.0,12.0,4415.136775270312,2.75,0.0,0.0
15.019035719767965,12.0,2595.439298456719,2.75,0.0,3.08318
0.0,12.0,2595.439298456719,2.75,0.0,0.0
0.0,12.0,3521.183541010516,1.8333334,0.0,0.0
15.448004763564931,12.0,3918.3852814560664,2.75,0.0,0.91069
0.0,12.0,3521.2108136140328,1.8333334,0.0,0.0
0.0,12.0,3917.6359088709887,2.75,0.0,0.0
0.0,12.0,3560.250361966824,1.8333334,0.0,0.0
0.0,12.0,3559.9883225864555,1.8333334,0.0,0.0
0.0,12.0,2756.015465065942,2.75,0.0,0.0
0.0,12.0,3524.365798033184,1.8333334,0.0,0.0
0.0,12.0,3525.769363609133,1.8333334,0.0,0.0
19.119067235825593,12.0,4301.761872994787,2.75,0.0,0.78512
0.0,12.0,4300.6219238244685,2.75,0.0,0.0
19.119068461558296,12.0,4350.850413330315,2.75,0.0,0.7496
0.0,12.0,4349.000609766013,2.75,0.0,0.0
0.0,12.0,2553.6972843186554,2.75,0.0,0.0
0.0,12.0,2554.4508298606793,2.75,0.0,0.0
0.0,12.0,3995.969816581686,2.75,0.0,0.0
0.0,12.0,3997.6608106720137,2.75,0.0,0.0
0.0,12.0,4618.729697752065,2.75,0.0,0.0
0.0,12.0,4619.685283291322,2.75,0.0,0.0
10.143252532175044,12.0,2575.9753672572347,2.75,0.0,2.12083
0.0,12.0,2575.90571148136,2.75,0.0,0.0
0.0,12.0,2899.0659836787895,1.8333334,0.0,0.0
0.0,12.0,5182.861200341296,2.75,0.0,0.0
0.0,12.0,2901.95084578306,1.8333334,0.0,0.0
0.0,12.0,3548.146764944701,1.8333334,0.0,0.0
0.0,12.0,3549.7979418840296,1.8333334,0.0,0.0
18.31310888175541,12.0,2737.6676381979923,2.75,0.0,3.28749
0.0,12.0,2738.4612569730557,2.75,0.0,0.0
0.0,12.0,3522.814804410527,2.75,0.0,0.0
0.0,12.0,3524.787678609915,2.75,0.0,0.0
0.0,12.0,3548.8658407793228,2.75,0.0,0.0
0.0,12.0,3549.425981307038,2.75,0.0,0.0
14.711303537510963,12.0,3624.244523303633,1.8333334,0.0,0.37806
0.0,12.0,3624.244523303633,1.8333334,0.0,0.0
0.0,12.0,3553.015651503429,2.75,0.0,0.0
0.0,12.0,3627.0661397155723,1.8333334,0.0,0.0
0.0,12.0,3552.102497187212,2.75,0.0,0.0
14.711303592849987,12.0,3645.9708694793007,1.8333334,0.0,0.3671
0.0,12.0,3645.9708694793007,1.8333334,0.0,0.0
0.0,12.0,3648.8898781401035,1.8333334,0.0,0.0
19.119077857195865,12.0,4727.288176755076,2.75,0.0,0.52559
0.0,12.0,4726.01544313304,2.75,0.0,0.0
0.0,12.0,2955.9297058341876,1.8333334,0.0,0.0
0.0,12.0,2959.5747447629583,1.8333334,0.0,0.0
0.0,12.0,3560.176287289992,2.75,0.0,0.0
0.0,12.0,3560.9177429931456,2.75,0.0,0.0
0.0,12.0,2967.263485743462,1.8333334,0.0,0.0
0.0,12.0,3562.2240904481473,2.75,0.0,0.0
0.0,12.0,2970.9329765322896,1.8333334,0.0,0.0
0.0,12.0,3564.3404007664963,2.75,0.0,0.0
16.472512849893967,12.0,2622.0538541602805,2.75,0.0,3.29773
0.0,12.0,2625.432310134409,2.75,0.0,0.0
19.119081942710704,12.0,4899.26333138869,2.75,0.0,0.4469
0.0,12.0,4898.026227316524,2.75,0.0,0.0
19.11908316856794,12.0,4950.709320771629,2.75,0.0,0.42573
0.0,12.0,4948.941398399561,2.75,0.0,0.0
0.0,12.0,3568.307941604677,2.75,0.0,0.0
0.0,12.0,3569.482026771901,2.75,0.0,0.0
16.472510675506623,12.0,2665.914913788382,2.75,0.0,3.1641
13.092825413265762,12.0,4201.9625725787855,2.75,0.0,0.59072
0.0,12.0,2669.6199788985946,2.75,0.0,0.0
0.0,12.0,4203.715123364651,2.75,0.0,0.0
0.0,12.0,4641.103037411754,2.75,0.0,0.0
0.0,12.0,4641.66863520789,2.75,0.0,0.0
13.092825034068262,12.0,4225.050877216448,2.75,0.0,0.57799
0.0,12.0,4226.852411036297,2.75,0.0,0.0
15.264645561944914,12.0,5071.760760761073,2.75,0.0,0.30323
0.0,12.0,5070.661495162956,2.75,0.0,0.0
16.472508773705744,12.0,2707.768553401586,2.75,0.0,3.04164
0.0,12.0,2712.1577450513446,2.75,0.0,0.0
0.0,12.0,3000.934863488396,1.8333334,0.0,0.0
18.29722265521117,12.0,3575.3794992665826,2.75,0.0,1.49064
0.0,12.0,3002.9504303615563,1.8333334,0.0,0.0
0.0,12.0,3576.3960437299206,2.75,0.0,0.0
0.0,12.0,3004.863268129439,1.8333334,0.0,0.0
0.0,12.0,3006.642870120424,1.8333334,0.0,0.0
0.0,12.0,2992.449364579004,1.75,0.0,0.0
0.0,12.0,2991.7465068478396,1.75,0.0,0.0
15.516513898109848,12.0,4779.387820868203,2.75,0.0,0.4061
0.0,12.0,4779.209285850731,2.75,0.0,0.0
18.00600837692119,12.0,2741.6980304502345,2.75,0.0,3.22009
0.0,12.0,2740.9889738927104,2.75,0.0,0.0
0.0,12.0,3750.958059829573,1.8333334,0.0,0.0
13.092822887930875,12.0,4372.158150665653,2.75,0.0,0.50312
0.0,12.0,3749.677799962854,1.8333334,0.0,0.0
0.0,12.0,4373.780521985983,2.75,0.0,0.0
18.297223723945702,12.0,3605.904384846051,2.75,0.0,1.44834
0.0,12.0,3606.6907225391856,2.75,0.0,0.0
15.26464877567609,12.0,5267.875332601664,2.75,0.0,0.25203
0.0,12.0,5267.172860599939,2.75,0.0,0.0
16.570014286135372,12.0,4586.125134302982,2.75,0.0,0.52038
0.0,12.0,4587.580336237353,2.75,0.0,0.0
13.092822005552511,12.0,4426.689292635633,2.75,0.0,0.4779
0.0,12.0,4427.642318811916,2.75,0.0,0.0
11.987873609201122,12.0,3618.5591446978997,2.75,0.0,0.93765
0.0,12.0,2804.9150436039313,2.75,0.0,0.0
0.0,12.0,3617.881972577239,2.75,0.0,0.0
0.0,12.0,2804.7844742154844,2.75,0.0,0.0
8.514607508897265,12.0,3665.754650061764,1.8333334,0.0,0.20685
0.0,12.0,3665.754650061764,1.8333334,0.0,0.0
0.0,12.0,3666.6337381231147,1.8333334,0.0,0.0
0.0,12.0,2759.2190935181698,2.75,0.0,0.0
0.0,12.0,2758.5121433870004,2.75,0.0,0.0
17.808998220222833,12.0,4584.857528863536,2.75,0.0,0.55996
0.0,12.0,4583.253025717427,2.75,0.0,0.0
15.264651422316387,12.0,5420.1915804227365,2.75,0.0,0.21831
0.0,12.0,5420.175099364159,2.75,0.0,0.0
0.0,12.0,2985.2771283378283,1.75,0.0,0.0
0.0,12.0,2794.0336171714557,2.75,0.0,0.0
0.0,12.0,2984.576730063735,1.75,0.0,0.0
0.0,12.0,2794.26854206671,2.75,0.0,0.0
14.914519421979346,12.0,2877.540850995014,2.75,0.0,2.3465
0.0,12.0,2876.710211934261,2.75,0.0,0.0
0.0,12.0,3030.80977272699,1.8333334,0.0,0.0
0.0,12.0,3029.729383567547,1.8333334,0.0,0.0
8.514606465332859,12.0,3572.7416510851945,1.8333334,0.0,0.23462
0.0,12.0,3572.7416510851945,1.8333334,0.0,0.0
0.0,12.0,3572.8337940198594,1.8333334,0.0,0.0
17.80899846076773,12.0,4467.2751963920355,2.75,0.0,0.62563
0.0,12.0,4465.437687919208,2.75,0.0,0.0
12.17772894012565,12.0,4259.979355450412,2.75,0.0,0.52018
14.174286742589208,12.0,3762.9917159634156,2.75,0.0,0.96749
0.0,12.0,4258.0924605598475,2.75,0.0,0.0
0.0,12.0,3761.4168448747682,2.75,0.0,0.0
0.0,12.0,2716.0299858980907,2.75,0.0,0.0
0.0,12.0,2715.40450464679,2.75,0.0,0.0
12.177729257926835,12.0,4222.449179779999,2.75,0.0,0.53892
0.0,12.0,4220.562716739647,2.75,0.0,0.0
16.77265396341915,12.0,3386.7303737597344,2.75,0.0,1.63251
0.0,12.0,3386.0958776173466,2.75,0.0,0.0
12.177729686206723,12.0,4171.766017479217,2.75,0.0,0.5653
0.0,12.0,4169.912954222214,2.75,0.0,0.0
0.0,12.0,2978.515490503322,1.8333334,0.0,0.0
